









Frequency of observations in the selected location(s).:
Number of taxa: 	518

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-4	8.428E-4	8.518E-4	0.0035336	0.009915	0.0227848	0.0225847	0.0240964	0.0153589	0.0090447	0.0077778	0.006463	0.0129577	0.0037566	0.0039904	0.0138889	0.0115407	0.0092593	0.0068913	7.855E-4	0.0113587	0.0106027	0.0153115	0.005872	0.0028361	0.0011772	5.33E-4	0.0	3.719E-4	0.0	0.001084	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0088527	0.040868	0.0556253	0.0641389	0.0601002	0.0373092	0.0488889	0.0229142	0.0276056	0.0247934	0.0327215	0.0179739	0.0155799	0.0106838	0.0038285	0.0047133	0.00699	0.0139509	0.0126716	0.0035232	0.0022689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.428E-4	0.011925	0.0437279	0.1271246	0.1132007	0.0857382	0.0574061	0.0470785	0.0412663	0.0383333	0.0370153	0.0546479	0.0300526	0.0327215	0.0261438	0.0178881	0.0242165	0.0091884	0.0125687	0.0109218	0.0128348	0.0248152	0.0434527	0.0555871	0.0859329	0.065565	0.0412196	0.013016	0.0046802	0.001626	0.0015	4.978E-4	6.427E-4	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.617E-4	0.0029276	0.0060241	0.0056761	0.0016959	5.556E-4	0.0029377	5.634E-4	0.0	0.0	0.0	0.0	0.0	0.0015314	0.0	0.0039318	0.0184152	0.0337909	0.0211392	0.0107771	0.0041201	0.0010661	0.0	0.0011157	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	8.834E-4	0.0502833	0.1884268	0.2124634	0.2197023	0.2140234	0.1441492	0.17	0.1204465	0.1211268	0.0976709	0.0798085	0.0694444	0.051356	0.039886	0.0375191	0.0329929	0.0620358	0.0892857	0.0707497	0.0322959	0.0073738	0.0023543	0.0010661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.544E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.834E-4	0.0056657	0.0708861	0.1907152	0.2735648	0.3352254	0.240814	0.2383333	0.2015276	0.2760563	0.2411721	0.2154828	0.1764706	0.1263705	0.1139601	0.1026034	0.1272584	0.1389253	0.1489955	0.1784583	0.132707	0.0833806	0.0594467	0.0245203	0.0056465	0.0011157	0.00104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.417E-4	0.0	0.0	8.365E-4	0.0	0.003005	0.0	0.0022222	0.0017626	0.0022535	7.513E-4	0.0	0.0	0.0011541	7.123E-4	0.0	0.0	4.369E-4	0.0011161	0.001056	0.0011744	5.672E-4	0.0	0.0015991	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.657E-4	0.0015711	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0014875	0.0041602	0.0015	0.0047233	0.0054754	0.0032134	0.0	0.0	0.0	
Northern Shrike	0.0085242	0.0127582	0.011432	0.0072365	0.0162492	0.0070513	0.0098555	0.014158	0.0089989	0.0085288	0.0070886	0.0046566	0.0016856	4.259E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.33E-4	0.0011293	0.0040907	0.0093604	0.003794	0.0067476	0.0064709	0.0083548	0.0021413	0.0062461	0.0070206	
shrike sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00104	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canada Jay	5.328E-4	0.0	0.0018051	4.523E-4	0.0	6.41E-4	6.57E-4	7.452E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.541E-4	0.001085	4.182E-4	3.544E-4	6.678E-4	0.0056529	0.0038889	0.0035253	0.0016901	0.0037566	0.0015962	0.002451	5.77E-4	0.0049858	0.0015314	0.0015711	0.0015	5.58E-4	5.28E-4	0.0017616	0.0028361	0.0	0.0015991	0.0015	0.0	0.0015	5.42E-4	0.0	0.0015	0.0	0.0	0.0	8.776E-4	
Blue Jay	0.4139584	0.3918591	0.3706378	0.3514247	0.3669601	0.375	0.3593955	0.4113264	0.3498313	0.3379531	0.3549367	0.3430345	0.3699958	0.3581772	0.399735	0.4791076	0.5019892	0.4579674	0.4401134	0.4313856	0.3583946	0.3538889	0.333725	0.3712676	0.3786627	0.3703113	0.372549	0.373341	0.3888889	0.381317	0.4037706	0.4394932	0.4709821	0.4941922	0.5772167	0.5723199	0.5773985	0.5767591	0.525127	0.5117144	0.4628185	0.4514905	0.4453441	0.3882529	0.3624679	0.4168451	0.4428482	0.4260641	
American Crow	0.4645711	0.4289186	0.4506619	0.4337404	0.4522681	0.4801282	0.5032852	0.5052161	0.5331834	0.5453092	0.5326582	0.5219247	0.5288664	0.491908	0.5212014	0.5208924	0.4976492	0.4634044	0.4457831	0.4687813	0.4239683	0.4438889	0.39953	0.4664789	0.4785875	0.4533121	0.4624183	0.4420081	0.4522792	0.4464012	0.4548311	0.4325033	0.4414063	0.4340021	0.4879624	0.4792967	0.476751	0.5255864	0.4985884	0.5113425	0.4799792	0.5056911	0.4979757	0.4738676	0.440874	0.4646681	0.4865709	0.4422993	
Fish Crow	0.0085242	0.0054678	0.0132371	0.0122117	0.0094787	0.0102564	0.0157687	0.0149031	0.0208099	0.0319829	0.043038	0.0380287	0.05689	0.0511073	0.055212	0.0513456	0.0484629	0.040987	0.028703	0.0310518	0.0209158	0.0266667	0.0311398	0.0332394	0.0255447	0.0343176	0.0457516	0.0553953	0.0377493	0.0382848	0.0298507	0.0332023	0.0178571	0.0121436	0.011744	0.015882	0.0064744	0.0154584	0.0073405	0.0156192	0.0062402	0.0081301	0.0074224	0.0059731	0.0089974	0.0078515	0.011243	0.008337	
crow sp.	0.0042621	0.0024301	0.0042118	0.0058797	0.0020311	0.0051282	0.0039422	0.0022355	0.007874	0.0026652	0.003038	0.0027163	0.0054783	0.0068143	0.005742	0.009915	0.0101266	0.0096194	0.0063785	0.0076795	0.0090447	0.0066667	0.0017626	0.0056338	0.0052592	0.0039904	0.0098039	0.0069244	0.0049858	0.0099541	0.0078555	0.0091743	0.0050223	0.0073918	0.0093952	0.0022689	0.0029429	0.0026652	0.0050819	0.0074377	0.0041602	0.0054201	0.0033738	0.0024888	0.0032134	0.0049964	0.003123	0.0035103	
Common Raven	0.027171	0.0133657	0.0216606	0.0208051	0.0176032	0.0173077	0.0282523	0.0260805	0.0174353	0.0191898	0.0167089	0.016298	0.0198062	0.0187394	0.0242933	0.0300992	0.0267631	0.02133	0.0244507	0.0327212	0.0316563	0.0255556	0.0282021	0.0428169	0.0315552	0.0319234	0.0367647	0.0219273	0.0163818	0.0145482	0.0251375	0.017038	0.0223214	0.0274551	0.0375807	0.0340329	0.0359035	0.0373134	0.0304912	0.022685	0.024441	0.0276423	0.0236167	0.0204082	0.0160668	0.0214133	0.0324797	0.0254498	
crow/raven sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.672E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.4848162	0.4526124	0.4223827	0.461782	0.4542993	0.4724359	0.4671485	0.5067064	0.4251969	0.4248401	0.4278481	0.4074505	0.414665	0.4382453	0.4540636	0.4982295	0.4585895	0.4073609	0.3812899	0.3626043	0.299039	0.3161111	0.3160987	0.3842254	0.3929376	0.3814844	0.3848039	0.3785343	0.3881766	0.3843798	0.4234093	0.3988641	0.40625	0.4128828	0.4726952	0.4917754	0.4902884	0.5282516	0.5115754	0.4875418	0.4555382	0.497019	0.5067476	0.483325	0.4742931	0.5103498	0.5646471	0.5089952	
Boreal Chickadee	0.0010655	6.075E-4	0.0012034	0.0015	0.0	6.41E-4	6.57E-4	0.0022355	5.624E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.182E-4	7.087E-4	0.0020033	0.0045223	0.0027778	0.0052879	0.0016901	0.0022539	0.0015962	0.002451	5.77E-4	0.0035613	0.0030628	0.0015711	4.369E-4	5.58E-4	5.28E-4	5.872E-4	0.0011344	0.0011772	0.0015991	0.0	3.719E-4	0.0015	0.001626	0.0	0.0015	0.0	0.0	0.0	0.0013164	
Tufted Titmouse	0.3148641	0.299514	0.2707581	0.2731796	0.2965471	0.3025641	0.2785808	0.3129657	0.2727784	0.2659915	0.2759494	0.2537835	0.2625369	0.2785349	0.3149293	0.3406516	0.2990958	0.2735257	0.2459249	0.2227045	0.1667609	0.1844444	0.1551116	0.1904225	0.1975958	0.1899441	0.1985294	0.1996538	0.1680912	0.1539051	0.1641791	0.1620795	0.1902902	0.1953537	0.2131533	0.242768	0.2213067	0.2547974	0.2625635	0.2554853	0.2428497	0.2308943	0.2550607	0.2588352	0.2898458	0.3190578	0.3166771	0.3115401	
Horned Lark	0.0394246	0.0400972	0.0282792	0.0244233	0.0412999	0.0301282	0.0269382	0.0387481	0.0691789	0.0517058	0.0278481	0.0213426	0.0193847	0.0166099	0.0194346	0.0088527	0.0090416	0.0062735	0.0063785	0.0070117	0.0062182	0.0044444	0.0035253	0.0084507	0.0075131	0.0063847	0.003268	0.0028852	0.002849	0.0114855	0.0039277	0.0087374	0.0033482	0.0015839	0.0011744	0.0017016	0.0105945	0.0074627	0.0101637	0.0167348	0.0223609	0.0205962	0.0182186	0.0184171	0.0186375	0.0271235	0.0262336	0.0219394	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0071639	0.0259796	0.04947	0.0775496	0.0708861	0.0706817	0.061304	0.0507513	0.0457886	0.0461111	0.0393655	0.0383099	0.0473328	0.0415004	0.0547386	0.033468	0.031339	0.0321593	0.0361351	0.0192224	0.0167411	0.0184794	0.0099824	0.0068066	0.0058858	0.0021322	0.0022586	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-4	0.0016856	0.0102215	0.014576	0.023017	0.0350814	0.0276035	0.0318923	0.0320534	0.0299604	0.0277778	0.0258519	0.0197183	0.0330579	0.0335196	0.0433007	0.0409694	0.0349003	0.0390505	0.0416339	0.0371341	0.0128348	0.0042239	0.0011744	5.672E-4	5.886E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world martin sp. (Progne sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0031966	0.0015	0.0	0.0	0.0	0.0	0.0	0.0022355	0.0011249	0.0079957	0.0394937	0.0589833	0.2149178	0.2640545	0.315371	0.345255	0.3511754	0.3429527	0.3281361	0.360601	0.3013002	0.2733333	0.2779083	0.2952113	0.2915101	0.2234637	0.2042484	0.1754183	0.1616809	0.176876	0.1468971	0.160332	0.1238839	0.1172122	0.0739871	0.0510493	0.0735727	0.0799574	0.0485601	0.0442544	0.0208008	0.00271	0.0087719	0.0129418	0.0012853	0.0028551	6.246E-4	8.776E-4	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.214E-4	0.0025554	0.0088339	0.0152266	0.0300181	0.0522794	0.0411056	0.0450751	0.0339175	0.0327778	0.0252644	0.0309859	0.0458302	0.0526736	0.0694444	0.0542412	0.0591168	0.0558959	0.0542027	0.0458716	0.0351563	0.0137276	0.008808	0.0028361	0.0017657	0.0	5.647E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.761E-4	0.0109566	0.0425894	0.0874558	0.1536827	0.2271248	0.2818904	0.2710843	0.2814691	0.2385529	0.2333333	0.2414806	0.28	0.3313298	0.330407	0.3611111	0.3364108	0.3383191	0.3506891	0.3040063	0.2337265	0.1238839	0.0828933	0.0311216	0.0113443	0.0052972	0.0047974	0.0022586	0.0011157	5.2E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.428E-4	4.259E-4	0.0022085	0.0038952	0.0061483	0.0167294	0.0113395	0.0106845	0.0096099	0.0116667	0.0076381	0.011831	0.0105184	0.0119713	0.0089869	0.0092325	0.0106838	0.007657	0.0141398	0.0131062	0.0100446	0.0100317	0.0046976	0.0	0.0023543	0.0010661	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003347	0.0	0.001084	0.0	0.012444	0.0077121	0.0	0.0	0.0	
Cliff/Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-4	0.0	8.518E-4	0.0017668	0.0021246	0.0028933	0.0046006	0.0028349	0.0040067	0.0073488	0.005	0.0023502	0.0050704	0.0060105	0.0103751	0.0147059	0.016734	0.0121083	0.0130168	0.0141398	0.0131062	0.015067	0.0163675	0.0135056	0.0039705	0.0029429	0.0037313	5.647E-4	0.0014875	0.00104	0.0	0.0	4.978E-4	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet	0.0063932	0.0024301	0.0030084	0.0018091	0.0033852	0.0012821	0.0026281	0.0014903	0.0016873	5.33E-4	0.001519	7.761E-4	0.0252845	0.0890119	0.1704947	0.2475212	0.1482821	0.0857382	0.0244507	0.0026711	0.0096099	0.0055556	0.0099882	0.0022535	0.0022539	0.0023943	8.17E-4	0.0	7.123E-4	0.0015314	0.0	0.0013106	0.0044643	0.0142555	0.0616559	0.1208168	0.2060035	0.2643923	0.2151327	0.1450353	0.0722829	0.0287263	0.0134953	0.0069686	0.0077121	0.0057102	0.0081199	0.0035103	
Golden-crowned Kinglet	0.0356953	0.0206561	0.0162455	0.0158299	0.0115098	0.0160256	0.021682	0.0156483	0.0134983	0.0127932	0.0293671	0.0391929	0.0893384	0.0736797	0.0636042	0.0315156	0.0119349	0.0058553	0.004961	0.0100167	0.0163934	0.0066667	0.0152761	0.0180282	0.0157776	0.0151636	0.0130719	0.0046163	0.0106838	0.007657	0.0109976	0.0039318	0.0044643	0.0068638	0.0369935	0.0760068	0.2001177	0.2409382	0.1931112	0.1732986	0.1227249	0.0834688	0.0674764	0.0447984	0.0302057	0.0321199	0.0449719	0.0364195	
Ruby-crowned/Golden-crowned Kinglet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.761E-4	0.0	4.259E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.28E-4	0.0	0.0	5.886E-4	0.0026652	0.0022586	0.0011157	5.2E-4	5.42E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch	0.0942994	0.0826245	0.0722022	0.0624152	0.07109	0.0717949	0.065703	0.0767511	0.0590551	0.0442431	0.0526582	0.0508343	0.0526759	0.0600511	0.0503534	0.0619688	0.0575045	0.0384776	0.0428774	0.0564274	0.0474845	0.0383333	0.0511163	0.0676056	0.0570999	0.0606544	0.0555556	0.0427005	0.0662393	0.0520674	0.0628437	0.0847532	0.0797991	0.0908131	0.1133294	0.1196824	0.1135962	0.130597	0.0999435	0.11045	0.0977639	0.0915989	0.1018893	0.0940767	0.0931877	0.1006424	0.1193004	0.1004827	
White-breasted Nuthatch	0.3260522	0.3092345	0.2845969	0.2790592	0.295193	0.2884615	0.2976347	0.3211624	0.2660292	0.2334755	0.2673418	0.2270081	0.2102823	0.2159284	0.2080389	0.2461048	0.2036166	0.1877875	0.181786	0.1729549	0.1351046	0.165	0.1762632	0.1853521	0.2156273	0.2019154	0.2099673	0.1973456	0.2008547	0.1852986	0.2160251	0.2188729	0.2472098	0.2555438	0.2877275	0.3210437	0.3172454	0.3528785	0.3190288	0.3198215	0.3099324	0.304065	0.302969	0.3011448	0.311054	0.3261956	0.353529	0.3132953	
nuthatch sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.339E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.123E-4	0.0	7.855E-4	4.369E-4	5.58E-4	5.28E-4	5.872E-4	0.0	0.0	0.0031983	0.0	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.388E-4	
Brown Creeper	0.0404901	0.0309842	0.0385078	0.0221619	0.0291131	0.0378205	0.0361367	0.0350224	0.0337458	0.0298507	0.0475949	0.0442375	0.0615255	0.072402	0.0618375	0.0566572	0.0361664	0.02133	0.0265769	0.0323873	0.0288298	0.0244444	0.0276146	0.0185915	0.0187829	0.0223464	0.0212418	0.0184651	0.0213675	0.0122511	0.0188531	0.0122324	0.0167411	0.0179514	0.0393423	0.0589904	0.0735727	0.0820896	0.0643704	0.0461138	0.0478419	0.0439024	0.0458839	0.0358387	0.0379177	0.0271235	0.0468457	0.0434401	
Blue-gray Gnatcatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0058997	0.0264055	0.0326855	0.0917139	0.1128391	0.0899205	0.0765415	0.0564274	0.0226116	0.0255556	0.0176263	0.0191549	0.0187829	0.0135674	0.0163399	0.0219273	0.0235043	0.0267994	0.0290652	0.0349498	0.0239955	0.0406547	0.0164416	0.0022689	0.0017657	0.0026652	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.388E-4	
House Wren	5.328E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012642	0.0034072	0.0110424	0.1147309	0.277396	0.2835634	0.2604536	0.2724541	0.227247	0.2483333	0.2191539	0.2642254	0.2757325	0.264166	0.2638889	0.1719561	0.1424501	0.1240429	0.0997643	0.0764526	0.0686384	0.094509	0.0851439	0.0697674	0.0641554	0.0335821	0.0112931	0.0070658	0.0031201	5.42E-4	0.0	0.0	0.0	0.0015	0.0012492	4.388E-4	
Winter Wren	0.0117208	0.0097205	0.0066185	0.0067843	0.0047393	0.0083333	0.0059133	0.0044709	0.0011249	0.0053305	0.0065823	0.0108653	0.0139064	0.0268313	0.0273852	0.0347025	0.0209765	0.0146382	0.0141743	0.0213689	0.0457886	0.0238889	0.0599295	0.0507042	0.0315552	0.0247406	0.0187908	0.0126947	0.0128205	0.0045942	0.0031422	0.0021844	0.0033482	0.0052798	0.0223136	0.0408395	0.0494408	0.0575693	0.0463015	0.0319821	0.0223609	0.0260163	0.025641	0.0174216	0.0154242	0.0135617	0.0249844	0.0149188	
Sedge Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003187	0.0028933	0.0	7.087E-4	0.0013356	5.653E-4	0.0016667	0.0047004	0.0056338	0.0030053	0.0023943	0.003268	0.0023081	7.123E-4	0.0	0.0	8.737E-4	0.0015	0.001056	0.0	0.0	5.886E-4	0.0021322	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren	5.328E-4	0.0	6.017E-4	4.523E-4	0.0	0.0	0.0	7.452E-4	0.0	5.33E-4	0.0	0.0	0.0	8.518E-4	8.834E-4	0.0010623	0.0195298	0.0280217	0.0382707	0.042404	0.0412663	0.0438889	0.0264395	0.0349296	0.0375657	0.0606544	0.0645425	0.0496249	0.02849	0.0229709	0.0188531	0.0161643	0.015625	0.0158395	0.020552	0.015882	0.0176574	0.011194	0.0107284	0.0052064	0.0031201	0.004336	0.0040486	0.001991	6.427E-4	0.0	0.0012492	0.0017552	
Carolina Wren	0.0852424	0.0880923	0.0884477	0.0877431	0.084631	0.0948718	0.0900131	0.1020864	0.0894263	0.0964819	0.1022785	0.0756694	0.0960809	0.0983816	0.100265	0.1189802	0.1327306	0.1112505	0.0946137	0.0854758	0.0570944	0.0672222	0.0581669	0.0777465	0.0676183	0.0798085	0.0996732	0.1073283	0.1075499	0.1332312	0.1225452	0.1363041	0.1439732	0.1346357	0.1362302	0.1361316	0.1330194	0.1380597	0.0988142	0.1253254	0.099844	0.101897	0.1052632	0.111996	0.0790488	0.0877944	0.1124297	0.095656	
wren sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.834E-4	0.0	7.233E-4	0.0	0.0	0.0	0.0	0.0	0.0	5.634E-4	0.0	0.0	8.17E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.872E-4	0.0	0.0	0.0	0.0	3.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling	0.3010123	0.2849332	0.2725632	0.2853912	0.3270142	0.3211538	0.2996058	0.3397914	0.3385827	0.3656716	0.3797468	0.3779589	0.3742099	0.4054514	0.4350707	0.4284703	0.4177215	0.4533668	0.4004252	0.3689482	0.3482193	0.36	0.3331375	0.3464789	0.3621337	0.311253	0.3423203	0.3029429	0.2856125	0.320827	0.2772977	0.3211009	0.3231027	0.2977825	0.3018203	0.3153715	0.2966451	0.3459488	0.3286279	0.3224247	0.2984919	0.2943089	0.2807018	0.2523644	0.2429306	0.2783726	0.3510306	0.2716104	
Gray Catbird	0.0165157	0.0085055	0.0144404	0.0081411	0.0081246	0.0083333	0.0091984	0.0052161	0.003937	0.0015991	0.004557	0.0046566	0.0046355	0.0025554	0.0083922	0.0899433	0.4213382	0.4960268	0.5077959	0.509182	0.3928773	0.3977778	0.380141	0.4450704	0.4560481	0.4022346	0.4428105	0.4027698	0.3668091	0.3828484	0.3794187	0.399301	0.4012277	0.4097149	0.4210217	0.3692569	0.2984108	0.174307	0.0807453	0.0524358	0.0296412	0.0119241	0.0155196	0.0099552	0.0070694	0.0107066	0.014366	0.0122861	
Brown Thrasher	0.0031966	0.0030377	0.0012034	0.0013569	0.0020311	0.0025641	0.0013141	0.0014903	5.624E-4	0.0015991	0.0010127	0.0027163	0.0063211	0.0251278	0.0499117	0.1012748	0.115009	0.0932664	0.0733522	0.0984975	0.0667044	0.075	0.0710928	0.0721127	0.0864012	0.0702314	0.0637255	0.0427005	0.0334758	0.0352221	0.0329929	0.0323285	0.0301339	0.0380148	0.0522607	0.0487805	0.0423779	0.0229211	0.0079051	0.0044626	0.0057202	0.002168	0.0033738	0.001991	0.0025707	0.0028551	0.003123	0.0030715	
Northern Mockingbird	0.1038892	0.0990279	0.1046931	0.0913614	0.1022343	0.0807692	0.086071	0.085693	0.075928	0.0783582	0.1088608	0.0814901	0.0990308	0.0881601	0.0923145	0.1033994	0.1016275	0.1116688	0.1002835	0.1111853	0.0774449	0.1016667	0.0963572	0.1256338	0.1164538	0.1237031	0.1478758	0.1263705	0.1232194	0.1041348	0.1099764	0.126256	0.1043527	0.1114044	0.0921903	0.0913216	0.1030018	0.1236674	0.0999435	0.1171439	0.1222049	0.097561	0.1072874	0.1000498	0.0816195	0.0835118	0.1292942	0.0917069	
Eastern Bluebird	0.0356953	0.0303767	0.0330927	0.030303	0.0345295	0.0339744	0.0413929	0.0365127	0.0624297	0.0719616	0.1108861	0.0946837	0.1053519	0.0941227	0.1210247	0.1037535	0.0983725	0.1028858	0.102764	0.124207	0.1017524	0.0994444	0.1116334	0.1329577	0.1404959	0.1125299	0.0996732	0.0755915	0.0612536	0.0612557	0.0494894	0.0406291	0.0334821	0.0332629	0.0317087	0.0436756	0.075927	0.0730277	0.0869565	0.0862774	0.0858034	0.0682927	0.060054	0.0457939	0.0289203	0.0299786	0.039975	0.0315928	
Townsend's Solitaire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018738	0.0013164	
Varied Thrush	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0109507	0.0134961	0.0042827	0.0012492	8.776E-4	
