









Frequency of observations in the selected location(s).:
Number of taxa: 	591

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Green-winged Teal	0.0141721	0.0114607	0.0117276	0.0098607	0.0120762	0.0047351	0.0041346	0.0131552	0.0108607	0.0223919	0.0420469	0.0732438	0.1101631	0.0739538	0.053302	0.0441288	0.0223757	0.0059512	0.0039159	0.0064906	0.0039936	0.00271	0.0011609	0.0015628	0.0041053	0.004579	0.0068662	0.0088615	0.014206	0.0178258	0.0261953	0.0329979	0.046359	0.0334842	0.0372208	0.0437559	0.0537415	0.0538986	0.0640258	0.0664791	0.0698381	0.061282	0.0523165	0.0305442	0.0266004	0.0212469	0.0162162	0.0150087	
teal sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.22E-4	1.255E-4	2.405E-4	0.0	1.084E-4	0.0	0.0	1.305E-4	0.0	0.0	0.0	0.0	0.0	2.415E-4	0.0	0.0	0.0	2.537E-4	0.0	2.543E-4	3.3E-4	0.0012701	0.0015837	6.767E-4	7.512E-4	4.535E-4	0.0012782	4.606E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.457E-4	0.0	
dabbling duck sp.	1.446E-4	2.084E-4	0.0	1.565E-4	4.645E-4	1.127E-4	3.243E-4	0.0012333	6.148E-4	3.393E-4	3.259E-4	0.0011098	5.019E-4	0.0010823	4.153E-4	3.253E-4	2.919E-4	1.009E-4	0.0	1.119E-4	3.994E-4	2.464E-4	0.0013931	4.465E-4	2.415E-4	5.088E-4	0.0	9.632E-4	0.0022831	0.0015064	2.543E-4	0.0011549	0.0014818	9.05E-4	0.0020302	0.0020657	0.0015873	0.0021304	0.0043759	0.0010552	0.0017713	0.0021132	0.0010411	0.0011107	5.846E-4	5.591E-4	0.0012285	0.0015	
Canvasback	0.0169197	0.0281309	0.0348328	0.0266082	0.0334417	0.0162345	0.0192947	0.0548818	0.0647541	0.0804071	0.0632334	0.0501609	0.0278545	0.0164743	0.0080299	0.0029275	0.0014593	0.0014121	5.221E-4	3.357E-4	0.0	0.0	0.0	2.233E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.803E-4	0.0012782	0.0016122	0.0015828	0.0058198	0.0054003	0.0031234	0.0101814	0.0078924	0.0148169	0.0125307	0.0128921	
Redhead	0.0342733	0.0614711	0.0670401	0.0674597	0.0671157	0.0310034	0.0278881	0.0807811	0.0870902	0.1119593	0.1036506	0.0854511	0.0627353	0.0417268	0.020767	0.0162637	0.0084639	0.0034295	0.0023496	0.0040286	0.0023962	0.0022173	9.287E-4	4.465E-4	7.245E-4	0.0017807	0.0010986	0.0017338	0.0012684	0.0015064	0.0040692	0.0021449	0.0031753	0.0036199	0.0078953	0.0048826	0.0043084	0.0068172	0.0140488	0.0144214	0.0192308	0.0244189	0.0294118	0.0312847	0.0292312	0.0285155	0.0289926	0.0275159	
Canvasback x Redhead (hybrid)	0.0	0.0	0.0	0.0	0.0011612	1.127E-4	1.621E-4	2.055E-4	2.049E-4	5.089E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0347072	0.0406335	0.0432347	0.0366254	0.0283326	0.0166855	0.0145116	0.0552929	0.0561475	0.0832909	0.1155476	0.1500388	0.1908407	0.1349206	0.0739305	0.0597419	0.021792	0.0057494	0.0050907	0.0022381	0.0021965	0.0017246	0.0013931	6.698E-4	0.0031393	0.0010176	0.0016479	0.0013485	0.0022831	0.0010043	0.0015259	0.0013199	0.0025402	0.0038462	0.004286	0.005446	0.0188209	0.0227951	0.0317826	0.0360535	0.055668	0.0608124	0.0510151	0.0488708	0.0485238	0.0506011	0.034398	0.0379065	
Redhead x Ring-necked Duck (hybrid)	0.0	0.0	1.75E-4	3.13E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck	0.0	0.0015	0.0033257	0.0029739	0.0	0.0	7.296E-4	0.0020555	0.0079918	0.0042409	3.259E-4	0.0015	0.0028858	8.418E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.405E-4	0.0	0.0025161	0.0022113	0.0017318	
Greater Scaup	0.0425163	0.0643884	0.0812183	0.0666771	0.06549	0.0323563	0.035833	0.0945529	0.097541	0.1000848	0.0738266	0.0591499	0.0500627	0.032708	0.0173058	0.0149626	0.0052534	0.0028243	0.0033938	0.0010072	7.987E-4	0.0022173	0.0011609	4.465E-4	0.0019319	0.0017807	0.0010986	0.0034675	0.0038052	0.0025107	0.0015259	3.3E-4	8.467E-4	0.0015837	0.0020302	0.0046948	0.0072562	0.011291	0.0165822	0.0137179	0.0215081	0.0213665	0.0252473	0.0290633	0.0315697	0.0343864	0.0427518	0.0346354	
Lesser Scaup	0.0293565	0.0412586	0.0493611	0.0385037	0.0378542	0.0197294	0.0183218	0.0460432	0.0532787	0.0637829	0.0539439	0.0467207	0.0560853	0.0411255	0.0254742	0.0190827	0.0099231	0.003833	0.0027412	0.0020143	0.0025958	4.927E-4	4.644E-4	2.233E-4	0.0014489	7.632E-4	5.493E-4	0.0	0.0	0.0	0.0	6.6E-4	0.0010584	0.0013575	0.0015791	0.0022535	0.0079365	0.0123562	0.0211884	0.0198734	0.0306174	0.0251233	0.0247267	0.0266568	0.0277697	0.0259994	0.0287469	0.0294401	
Greater/Lesser Scaup	0.0086768	0.0156283	0.0183791	0.016591	0.0185787	0.0093574	0.0100527	0.0242549	0.0256148	0.0298558	0.023794	0.0209744	0.0243413	0.0161135	0.0084452	0.0085655	0.0032104	0.0010087	7.832E-4	6.714E-4	0.0015	4.927E-4	2.322E-4	2.233E-4	4.83E-4	7.632E-4	0.0	0.0	2.537E-4	0.0	2.543E-4	0.0	4.234E-4	2.262E-4	0.0013535	0.0026291	0.0029478	0.0042608	0.0103639	0.0093211	0.0131579	0.0169054	0.0130141	0.017401	0.014031	0.0083869	0.0135135	0.0203964	
Redhead x scaup sp. (hybrid)	0.0	0.0	1.75E-4	1.565E-4	4.645E-4	0.0	8.11E-5	0.0	0.0	0.0	3.259E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck x scaup sp. (hybrid)	0.0	0.0	3.501E-4	4.696E-4	0.0	2.255E-4	0.0	0.0	2.049E-4	1.696E-4	0.0	0.0	0.0	0.0	0.0	1.084E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck x scaup sp. (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.255E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aythya sp.	0.0013015	0.0010419	0.0019254	0.0014087	0.0018579	0.0013529	6.486E-4	0.0030832	0.0012295	8.482E-4	9.778E-4	5.549E-4	0.0012547	0.0012025	2.769E-4	2.168E-4	1.946E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.756E-4	0.0015	6.391E-4	0.0018425	3.517E-4	7.591E-4	0.001174	0.0020822	0.0014809	8.769E-4	5.591E-4	7.371E-4	7.697E-4	
King Eider	0.0033261	0.009377	0.0140032	0.0032869	0.0020901	7.892E-4	4.864E-4	0.004111	0.0020492	0.0025445	8.149E-4	2.22E-4	7.528E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.249E-4	0.0	0.0	0.0	0.0	0.0	2.13E-4	0.0	1.759E-4	0.0	2.348E-4	0.0	1.851E-4	0.0	5.591E-4	0.0014742	0.0017318	
Common Eider	0.0196674	0.0212544	0.026606	0.0154954	0.0134696	0.0060879	0.0033239	0.0090442	0.0081967	0.0062765	0.0030965	0.0032183	0.0017566	0.0013228	0.0011076	5.421E-4	6.81E-4	2.017E-4	7.832E-4	0.0020143	0.0019968	0.00271	0.0027862	0.0060281	0.0045883	0.0038158	0.0021972	0.0011558	0.0017757	7.532E-4	0.0010173	0.0026398	0.0019052	0.0015837	0.002707	0.0033803	0.0049887	0.0019173	0.0013819	0.0047485	0.0060729	0.0072787	0.0054659	0.012773	0.0073078	0.0215264	0.0208845	0.0125072	
King/Common Eider	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.63E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.759E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Harlequin Duck	0.0043384	0.0064597	0.0033257	0.0026608	0.003019	9.019E-4	5.675E-4	0.0045221	0.004918	0.0066158	0.0011408	0.0017756	5.019E-4	7.215E-4	4.153E-4	0.0	9.73E-5	0.0	0.0	0.0	0.0	0.0	0.0	4.465E-4	7.245E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.303E-4	0.0012311	0.0022773	0.001174	0.0036439	0.003147	0.0064309	0.0103439	0.0039312	0.0053877	
Surf Scoter	0.0160521	0.0156283	0.0260809	0.0169041	0.0146307	0.0073281	0.0059992	0.0193217	0.0180328	0.0110263	0.0047262	0.008989	0.0052698	0.0061328	0.004015	0.0047707	0.001362	0.0011095	0.0010443	0.0021262	0.0031949	0.0014782	0.0011609	0.0015628	9.66E-4	5.088E-4	0.0	3.853E-4	2.537E-4	0.0012553	7.63E-4	6.6E-4	8.467E-4	0.0011312	0.0018046	0.0041315	0.0111111	0.011504	0.0152004	0.0237425	0.0172065	0.0194881	0.0137949	0.0177712	0.0096463	0.0192899	0.019656	0.0148162	
White-winged Scoter	0.024295	0.0402167	0.0511115	0.0300517	0.0411054	0.0151071	0.0162951	0.0427544	0.0452869	0.0508906	0.0293351	0.0221951	0.0130489	0.0092593	0.0080299	0.0076981	0.0039887	0.0014121	0.0033938	0.0043644	0.0013978	0.0012318	9.287E-4	0.0017861	0.0026564	7.632E-4	0.0019225	0.0019264	0.0010147	5.021E-4	7.63E-4	9.899E-4	0.0014818	0.0029412	0.0031581	0.0041315	0.0122449	0.0136344	0.0232612	0.0263806	0.0250506	0.0316976	0.024987	0.0288782	0.0219234	0.0301929	0.0385749	0.0273235	
Black Scoter	0.0151844	0.0181288	0.0218799	0.0098607	0.0162564	0.005637	0.0037292	0.0139774	0.0122951	0.0071247	0.0047262	0.0065476	0.0047679	0.004329	0.0033227	0.0011927	0.0018484	0.0016139	0.004177	0.0042525	0.0045927	0.0054201	0.0030183	0.0044653	0.0021734	0.0017807	0.0027465	0.0071277	0.0114155	0.0100427	0.0053408	0.0064346	0.0076207	0.0049774	0.0029326	0.006385	0.014966	0.0078824	0.0179641	0.0288428	0.0316296	0.027706	0.0163977	0.0264717	0.0119848	0.0234834	0.0228501	0.0146238	
Surf/Black Scoter	7.231E-4	0.0012503	5.251E-4	3.13E-4	0.0013934	4.51E-4	3.243E-4	0.0014388	8.197E-4	1.696E-4	4.889E-4	6.659E-4	5.019E-4	0.0010823	0.0011076	7.59E-4	2.919E-4	0.0	2.611E-4	0.0	0.0	7.391E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.39E-4	0.0015873	0.0027695	0.0069093	0.005452	0.0048077	0.0051655	0.0039042	0.0038874	8.769E-4	0.0025161	0.0034398	0.0021166	
scoter sp.	0.0021692	0.0025005	0.0031507	0.0012522	0.0013934	0.0010147	4.054E-4	0.002261	0.0016393	0.001866	9.778E-4	7.768E-4	0.0012547	0.0010823	2.769E-4	7.59E-4	9.73E-5	4.035E-4	0.0	1.119E-4	0.0	7.391E-4	0.0	2.233E-4	0.0	0.0	0.0	1.926E-4	2.537E-4	0.0	0.0	0.0	0.0	2.262E-4	0.0	1.878E-4	0.0024943	6.391E-4	0.0020728	0.0031657	0.0022773	0.003522	0.0023425	0.0046279	0.0011692	0.0033548	0.0063882	0.0034635	
Long-tailed Duck	0.0715835	0.0833507	0.0985472	0.0626076	0.0636321	0.0269448	0.0299959	0.0783145	0.0704918	0.064631	0.0384615	0.0329597	0.0304893	0.026936	0.0177212	0.0176732	0.0077829	0.0072625	0.0074403	0.0049239	5.99E-4	0.0022173	9.287E-4	0.0011163	0.0012074	2.544E-4	0.0	0.0	0.0010147	0.0012553	0.0	0.0	8.467E-4	0.0	2.256E-4	3.756E-4	0.0011338	0.0046868	0.0135882	0.0200492	0.0313765	0.0441418	0.0299323	0.0497964	0.0435545	0.0573106	0.0638821	0.0577256	
Bufflehead	0.1198843	0.1152323	0.1412568	0.1223979	0.1251742	0.0606539	0.0612079	0.1477903	0.1405738	0.1413062	0.1338005	0.153701	0.1991217	0.1681097	0.110342	0.1018107	0.0353147	0.0069599	0.0028717	0.002462	9.984E-4	4.927E-4	2.322E-4	4.465E-4	0.0	0.0	0.0	1.926E-4	0.0	0.0	0.0	4.95E-4	0.0	4.525E-4	2.256E-4	0.0	4.535E-4	8.522E-4	0.0117457	0.0573338	0.1082996	0.1643578	0.1376887	0.1660496	0.1601871	0.1456528	0.1464373	0.1285357	
Common Goldeneye	0.0708604	0.0850177	0.1083494	0.0975113	0.0940548	0.0470124	0.0470207	0.1138746	0.1372951	0.1306192	0.1007171	0.0956609	0.0657465	0.0301828	0.0123217	0.0104088	0.0032104	0.0011095	0.0011748	4.476E-4	3.994E-4	0.0	2.322E-4	2.233E-4	2.415E-4	0.0015	0.0	7.706E-4	2.537E-4	2.511E-4	0.0	3.3E-4	8.467E-4	2.262E-4	0.0	5.634E-4	9.07E-4	0.0023434	0.0039152	0.0126627	0.0328947	0.042733	0.0361791	0.0553499	0.0578778	0.0623427	0.0653563	0.0700404	
Barrow's Goldeneye	0.0010123	0.0018754	0.0017504	0.0043825	0.0034835	0.0012401	0.0012161	0.0051387	0.0106557	0.0079729	6.519E-4	5.549E-4	0.0017566	3.608E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.405E-4	8.769E-4	2.796E-4	2.457E-4	0.0015393	
Common x Barrow's Goldeneye (hybrid)	0.0	0.0	3.501E-4	0.0	0.0	0.0	0.0	2.055E-4	8.197E-4	0.0	3.259E-4	0.0	1.255E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.457E-4	0.0	
Common/Barrow's Goldeneye	0.0	0.0	5.251E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.923E-4	0.0	0.0	0.0	
Hooded Merganser	0.0931309	0.0893936	0.1011728	0.0709031	0.0722248	0.0363021	0.0324281	0.0768756	0.082377	0.1050042	0.1473272	0.1959827	0.1766625	0.0971621	0.0436107	0.0340453	0.0187761	0.0096833	0.0120089	0.0158908	0.0155751	0.0123183	0.0088228	0.0071445	0.009418	0.0099211	0.0098874	0.0152186	0.0114155	0.0115491	0.0132248	0.0166639	0.0112193	0.011991	0.0148883	0.0071362	0.0113379	0.0129953	0.0193459	0.0518818	0.0847672	0.1058934	0.1241541	0.1421696	0.1408945	0.1341907	0.1154791	0.1104483	
Common Goldeneye x Hooded Merganser (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	8.11E-5	0.0	0.0	0.0	1.63E-4	2.22E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Merganser	0.0828633	0.1058554	0.1328549	0.1117546	0.1154203	0.0565953	0.0560195	0.1358684	0.1532787	0.1796438	0.1562907	0.1631339	0.151192	0.1180856	0.0825142	0.0729697	0.0419301	0.0243091	0.0267589	0.0274172	0.0285543	0.0204484	0.016717	0.0116097	0.0120744	0.0150089	0.0115353	0.0144481	0.0101471	0.0133066	0.008647	0.0173239	0.0122777	0.0180995	0.0223325	0.022723	0.037415	0.0477205	0.0495164	0.0752726	0.0784413	0.0868749	0.0747007	0.0842281	0.0818474	0.0793961	0.0889435	0.0854339	
Red-breasted Merganser	0.105423	0.108981	0.1451076	0.1178588	0.1154203	0.0578354	0.0570734	0.1494347	0.1495902	0.1720102	0.142927	0.1262901	0.1100376	0.0809283	0.0642392	0.0537786	0.0262671	0.0164414	0.0173607	0.0079454	5.99E-4	0.0022173	9.287E-4	0.0017861	0.0016904	7.632E-4	2.746E-4	3.853E-4	2.537E-4	5.021E-4	5.086E-4	3.3E-4	0.0014818	0.0024887	0.0038349	0.0065728	0.0102041	0.0161909	0.0251036	0.0314808	0.0399798	0.06363	0.0668922	0.0855239	0.0838936	0.0830305	0.1039312	0.0985184	
Common/Red-breasted Merganser	0.0	0.0	0.0	1.565E-4	0.0	0.0	2.432E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.322E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3E-4	0.0	2.262E-4	2.256E-4	3.756E-4	4.535E-4	4.261E-4	0.0	8.794E-4	7.591E-4	4.696E-4	0.0	5.553E-4	2.923E-4	2.796E-4	2.457E-4	1.924E-4	
merganser sp.	1.446E-4	2.084E-4	0.0	0.0	0.0	0.0	0.0	2.055E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.009E-4	0.0	0.0	1.997E-4	0.0	0.0	0.0	0.0	2.544E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.878E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0488792	0.0475099	0.0474357	0.033182	0.0318161	0.0149944	0.012728	0.0289825	0.0303279	0.0335878	0.0459583	0.0427256	0.053074	0.0426888	0.0364115	0.0306842	0.0137173	0.0084729	0.0040465	0.0086168	0.0051917	0.0017246	0.002554	0.0026792	0.0014489	0.0030527	0.0024718	0.0032749	0.0015221	0.0015064	0.0035605	3.3E-4	0.0027519	0.0040724	0.0045116	0.0103286	0.014966	0.0500639	0.0594196	0.0715793	0.0799595	0.0805353	0.0767829	0.082562	0.0836013	0.0662566	0.0540541	0.0525303	
duck sp.	0.0030369	0.0041675	0.004376	0.0054782	0.003019	0.0021421	0.0027564	0.0059609	0.0057377	0.0059372	0.0048892	0.0081012	0.0076537	0.0073353	0.005261	0.0049875	0.003405	0.004539	0.0031328	0.0025739	0.0033946	0.0022173	0.0013931	0.0017861	0.0014489	0.0022895	0.0032958	0.0025043	0.0053272	0.0047703	0.0055951	0.0049497	0.0086791	0.010181	0.0083465	0.0093897	0.0092971	0.0123562	0.0177338	0.0112557	0.0108806	0.0122094	0.0127538	0.0114772	0.0125694	0.0083869	0.0068796	0.0113527	
waterfowl sp.	0.0	0.0	0.0	0.0	0.0	0.0	8.11E-5	0.0	0.0	0.0	0.0	0.0	1.255E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Helmeted Guineafowl	1.446E-4	0.0	1.75E-4	0.0	0.0	0.0	0.0	0.0	4.098E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	9.73E-5	2.017E-4	1.305E-4	1.119E-4	1.997E-4	0.0	0.0	0.0	2.415E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.65E-4	4.234E-4	0.0	0.0	0.0	2.268E-4	2.13E-4	2.303E-4	1.759E-4	2.53E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.924E-4	
Northern Bobwhite	0.0015	2.084E-4	1.75E-4	3.13E-4	0.0	3.382E-4	2.432E-4	2.055E-4	2.049E-4	1.696E-4	1.63E-4	1.11E-4	1.255E-4	1.203E-4	1.384E-4	0.0	9.73E-5	2.017E-4	3.916E-4	3.357E-4	1.997E-4	4.927E-4	0.0018574	0.0013396	4.83E-4	7.632E-4	5.493E-4	1.926E-4	2.537E-4	0.0015	2.543E-4	1.65E-4	4.234E-4	0.0	4.512E-4	3.756E-4	0.0	2.13E-4	0.0	0.0015	0.0	0.0	2.603E-4	0.0015	0.0	0.0	0.0	0.0	
Wild Turkey	0.0146059	0.0233382	0.022405	0.0189388	0.0169531	0.0271702	0.0263478	0.0242549	0.0227459	0.0256149	0.0213494	0.0217512	0.0225847	0.0353535	0.044026	0.0419603	0.0396926	0.0422635	0.0383762	0.038496	0.0365415	0.0305494	0.0345948	0.0323733	0.0289785	0.0223862	0.0225213	0.0209979	0.0169964	0.0183279	0.0203459	0.0214486	0.019475	0.0226244	0.0182721	0.0204695	0.0163265	0.016617	0.0117457	0.009497	0.0118927	0.0129138	0.0109318	0.0136986	0.0119848	0.0178921	0.0181818	0.0182798	
Ruffed Grouse	0.0037599	0.0037508	0.0026256	0.0031304	0.003019	0.0015784	0.0015403	0.0030832	0.0030738	0.0013571	0.0030965	0.0037732	0.0047679	0.013468	0.0236744	0.0171311	0.0221811	0.0252169	0.0264978	0.0205909	0.0153754	0.0130574	0.0134664	0.0127261	0.0132818	0.0104299	0.0065916	0.0042381	0.0022831	0.0050213	0.0025432	0.0051147	0.0050804	0.0049774	0.0090232	0.011831	0.0147392	0.0157648	0.0115154	0.0102005	0.0083502	0.0089223	0.0049453	0.0066642	0.0049693	0.0055913	0.004914	0.005965	
Willow Ptarmigan	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061802	0.0	0.0	1.305E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spruce Grouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.119E-4	0.0	0.0	0.0	0.0	2.415E-4	0.0	0.0	1.926E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Pheasant	0.0033261	0.0041675	0.0036758	0.0034434	0.0062703	0.0038331	0.0025132	0.0059609	0.0045082	0.003732	0.0076597	0.0087671	0.0091593	0.0088985	0.0051225	0.0063971	0.0056426	0.0081703	0.0058739	0.0058192	0.004992	0.0032028	0.0030183	0.004242	0.0021734	0.0022895	0.0016479	0.0015411	0.0017757	0.0020085	7.63E-4	0.0013199	0.0021169	0.0011312	0.0015791	0.0050704	0.0063492	0.0070303	0.0071396	0.0065072	0.0078441	0.0072787	0.0062467	0.0087005	0.0040924	0.0041935	0.007371	0.0057726	
Indian Peafowl	0.0	0.0	0.0	1.565E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.63E-4	1.11E-4	0.0	1.203E-4	2.769E-4	5.421E-4	3.891E-4	7.061E-4	0.0010443	6.714E-4	1.997E-4	0.0	2.322E-4	0.0	0.0	2.544E-4	2.746E-4	0.0	0.0	0.0	0.0	3.3E-4	0.0	0.0	2.256E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Junglefowl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	1.084E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.924E-4	
Chukar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11E-4	0.0	0.0	0.0	0.0015	9.73E-5	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	2.544E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	2.796E-4	0.0	0.0	
Pied-billed Grebe	0.0240058	0.0183372	0.0175039	0.0117389	0.0150952	0.0055242	0.0039724	0.0080164	0.0065574	0.0135708	0.0145046	0.0281878	0.0766625	0.0721501	0.0472103	0.0400087	0.02043	0.013718	0.014489	0.0129812	0.0127796	0.0130574	0.014163	0.0125028	0.0166626	0.013737	0.0189508	0.0184935	0.0243531	0.0183279	0.0211089	0.0293681	0.0249788	0.0321267	0.0394767	0.0369953	0.0505669	0.0722199	0.0725472	0.0677102	0.0665486	0.0629256	0.0413847	0.0383191	0.045893	0.030752	0.0248157	0.0267462	
Horned Grebe	0.0416486	0.0450094	0.0588132	0.0483644	0.0568974	0.0209696	0.0201054	0.0441932	0.0577869	0.0417303	0.0365059	0.0466097	0.0772898	0.0741943	0.0408418	0.0302505	0.0101177	0.0027234	0.0032633	0.003581	5.99E-4	4.927E-4	2.322E-4	2.233E-4	4.83E-4	5.088E-4	0.0	0.0	0.0	0.0	0.0	8.249E-4	8.467E-4	9.05E-4	0.0038349	0.0048826	0.0063492	0.0174691	0.0204975	0.0371087	0.0392206	0.0523597	0.04633	0.0499815	0.0517393	0.0355046	0.0432432	0.0396383	
