









Frequency of observations in the selected location(s).:
Number of taxa: 	472

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
wren sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling	0.2854864	0.2576336	0.2489083	0.2671329	0.2870906	0.3092369	0.3212025	0.3108911	0.3681214	0.3415435	0.3034301	0.3575419	0.3854305	0.369863	0.3740648	0.3689788	0.3609756	0.3719852	0.3663158	0.3363339	0.270303	0.2664141	0.2858439	0.2885802	0.25	0.2577519	0.2602996	0.2681388	0.2634508	0.2655008	0.2678869	0.2106481	0.2436261	0.2669753	0.2557078	0.2505495	0.2976378	0.3071895	0.2931298	0.2760532	0.2399497	0.2095376	0.2274809	0.2817229	0.235474	0.2756757	0.2966867	0.295082	
Crested Myna	0.0	0.0	0.0	0.0	0.0019268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Catbird	0.0287081	0.009542	0.0131004	0.006993	0.0019268	0.0120482	0.0079114	0.0158416	0.0189753	0.0180624	0.0118734	0.0074488	0.005298	0.003736	0.0112219	0.039499	0.2292683	0.4025974	0.4842105	0.4337152	0.310303	0.3257576	0.253176	0.3858025	0.3966667	0.375969	0.3876404	0.3611987	0.3172542	0.3481717	0.3627288	0.3472222	0.368272	0.4027778	0.3729072	0.2956044	0.2944882	0.2091503	0.1145038	0.0620843	0.0301508	0.0130058	0.0122137	0.0104773	0.0091743	0.0108108	0.0165663	0.0269321	
Brown Thrasher	0.0063796	0.0019084	0.0021834	0.0013986	0.0019268	0.0	0.0015823	0.0015	0.0	0.001642	0.0015	0.0018622	0.0066225	0.0124533	0.0374065	0.0799615	0.0936585	0.0779221	0.0810526	0.0630115	0.0521212	0.0530303	0.0462795	0.0540123	0.0483333	0.0562016	0.0318352	0.0347003	0.0352505	0.0206677	0.0349418	0.025463	0.0212465	0.0416667	0.0684932	0.0593407	0.0425197	0.0228758	0.0091603	0.0177384	0.0075377	0.0028902	0.0015267	0.0023283	0.0	0.0054054	0.0	0.0105386	
Northern Mockingbird	0.1196172	0.1068702	0.0895197	0.1104895	0.0924855	0.1044177	0.0949367	0.0930693	0.1119545	0.1116585	0.0831135	0.1080074	0.1152318	0.109589	0.1209476	0.1348748	0.1092683	0.1131725	0.1042105	0.103928	0.0824242	0.1022727	0.0807623	0.1003086	0.105	0.124031	0.0898876	0.115142	0.1001855	0.1065183	0.0865225	0.0844907	0.1147309	0.1141975	0.0958904	0.1010989	0.1307087	0.1127451	0.1251908	0.1108647	0.1017588	0.1112717	0.1053435	0.1024447	0.0856269	0.0972973	0.1189759	0.1498829	
Eastern Bluebird	0.0494418	0.019084	0.010917	0.0167832	0.0134875	0.0080321	0.0158228	0.0118812	0.0189753	0.044335	0.0316623	0.0577281	0.0582781	0.0734745	0.063591	0.0626204	0.0595122	0.0732839	0.0726316	0.0777414	0.0533333	0.0669192	0.0580762	0.0632716	0.0866667	0.0775194	0.0299625	0.0315457	0.0241187	0.0174881	0.0266223	0.0358796	0.0240793	0.0277778	0.021309	0.032967	0.0472441	0.0441176	0.0503817	0.0399113	0.0439698	0.033237	0.0381679	0.0279395	0.0076453	0.0306306	0.0451807	0.0339578	
Mountain Bluebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037951	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Townsend's Solitaire	0.0031898	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Varied Thrush	0.0063796	0.0057252	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.001642	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030581	0.0	0.0	0.0023419	
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0096339	0.0565854	0.1076067	0.1715789	0.1726678	0.0860606	0.084596	0.0862069	0.1064815	0.1116667	0.0930233	0.0636704	0.0268139	0.0315399	0.0254372	0.0499168	0.0474537	0.0509915	0.0524691	0.0136986	0.0120879	0.0047244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	9.276E-4	0.0178947	0.01473	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014164	0.0108025	0.021309	0.0175824	0.007874	0.0098039	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002455	0.0266667	0.0252525	0.0181488	0.0046296	0.005	0.003876	0.0018727	0.0015	0.0	0.0031797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0315399	0.0452632	0.0433715	0.0424242	0.0416667	0.0362976	0.0169753	0.01	0.0096899	0.005618	0.0015773	0.0037106	0.0015	0.0	0.005787	0.0269122	0.0277778	0.0487062	0.0417582	0.0314961	0.0228758	0.0091603	0.0011086	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0175439	0.0076336	0.0087336	0.0083916	0.0019268	0.0080321	0.0015823	0.009901	0.0037951	0.0098522	0.0131926	0.0130354	0.0384106	0.0797011	0.1022444	0.0924855	0.0926829	0.0482375	0.0378947	0.0294599	0.04	0.0277778	0.0335753	0.0493827	0.0433333	0.0639535	0.0617978	0.0473186	0.0185529	0.0111288	0.0049917	0.0069444	0.0184136	0.0154321	0.0182648	0.0186813	0.0551181	0.0866013	0.0748092	0.113082	0.080402	0.0462428	0.0473282	0.0221187	0.0091743	0.0162162	0.0240964	0.0362998	
Catharus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0012626	9.074E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0015898	0.0	0.0	0.0	0.0015	0.0030441	0.0	0.0	0.001634	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0202312	0.1258537	0.2077922	0.2684211	0.2504092	0.1490909	0.145202	0.1524501	0.1481481	0.1366667	0.1841085	0.1573034	0.0946372	0.0371058	0.0206677	0.0399334	0.0277778	0.0424929	0.0416667	0.0365297	0.0263736	0.0204724	0.0081699	0.0045802	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.1068581	0.1125954	0.0895197	0.1314685	0.1368015	0.1024096	0.1028481	0.1287129	0.170778	0.3037767	0.3192612	0.4869646	0.6251656	0.6425903	0.6097257	0.6117534	0.644878	0.6113173	0.6157895	0.5695581	0.4824242	0.5164141	0.4718693	0.5694444	0.6216667	0.5639535	0.588015	0.5425868	0.4415584	0.4133545	0.3893511	0.306713	0.3002833	0.337963	0.3515982	0.332967	0.4188976	0.4052288	0.3557252	0.3547672	0.2688442	0.1907514	0.1618321	0.1012806	0.0703364	0.0864865	0.1445783	0.1147541	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.183E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Wheatear	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015267	0.0022173	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.0015	0.0	0.0	0.0	0.0019268	0.0	0.0015823	0.0015	0.0018975	0.0065681	0.0013193	9.311E-4	0.0039735	0.0024907	0.0	9.634E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0011086	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0023419	
Cedar Waxwing	0.0398724	0.0209924	0.0327511	0.0237762	0.0404624	0.0522088	0.0363924	0.0237624	0.0265655	0.0295567	0.0343008	0.0465549	0.0437086	0.0485679	0.0448878	0.0433526	0.0370732	0.0630798	0.0915789	0.1522095	0.1515152	0.1477273	0.1969147	0.2407407	0.21	0.2093023	0.2434457	0.1940063	0.2040816	0.2114467	0.2279534	0.2071759	0.1983003	0.2083333	0.173516	0.132967	0.1527559	0.130719	0.1312977	0.113082	0.0954774	0.0765896	0.0580153	0.0395809	0.030581	0.036036	0.0361446	0.028103	
Bohemian/Cedar Waxwing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Zebra Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Sparrow	0.2711324	0.2442748	0.2183406	0.2433566	0.2581888	0.2690763	0.2674051	0.2594059	0.3055028	0.272578	0.23219	0.2728119	0.2860927	0.2540473	0.2967581	0.3082852	0.3092683	0.2643785	0.2547368	0.2405892	0.2218182	0.2045455	0.1978221	0.2824074	0.245	0.2732558	0.2977528	0.3217666	0.3042672	0.2861685	0.2329451	0.2280093	0.1997167	0.2268519	0.2252664	0.2362637	0.2551181	0.2401961	0.248855	0.2450111	0.2198492	0.2008671	0.2335878	0.2351572	0.2400612	0.2720721	0.253012	0.2728337	
American Pipit	0.0015	0.0	0.0021834	0.0013986	0.0015	0.0	0.0031646	0.0	0.0	0.001642	0.0065963	0.0148976	0.002649	0.0049813	0.0062344	0.0038536	0.0068293	0.0055659	0.0010526	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028329	0.0015432	0.0106545	0.0087912	0.0047244	0.0179739	0.0198473	0.0144124	0.0226131	0.0101156	0.0030534	0.0069849	0.0015291	0.0018018	0.0105422	0.001171	
Evening Grosbeak	0.015949	0.0209924	0.0283843	0.0181818	0.0115607	0.0301205	0.0268987	0.0217822	0.0170778	0.0147783	0.0079156	0.0102421	0.0119205	0.007472	0.0012469	0.0015	9.756E-4	9.276E-4	0.0015	0.0016367	0.0012121	0.0012626	0.0018149	0.0015432	0.0016667	0.0	0.0018727	0.0015773	0.0	0.0	0.0	0.0011574	0.0	0.0	0.0	0.0	0.0	0.003268	0.0015267	0.0066519	0.0037688	0.0130058	0.0091603	0.0139697	0.0198777	0.018018	0.0120482	0.0081967	
Pine Grosbeak	0.0015949	0.0015	0.0065502	0.0	0.0019268	0.002008	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015267	0.0	0.0	0.0	0.0	0.001171	
House Finch	0.2328549	0.2423664	0.1921397	0.1902098	0.2023121	0.2269076	0.1977848	0.229703	0.2011385	0.2134647	0.1860158	0.2299814	0.213245	0.2141968	0.1957606	0.2052023	0.1843902	0.1725417	0.2115789	0.1603928	0.1648485	0.1527778	0.1406534	0.191358	0.175	0.1782946	0.1685393	0.1640379	0.1966605	0.1923688	0.1763727	0.2013889	0.1501416	0.1574074	0.1430746	0.1505495	0.1496063	0.1437908	0.1984733	0.2172949	0.1884422	0.1950867	0.2244275	0.217695	0.2140673	0.2234234	0.2394578	0.2622951	
Purple Finch	0.0542265	0.0381679	0.0676856	0.0657343	0.0500963	0.064257	0.0553797	0.0792079	0.0531309	0.0673235	0.0633245	0.0707635	0.1072848	0.1344956	0.1334165	0.1637765	0.1365854	0.0862709	0.1136842	0.0949264	0.0751515	0.0909091	0.0725953	0.1203704	0.135	0.1124031	0.1123596	0.1230284	0.0946197	0.0779014	0.0715474	0.0439815	0.0311615	0.0231481	0.021309	0.0252747	0.0488189	0.0898693	0.0931298	0.0742794	0.0540201	0.0404624	0.0305344	0.024447	0.0229358	0.0324324	0.0301205	0.0199063	
House/Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018149	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll	0.0191388	0.028626	0.0240175	0.0265734	0.0250482	0.0461847	0.0316456	0.0316832	0.0607211	0.0361248	0.0356201	0.0270019	0.0013245	0.0024907	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014451	0.0	0.0023283	0.0015291	0.0018018	0.0090361	0.0046838	
Hoary Redpoll	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Crossbill	0.0	0.0	0.0	0.0013986	0.0	0.002008	0.0	0.0	0.0018975	0.0032841	0.0013193	0.0	0.0	0.0012453	0.0012469	0.0	0.0019512	0.0027829	0.0010526	0.0016367	0.0	0.0015	0.0	0.0	0.0	0.001938	0.0	0.0015	0.0055659	0.0015	0.0	0.0023148	0.0	0.0	0.0015221	0.0	0.0	0.0	0.0	0.0011086	0.0025126	0.0	0.0	0.0034924	0.0	0.0	0.0	0.0023419	
White-winged Crossbill	0.0015949	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0018975	0.0032841	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077605	0.0012563	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Goldfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0016667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015291	0.0	0.0	0.0	
Pine Siskin	0.0047847	0.009542	0.010917	0.0111888	0.0096339	0.0301205	0.0189873	0.0158416	0.0189753	0.0164204	0.0145119	0.0251397	0.013245	0.0136986	0.0162095	0.0163776	0.0156098	0.0037106	0.0073684	0.0040917	0.0036364	0.0015	9.074E-4	0.0015432	0.005	0.0	0.0037453	0.0031546	0.0037106	0.0031797	0.0	0.0023148	0.0015	0.0030864	0.0	0.0	0.0015748	0.004902	0.0030534	0.0133038	0.0150754	0.0144509	0.0076336	0.0128056	0.0091743	0.0054054	0.0060241	0.0046838	
American Goldfinch	0.3062201	0.2862595	0.2838428	0.2783217	0.22158	0.2429719	0.2420886	0.2059406	0.2258065	0.2068966	0.1926121	0.226257	0.2794702	0.3038605	0.3491272	0.4450867	0.5170732	0.4628942	0.4484211	0.4279869	0.3309091	0.3421717	0.3094374	0.3811728	0.455	0.4360465	0.4868914	0.5410095	0.4879406	0.4848967	0.5074875	0.4756944	0.4135977	0.4058642	0.3972603	0.3230769	0.2818898	0.2892157	0.2931298	0.3348115	0.2977387	0.2991329	0.3496183	0.2852154	0.2844037	0.2792793	0.2665663	0.263466	
Lapland Longspur	0.0015	0.0019084	0.0015	0.0027972	0.0019268	0.0060241	0.0015	0.0019802	0.0037951	0.0015	0.0026385	9.311E-4	0.0013245	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0012563	0.0014451	0.0	0.0034924	0.0045872	0.0018018	0.001506	0.001171	
Snow Bunting	0.0255183	0.0152672	0.0021834	0.0195804	0.0115607	0.0180723	0.0063291	0.0217822	0.0132827	0.0082102	0.0013193	9.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015267	0.0166297	0.0175879	0.0101156	0.0152672	0.0151339	0.0076453	0.018018	0.0135542	0.0117096	
Grasshopper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019268	0.0019512	0.0037106	0.0073684	0.0057283	0.0084848	0.0037879	0.0335753	0.0138889	0.005	0.005814	0.0187266	0.0047319	0.0037106	0.0015	0.0	0.0015	0.0028329	0.0	0.0	0.0	0.0015	0.001634	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chipping Sparrow	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001642	0.0	0.0	0.0331126	0.128269	0.223192	0.3102119	0.3853659	0.309833	0.32	0.2495908	0.2060606	0.1957071	0.2059891	0.2376543	0.2833333	0.2577519	0.2621723	0.2350158	0.1929499	0.1748808	0.1364393	0.1412037	0.1062323	0.1064815	0.1035008	0.0934066	0.1212598	0.129085	0.0946565	0.0820399	0.0288945	0.0115607	0.0061069	0.0058207	0.0	0.0018018	0.001506	0.0046838	
Clay-colored Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0031579	0.002455	0.0012121	0.0015	9.074E-4	0.0015432	0.0016667	0.0015	0.0018727	0.0015773	0.0	0.0	0.0	0.0	0.0	0.0015432	0.0015	0.0021978	0.0031496	0.001634	0.0	0.0033259	0.0015	0.0014451	0.0	0.0015	0.0	0.0	0.0	0.0	
Field Sparrow	0.0079745	0.0	0.0021834	0.0055944	0.0	0.002008	0.0079114	0.0019802	0.0037951	0.0015	0.0026385	0.0018622	0.0264901	0.0373599	0.0897756	0.1127168	0.115122	0.0918367	0.1073684	0.1129296	0.0787879	0.0833333	0.0898367	0.0972222	0.0966667	0.1046512	0.088015	0.0520505	0.0463822	0.0317965	0.0515807	0.0405093	0.0339943	0.0308642	0.0319635	0.0428571	0.0771654	0.0702614	0.0549618	0.0277162	0.0188442	0.0187861	0.0030534	0.0023283	0.0015	0.0	0.0075301	0.0093677	
Lark Sparrow	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	0.0015	0.0015	0.0010989	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Tree Sparrow	0.2344498	0.1965649	0.231441	0.2223776	0.1637765	0.2148594	0.1772152	0.2059406	0.2106262	0.1724138	0.1609499	0.1731844	0.1483444	0.0672478	0.0274314	0.004817	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030534	0.0243902	0.0502513	0.0881503	0.129771	0.1559953	0.1345566	0.1963964	0.1746988	0.1873536	
Fox Sparrow	0.0271132	0.0171756	0.0174672	0.020979	0.0192678	0.0160643	0.0221519	0.0316832	0.0265655	0.045977	0.0461741	0.0633147	0.1086093	0.0759651	0.0411471	0.0134875	0.0019512	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031496	0.004902	0.010687	0.0321508	0.0326633	0.0476879	0.059542	0.0535506	0.0229358	0.0324324	0.0225904	0.0269321	
Dark-eyed Junco	0.3460925	0.2862595	0.3122271	0.3286713	0.2755299	0.3232932	0.3291139	0.3267327	0.3510436	0.3382594	0.2823219	0.3603352	0.4317881	0.4259029	0.3391521	0.243738	0.1639024	0.1076067	0.1136842	0.0973813	0.0739394	0.0795455	0.0789474	0.1219136	0.1266667	0.122093	0.082397	0.0757098	0.0556586	0.0699523	0.0599002	0.0648148	0.0368272	0.0524691	0.0684932	0.0549451	0.1511811	0.2091503	0.2824427	0.4534368	0.3140704	0.3063584	0.3175573	0.30617	0.3180428	0.3567568	0.3493976	0.3384075	
White-crowned Sparrow	0.0127592	0.009542	0.0087336	0.0013986	0.0019268	0.0040161	0.0015823	0.009901	0.0056926	0.001642	0.005277	0.0037244	0.0039735	0.003736	0.0062344	0.0211946	0.1034146	0.0946197	0.0610526	0.0171849	0.0012121	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015221	0.0186813	0.1244094	0.130719	0.1221374	0.0798226	0.0301508	0.0072254	0.0076336	0.008149	0.0030581	0.0072072	0.0090361	0.0140515	
Harris's Sparrow	0.0031898	0.0057252	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0018018	0.0015	0.0023419	
White-throated Sparrow	0.215311	0.1851145	0.1834061	0.1734266	0.1657033	0.1807229	0.1598101	0.1782178	0.2106262	0.1494253	0.146438	0.1564246	0.1801325	0.2017435	0.2543641	0.3535645	0.36	0.2115028	0.0884211	0.0270049	0.0581818	0.0505051	0.0499093	0.0277778	0.0366667	0.0213178	0.0205993	0.0157729	0.0185529	0.0190779	0.0133111	0.0092593	0.0084986	0.0216049	0.0471842	0.1285714	0.2929134	0.3431373	0.3114504	0.3281596	0.218593	0.2080925	0.2259542	0.1920838	0.1681957	0.2036036	0.2409639	0.2330211	
Dark-eyed Junco x White-throated Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013193	0.0	0.002649	0.0087173	0.0062344	0.0019268	0.0058537	0.0027829	0.0042105	0.0032733	0.0012121	0.0	0.0063521	0.0046296	0.005	0.001938	0.0	0.0015773	0.0092764	0.0	0.0	0.0011574	0.0015	0.0015432	0.0015221	0.0	0.0062992	0.004902	0.0122137	0.0077605	0.0012563	0.0	0.0	0.0	0.0	0.0	0.0	0.001171	
LeConte's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Seaside Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	9.634E-4	9.756E-4	0.0027829	0.0042105	0.0057283	0.0181818	0.0176768	0.0127042	0.0262346	0.0233333	0.0310078	0.0262172	0.0347003	0.0315399	0.0222576	0.0232945	0.0069444	0.0070822	0.0015432	0.0	0.0	0.0	0.003268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
