









Frequency of observations in the selected location(s).:
Number of taxa: 	725

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Belted Kingfisher	0.0395452	0.0365499	0.0323726	0.029103	0.023185	0.0158134	0.0130604	0.0239151	0.0256561	0.0269266	0.0356709	0.0552914	0.0852703	0.1076821	0.1167995	0.1171734	0.1008222	0.0739242	0.0623969	0.0555192	0.0537083	0.0560935	0.0549682	0.0591615	0.0682765	0.0752076	0.0879057	0.1005961	0.11794	0.1262849	0.1399404	0.1405731	0.1416024	0.134534	0.144079	0.1334315	0.1260947	0.1073364	0.091138	0.078606	0.0758715	0.0629588	0.0576658	0.0605369	0.0542297	0.0508655	0.0477839	0.0468614	
Yellow-bellied Sapsucker	0.0270824	0.0268586	0.0244013	0.0243487	0.0201017	0.0185308	0.0152751	0.0144413	0.0155523	0.0179306	0.020252	0.0296234	0.0795785	0.1257316	0.1145467	0.1007481	0.0903579	0.0747271	0.0728568	0.0610566	0.0601833	0.0699393	0.079346	0.0871614	0.0896203	0.0733106	0.0500717	0.0364195	0.0312601	0.0272571	0.025368	0.0226653	0.0276148	0.0340568	0.0505456	0.0927272	0.1500171	0.1353814	0.0956396	0.0639362	0.0460778	0.0399555	0.0401896	0.0345986	0.0369802	0.035511	0.0467452	0.0307408	
sapsucker sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-headed Woodpecker	0.0042075	0.0028035	0.002367	0.0028031	0.0022024	0.0015033	0.0020905	0.0025192	0.002138	0.001965	0.0020163	0.0019146	0.0016413	0.0015984	0.0015349	0.0031065	0.0068101	0.0097342	0.0104962	0.0086964	0.0053802	0.0046153	0.0047956	0.0055027	0.0058423	0.0044265	0.0042137	0.0041915	0.0048412	0.004977	0.0049509	0.00509	0.0051778	0.005426	0.0042767	0.0028833	0.0014027	0.0025742	0.0012589	0.0014415	0.0016887	9.789E-4	0.0018193	0.0025421	0.0019494	0.0014821	0.0011872	0.0024425	
Red-bellied Woodpecker	0.2462718	0.2406895	0.2402882	0.2577773	0.2602411	0.2843803	0.3003684	0.2555796	0.2587331	0.2583666	0.2733877	0.2866821	0.3159316	0.323366	0.3307917	0.3784257	0.4102649	0.3844515	0.3692149	0.3143972	0.2780193	0.2601343	0.2422888	0.2220229	0.1995716	0.182623	0.1743321	0.1731247	0.1725299	0.171915	0.1819138	0.1995269	0.2327695	0.2779189	0.3289338	0.351707	0.3645979	0.3648896	0.3380002	0.3439894	0.3258413	0.3198665	0.3106566	0.3003576	0.2909381	0.2833175	0.2947171	0.2764577	
Melanerpes sp.	2.66E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.779E-4	0.0	0.0	
Black-backed Woodpecker	3.462E-4	2.769E-4	1.392E-4	3.847E-4	6.807E-4	5.782E-4	4.968E-4	0.0012419	4.483E-4	2.763E-4	8.006E-4	1.473E-4	2.118E-4	3.934E-4	1.238E-4	2.142E-4	2.658E-4	2.13E-4	2.175E-4	6.899E-4	0.0013138	0.0026788	0.0021798	0.0018849	0.002259	0.0021922	0.0026	0.0010867	0.0010604	0.0011163	0.0018402	8.982E-4	8.438E-4	0.0010005	4.424E-4	6.442E-4	4.929E-4	4.403E-4	4.196E-4	1.696E-4	3.217E-4	2.225E-4	1.654E-4	8.62E-5	5.91E-5	2.964E-4	4.95E-5	2.791E-4	
Downy Woodpecker	0.3157755	0.3127163	0.3046853	0.3282126	0.3367237	0.3734208	0.4020367	0.3225703	0.3115625	0.302272	0.3144848	0.3172733	0.3361042	0.3407515	0.3437144	0.3681777	0.3756831	0.3312248	0.2734079	0.1991649	0.1867121	0.2064291	0.2326975	0.2568936	0.2722493	0.273808	0.2612516	0.2687221	0.2724884	0.2761524	0.2893007	0.2959969	0.3186438	0.3478027	0.3749078	0.3634244	0.361148	0.3490381	0.3254111	0.3551542	0.3485988	0.3624472	0.3610453	0.3618855	0.3606451	0.3608015	0.3654531	0.3498726	
Hairy Woodpecker	0.1194344	0.1205524	0.1216235	0.1330658	0.1337845	0.1585383	0.1734694	0.1237626	0.1227284	0.1151059	0.115493	0.1179676	0.1192355	0.1173462	0.1176165	0.1281713	0.1358027	0.1380977	0.1285282	0.1116558	0.1125778	0.1109282	0.1171662	0.1154349	0.1152093	0.1011762	0.0961538	0.0932067	0.1000046	0.1061445	0.1098843	0.1154825	0.127143	0.1313784	0.1419776	0.1418668	0.1401979	0.1317233	0.1145233	0.1314622	0.1319609	0.1362848	0.1301064	0.1322763	0.1385279	0.1373607	0.1435002	0.1361876	
Downy/Hairy Woodpecker	0.0030358	0.0033573	0.0021582	0.002913	0.0032435	0.0134139	0.01631	0.002945	0.0036208	0.003101	0.0032617	0.0033453	0.0042887	0.0039591	0.0035401	0.00366	0.0045843	0.0042608	0.0036437	0.0026507	0.0027839	0.0023883	0.0024342	0.0027969	0.0028043	0.0027402	0.002331	0.0028875	0.0022131	0.0028373	0.0029793	0.0024851	0.002493	0.003194	0.0032812	0.0034968	0.0037154	0.0038951	0.0038531	0.003307	0.0030156	0.0042269	0.0035834	0.0028006	0.0034263	0.0024899	0.0024238	0.0042221	
Pileated Woodpecker	0.0393321	0.0374498	0.0343219	0.035891	0.039803	0.0420919	0.0418305	0.0470851	0.0464154	0.0516119	0.0658265	0.0703135	0.0768783	0.0837555	0.0787741	0.0904822	0.1032472	0.0928845	0.0939579	0.0865105	0.0838938	0.0826556	0.0784015	0.0684644	0.0645375	0.0524008	0.0461718	0.0461376	0.0482272	0.0568864	0.0588854	0.0644031	0.0725655	0.0815054	0.086123	0.0761326	0.0728665	0.0641851	0.0511578	0.0563046	0.0502995	0.0532592	0.0492861	0.0467922	0.0428284	0.0439293	0.0452612	0.0465473	
Northern Flicker	0.0523008	0.0502215	0.0456349	0.0505661	0.0479318	0.0503888	0.0501511	0.0473335	0.0487948	0.0566779	0.084003	0.1261519	0.2162069	0.3132346	0.3304699	0.3569834	0.3325471	0.2627413	0.2430252	0.2013435	0.1923113	0.1829331	0.1815804	0.1913781	0.195482	0.1983475	0.1983145	0.1986463	0.1892664	0.1848923	0.1885734	0.2097368	0.2341503	0.2769568	0.3649904	0.3598969	0.318573	0.2621257	0.2070728	0.1783827	0.1367054	0.1214238	0.1030928	0.0873368	0.0821125	0.0751719	0.0860704	0.0751247	
woodpecker sp.	0.0013315	0.0019729	0.0016012	0.0023634	0.0026429	0.00318	0.0036635	0.0028386	0.0023794	0.0041142	0.0047739	0.0046497	0.0057976	0.0049673	0.0043818	0.0047848	0.0037372	0.00372	0.0037706	0.0043755	0.0050674	0.0048089	0.004505	0.0043474	0.0039727	0.0040892	0.0035862	0.0029496	0.0045184	0.0033025	0.0026726	0.0028145	0.0030683	0.0026938	0.0033918	0.0027607	0.0028434	0.0033532	0.0024797	0.0021764	0.0014475	0.0019577	0.0015436	0.0013357	0.0013587	0.001245	0.0023744	0.0015004	
Crested Caracara	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.84E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Kestrel	0.0194397	0.0177558	0.01643	0.0144004	0.0144156	0.0128068	0.0097694	0.0116737	0.0146557	0.0187596	0.0293254	0.0419104	0.0496108	0.0569763	0.054216	0.0485262	0.0329209	0.0217135	0.0172398	0.0160131	0.0191123	0.0195908	0.021871	0.0246253	0.0228238	0.0299734	0.0329478	0.0293095	0.0296925	0.0321875	0.033123	0.0355999	0.0421125	0.0593012	0.0696063	0.067728	0.0630094	0.0642867	0.0510815	0.0385539	0.0318041	0.0305228	0.0294945	0.0255073	0.0242793	0.0262627	0.0207756	0.022192	
Merlin	0.011504	0.0121141	0.0104428	0.0116797	0.0110519	0.0080946	0.0075547	0.0084448	0.0098624	0.0116979	0.0109118	0.0131706	0.0126542	0.0151724	0.0136159	0.0145507	0.0123079	0.0082921	0.0059098	0.0045389	0.0042228	0.003647	0.0037057	0.0049859	0.0055696	0.0071245	0.0100861	0.0105253	0.0118032	0.0119075	0.0132317	0.017755	0.0256204	0.0418302	0.0430246	0.0460415	0.0439398	0.0467755	0.0451303	0.0370559	0.0322464	0.0264739	0.0229891	0.0155543	0.0150047	0.0125089	0.0149881	0.0124219	
Saker Falcon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.99E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gyrfalcon	0.0010652	6.23E-4	5.569E-4	7.97E-4	5.606E-4	5.204E-4	3.105E-4	3.548E-4	0.0	3.07E-5	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012926	8.27E-4	4.15E-4	6.431E-4	0.0012213	
Peregrine Falcon	0.0190935	0.0196248	0.0189014	0.0195669	0.0196612	0.0131826	0.0095831	0.0146897	0.0127246	0.0127418	0.0116827	0.0124343	0.0098216	0.0103526	0.0101005	0.0107836	0.0096005	0.0082921	0.0083027	0.0082062	0.0070381	0.0080687	0.0073388	0.0061715	0.0066602	0.0092745	0.0105792	0.0146858	0.0175665	0.0217685	0.0258938	0.0282044	0.0303379	0.0314785	0.0300103	0.0319622	0.0359783	0.0352256	0.0308625	0.0275305	0.0252101	0.0237597	0.0256354	0.021371	0.0190217	0.0198008	0.0189454	0.0205171	
large falcon sp.	2.66E-5	0.0	0.0	0.0	4.0E-5	0.0	6.21E-5	0.0	1.035E-4	3.07E-5	2.97E-5	6.31E-5	2.65E-5	0.0	0.0	1.79E-5	1.66E-5	1.64E-5	0.0	1.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.38E-5	5.99E-5	7.67E-5	0.0015	0.0	3.07E-5	0.0	3.39E-5	7.63E-5	8.48E-5	0.0	0.0	0.0	4.31E-5	5.91E-5	0.0	4.95E-5	1.047E-4	
small falcon sp.	7.99E-5	6.92E-5	6.96E-5	8.24E-5	0.0015	8.67E-5	2.07E-5	1.064E-4	1.724E-4	1.228E-4	1.779E-4	2.525E-4	1.588E-4	2.951E-4	1.485E-4	1.428E-4	1.993E-4	9.83E-5	9.06E-5	3.63E-5	6.26E-5	9.68E-5	3.63E-5	6.08E-5	3.89E-5	0.0	4.48E-5	1.863E-4	0.0	1.395E-4	1.314E-4	2.096E-4	1.918E-4	3.079E-4	5.899E-4	7.362E-4	4.929E-4	5.081E-4	2.289E-4	3.674E-4	2.815E-4	8.9E-5	1.654E-4	2.154E-4	1.181E-4	1.779E-4	4.95E-5	1.396E-4	
falcon sp.	2.663E-4	2.423E-4	2.437E-4	1.099E-4	1.201E-4	1.735E-4	1.242E-4	1.064E-4	1.724E-4	3.07E-4	1.186E-4	2.946E-4	2.912E-4	1.967E-4	2.476E-4	3.214E-4	1.495E-4	1.147E-4	1.813E-4	5.45E-5	2.19E-4	9.68E-5	7.27E-5	6.08E-5	0.0015	2.529E-4	4.48E-5	1.242E-4	4.61E-5	3.256E-4	2.629E-4	1.796E-4	4.602E-4	9.621E-4	0.0011798	0.0010122	7.582E-4	7.113E-4	8.393E-4	9.61E-4	4.825E-4	3.115E-4	2.756E-4	1.723E-4	3.544E-4	2.964E-4	4.452E-4	3.14E-4	
diurnal raptor sp.	2.397E-4	4.846E-4	6.266E-4	3.573E-4	3.203E-4	4.336E-4	3.933E-4	4.613E-4	5.862E-4	6.141E-4	5.337E-4	6.312E-4	4.5E-4	7.869E-4	6.437E-4	6.963E-4	6.312E-4	3.769E-4	4.351E-4	3.45E-4	3.128E-4	1.614E-4	3.996E-4	1.824E-4	3.895E-4	8.01E-4	2.69E-4	3.415E-4	3.689E-4	4.651E-4	7.448E-4	0.0011078	8.821E-4	0.0018087	0.0028388	0.0019018	0.0018577	0.0018968	0.0020219	0.0016677	0.0010052	8.899E-4	9.923E-4	9.048E-4	6.498E-4	8.3E-4	4.947E-4	6.979E-4	
Cockatiel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.45E-5	0.0	0.0	3.89E-5	4.22E-5	0.0	0.0	0.0	0.0	0.0015	2.99E-5	0.0	0.0015	0.0	0.0	0.0	3.39E-5	0.0	2.83E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Rose-ringed Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Budgerigar	0.0	0.0	0.0	0.0	0.0	2.89E-5	0.0	0.0	3.45E-5	0.0	0.0	4.21E-5	0.0	4.92E-5	0.0	1.79E-5	4.98E-5	3.28E-5	1.81E-5	1.82E-5	9.38E-5	9.68E-5	1.453E-4	9.12E-5	3.89E-5	1.265E-4	8.97E-5	1.242E-4	9.22E-5	9.3E-5	4.381E-4	8.98E-5	3.84E-5	2.694E-4	4.424E-4	5.521E-4	6.824E-4	4.742E-4	4.196E-4	1.979E-4	8.04E-5	0.0015	5.51E-5	0.0	5.91E-5	0.0	0.0	0.0	
Gray Parrot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.38E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Monk Parakeet	0.0083884	0.0056417	0.003655	0.0038199	0.001882	0.0027464	0.0033531	0.0035482	0.0048278	0.0070924	0.0069681	0.0063749	0.0069625	0.0078444	0.0090608	0.0071593	0.0054979	0.0051457	0.0061092	0.0048656	0.0047859	0.0040343	0.0029428	0.0038306	0.0032717	0.0042157	0.0031827	0.003198	0.0032274	0.0031164	0.0050386	0.0039822	0.00629	0.0083122	0.0099912	0.0073004	0.0067104	0.0065032	0.0065998	0.0070946	0.00776	0.0062291	0.0073874	0.0056874	0.0054939	0.0055134	0.004353	0.0062459	
White-winged Parakeet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.02E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-and-yellow Macaw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.22E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Green Macaw	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large macaw sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parakeet sp.	2.66E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	2.99E-5	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	4.02E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
parrot sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79E-5	5.315E-4	0.001524	0.0067437	0.0082789	0.006475	0.0033566	0.0022525	0.0022193	0.0026874	0.0032461	0.003362	0.0016456	0.002167	0.0025117	0.0052576	0.0072757	0.0107774	0.014046	0.0060463	0.0019325	1.516E-4	6.77E-5	7.63E-5	2.83E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.428E-4	0.0035711	0.0265314	0.1496655	0.2464597	0.2318496	0.1998451	0.1892098	0.170097	0.1650243	0.1544201	0.1438049	0.1363015	0.1428835	0.1506582	0.1687259	0.1895566	0.1743566	0.1716694	0.1412034	0.0927579	0.0489821	0.0179515	0.0049975	8.48E-4	2.01E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western/Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.85E-5	0.0	3.07E-5	0.0	3.39E-5	3.81E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
pewee sp. (Contopus sp.)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.23E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.154E-4	0.0	0.0015	3.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.32E-5	4.589E-4	0.0058735	0.0122186	0.0090087	0.0104247	0.0102816	0.0045298	0.0056086	0.0041735	0.0038551	0.0016766	0.0015215	0.001721	0.0048633	0.0103895	0.0160319	0.0161625	0.0084796	0.0021165	9.099E-4	1.355E-4	0.0	2.83E-5	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.491E-4	0.0012455	0.0050577	0.010984	0.0109168	0.009166	0.0083197	0.0069316	0.0071276	0.0047216	0.0043034	0.0044088	0.001752	0.0012094	6.572E-4	3.294E-4	7.67E-5	1.924E-4	6.636E-4	9.2E-5	1.137E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.64E-5	0.0016879	0.0241647	0.0687545	0.0667209	0.0514782	0.0400727	0.0209163	0.0192016	0.0201088	0.0265376	0.025801	0.0174743	0.0076748	0.0038118	0.0023653	8.438E-4	7.696E-4	2.212E-4	1.534E-4	0.0	3.39E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.329E-4	0.0099145	0.0599677	0.1201888	0.1137977	0.0930158	0.0781471	0.0542061	0.0465823	0.0556891	0.0644612	0.0640524	0.0378072	0.0246058	0.0163863	0.0111081	0.0020328	9.236E-4	4.424E-4	3.07E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.661E-4	9.669E-4	0.0051121	0.0062999	0.0035034	0.0032275	0.0035967	0.0032226	0.003038	0.0038784	0.0035413	0.0034153	0.0032735	0.0042793	0.0053453	0.0075751	0.0052928	0.005503	0.0025439	0.0010736	2.275E-4	6.77E-5	0.0	2.83E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.9E-5	0.0023031	0.0508762	0.0775458	0.1128474	0.0627814	0.0461384	0.0436354	0.0419619	0.0389445	0.0310419	0.0183803	0.011655	0.0095007	0.0081608	0.0100005	0.0196285	0.0321567	0.0382004	0.0377126	0.0249594	0.0105825	0.0036016	0.0010161	3.052E-4	2.261E-4	4.02E-5	0.0	5.51E-5	0.0	0.0	0.0	0.0	0.0	
Pacific-slope Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0019702	4.45E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Pacific-slope/Cordilleran Flycatcher (Western Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	2.412E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-5	2.46E-5	1.238E-4	1.071E-4	0.0032223	0.0059978	0.0126353	0.0086238	0.0050674	0.0031629	0.0032334	0.0030098	0.0032327	0.002951	0.0035413	0.0041294	0.0053483	0.0074422	0.0116982	0.0171562	0.022437	0.027053	0.0232635	0.0114107	0.0018198	8.806E-4	1.144E-4	5.65E-5	0.0	4.45E-5	0.0	0.0	5.91E-5	0.0	0.0	0.0	
Eastern Phoebe	0.0021836	0.0017306	0.001636	0.0015665	7.208E-4	8.384E-4	0.0012419	8.516E-4	0.002207	0.0128339	0.0438547	0.1309278	0.2610261	0.2598239	0.1884686	0.1732338	0.1659995	0.1580086	0.1681924	0.1657226	0.1562451	0.1488187	0.1500817	0.150944	0.1544304	0.130728	0.1148915	0.1023659	0.0995897	0.1020513	0.1049772	0.1094943	0.1168258	0.1296467	0.2036204	0.2643784	0.2872578	0.233742	0.1687712	0.1025184	0.0513851	0.0148165	0.0071117	0.0048688	0.0034263	0.0027863	0.0037594	0.0031753	
Say's Phoebe	0.0010119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.071E-4	6.64E-5	1.64E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.924E-4	5.161E-4	6.135E-4	0.0	1.355E-4	0.0028612	9.328E-4	9.65E-4	2.67E-4	1.103E-4	0.0	0.0	0.0	0.0	3.838E-4	
Ash-throated Flycatcher	8.788E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.413E-4	9.65E-4	3.56E-4	0.0050719	0.0021974	0.0016541	0.0010671	8.409E-4	0.0025123	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.92E-5	0.0	0.0077128	0.0933809	0.1435712	0.2233925	0.2364198	0.200757	0.1626646	0.1334423	0.1146445	0.0969036	0.0811939	0.0695715	0.0650149	0.0532528	0.0442811	0.0495969	0.0553011	0.0537337	0.0459478	0.017291	0.0031901	6.066E-4	1.694E-4	2.289E-4	8.48E-5	8.04E-5	0.0	5.51E-5	0.0	0.0	0.0	0.0	0.0	
Myiarchus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.81E-5	0.0015	8.04E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sulphur-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.064E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tropical Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.521E-4	0.0	0.0	0.0	0.0018655	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
