









Frequency of observations in the selected location(s).:
Number of taxa: 	624

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
American Woodcock	8.55E-5	2.144E-4	4.426E-4	0.0015	3.695E-4	3.837E-4	9.15E-4	0.0062581	0.0060672	0.0144038	0.0264194	0.0194435	0.0142831	0.0145008	0.0093576	0.0086548	0.0094735	0.0066076	0.0123007	0.0096379	0.0055549	0.0056851	0.0053838	0.0043517	0.0025915	0.0023256	0.0043956	0.0019073	0.0025067	0.00218	0.0015263	0.0027408	0.0020558	0.0012945	0.0022097	0.0021333	0.0022173	0.0019666	0.0037681	0.0057891	0.0044861	0.005304	0.0041759	0.0012979	0.0021435	0.00125	0.0015353	5.761E-4	
Wilson's Snipe	0.0015389	0.0019299	0.0014384	0.0010224	0.0013548	8.954E-4	3.05E-4	7.085E-4	0.0013348	0.0022331	0.003419	0.0095206	0.0171214	0.0211139	0.0179288	0.018313	0.0111301	0.005154	0.0035145	0.003424	0.0021988	0.0035967	0.0020707	0.0022316	0.0032012	0.0026357	0.0043956	0.0029171	0.00329	0.0071629	0.0056471	0.0086139	0.0057818	0.0064725	0.0082249	0.0070093	0.0044346	0.0065143	0.0041327	0.0038911	0.0018472	0.0016818	9.135E-4	3.245E-4	7.145E-4	5.556E-4	0.0014074	3.292E-4	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.588E-4	8.59E-4	7.531E-4	0.0010779	0.0041662	3.481E-4	0.0	0.0	0.0	4.651E-4	1.691E-4	0.0013463	0.0	6.229E-4	0.006105	9.79E-5	0.0023127	3.883E-4	2.455E-4	2.032E-4	0.0034491	0.001352	0.0	9.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.145E-4	0.0	0.0	6.61E-5	7.531E-4	0.0014584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.557E-4	9.158E-4	0.0015	0.0024412	0.0015534	1.228E-4	2.032E-4	0.0	0.0	0.0	1.898E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018123	0.0	3.048E-4	1.232E-4	1.229E-4	4.862E-4	1.898E-4	2.639E-4	5.175E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked/Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.229E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
phalarope sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.526E-4	9.79E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	1.71E-4	0.0015	2.213E-4	0.0015	1.232E-4	2.558E-4	6.1E-5	0.0015	0.0015	0.0015	0.0	2.011E-4	2.747E-4	6.374E-4	0.0095935	0.0299153	0.0750634	0.0953482	0.0978411	0.0752013	0.033098	0.0218123	0.0200166	0.020308	0.0306402	0.0610853	0.0787828	0.1054639	0.111233	0.1066646	0.0973748	0.0815388	0.0600026	0.0340453	0.0233243	0.0133076	0.010101	0.0044248	0.0027957	0.0011388	3.958E-4	2.587E-4	3.915E-4	3.245E-4	1.429E-4	1.389E-4	0.0	8.23E-5	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	2.747E-4	7.967E-4	0.0018086	0.0080276	0.0491277	0.0588741	0.0307519	0.0100184	1.157E-4	0.0	1.38E-4	4.463E-4	0.0018293	0.0114729	0.0202874	0.0288343	0.0354065	0.0331672	0.0322039	0.0278974	0.0237698	0.0261489	0.0202553	0.0103616	0.0077605	0.0076205	0.0025526	8.541E-4	1.319E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.0010259	0.0020371	0.0017703	8.365E-4	6.158E-4	0.0015	1.83E-4	1.181E-4	7.281E-4	0.0010049	0.0021757	0.007174	0.0147409	0.0356944	0.0540222	0.0527438	0.0449345	0.0370028	0.0224049	0.0132522	0.0075223	0.0024365	0.0022087	0.002678	0.0099085	0.0164341	0.030093	0.0380343	0.0454332	0.0527873	0.0581502	0.0673453	0.0791469	0.0486731	0.050577	0.0438846	0.0481646	0.0459685	0.0478911	0.0456487	0.0341734	0.0186287	0.0147462	0.0049751	0.002858	9.722E-4	0.002175	0.0010699	
Common Greenshank	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021743	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willet	0.0	5.361E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.7E-5	0.0	4.78E-4	0.0041676	0.0136093	0.016514	0.0197568	0.0292456	0.0306258	0.0433978	0.0401439	0.0403092	0.03738	0.0339939	0.0305426	0.0289096	0.0268148	0.0227166	0.0166615	0.0199939	0.0133125	0.0079661	0.0059547	0.0042966	0.002438	4.927E-4	1.229E-4	1.216E-4	3.796E-4	1.319E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.341E-4	5.493E-4	0.0070114	0.0187151	0.0197554	0.02811	0.0280164	0.0157525	0.005136	0.0011573	3.481E-4	4.141E-4	0.0010042	0.008689	0.024031	0.0351648	0.0445417	0.0523265	0.0560573	0.0613553	0.0677369	0.069125	0.0414239	0.0394058	0.0348436	0.0269771	0.019297	0.0142215	0.0084464	0.0025069	3.881E-4	1.305E-4	0.0	0.0	2.778E-4	0.0	0.0	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.011E-4	7.325E-4	0.0019919	0.0022804	0.0030731	0.0034167	0.0026431	0.001569	8.877E-4	1.157E-4	2.32E-4	0.0	4.463E-4	6.098E-4	0.0023256	0.0020287	0.0028049	0.0040733	0.00545	0.0056471	0.0050901	0.0050109	0.0049191	0.0042966	0.0034539	0.0043114	0.0034415	0.0026741	9.49E-4	0.0010555	2.587E-4	1.305E-4	0.0	1.429E-4	0.0	0.0	0.0	
Wood Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020445	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55E-4	0.0	2.244E-4	0.0	1.557E-4	1.526E-4	0.0	1.285E-4	0.0	0.0	1.016E-4	2.464E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scolopacidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.28E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	6.839E-4	3.216E-4	6.639E-4	2.788E-4	3.695E-4	2.558E-4	1.22E-4	0.0	2.427E-4	4.466E-4	4.144E-4	3.352E-4	5.493E-4	5.577E-4	0.0011795	0.0018815	0.0030543	0.0022466	0.0037028	0.0043751	0.0021988	0.0011602	6.902E-4	8.927E-4	0.0022866	0.0021705	0.0047337	0.0085269	0.00705	0.0070072	0.0068681	0.0053837	0.0062958	0.005178	0.0036828	0.003657	0.0032028	0.0039331	0.0068069	0.0035114	0.002243	7.762E-4	0.001305	0.0015142	8.574E-4	5.556E-4	3.838E-4	0.0011522	
South Polar Skua	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.34E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.691E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55E-4	0.0	0.0	0.0	0.0	3.053E-4	0.0	1.285E-4	0.0	0.0	2.032E-4	0.0	0.0	1.216E-4	9.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.28E-5	0.0	0.0	2.32E-4	2.761E-4	3.347E-4	1.524E-4	0.0015	8.453E-4	0.0033659	0.00188	0.0026472	0.0028999	0.0024471	0.0029552	0.0023301	0.0017186	0.0023364	0.0016014	0.0019666	0.0019448	0.002942	0.0029028	7.762E-4	2.61E-4	1.082E-4	0.0	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.294E-4	0.0	1.016E-4	0.0	1.229E-4	1.216E-4	1.898E-4	3.958E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.101E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.228E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.216E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.122E-4	0.0	0.0	0.0	0.0	0.0	5.178E-4	2.455E-4	9.143E-4	3.695E-4	2.458E-4	3.647E-4	8.541E-4	5.278E-4	1.294E-4	1.305E-4	1.082E-4	0.0	0.0	0.0	0.0	
Dovekie	2.565E-4	2.144E-4	0.0	9.29E-5	4.927E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.838E-4	2.469E-4	
Common Murre	2.565E-4	0.0026804	0.0013277	0.0	0.0	1.279E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.279E-4	2.469E-4	
Thick-billed Murre	0.0040181	0.0031093	0.0038725	2.788E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.389E-4	1.279E-4	0.0012345	
Razorbill	0.0093186	0.0119009	0.0097367	0.0036249	0.0030792	0.0031977	0.001159	0.0016531	6.067E-4	3.35E-4	1.036E-4	2.011E-4	0.0015	0.0	0.0	0.0	0.0	0.0	6.28E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.319E-4	0.0	2.61E-4	0.0	0.0018577	0.0016667	0.0051177	0.0120978	
large alcid sp.	8.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.305E-4	0.0	0.0	0.0	0.0	1.646E-4	
Black Guillemot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.082E-4	0.0	1.389E-4	0.0	8.23E-5	
alcid sp.	8.55E-5	1.072E-4	0.0	0.0	0.0015	0.0	0.0	1.181E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.319E-4	0.0	0.0	1.082E-4	0.0	0.0	0.0	1.646E-4	
Black-legged Kittiwake	4.275E-4	0.0023587	5.532E-4	7.436E-4	1.232E-4	2.558E-4	1.22E-4	0.0	0.0	1.117E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.032E-4	0.0	4.916E-4	1.216E-4	0.0015185	6.597E-4	3.881E-4	0.001044	1.082E-4	0.0015	1.389E-4	7.677E-4	0.0018928	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.228E-4	1.016E-4	0.0	0.0	0.0	9.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0051295	0.0095422	0.0107325	0.0050191	0.0070206	0.007035	0.0018909	0.0016531	0.0012134	3.35E-4	0.0014505	0.0067717	0.0204175	0.0344992	0.0440355	0.022703	0.0121655	0.0077309	0.0069662	0.0030436	0.0020831	8.122E-4	6.902E-4	0.0010042	7.622E-4	0.0015504	0.0045647	0.0106586	0.00987	0.0155715	0.0099206	0.0150744	0.0152897	0.0099676	0.0085932	0.0047745	0.0054201	0.0130285	0.0382886	0.0365379	0.044333	0.0300129	0.0221845	0.0231451	0.0171478	0.0093056	0.0071648	0.0128384	
Black-headed Gull	0.0017098	0.0013938	0.0016597	0.0010224	0.001478	0.0025582	6.71E-4	2.362E-4	0.0015775	6.699E-4	2.072E-4	0.0012068	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.49E-5	1.319E-4	0.0	3.915E-4	1.082E-4	0.0024293	0.0013889	7.677E-4	0.0032919	
Little Gull	3.42E-4	0.0	0.0	2.788E-4	0.0011085	0.0020466	2.44E-4	5.904E-4	1.213E-4	0.0	0.0	2.011E-4	7.325E-4	7.171E-4	4.718E-4	0.0010662	1.553E-4	6.61E-5	6.28E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014014	0.0015263	7.831E-4	1.285E-4	6.472E-4	9.821E-4	0.0	0.0	7.375E-4	0.0020664	0.0017083	0.0030347	0.0041397	7.83E-4	0.001406	0.0032867	5.556E-4	5.118E-4	0.0012345	
Laughing Gull	0.0	0.0	0.0	9.29E-5	0.0	0.0	0.0	0.0	1.213E-4	0.0	0.0010361	0.0034864	0.0095221	0.0242212	0.0358575	0.0421449	0.0385153	0.0379278	0.0517133	0.0478727	0.0563592	0.0567351	0.0607399	0.0658335	0.0634146	0.0677519	0.076754	0.0952541	0.0979163	0.0898474	0.1011905	0.0922083	0.0812026	0.0697735	0.0632212	0.0634905	0.0532151	0.0605949	0.0453385	0.0427067	0.0430136	0.022251	0.0112228	0.006273	0.0012861	6.944E-4	5.118E-4	2.469E-4	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.18E-5	0.0	0.0	6.34E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.016E-4	0.0015	0.0	0.0	7.592E-4	6.597E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.28E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gull	0.0	0.0	0.0029874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Gull	0.0	0.0	9.958E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.072E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.858E-4	0.0	0.0	0.0	
Common/Short-billed Gull	0.0	0.0	0.0	0.0	0.0	1.279E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.2474139	0.2442372	0.2555875	0.2205595	0.235497	0.2068304	0.1497499	0.2639036	0.2511831	0.2826038	0.3060506	0.284881	0.2287127	0.2334475	0.2113706	0.167576	0.1291091	0.1120655	0.1015439	0.1052565	0.1012614	0.0827242	0.0949752	0.0936175	0.1158537	0.1500775	0.1893491	0.2350499	0.2384459	0.2321707	0.235348	0.2502937	0.2481048	0.2311974	0.2261233	0.2270419	0.2462429	0.2561455	0.2782302	0.2595615	0.2797203	0.2714101	0.2804385	0.2932079	0.2497857	0.2498611	0.2309365	0.2496914	
Herring Gull	0.2162093	0.2215075	0.2468466	0.2108003	0.2288459	0.201714	0.1363914	0.2152556	0.1895401	0.2023225	0.1937422	0.1800201	0.1446621	0.1601466	0.1471259	0.1387269	0.1121292	0.1094886	0.1110832	0.1114704	0.1054276	0.1094094	0.1057427	0.1170498	0.1155488	0.1303876	0.142519	0.1750252	0.1738994	0.1624105	0.1913919	0.1853955	0.1899011	0.1786408	0.1760373	0.1813287	0.1828036	0.1832596	0.2018962	0.1946474	0.212561	0.2041397	0.2064466	0.2372918	0.2119177	0.2119444	0.2117451	0.2389927	
Iceland Gull	0.0094041	0.0081484	0.0188095	0.0143136	0.0137948	0.0154771	0.0087837	0.0114535	0.0095862	0.0104958	0.0059055	0.0052967	0.003113	0.0050992	0.002359	0.0023205	5.694E-4	4.625E-4	2.51E-4	3.804E-4	2.315E-4	1.16E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.229E-4	0.0	1.898E-4	3.958E-4	0.001423	0.0031319	0.0061648	0.0048585	0.0051389	0.0052456	0.0065015	
Herring/Iceland Gull	0.0	0.0	0.0	0.0	0.0	1.279E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Black-backed Gull	0.0045311	0.003967	0.0064173	0.006878	0.0065279	0.0074188	0.0059778	0.0072027	0.0081301	0.0104958	0.0108786	0.0073751	0.0050357	0.0083659	0.0069199	0.0052054	0.0028472	0.0025109	0.0027614	0.0038045	0.0040505	0.0060332	0.0045555	0.0042401	0.0027439	0.0026357	0.0069315	0.0069561	0.00705	0.0046714	0.0051893	0.0070478	0.0069382	0.0117799	0.0071201	0.0102601	0.0070214	0.0087266	0.0060775	0.0104394	0.0096319	0.0093144	0.0082213	0.0073545	0.0035724	0.0045833	0.0070368	0.0067484	
Herring x Lesser Black-backed Gull (hybrid)	0.0	2.144E-4	0.0015	0.0	0.0	0.0	1.83E-4	1.181E-4	2.427E-4	3.35E-4	1.036E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.032E-4	0.0	0.0	0.0	0.0	1.319E-4	1.294E-4	0.0	1.082E-4	1.429E-4	0.0	0.0	2.469E-4	
Herring/Lesser Black-backed Gull	0.0	0.0	0.0	9.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.27E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-legged/Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.97E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Slaty-backed Gull	0.0	0.0	0.0018809	2.788E-4	7.39E-4	0.0	0.0020129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.279E-4	0.0015	
Glaucous Gull	0.0063264	0.0043958	0.0137198	0.0089228	0.0096071	0.011384	0.0041479	0.0051954	0.0042471	0.0034614	0.0047659	0.0020114	0.0025636	0.0026293	7.863E-4	9.407E-4	2.588E-4	6.61E-5	6.28E-5	6.34E-5	1.157E-4	0.0	0.0	0.0	0.0	0.0	0.0015	3.366E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.639E-4	1.294E-4	0.001044	0.0025957	0.0020006	0.0029167	0.0024309	0.0037857	
Herring x Glaucous Gull (hybrid)	8.55E-5	1.072E-4	1.106E-4	0.0	1.232E-4	0.0	0.0	0.0	2.427E-4	0.0	4.144E-4	0.0	0.0	0.0	1.573E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.23E-5	
white-winged gull sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.117E-4	0.0	0.0	0.0	7.97E-5	0.0	6.27E-5	0.0	0.0	0.0	6.34E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.294E-4	0.0	0.0	0.0	0.0	0.0015	0.0	
Great Black-backed Gull	0.1470463	0.1506379	0.1754813	0.1446231	0.1591329	0.1346892	0.0855191	0.1300035	0.105327	0.1062975	0.0916908	0.0865572	0.0640908	0.0673253	0.0597625	0.0585136	0.0436403	0.0508127	0.0578637	0.0601103	0.0682791	0.0690335	0.0650193	0.0727516	0.0667683	0.0748837	0.0808115	0.1088298	0.106063	0.099346	0.1082112	0.0997455	0.1013748	0.098123	0.0854407	0.0831979	0.0817935	0.0893559	0.0968761	0.0977508	0.1200686	0.1047865	0.1156205	0.1351936	0.1213204	0.1304167	0.129478	0.15258	
