









Frequency of observations in the selected location(s).:
Number of taxa: 	629

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Pectoral Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.981E-4	0.0015	0.0011833	0.0030876	0.00444	0.0033712	0.0018824	0.0017331	8.674E-4	1.325E-4	0.0	0.0	1.308E-4	1.722E-4	7.055E-4	0.007523	0.0143183	0.0210092	0.0214683	0.0230981	0.0321002	0.0245502	0.0165762	0.0236256	0.0184271	0.0217609	0.0183374	0.0260605	0.0183539	0.0096552	0.0	1.57E-4	0.0	0.0	1.625E-4	0.0	0.0	
Semipalmated Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.952E-4	0.0031648	0.0105705	0.0257705	0.0590647	0.04334	0.0177426	0.0057628	0.003663	0.0043044	0.0178131	0.0479594	0.1060568	0.0952917	0.1035078	0.1059578	0.1134845	0.0907289	0.0544228	0.0416048	0.0275804	0.0168933	0.0131418	0.0156363	0.0094619	0.0039847	2.941E-4	0.0015	0.0	0.0	0.0	0.0	0.0	
Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.308E-4	0.0	0.0	3.762E-4	0.0	7.503E-4	0.0017251	0.004583	0.0077566	0.0071668	0.0016136	0.0011887	2.409E-4	1.432E-4	3.056E-4	0.0	0.0	0.0	2.941E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Semipalmated/Western Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.627E-4	3.834E-4	0.0	3.58E-4	4.575E-4	2.934E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
peep sp.	0.0	0.0	0.0	9.9E-5	0.0	0.0	6.31E-5	0.0	0.0	0.0	1.435E-4	0.0	1.059E-4	8.45E-5	1.871E-4	0.0013917	0.0030272	0.0034752	0.0044458	0.0055989	0.003446	0.0023202	7.583E-4	1.308E-4	0.0012052	0.007231	0.0142938	0.0178662	0.0153817	0.013801	0.0179652	0.0156325	0.0120464	0.0090949	0.0060921	0.0040949	0.0034359	0.0025978	0.0027508	0.001596	7.663E-4	2.941E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Calidris sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.801E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	1.204E-4	0.0	1.528E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Short-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.743E-4	0.0019881	0.004472	0.0078193	0.0103986	0.0148253	0.0053015	0.0030026	0.0018198	0.0018315	0.0086088	0.0156966	0.0289637	0.0378865	0.0378916	0.0404447	0.0454629	0.0411695	0.0308021	0.0132023	0.0156018	0.0075876	0.0040086	0.0027506	0.0023165	7.98E-4	6.13E-4	1.47E-4	1.57E-4	1.234E-4	0.0	1.625E-4	0.0	0.0	
Long-billed Dowitcher	2.996E-4	1.243E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.49E-4	0.0	0.0	1.871E-4	5.302E-4	7.568E-4	0.0	7.54E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026331	0.0027876	0.0035641	0.0019168	0.0038497	0.0042959	0.0042696	0.0024938	0.0046062	0.0034927	0.0091625	0.0058068	0.0063703	0.004332	0.0072031	0.0033819	4.71E-4	1.234E-4	0.0	1.625E-4	0.0	5.164E-4	
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.3E-5	0.0	0.0	0.0010292	2.651E-4	2.752E-4	3.62E-4	3.014E-4	3.154E-4	5.302E-4	2.73E-4	0.0	1.308E-4	0.0	7.055E-4	0.0016927	0.0024075	0.0013131	0.0024919	0.0032997	0.0039379	0.0025923	0.0017603	7.429E-4	0.0013248	0.0032928	0.0018337	4.343E-4	3.42E-4	0.0019923	5.881E-4	0.0	2.468E-4	0.0	0.0	0.0	0.0	
American Woodcock	0.0012981	7.459E-4	3.308E-4	1.98E-4	0.0	6.246E-4	0.001703	0.0148686	0.0131322	0.0149141	0.0341463	0.02175	0.0173674	0.0174964	0.0093563	0.0100729	0.0079807	0.0070953	0.0107	0.0093053	0.0053015	0.0051863	0.0047012	0.0034014	0.0032713	0.0028219	0.0041377	0.0027876	0.0024386	0.0019168	0.0010999	0.0015513	0.0019823	0.0016136	0.0029718	0.0025292	0.0037223	0.0016809	0.0036195	0.0068399	0.0050575	0.0042641	0.0036112	0.002098	7.906E-4	9.751E-4	0.0028015	6.197E-4	
Wilson's Snipe	0.0017973	0.0014918	0.0022053	9.9E-5	0.0010806	4.685E-4	8.831E-4	0.0020123	0.0020956	0.0016571	0.0090387	0.0089656	0.0141904	0.0210464	0.0172156	0.0215374	0.0095631	0.0058645	0.0034662	0.003864	0.0033135	0.0046404	0.0033364	0.0027473	0.0030992	0.0038801	0.0026331	0.0041814	0.0039392	0.0059421	0.0038497	0.0062053	0.0039646	0.0036673	0.0090639	0.0074672	0.0064424	0.0103912	0.0068047	0.005586	0.0027586	0.0019115	0.0028262	7.405E-4	7.906E-4	3.25E-4	0.0015408	6.197E-4	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.064E-4	0.0015	5.275E-4	0.0014194	0.0035785	4.094E-4	1.517E-4	0.0017007	0.0	5.291E-4	1.881E-4	0.0015205	5.627E-4	0.0011501	0.0021998	0.0039379	0.0047271	1.467E-4	7.429E-4	0.0016861	0.0040086	0.0016809	0.0	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.743E-4	0.0015	0.0	7.24E-5	9.796E-4	0.0029966	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.876E-4	5.75E-4	0.003483	0.0019093	0.0038121	0.0026405	0.0	1.204E-4	1.432E-4	0.0	0.0	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36E-5	6.63E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020537	0.0	3.613E-4	1.432E-4	1.528E-4	0.0	5.7E-4	1.533E-4	0.0010293	0.0023552	0.0	0.0	0.0	0.0	0.0	
Red-necked/Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.528E-4	0.0	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
phalarope sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.833E-4	1.193E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	2.996E-4	1.243E-4	2.205E-4	2.97E-4	3.087E-4	0.0	0.0	0.0	0.0	0.0	0.0	8.3E-5	6.354E-4	0.0015214	0.0080464	0.0441352	0.0845545	0.0842021	0.0939643	0.078385	0.0270378	0.0268869	0.0198665	0.0253794	0.0411501	0.0675485	0.0827534	0.1154334	0.1001688	0.1138585	0.1021082	0.0807876	0.0571821	0.0388734	0.0300149	0.014573	0.0100215	0.0076406	0.0037643	0.001824	3.065E-4	2.941E-4	4.71E-4	4.936E-4	0.0	1.625E-4	2.802E-4	4.131E-4	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0025357	0.0016841	0.0215374	0.0668043	0.0532146	0.0231331	0.0062298	5.302E-4	1.365E-4	4.55E-4	5.233E-4	0.002927	0.0142857	0.0178672	0.0291434	0.0315138	0.0350776	0.0359303	0.0343675	0.0283623	0.0280182	0.0243685	0.0131278	0.0074445	0.007335	0.0021717	9.12E-4	1.533E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	8.987E-4	0.0011188	6.616E-4	9.901E-4	9.262E-4	0.0014054	4.415E-4	0.0011179	6.985E-4	4.519E-4	0.0018651	0.0078864	0.0223446	0.0362607	0.0566055	0.0607025	0.050086	0.0309875	0.0176324	0.0147465	0.0096753	0.0035485	0.0021231	0.0034014	0.0118802	0.0320988	0.0381794	0.0471363	0.0513975	0.0663216	0.0733272	0.0700477	0.0733455	0.0498753	0.0589896	0.0479345	0.0575519	0.0531785	0.0532793	0.0517556	0.04659	0.0264667	0.0171141	0.0054301	0.0055345	0.003413	0.0060233	0.0016526	
Willet	0.0	1.243E-4	1.103E-4	9.9E-5	0.0	0.0	0.0	1.118E-4	0.0	0.0	0.0	0.0	5.295E-4	0.0025357	0.0042103	0.0147117	0.0170623	0.0191138	0.0233592	0.0331204	0.045063	0.0416269	0.0429178	0.0375458	0.035124	0.0292769	0.0347941	0.0250887	0.020634	0.0170596	0.0238313	0.0138425	0.0105215	0.0068945	0.0065379	0.0027701	7.158E-4	3.056E-4	1.448E-4	0.0	0.0	0.0	0.0	0.0	3.163E-4	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.118E-4	0.0	0.0	0.0	2.49E-4	8.472E-4	0.005325	0.0160928	0.0266402	0.0370829	0.0242543	0.0122071	0.0042583	0.0015905	6.824E-4	0.0012132	0.0052329	0.0130854	0.045679	0.0411886	0.055626	0.0568374	0.0770558	0.07956	0.0894988	0.0759378	0.0445944	0.0493314	0.0367337	0.0362205	0.0270477	0.0204141	0.0113999	0.0079693	0.0013233	7.851E-4	2.468E-4	1.581E-4	0.0	1.401E-4	6.197E-4	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.177E-4	0.0011833	0.0015906	0.0028496	0.0033024	0.0024616	9.042E-4	5.52E-4	1.325E-4	2.73E-4	0.0	2.616E-4	5.165E-4	0.0047619	0.0030092	0.0049417	0.0041268	0.0051754	0.0071494	0.0052506	0.0059469	0.0052809	0.0047548	0.0026496	0.0040086	0.0053484	0.0028956	0.002052	0.0016858	4.411E-4	1.57E-4	0.0	1.581E-4	0.0	0.0	1.033E-4	
Wood Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024326	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.24E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.527E-4	1.881E-4	0.0	0.0	0.0	1.833E-4	0.0	0.0	0.0	0.0	2.409E-4	2.863E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	7.988E-4	1.243E-4	7.719E-4	2.97E-4	6.175E-4	1.562E-4	3.154E-4	1.118E-4	2.794E-4	3.013E-4	4.304E-4	1.66E-4	7.413E-4	9.298E-4	0.0015906	0.0021869	0.0037152	0.0022444	0.0032401	0.0042583	0.0021206	0.0017743	7.583E-4	9.158E-4	0.0020661	0.003351	0.0045138	0.0097567	0.0090039	0.0092007	0.0065995	0.0066826	0.0059469	0.0054276	0.0038633	0.0043358	0.0041518	0.00489	0.0089764	0.004788	0.0038314	0.0019115	0.0015701	0.0016043	0.001265	6.501E-4	8.405E-4	7.23E-4	
South Polar Skua	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	1.722E-4	0.0	1.881E-4	1.267E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
skua sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.764E-4	0.0	1.267E-4	0.0	0.0	3.666E-4	0.0	1.525E-4	0.0	0.0	1.204E-4	0.0	1.528E-4	0.0	3.42E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.752E-4	7.24E-5	1.507E-4	0.0	1.325E-4	2.73E-4	9.099E-4	3.925E-4	3.444E-4	0.0	9.404E-4	0.0038013	0.0020634	0.0040253	0.0042163	0.002506	0.0039646	0.001907	0.0016345	0.0025292	0.0022906	0.0030562	0.00333	0.003078	0.0016858	7.352E-4	7.851E-4	6.171E-4	6.325E-4	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.204E-4	0.0	1.528E-4	0.0	2.28E-4	3.065E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.308E-4	1.722E-4	3.527E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.525E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.525E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.517E-4	1.308E-4	0.0	0.0	0.0	1.267E-4	0.0	0.0	0.0	1.193E-4	6.099E-4	8.802E-4	0.0	0.0010839	8.59E-4	9.169E-4	5.791E-4	0.00114	1.533E-4	1.47E-4	4.71E-4	1.234E-4	1.581E-4	0.0	0.0	0.0	
jaeger/skua sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.308E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dovekie	1.997E-4	0.0012432	0.0	0.0	6.175E-4	0.0	1.262E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.57E-4	0.0	0.0	0.0	0.0	1.033E-4	
Common Murre	0.0	6.216E-4	1.103E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.066E-4	
Thick-billed Murre	0.0	0.0	1.103E-4	0.0	0.0	1.562E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015493	
Common/Thick-billed Murre	0.0	1.243E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Razorbill	0.0013979	0.0017404	0.0035285	0.0023762	0.0033961	0.0045284	0.0028384	0.0012297	1.397E-4	0.0	0.0	1.66E-4	0.0015	0.0	1.871E-4	0.0	6.88E-5	0.0	7.54E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14E-4	0.0	1.47E-4	0.0012561	0.0015	0.0034788	0.0017877	0.003642	0.0106383	
large alcid sp.	9.99E-5	7.459E-4	0.0	0.0	1.544E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.57E-4	0.0	0.0	0.0	0.0	2.066E-4	
Black Guillemot	0.0	0.0	0.0	0.0	0.0	0.0012492	0.0018292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.625E-4	0.0	1.033E-4	
Atlantic Puffin	0.0	2.486E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	0.0	1.243E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.533E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.033E-4	
Black-legged Kittiwake	0.0014978	0.0016161	2.205E-4	0.0	0.0	3.123E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.486E-4	2.409E-4	0.0	3.056E-4	0.0	0.001482	9.195E-4	5.881E-4	0.0015701	7.405E-4	0.0015813	0.0022753	0.0029416	0.0012394	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.577E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.204E-4	0.0	0.0	0.0	4.56E-4	0.0015326	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.00669	0.0090751	0.010365	0.0086139	0.010034	0.0070269	0.0044784	0.0024595	0.002375	6.026E-4	0.0012912	0.0060601	0.0205443	0.0273857	0.0403256	0.0208748	0.0121087	0.0083985	0.005124	0.0028389	0.0041087	0.0020472	0.0013649	0.0013082	0.0010331	0.00194	0.0041377	0.0108971	0.0120053	0.0103508	0.0146654	0.0147971	0.0144861	0.0117354	0.0040119	0.0054197	0.0080172	0.0148227	0.0414073	0.0452576	0.0534866	0.0545508	0.0320301	0.0278909	0.0248261	0.0170648	0.0085446	0.0092956	
Black-headed Gull	0.0048927	0.0016161	0.0023156	0.0018812	0.0015437	0.0017177	0.0010092	7.826E-4	0.0019559	4.519E-4	8.608E-4	0.0014113	1.059E-4	8.45E-5	9.36E-5	0.0	0.0	0.0	0.0	7.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.14E-4	0.0033716	2.941E-4	1.57E-4	2.468E-4	0.0020557	0.0021128	9.805E-4	0.0019624	
Little Gull	9.99E-5	2.486E-4	4.411E-4	3.96E-4	0.0013893	0.0017177	7.569E-4	5.59E-4	1.397E-4	0.0	0.0	2.49E-4	0.0014826	8.452E-4	8.421E-4	0.0023194	2.752E-4	6.516E-4	5.275E-4	0.0	0.0	4.094E-4	0.0	0.0	0.0	5.291E-4	0.0	3.801E-4	3.752E-4	9.584E-4	0.0010999	2.387E-4	0.0	1.467E-4	0.0	0.0	0.0	9.169E-4	0.00333	0.003306	0.0022989	0.0069107	9.421E-4	3.702E-4	0.0033207	4.876E-4	2.802E-4	2.066E-4	
Ross's Gull	0.0	0.0	0.0	0.0124752	0.0035505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	2.996E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.397E-4	0.0	7.174E-4	0.0035696	0.0095309	0.0259488	0.0319985	0.04334	0.0411421	0.0377208	0.043855	0.0491286	0.0567263	0.0532278	0.0643009	0.0658032	0.0625	0.0714286	0.0814369	0.1018753	0.0891015	0.106383	0.1065078	0.0828162	0.0824947	0.0693854	0.071471	0.0651572	0.0481031	0.0556235	0.0438685	0.0470816	0.0445977	0.0273489	0.0246507	0.0122177	0.0056926	0.0019503	8.405E-4	2.066E-4	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015824	2.172E-4	0.0	3.154E-4	7.952E-4	5.459E-4	1.517E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.834E-4	0.0	0.0	0.0	1.467E-4	1.486E-4	0.0	0.0	0.0	0.0	9.12E-4	7.663E-4	1.47E-4	9.421E-4	0.0	0.0	0.0	0.0	0.0	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.533E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Gull	0.0	0.0	0.0029772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.36E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Gull	0.0	0.0	9.924E-4	9.9E-5	0.0	0.0	0.0	0.0	0.0	0.0	2.869E-4	2.49E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.163E-4	0.0	0.0	0.0	
Common/Short-billed Gull	0.0	0.0	0.0	0.0	0.0	1.562E-4	0.0	0.0	0.0	0.0	0.0	3.321E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.2752871	0.2671556	0.2716948	0.2474257	0.2318617	0.2175203	0.1626719	0.3119061	0.2901649	0.2574571	0.2989957	0.2985223	0.2445198	0.2281295	0.2168787	0.1742876	0.1389749	0.1201853	0.1128024	0.1148963	0.1036448	0.0902143	0.1076736	0.0975929	0.1186295	0.1784832	0.1959752	0.2536746	0.2416057	0.2465018	0.2694775	0.2519093	0.2615127	0.2355875	0.2482912	0.2455739	0.2561203	0.2788814	0.2939047	0.2933197	0.3000766	0.3134833	0.3162192	0.3106257	0.2942758	0.276613	0.2588598	0.2396199	
