









Frequency of observations in the selected location(s).:
Number of taxa: 	449

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Canada Jay	0.0266667	0.036036	0.010101	0.0145985	0.0015	0.0166667	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0032573	0.0030675	0.0034014	0.0	0.0031348	0.0172414	0.0	0.0046729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040486	0.0	0.0	0.0	0.0047393	0.0	0.0	0.0015	0.0086207	0.0	0.0	0.0	0.0	
Blue Jay	0.42	0.3333333	0.3434343	0.2335766	0.2580645	0.2333333	0.2807018	0.2809917	0.244898	0.1533742	0.1871658	0.1895425	0.1757322	0.25	0.2109091	0.3289902	0.3128834	0.2993197	0.2265625	0.2507837	0.2025862	0.2217573	0.2616822	0.2064057	0.2238806	0.25	0.2138728	0.1516854	0.1393939	0.1702128	0.1294118	0.1757322	0.1930693	0.2055556	0.343949	0.3643725	0.2439024	0.3537736	0.2659574	0.3080569	0.2928177	0.3046358	0.351145	0.2456897	0.2578947	0.3020134	0.344	0.374359	
American Crow	0.4066667	0.3063063	0.3232323	0.3211679	0.2419355	0.3	0.2982456	0.4049587	0.4217687	0.3312883	0.342246	0.4281046	0.4435146	0.4285714	0.36	0.3876221	0.3619632	0.3503401	0.3203125	0.3260188	0.2715517	0.3389121	0.411215	0.3345196	0.2985075	0.3445946	0.2774566	0.258427	0.2666667	0.2021277	0.2058824	0.2635983	0.1881188	0.1944444	0.2292994	0.2348178	0.195122	0.2830189	0.2765957	0.3554502	0.3314917	0.3245033	0.3816794	0.3017241	0.3210526	0.2550336	0.432	0.3846154	
Fish Crow	0.04	0.0	0.030303	0.0	0.0322581	0.025	0.0263158	0.0495868	0.0748299	0.0490798	0.0481283	0.0620915	0.0543933	0.0625	0.0545455	0.0423453	0.0460123	0.0714286	0.0507813	0.0626959	0.0517241	0.0460251	0.0560748	0.0569395	0.0497512	0.0810811	0.0635838	0.0842697	0.0848485	0.0585106	0.0823529	0.0794979	0.0445545	0.0444444	0.0254777	0.0202429	0.0097561	0.0141509	0.0053191	0.0047393	0.0110497	0.0066225	0.0	0.0086207	0.0105263	0.0067114	0.016	0.0102564	
crow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0065359	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035587	0.0	0.027027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047393	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven	0.0266667	0.045045	0.0015	0.0218978	0.0322581	0.0083333	0.0175439	0.0	0.0015	0.006135	0.0053476	0.003268	0.0015	0.0089286	0.0015	0.0162866	0.006135	0.0102041	0.015625	0.0282132	0.0258621	0.0015	0.0186916	0.0177936	0.0	0.0202703	0.017341	0.0015	0.0015	0.0053191	0.0176471	0.0083682	0.0049505	0.0	0.0191083	0.0040486	0.0097561	0.009434	0.0159574	0.014218	0.0	0.0015	0.0	0.0086207	0.0052632	0.0	0.008	0.0153846	
Black-capped Chickadee	0.4533333	0.4504505	0.3535354	0.2627737	0.2983871	0.3	0.3157895	0.3140496	0.3061224	0.2147239	0.2406417	0.1993464	0.1924686	0.2232143	0.2363636	0.3029316	0.2822086	0.2210884	0.2109375	0.1974922	0.1896552	0.1841004	0.2476636	0.2669039	0.2139303	0.2567568	0.2427746	0.1573034	0.1515152	0.1489362	0.1176471	0.1924686	0.1930693	0.1666667	0.2356688	0.2672065	0.2536585	0.2924528	0.2765957	0.3033175	0.2762431	0.2781457	0.3435115	0.3103448	0.2789474	0.3489933	0.352	0.4153846	
Boreal Chickadee	0.0133333	0.027027	0.010101	0.0218978	0.0080645	0.0083333	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0041841	0.0	0.0	0.0032573	0.0030675	0.0015	0.0	0.0031348	0.0086207	0.0	0.0015	0.0	0.0	0.0015	0.0115607	0.0	0.0015	0.0053191	0.0058824	0.0	0.0015	0.0	0.0	0.0040486	0.0	0.0	0.0	0.0047393	0.0	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0102564	
Tufted Titmouse	0.26	0.1711712	0.1717172	0.1240876	0.1290323	0.125	0.1666667	0.1652893	0.1836735	0.1042945	0.144385	0.127451	0.1087866	0.1651786	0.1490909	0.1986971	0.2208589	0.1972789	0.1835938	0.1442006	0.1077586	0.1380753	0.1308411	0.1245552	0.1641791	0.1824324	0.1618497	0.1067416	0.1090909	0.0797872	0.0470588	0.1087866	0.0990099	0.0833333	0.1019108	0.1012146	0.0878049	0.1179245	0.0904255	0.1232227	0.1160221	0.1589404	0.129771	0.112069	0.0894737	0.1543624	0.224	0.1948718	
Horned Lark	0.04	0.009009	0.0015	0.0218978	0.0403226	0.0083333	0.0526316	0.0082645	0.0544218	0.0184049	0.0053476	0.0065359	0.0083682	0.0133929	0.0036364	0.0065147	0.0015	0.0015	0.0015	0.0062696	0.0015	0.0015	0.0046729	0.0015	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0111111	0.0063694	0.0015	0.0	0.0	0.0015	0.0047393	0.0055249	0.0066225	0.0229008	0.0301724	0.0105263	0.0	0.032	0.0102564	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003268	0.0041841	0.0267857	0.0181818	0.0553746	0.0306748	0.0272109	0.0625	0.0344828	0.0258621	0.0334728	0.0140187	0.0142349	0.0298507	0.0067568	0.0346821	0.0224719	0.0	0.0015	0.0	0.0041841	0.0015	0.0111111	0.0127389	0.0015	0.0	0.004717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0067114	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0015	0.0036364	0.0130293	0.006135	0.0136054	0.0039063	0.0094044	0.0086207	0.0041841	0.0140187	0.0106762	0.0015	0.0067568	0.0057803	0.011236	0.030303	0.0265957	0.0	0.0041841	0.0	0.0166667	0.0191083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006135	0.0213904	0.0620915	0.125523	0.2633929	0.2145455	0.2964169	0.2576687	0.2108844	0.171875	0.2319749	0.2068966	0.2050209	0.2757009	0.2953737	0.1940299	0.1824324	0.1618497	0.1629213	0.1030303	0.1117021	0.1411765	0.1422594	0.0990099	0.1444444	0.1210191	0.0850202	0.0731707	0.0896226	0.0531915	0.014218	0.0055249	0.0066225	0.0	0.0	0.0052632	0.0	0.0	0.0102564	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044643	0.0109091	0.029316	0.0122699	0.0340136	0.046875	0.0626959	0.012931	0.0167364	0.0186916	0.0142349	0.0248756	0.0608108	0.0520231	0.0449438	0.0060606	0.037234	0.0176471	0.0460251	0.0049505	0.0166667	0.0191083	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0041841	0.0714286	0.0618182	0.1693811	0.1779141	0.2278912	0.1953125	0.2131661	0.1853448	0.1171548	0.1448598	0.1886121	0.1840796	0.25	0.2543353	0.2078652	0.2181818	0.2287234	0.1647059	0.1715481	0.0742574	0.0777778	0.0509554	0.0040486	0.0146341	0.0	0.0053191	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032573	0.0030675	0.0034014	0.0351563	0.0250784	0.0172414	0.0251046	0.0186916	0.0177936	0.0099502	0.0135135	0.017341	0.0015	0.0121212	0.0212766	0.0058824	0.0041841	0.0049505	0.0015	0.0063694	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030675	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0067568	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0	0.0063694	0.0	0.0	0.004717	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet	0.0133333	0.018018	0.030303	0.0072993	0.0080645	0.0	0.0087719	0.0	0.0068027	0.0184049	0.0053476	0.0196078	0.0251046	0.0714286	0.1236364	0.2019544	0.1533742	0.0612245	0.015625	0.0	0.0086207	0.0	0.0	0.0035587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0148515	0.0166667	0.0509554	0.1538462	0.1317073	0.1745283	0.1914894	0.1327014	0.0552486	0.0529801	0.0458015	0.0301724	0.0263158	0.0536913	0.048	0.0205128	
Golden-crowned Kinglet	0.0866667	0.027027	0.0015	0.0218978	0.0080645	0.0083333	0.0175439	0.0	0.0068027	0.0122699	0.0481283	0.0359477	0.0585774	0.09375	0.0690909	0.0325733	0.0092025	0.0068027	0.015625	0.0062696	0.0301724	0.0	0.0233645	0.0035587	0.0049751	0.0	0.0057803	0.005618	0.0060606	0.0	0.0058824	0.0083682	0.0049505	0.0055556	0.0318471	0.0850202	0.0926829	0.1037736	0.1542553	0.1090047	0.1325967	0.0728477	0.0687023	0.0387931	0.0157895	0.0402685	0.048	0.0666667	
Ruby-crowned/Golden-crowned Kinglet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040486	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch	0.12	0.0810811	0.0505051	0.0729927	0.0483871	0.0833333	0.0438596	0.0330579	0.047619	0.0368098	0.026738	0.0196078	0.0125523	0.0401786	0.0327273	0.0390879	0.0644172	0.0306122	0.0429688	0.0188088	0.0344828	0.0167364	0.0373832	0.0213523	0.0298507	0.0135135	0.0346821	0.0224719	0.0060606	0.0425532	0.0294118	0.041841	0.0643564	0.05	0.0955414	0.0931174	0.0634146	0.0896226	0.0691489	0.0805687	0.0662983	0.0529801	0.0381679	0.0301724	0.0368421	0.0604027	0.064	0.0666667	
White-breasted Nuthatch	0.2866667	0.1891892	0.2020202	0.1313869	0.1129032	0.125	0.1578947	0.1735537	0.1360544	0.0981595	0.1229947	0.0751634	0.1087866	0.1026786	0.1090909	0.1400651	0.1104294	0.1292517	0.109375	0.0689655	0.0560345	0.0878661	0.1308411	0.1601423	0.1641791	0.1554054	0.150289	0.0842697	0.1090909	0.1276596	0.0882353	0.083682	0.1534653	0.1055556	0.1719745	0.1538462	0.102439	0.1084906	0.1117021	0.1421801	0.1823204	0.1721854	0.2137405	0.137931	0.1736842	0.2214765	0.2	0.2358974	
Brown Creeper	0.0466667	0.036036	0.0505051	0.0145985	0.0241935	0.0166667	0.0263158	0.0330579	0.0612245	0.0184049	0.0213904	0.0490196	0.0627615	0.0758929	0.0618182	0.0456026	0.0214724	0.0102041	0.0117188	0.015674	0.0172414	0.0125523	0.0420561	0.0213523	0.0298507	0.0067568	0.0115607	0.0015	0.0121212	0.0053191	0.0	0.0125523	0.0	0.0111111	0.0509554	0.0526316	0.0341463	0.0424528	0.0265957	0.0473934	0.0220994	0.0397351	0.0152672	0.0344828	0.0105263	0.0469799	0.056	0.025641	
Blue-gray Gnatcatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0125523	0.0401786	0.0363636	0.0944625	0.107362	0.1054422	0.0664063	0.0438871	0.0301724	0.0460251	0.0654206	0.0498221	0.0248756	0.0202703	0.0289017	0.0337079	0.0015	0.0106383	0.0470588	0.0251046	0.0346535	0.0222222	0.0382166	0.0080972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008	0.0	
House Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0109091	0.0716612	0.190184	0.1598639	0.1054688	0.1097179	0.0991379	0.1171548	0.1635514	0.13879	0.1343284	0.1081081	0.1098266	0.0898876	0.0909091	0.0478723	0.0470588	0.0585774	0.0990099	0.0611111	0.044586	0.0688259	0.0634146	0.0566038	0.0106383	0.0015	0.0	0.0066225	0.0015	0.0	0.0	0.0015	0.0	0.0	
Winter Wren	0.02	0.0	0.0	0.0015	0.0080645	0.0015	0.0	0.0015	0.0	0.0122699	0.0	0.0065359	0.0251046	0.0580357	0.0181818	0.0358306	0.0337423	0.0238095	0.0273438	0.0188088	0.0775862	0.0669456	0.0280374	0.0213523	0.0099502	0.0202703	0.0231214	0.0015	0.0	0.0159574	0.0015	0.0041841	0.0015	0.0055556	0.0015	0.0323887	0.0829268	0.0801887	0.0585106	0.0473934	0.038674	0.0	0.0152672	0.0	0.0105263	0.0067114	0.032	0.0205128	
Sedge Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0039063	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0015	0.0015	0.011236	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren	0.0133333	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089286	0.0	0.0032573	0.0276074	0.0646259	0.0742188	0.0626959	0.0431034	0.0585774	0.0747664	0.0711744	0.0248756	0.0608108	0.0404624	0.0730337	0.030303	0.0053191	0.0058824	0.0083682	0.009901	0.0222222	0.0127389	0.0161943	0.0097561	0.0188679	0.0053191	0.0047393	0.0055249	0.0066225	0.0076336	0.012931	0.0052632	0.0	0.0	0.0	
Carolina Wren	0.1	0.0630631	0.0808081	0.0364964	0.0564516	0.0333333	0.0526316	0.0495868	0.0680272	0.0552147	0.0481283	0.0424837	0.0292887	0.0491071	0.0509091	0.0651466	0.0644172	0.0544218	0.0273438	0.0532915	0.0043103	0.0292887	0.0280374	0.024911	0.0597015	0.0337838	0.017341	0.0393258	0.1030303	0.0638298	0.0705882	0.1087866	0.0792079	0.0777778	0.0764331	0.0607287	0.0390244	0.0707547	0.037234	0.056872	0.0497238	0.0596026	0.0458015	0.0560345	0.0473684	0.0872483	0.112	0.1128205	
wren sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055556	0.0063694	0.0040486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling	0.3733333	0.2792793	0.3030303	0.2481752	0.2419355	0.25	0.2982456	0.2809917	0.2857143	0.202454	0.2994652	0.2287582	0.1924686	0.25	0.2181818	0.2899023	0.2484663	0.2789116	0.21875	0.2131661	0.2413793	0.1589958	0.2009346	0.1886121	0.199005	0.2162162	0.1676301	0.1629213	0.1454545	0.1489362	0.1470588	0.1924686	0.1683168	0.15	0.1847134	0.1781377	0.1658537	0.240566	0.2234043	0.2085308	0.2154696	0.2582781	0.259542	0.1810345	0.2052632	0.2281879	0.304	0.3076923	
Gray Catbird	0.02	0.0015	0.020202	0.0072993	0.0	0.0	0.0015	0.0082645	0.0015	0.0	0.0053476	0.0015	0.0015	0.0044643	0.0145455	0.0456026	0.3006135	0.3605442	0.328125	0.2915361	0.2586207	0.2970711	0.4626168	0.366548	0.318408	0.3175676	0.3294798	0.2696629	0.2666667	0.2021277	0.2588235	0.2887029	0.2425743	0.2555556	0.2929936	0.2753036	0.2097561	0.1933962	0.1382979	0.0758294	0.0220994	0.0066225	0.0076336	0.0	0.0052632	0.0067114	0.016	0.0358974	
Brown Thrasher	0.0066667	0.0	0.010101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0083682	0.0267857	0.0290909	0.0651466	0.107362	0.1054422	0.0742188	0.0815047	0.0258621	0.0585774	0.0140187	0.0533808	0.0497512	0.0337838	0.0578035	0.0449438	0.0242424	0.0319149	0.0529412	0.0376569	0.049505	0.05	0.0573248	0.048583	0.0439024	0.0188679	0.0159574	0.0094787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051282	
Northern Mockingbird	0.2066667	0.1621622	0.1515152	0.1824818	0.1290323	0.1833333	0.1578947	0.1487603	0.170068	0.1349693	0.1069519	0.1045752	0.0962343	0.0803571	0.0981818	0.1140065	0.0889571	0.1156463	0.1132813	0.1285266	0.0991379	0.0962343	0.1168224	0.1245552	0.159204	0.1283784	0.132948	0.1404494	0.1575758	0.1223404	0.1470588	0.1338912	0.1584158	0.1444444	0.1019108	0.1052632	0.1073171	0.1603774	0.1117021	0.1421801	0.1270718	0.1059603	0.129771	0.0991379	0.1210526	0.1744966	0.184	0.2051282	
Eastern Bluebird	0.0466667	0.009009	0.020202	0.0218978	0.016129	0.025	0.0087719	0.0330579	0.0408163	0.0245399	0.0320856	0.0261438	0.041841	0.0758929	0.0727273	0.0879479	0.0858896	0.0578231	0.0664063	0.0909091	0.0646552	0.0711297	0.0700935	0.0604982	0.0646766	0.0810811	0.0751445	0.0505618	0.0484848	0.0691489	0.0235294	0.0251046	0.0247525	0.0111111	0.0509554	0.0283401	0.0146341	0.0141509	0.037234	0.0379147	0.0331492	0.0331126	0.0458015	0.0215517	0.0210526	0.0201342	0.056	0.0307692	
Townsend's Solitaire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047393	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0051282	
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019544	0.1042945	0.1734694	0.1445313	0.1598746	0.1163793	0.1589958	0.1728972	0.2099644	0.1293532	0.1351351	0.0924855	0.0168539	0.0060606	0.037234	0.0294118	0.0167364	0.019802	0.0555556	0.0318471	0.0161943	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0030675	0.0136054	0.0117188	0.0062696	0.0043103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0254777	0.0242915	0.0097561	0.009434	0.0106383	0.0094787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0301724	0.0167364	0.0015	0.0015	0.0015	0.0067568	0.0015	0.0	0.0	0.0	0.0	0.0	0.0049505	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034014	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0337423	0.0680272	0.0664063	0.0344828	0.0344828	0.0502092	0.0093458	0.0071174	0.0	0.0	0.017341	0.005618	0.0	0.0053191	0.0	0.0041841	0.0247525	0.0222222	0.0636943	0.0566802	0.0390244	0.0377358	0.0106383	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0533333	0.009009	0.010101	0.0291971	0.0080645	0.0083333	0.0175439	0.0165289	0.0	0.006135	0.0053476	0.0130719	0.0292887	0.0848214	0.0836364	0.1205212	0.1165644	0.0510204	0.0234375	0.0438871	0.0387931	0.0167364	0.046729	0.0391459	0.0597015	0.0202703	0.0289017	0.0168539	0.0121212	0.0106383	0.0058824	0.0	0.0049505	0.0055556	0.0191083	0.0283401	0.0146341	0.0849057	0.1170213	0.0805687	0.0828729	0.0993377	0.0610687	0.0172414	0.0157895	0.0402685	0.056	0.0615385	
Catharus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0228013	0.208589	0.2108844	0.2460938	0.2037618	0.1336207	0.251046	0.2429907	0.1992883	0.1940299	0.1756757	0.1271676	0.0617978	0.0363636	0.0319149	0.0411765	0.0209205	0.0	0.0222222	0.0700637	0.0323887	0.0146341	0.0235849	0.0053191	0.0047393	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	
American Robin	0.1466667	0.0720721	0.1313131	0.0875912	0.1290323	0.1583333	0.1140351	0.1404959	0.1972789	0.2944785	0.2994652	0.2777778	0.2761506	0.3571429	0.3309091	0.4234528	0.404908	0.3877551	0.375	0.3134796	0.2974138	0.3556485	0.4906542	0.4021352	0.2835821	0.3243243	0.3872832	0.3089888	0.2909091	0.2606383	0.1764706	0.2175732	0.1633663	0.2055556	0.2484076	0.2064777	0.2097561	0.25	0.2606383	0.2322275	0.2651934	0.1788079	0.1832061	0.0732759	0.0894737	0.033557	0.128	0.1179487	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Wheatear	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.0133333	0.0	0.020202	0.0	0.0080645	0.0	0.0015	0.0015	0.0	0.0	0.0053476	0.003268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0086207	0.0	0.0	0.0	0.0102564	
Cedar Waxwing	0.06	0.009009	0.020202	0.0583942	0.0403226	0.025	0.0087719	0.0247934	0.0136054	0.0245399	0.026738	0.0196078	0.0251046	0.03125	0.0109091	0.0390879	0.0644172	0.0952381	0.0703125	0.1442006	0.137931	0.1715481	0.228972	0.2064057	0.1691542	0.1891892	0.1618497	0.1067416	0.1454545	0.1170213	0.1235294	0.1380753	0.0891089	0.1166667	0.1273885	0.1174089	0.0878049	0.0896226	0.0531915	0.0616114	0.0828729	0.0860927	0.1145038	0.0431034	0.0473684	0.0201342	0.08	0.0717949	
House Sparrow	0.3133333	0.1981982	0.2020202	0.1824818	0.1370968	0.1916667	0.2280702	0.1900826	0.2040816	0.1595092	0.1657754	0.1437908	0.1171548	0.1830357	0.1563636	0.2019544	0.1717791	0.1972789	0.1601563	0.1724138	0.1336207	0.1213389	0.1261682	0.1530249	0.1393035	0.1689189	0.1445087	0.1179775	0.1333333	0.106383	0.1	0.1213389	0.0693069	0.1166667	0.1146497	0.1133603	0.1073171	0.1367925	0.1542553	0.1469194	0.1104972	0.1324503	0.1603053	0.125	0.1368421	0.1677852	0.28	0.2410256	
American Pipit	0.0133333	0.0	0.010101	0.0072993	0.0080645	0.0083333	0.0	0.0	0.0	0.0	0.0053476	0.0015	0.0041841	0.0015	0.0015	0.0032573	0.0015	0.0034014	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0222222	0.0063694	0.0202429	0.0015	0.0141509	0.0212766	0.0379147	0.0165746	0.0015	0.0229008	0.0086207	0.0	0.0	0.0	0.0051282	
Evening Grosbeak	0.0133333	0.027027	0.040404	0.0145985	0.0080645	0.0083333	0.0015	0.0082645	0.0068027	0.0015	0.0106952	0.0	0.0041841	0.0	0.0109091	0.0032573	0.0092025	0.0068027	0.0	0.0	0.0043103	0.0	0.0	0.0	0.0049751	0.0067568	0.0115607	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0063694	0.0040486	0.0	0.0	0.0053191	0.0236967	0.0015	0.013245	0.0229008	0.0344828	0.0368421	0.0402685	0.0	0.0205128	
Pine Grosbeak	0.0015	0.0015	0.0	0.0072993	0.0	0.025	0.0	0.0	0.0	0.0	0.0053476	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0066225	0.0152672	0.0301724	0.0157895	0.0067114	0.016	0.0205128	
House Finch	0.3133333	0.2972973	0.2626263	0.189781	0.2016129	0.2	0.2719298	0.214876	0.244898	0.1533742	0.1604278	0.1535948	0.167364	0.1919643	0.1490909	0.1856678	0.1779141	0.1734694	0.1679688	0.1630094	0.1336207	0.1506276	0.1448598	0.1672598	0.159204	0.1621622	0.1560694	0.1910112	0.1818182	0.1223404	0.1764706	0.1715481	0.1782178	0.15	0.133758	0.1578947	0.1268293	0.1462264	0.1489362	0.1848341	0.2154696	0.218543	0.259542	0.1810345	0.2210526	0.2416107	0.256	0.3179487	
