









Frequency of observations in the selected location(s).:
Number of taxa: 	657

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003608	7.86E-5	0.0	5.659E-4	0.0	8.05E-5	0.0	8.25E-5	0.0	0.0030546	0.001647	0.0056395	0.0017584	8.06E-5	0.0	
Red-necked/Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	6.71E-5	0.0	0.0	8.05E-5	0.0	8.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
phalarope sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.41E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	8.1E-5	0.0015	0.0	0.0	0.0	0.0	0.0	6.02E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	3.449E-4	3.082E-4	0.0	0.0	0.0	4.91E-5	0.0	0.0	7.47E-5	0.0	0.0	0.0	1.075E-4	3.326E-4	0.0032029	0.0207736	0.0529644	0.0745981	0.0864608	0.0602829	0.0323656	0.0161323	0.0163352	0.0178941	0.0295388	0.0462302	0.057216	0.0745982	0.096152	0.1031362	0.1022611	0.0722126	0.0437389	0.0340303	0.0227934	0.0195947	0.0130164	0.0066796	0.0031406	0.0015656	6.601E-4	6.025E-4	0.0015	7.16E-5	0.0	1.034E-4	8.06E-5	1.212E-4	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010208	3.881E-4	6.514E-4	0.0065499	0.0299457	0.055777	0.0428798	0.0049312	5.768E-4	1.339E-4	7.1E-5	3.139E-4	0.0017283	0.0047884	0.0092313	0.019377	0.0298968	0.0371501	0.0428026	0.0351756	0.0340191	0.0291923	0.0234221	0.0161052	0.0124505	0.0081161	0.0040264	0.0019269	4.126E-4	8.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	5.749E-4	4.623E-4	6.858E-4	4.233E-4	3.634E-4	2.453E-4	6.649E-4	6.767E-4	6.719E-4	8.513E-4	0.0014891	0.0058885	0.0102085	0.0271109	0.0359372	0.0438338	0.0358779	0.0324794	0.020665	0.0127676	0.0041659	0.0023429	0.0017045	0.0025742	0.0082489	0.0259446	0.0270542	0.0368362	0.0438808	0.0623027	0.0593654	0.0535336	0.0447108	0.0434604	0.0414996	0.045967	0.0376748	0.0425196	0.0404252	0.0466671	0.0373793	0.0302952	0.0094502	0.0047977	0.0024169	0.0038271	0.0055645	0.0024836	
Willet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	6.47E-5	8.72E-5	1.075E-4	3.881E-4	0.0041257	0.0120146	0.0114383	0.0130375	0.0172331	0.0308869	0.0282638	0.0263739	0.0257812	0.0224776	0.0208186	0.0305589	0.023124	0.0177237	0.0182274	0.0224163	0.0166558	0.0125168	0.0042119	0.003034	0.0023579	0.0012079	0.001051	2.873E-4	2.416E-4	6.02E-5	1.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	6.05E-5	9.08E-5	4.91E-5	0.0	0.0	2.24E-4	1.216E-4	1.942E-4	8.724E-4	0.0020954	0.0050452	0.0110743	0.0158902	0.0223438	0.0295713	0.0196317	0.008792	9.614E-4	5.355E-4	6.392E-4	0.0032649	0.006442	0.0215044	0.0250434	0.0339263	0.0379979	0.0632498	0.0768587	0.0605944	0.0502187	0.0407544	0.0372554	0.0373104	0.0241733	0.0204697	0.0166694	0.0077678	0.0024755	0.0010328	2.864E-4	2.148E-4	3.021E-4	1.034E-4	4.839E-4	6.06E-5	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	9.08E-5	0.0	0.0	0.0	0.0	0.0	0.0	4.36E-5	2.686E-4	8.316E-4	0.0020629	0.0022866	0.0022379	0.002614	0.0014761	8.41E-4	1.282E-4	2.008E-4	1.42E-4	1.884E-4	5.499E-4	0.0015671	0.0025592	0.0033728	0.0031826	0.0052621	0.0044664	0.0042365	0.0033209	0.003608	0.0033011	0.0033553	0.0029913	0.0017238	0.0022548	0.0019269	9.077E-4	2.582E-4	1.909E-4	7.16E-5	0.0	0.0	0.0	6.06E-5	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.27E-5	3.69E-5	3.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	9.14E-5	0.0	0.0	1.052E-4	0.0	0.0	0.0	8.2E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scolopacidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	7.86E-5	0.0	0.0	0.0	0.0	1.052E-4	0.0	0.0	1.62E-4	0.0	0.0	0.0	0.0	0.0	8.05E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	5.174E-4	0.0012328	3.048E-4	4.233E-4	9.08E-5	3.434E-4	2.77E-4	3.76E-4	4.48E-4	2.432E-4	2.59E-4	2.617E-4	3.224E-4	6.653E-4	7.057E-4	0.0012402	0.0018117	0.0025487	0.0023617	0.0027905	0.0016023	6.024E-4	8.523E-4	4.395E-4	7.856E-4	0.0026119	0.0031076	0.0035051	0.0062687	0.005683	0.0069787	0.0060338	0.0062368	0.0050841	0.0040085	0.0033553	0.0025871	0.0030166	0.0022548	0.0029506	0.0019804	0.0012049	8.591E-4	0.0012889	2.014E-4	8.275E-4	5.645E-4	5.452E-4	
South Polar Skua	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.741E-4	0.0	0.0	1.929E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.65E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.64E-5	1.052E-4	9.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.02E-5	4.126E-4	8.61E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-5	0.0	0.0	1.476E-4	4.205E-4	0.0015	2.678E-4	2.841E-4	6.28E-5	0.0	8.71E-5	1.828E-4	0.0015	9.64E-5	0.0	0.0	3.851E-4	6.48E-4	0.002624	0.0020435	0.0026842	0.0013744	0.0014365	0.0022548	0.0024086	0.0014028	0.0010328	7.637E-4	7.877E-4	0.0	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.284E-4	4.05E-4	2.46E-4	0.0	6.039E-4	7.276E-4	1.436E-4	1.611E-4	6.02E-5	8.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.1E-5	0.0	7.86E-5	0.0	0.0	3.591E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.88E-5	0.0	0.0	0.0	7.65E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.568E-4	4.86E-4	5.74E-4	3.93E-4	4.026E-4	1.617E-4	2.873E-4	8.858E-4	3.613E-4	4.951E-4	1.721E-4	1.909E-4	2.148E-4	0.0	0.0	0.0	0.0	
Dovekie	1.725E-4	0.0012328	0.0044197	6.05E-5	0.0	0.0015	0.0	0.0	1.493E-4	0.0	0.0	4.36E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.107E-4	3.82E-5	0.0	6.69E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	1.007E-4	0.0	2.419E-4	4.846E-4	
Common Murre	0.0	0.0	0.0	6.05E-5	0.0	4.91E-5	5.54E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Thick-billed Murre	0.0	0.0	0.0	1.21E-4	0.0022711	3.925E-4	7.757E-4	6.015E-4	8.213E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	8.06E-5	0.0	
Razorbill	0.0052314	0.0057015	0.008306	0.0052616	0.0056323	0.0018153	0.0032135	0.0014287	7.466E-4	2.432E-4	6.47E-5	1.745E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.69E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017463	9.077E-4	9.467E-4	2.864E-4	6.445E-4	0.0045317	0.0017584	0.0027419	0.0039375	
large alcid sp.	0.0	7.7E-5	0.0	1.21E-4	0.0	4.91E-5	5.54E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.02E-5	8.25E-5	0.0015	0.0	0.0	0.0	0.0	8.06E-5	0.0	
Black Guillemot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.52E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Atlantic Puffin	0.0	7.7E-5	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.214E-4	3.82E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	1.15E-4	7.7E-5	1.524E-4	6.05E-5	9.08E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.69E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-legged Kittiwake	0.0011498	7.705E-4	4.572E-4	1.21E-4	9.08E-5	3.925E-4	4.432E-4	7.52E-5	2.986E-4	0.0	0.0	0.0	0.0	0.0015	5.43E-5	3.88E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.42E-5	1.62E-4	0.0	0.0	7.382E-4	0.0	1.436E-4	4.026E-4	0.0034925	0.0015678	0.0016353	0.0021955	0.0013605	3.021E-4	6.206E-4	0.0018548	7.875E-4	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.284E-4	0.0	4.1E-4	0.0023579	0.0010066	0.0	0.0	0.0	1.806E-4	0.0041258	8.61E-5	0.0	0.0039384	7.049E-4	1.034E-4	9.677E-4	6.06E-5	
Bonaparte's Gull	0.0135671	0.0137915	0.0108969	0.0058663	0.0023619	0.0013738	0.002604	8.271E-4	8.213E-4	0.0017025	0.0038198	0.0133473	0.0195573	0.0205134	0.0168286	0.0137586	0.0115094	0.0079075	0.0064578	0.0097095	0.004999	0.0024767	0.0012074	0.0023231	0.0021211	0.0026989	0.0031076	0.0060843	0.0104157	0.0121027	0.0086536	0.0086655	0.0080188	0.0073801	0.0050303	0.0079184	0.0085698	0.007326	0.0117571	0.0222195	0.0340787	0.0329632	0.032837	0.0252775	0.021148	0.0121018	0.013629	0.0230191	
Black-headed Gull	0.0024145	0.0026196	0.0027433	0.0015724	0.0015443	0.0016191	0.0014405	0.0052636	0.0026878	0.0010945	1.295E-4	2.181E-4	0.0	2.218E-4	0.0	4.651E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.55E-5	7.16E-5	3.021E-4	1.034E-4	1.613E-4	0.0024836	
Little Gull	0.0013222	8.475E-4	0.0014478	3.629E-4	9.08E-5	1.472E-4	1.662E-4	7.52E-5	1.493E-4	6.08E-5	2.59E-4	3.489E-4	6.985E-4	5.544E-4	1.086E-4	1.938E-4	3.197E-4	1.307E-4	0.0	2.676E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	9.64E-5	2.105E-4	3.722E-4	5.777E-4	5.67E-4	8.2E-5	0.0	0.0010737	6.468E-4	0.0	3.221E-4	1.204E-4	8.252E-4	0.0015492	0.00105	0.0014322	0.0026183	4.137E-4	0.0010484	0.0018779	
Laughing Gull	3.449E-4	0.0	0.0	0.0	2.725E-4	0.0	0.0	0.0	0.0	4.256E-4	0.0012948	0.0041438	0.0110144	0.0232855	0.039303	0.0421285	0.0402117	0.0416939	0.0439869	0.0543196	0.0492854	0.0463217	0.05	0.0496013	0.0522429	0.0837541	0.079883	0.0872958	0.0999132	0.0910335	0.1003071	0.1027024	0.078487	0.0679787	0.070345	0.0771037	0.0584526	0.061481	0.0545982	0.0546757	0.0398548	0.0403649	0.0260596	0.0121733	0.0052367	0.0033099	8.065E-4	0.0024836	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.43E-5	0.0	0.0	0.0	0.0	0.0	1.923E-4	0.0010041	2.131E-4	0.0	0.0	8.71E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.617E-4	0.0	3.221E-4	0.0	0.0	0.0	9.55E-5	0.0	0.0	0.0015	0.0055645	0.0036952	
Common Gull	0.0	0.0	0.0	1.814E-4	3.634E-4	7.85E-4	7.757E-4	8.271E-4	5.226E-4	1.824E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.034E-4	4.839E-4	0.0	
Short-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.419E-4	0.0020596	
Ring-billed Gull	0.2580627	0.2681254	0.2433895	0.2264288	0.1947674	0.1194191	0.140451	0.2441537	0.2635508	0.2836556	0.2610385	0.2170898	0.1873522	0.1667129	0.1476576	0.1358034	0.1078825	0.1049209	0.1060187	0.1100535	0.0946613	0.0831381	0.0768466	0.0868337	0.1099851	0.1460909	0.1542821	0.1828583	0.2159321	0.2214271	0.2273193	0.2420566	0.229305	0.2136121	0.2128429	0.2308415	0.21756	0.2271781	0.2427122	0.2728368	0.2861622	0.3106119	0.3192058	0.3112782	0.3081571	0.2942698	0.2685484	0.2834989	
Black-headed x Ring-billed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.817E-4	
Herring Gull	0.2358724	0.2392326	0.2259392	0.2157847	0.1917696	0.1191738	0.1402294	0.2070832	0.1978498	0.1760306	0.1489706	0.13404	0.1232001	0.119643	0.1212203	0.1097202	0.0884871	0.0852176	0.0850216	0.1047018	0.0942767	0.0877569	0.0916903	0.0943681	0.0977296	0.1329445	0.1277763	0.1394088	0.1675186	0.1615449	0.1804224	0.1975095	0.1797343	0.1691677	0.1755089	0.1909811	0.1712345	0.178338	0.1848124	0.2067803	0.2112386	0.2312591	0.242268	0.2368779	0.2356495	0.2288995	0.2191935	0.2501817	
Iceland Gull	0.0088531	0.014562	0.0129544	0.0099184	0.0103561	0.0066235	0.0081445	0.0077449	0.0053009	0.0024322	9.711E-4	0.0013958	0.0027402	0.0017187	0.0016286	0.0010077	6.039E-4	4.901E-4	3.321E-4	8.41E-4	0.0015	0.0	7.1E-5	2.511E-4	3.928E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.08E-5	0.0	0.0	1.204E-4	8.252E-4	0.0015492	0.0023864	0.0035088	0.0048338	0.0053786	0.0071774	0.0106615	
Herring/Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.2E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	6.06E-5	
Lesser Black-backed Gull	0.009313	0.0071654	0.0083822	0.0072573	0.0089026	0.0052988	0.0052634	0.0064667	0.0064208	0.0049252	0.0058915	0.0055832	0.0034386	0.0049897	0.0037457	0.0039532	0.0020603	0.0019932	0.0026938	0.0090979	0.0043581	0.0050874	0.0039063	0.0028882	0.003928	0.0072262	0.00457	0.0046293	0.0071367	0.0037887	0.005583	0.0107837	0.0097197	0.0074621	0.0065236	0.0094618	0.0075996	0.0124255	0.0090997	0.0118625	0.0079214	0.011705	0.0089729	0.0102399	0.0087613	0.0089988	0.0057258	0.0119942	
Herring x Lesser Black-backed Gull (hybrid)	1.725E-4	2.311E-4	1.524E-4	0.0015	1.817E-4	9.81E-5	0.0	1.504E-4	0.0	0.0	0.0	4.36E-5	0.0	5.54E-5	0.0	0.0	3.55E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.61E-5	9.55E-5	2.148E-4	1.007E-4	0.0	0.0	1.212E-4	
Herring/Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	4.91E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.034E-4	0.0	0.0	
Yellow-legged/Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.06E-5	
Slaty-backed Gull	3.449E-4	4.623E-4	4.572E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001575	
Glaucous Gull	0.0055188	0.0063179	0.0038101	0.0056244	0.0051781	0.0035325	0.0034351	0.002707	0.0026131	0.0018242	0.0013596	6.107E-4	9.671E-4	7.762E-4	0.0010314	3.876E-4	4.618E-4	9.8E-5	2.583E-4	3.82E-5	1.282E-4	0.0	2.841E-4	6.28E-5	7.86E-5	1.741E-4	0.0	1.323E-4	9.644E-4	1.052E-4	9.3E-5	0.0	0.0	0.0	0.0	0.0	0.0	7.18E-5	0.0	0.0	2.475E-4	1.721E-4	0.00105	0.0018618	0.0038268	0.0071369	0.0027419	0.0089048	
Herring x Glaucous Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	9.81E-5	0.0	2.256E-4	0.0	0.0	0.0	0.0	0.0	5.54E-5	0.0	3.88E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.16E-5	1.007E-4	1.034E-4	0.0	6.06E-5	
white-winged gull sp.	1.15E-4	0.0	0.0	6.05E-5	9.08E-5	0.0	1.108E-4	0.0	7.47E-5	0.0	0.0	0.0	1.075E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.007E-4	0.0	0.0	0.0	
Great Black-backed Gull	0.1500431	0.160413	0.1487465	0.1368612	0.1352653	0.0768325	0.0889246	0.1283555	0.1035538	0.0866472	0.0732876	0.0675652	0.0565764	0.0566613	0.0580859	0.0440276	0.0348833	0.034832	0.0382302	0.0563456	0.0512722	0.0504719	0.0504972	0.051736	0.0542069	0.0828835	0.0750388	0.079426	0.0943196	0.0887182	0.0971434	0.1102767	0.0916896	0.0855269	0.0845712	0.0956919	0.0770475	0.0886303	0.0892253	0.1074848	0.1194818	0.1366727	0.1435662	0.1382743	0.149144	0.1446007	0.1371774	0.165859	
Herring x Great Black-backed Gull (hybrid)	0.0	0.0015	7.62E-5	0.0	9.08E-5	0.0	5.54E-5	1.504E-4	7.47E-5	0.0	0.0	8.72E-5	0.0	5.54E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	2.105E-4	0.0	0.0	3.24E-4	1.64E-4	1.572E-4	2.013E-4	1.617E-4	0.0	0.0	6.02E-5	0.0	1.721E-4	9.55E-5	2.148E-4	0.0	2.069E-4	1.613E-4	6.06E-5	
Glaucous x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.432E-4	0.0	0.0	0.0	0.0	
Larus sp.	0.0079333	0.0071654	0.007544	0.0081645	0.006359	0.0040232	0.0047648	0.0066922	0.0073167	0.0077222	0.0070568	0.004798	0.0036536	0.0039364	0.00342	0.0039532	0.0031615	0.002516	0.0020665	0.0026758	0.0020509	0.0019412	0.0023437	0.0019464	0.0027496	0.0048755	0.004113	0.0037035	0.00569	0.0047358	0.005583	0.0055203	0.0040499	0.0056581	0.0074668	0.0071131	0.0061444	0.0053868	0.005798	0.00837	0.0100668	0.0079181	0.0093547	0.0111708	0.0091641	0.0097228	0.0072581	0.0108432	
gull sp.	0.0217879	0.0245782	0.0201936	0.0186876	0.0167151	0.0137867	0.018893	0.0236108	0.0238166	0.0276055	0.0227891	0.019672	0.0168171	0.0148029	0.0131372	0.0118983	0.0085255	0.0085283	0.0071958	0.0071101	0.0067936	0.0067608	0.0068892	0.0077227	0.0086417	0.0103604	0.0109679	0.012433	0.0128267	0.0121027	0.0142365	0.0150202	0.0205735	0.0191062	0.0194923	0.0180513	0.0188374	0.0218344	0.021501	0.0234239	0.0298705	0.0291763	0.0276823	0.0295739	0.0280967	0.0268928	0.0218548	0.024897	
Sooty Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014466	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
