









Frequency of observations in the selected location(s).:
Number of taxa: 	544

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Olive-sided Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017871	0.0055072	0.0142476	0.0106016	0.0037825	0.0032528	0.0025536	0.0015	0.0018215	0.0049444	0.005814	0.0024763	0.0017523	0.0019194	0.0048164	0.0080263	0.0102516	0.0054234	0.0047496	0.0012295	4.312E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Wood-Pewee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0112331	0.0533333	0.1401009	0.2149483	0.1801418	0.1765799	0.1675179	0.1665864	0.1505768	0.1477132	0.1117571	0.1027652	0.1080607	0.1074856	0.1228176	0.1459321	0.1090401	0.1163955	0.0686528	0.0422131	0.0159552	0.0105217	0.0018493	5.463E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-bellied Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.106E-4	8.696E-4	0.0112793	0.0161675	0.0104019	0.0134758	0.0066394	0.0024073	0.0085003	0.0018541	0.0109819	0.002889	5.841E-4	0.003199	0.0054184	0.0069318	0.0041938	0.0191907	0.011658	0.0020492	4.312E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Acadian Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.763E-4	5.106E-4	8.696E-4	0.0032651	0.0121919	0.0146572	0.0069703	0.0045965	9.629E-4	0.0030358	0.0037083	6.46E-4	4.127E-4	0.0011682	0.0012796	0.0	3.648E-4	4.66E-4	0.0	4.318E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.106E-4	0.0028986	0.0299792	0.0742115	0.0463357	0.0399628	0.0306435	0.0149254	0.0194293	0.0154512	0.0316537	0.0218737	0.0169393	0.0070377	0.0054184	0.002189	9.32E-4	0.0012516	4.318E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Willow Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022977	0.015942	0.0801425	0.1333157	0.0955083	0.1031599	0.0643514	0.0423688	0.04068	0.052534	0.0904393	0.0635576	0.0338785	0.0172745	0.0156532	0.0083911	0.0037279	0.0025031	0.0017271	4.098E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Alder/Willow Flycatcher (Traill's Flycatcher)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.553E-4	5.797E-4	0.0014841	0.0010602	0.0	9.294E-4	0.0015322	0.0014444	6.072E-4	0.0030902	0.0	4.127E-4	5.841E-4	0.0019194	0.0012041	0.004378	0.0018639	0.0016688	0.0012953	0.0012295	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007859	0.0561654	0.0857971	0.109528	0.0691757	0.055792	0.0473978	0.0423902	0.0409244	0.0364299	0.0154512	0.0142119	0.0152703	0.0140187	0.0185541	0.0174594	0.0244436	0.028891	0.0317063	0.0138169	0.0061475	0.0034498	0.0017536	0.0	2.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Empidonax sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.225E-4	0.0	0.0	7.145E-4	0.0045954	0.0107246	0.0181063	0.0124569	0.0042553	0.0032528	0.0045965	0.0038517	0.0066788	0.0055624	0.0077519	0.0045398	0.010514	0.0121561	0.0156532	0.0299161	0.0302889	0.0392157	0.0237478	0.0122951	0.0021561	4.384E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Phoebe	0.0	0.0012605	3.786E-4	0.0	0.0	0.0	9.029E-4	0.0	8.01E-4	0.0058072	0.0370914	0.0711775	0.2094616	0.2246354	0.1614035	0.1681353	0.1695175	0.1582609	0.1680024	0.161145	0.1286052	0.1268587	0.1261491	0.1227732	0.1481481	0.1205192	0.1085271	0.1040033	0.0957944	0.0940499	0.0909091	0.0959504	0.0857409	0.1017939	0.1433506	0.2077869	0.2388961	0.203858	0.0984743	0.0958754	0.039686	0.0075388	0.0026001	8.068E-4	5.365E-4	0.0010178	9.398E-4	0.002269	
Say's Phoebe	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003881	0.0	0.0	0.0	0.0	0.0	5.2E-4	0.0	0.0	0.0	0.0	0.0	
Ash-throated Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.2E-4	0.0064542	0.0015	0.0	0.0	0.0	
Great Crested Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0247678	0.1013531	0.1707246	0.2101514	0.2435728	0.1843972	0.1459108	0.124617	0.1088108	0.1117183	0.092707	0.0885013	0.0565415	0.0525701	0.0326296	0.0481638	0.0536301	0.0372787	0.0283688	0.0094991	0.0065574	4.312E-4	0.0	4.623E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	6.398E-4	0.0036123	0.0	0.0	8.344E-4	0.0015	0.0	4.312E-4	4.384E-4	4.623E-4	0.0	0.0052333	0.0022173	0.0015601	0.0	0.0	0.0	0.0	0.0	
Eastern Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0021053	0.0409621	0.1276487	0.1507246	0.1825467	0.1924198	0.1375887	0.1245353	0.1430031	0.1646606	0.1572556	0.1773795	0.1866925	0.144449	0.1728972	0.1644274	0.1583384	0.1192995	0.0414725	0.0250313	0.0060449	0.0012295	8.624E-4	0.0017536	4.623E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Kingbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	4.623E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scissor-tailed Flycatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027315	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.301E-4	0.0	0.0013941	5.107E-4	0.0	6.072E-4	0.0012361	0.0	4.127E-4	5.841E-4	6.398E-4	6.02E-4	3.648E-4	4.66E-4	0.0	0.0	0.0	4.312E-4	0.0035072	0.0	5.463E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.929E-4	6.225E-4	0.0012411	0.0070175	0.0104787	0.0211897	0.0211594	0.020184	0.0159025	0.0066194	0.0092937	0.0045965	0.0154068	0.007286	0.0080346	0.0077519	0.0061907	0.0093458	0.0025592	0.0018061	0.0091208	0.0093197	0.0141844	0.0056131	0.0040984	0.0034498	0.0013152	4.623E-4	2.731E-4	0.0	4.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.509E-4	0.010955	0.0362522	0.06	0.0614426	0.0585741	0.0453901	0.0501859	0.031665	0.0264805	0.0273224	0.0339926	0.0232558	0.0181593	0.0169393	0.0083173	0.0048164	0.0109449	0.0135135	0.015436	0.0047496	0.004918	4.312E-4	0.0	4.623E-4	2.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.337E-4	0.0133416	0.04	0.0852584	0.102119	0.0762319	0.0486791	0.032335	0.0269504	0.0325279	0.0331971	0.0370727	0.0364299	0.0203956	0.0271318	0.0165085	0.0128505	0.0083173	0.0168573	0.0098504	0.0135135	0.0171047	0.0306563	0.0512295	0.0793445	0.0714599	0.0369857	0.0193936	0.0061055	8.869E-4	0.0	0.0	0.0	0.0	0.0	0.0	
solitary vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.106E-4	0.0046377	0.0175126	0.0079512	4.728E-4	4.647E-4	0.0015322	0.0	0.0	0.0	6.46E-4	0.0	0.0	0.0	6.02E-4	0.004378	0.0116496	0.0333751	0.0306563	0.020082	0.0116429	0.0026304	0.0	8.194E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.509E-4	0.048583	0.177687	0.2208696	0.23271	0.2313809	0.1801418	0.169145	0.1521961	0.1208474	0.1129326	0.0883807	0.0768734	0.0553033	0.0473131	0.0383877	0.0349187	0.0678584	0.0778192	0.0713392	0.0306563	0.0102459	0.0021561	4.384E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia/Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.509E-4	0.0104787	0.0765892	0.1968116	0.2671416	0.3077127	0.2543735	0.2476766	0.2466803	0.2546943	0.2902247	0.2311496	0.2028424	0.16591	0.1244159	0.1042866	0.128838	0.1426487	0.1458527	0.1831456	0.1550086	0.1229508	0.0789133	0.0324419	0.0046232	0.0030046	8.722E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.509E-4	0.0	0.0	2.899E-4	2.968E-4	0.0018553	0.0	0.0023234	0.0015322	0.0	6.072E-4	0.0	6.46E-4	8.254E-4	0.0011682	0.0	6.02E-4	3.648E-4	9.32E-4	4.172E-4	0.0012953	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.398E-4	0.0012041	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0010926	0.0034889	0.0015	0.0036401	0.0044373	0.0026824	0.0	0.0	0.0	
Northern Shrike	0.0062248	0.0079832	0.0109807	0.005866	0.0098087	0.0067308	0.0081264	0.0092975	0.0076091	0.0046458	0.0044069	0.0029291	6.225E-4	6.205E-4	0.0	2.382E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.768E-4	0.0	0.0032778	0.0074139	0.0066519	0.0072803	0.0096813	0.0080472	0.0076336	0.0108083	0.0126418	
shrike sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.722E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Canada Jay	3.662E-4	0.0	7.573E-4	0.0	0.0	4.808E-4	4.515E-4	0.0015496	0.0	0.0	0.0	0.0	3.112E-4	3.103E-4	0.0	0.0	0.0	2.899E-4	8.905E-4	7.951E-4	4.728E-4	0.0060409	0.0030644	0.0014444	0.0042502	0.0030902	0.005814	0.0020636	0.0017523	0.003199	0.0018061	0.0015	4.66E-4	0.0016688	0.0012953	0.002459	4.312E-4	8.768E-4	0.0015	0.0015	0.0015	0.0013304	0.00104	0.0012102	5.365E-4	5.089E-4	0.0	3.241E-4	
Blue Jay	0.3950934	0.3777311	0.3328285	0.3377586	0.3692987	0.3629808	0.3431151	0.366219	0.3396075	0.3193961	0.3316195	0.3142941	0.3482726	0.3642569	0.3814035	0.4422482	0.4957876	0.4744928	0.428317	0.412669	0.3456265	0.3522305	0.3672114	0.3750602	0.3831208	0.3578492	0.3682171	0.3458522	0.3714953	0.3634037	0.3798916	0.4410799	0.4287046	0.5006258	0.5647668	0.6	0.5847348	0.5703639	0.5094776	0.4976782	0.4535543	0.4461197	0.4414977	0.3993546	0.3503219	0.378117	0.3792293	0.3721232	
American Crow	0.4547785	0.4386555	0.4305187	0.4485952	0.4610103	0.4788462	0.4884876	0.4922521	0.5490589	0.5458769	0.540213	0.5125952	0.5066916	0.4762643	0.465614	0.4620148	0.4692367	0.4646377	0.438409	0.4638219	0.4245863	0.4600372	0.4484168	0.4588349	0.4729812	0.4548826	0.4657623	0.442014	0.4614486	0.4484965	0.4136063	0.4195549	0.4324324	0.4305382	0.4727979	0.4709016	0.4665804	0.5019728	0.4868239	0.4963125	0.4535543	0.47051	0.4539782	0.4469544	0.4372318	0.4544529	0.4647556	0.4343598	
Fish Crow	0.0124497	0.010084	0.0132526	0.0160543	0.0117705	0.0139423	0.0225734	0.0201446	0.0236284	0.0294232	0.0389277	0.0404218	0.0529101	0.0542972	0.0519298	0.0473922	0.0482512	0.0368116	0.0281983	0.0333952	0.0255319	0.0334572	0.0326864	0.0544054	0.0346084	0.0346106	0.0426357	0.0412712	0.0438084	0.0326296	0.0343167	0.0313754	0.0242311	0.0171047	0.0133851	0.0180328	0.0112117	0.0170978	0.0069348	0.0169353	0.0087222	0.0110865	0.0119605	0.0121017	0.0096567	0.0147583	0.0131579	0.0097245	
Hooded Crow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.647E-4	5.107E-4	0.0216659	0.0012143	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
crow sp.	0.0025632	0.0021008	0.0022719	0.0033961	0.0039235	0.0043269	0.0040632	0.0025826	0.0068082	0.00271	0.0040397	0.006737	0.0068472	0.0065157	0.0073684	0.0095261	0.0097013	0.0095652	0.0109825	0.0071561	0.0104019	0.0078996	0.0040858	0.0086663	0.0060716	0.0049444	0.004522	0.0070161	0.0070093	0.0083173	0.0096328	0.0113097	0.0093197	0.0104297	0.0069085	0.0020492	0.0030185	0.0048224	0.0046232	0.0051898	0.0026167	0.0026608	0.0041602	0.0040339	0.0048283	0.0020356	0.0042293	0.0029173	
Common Raven	0.02197	0.0147059	0.0162817	0.0166718	0.0196175	0.0211538	0.0225734	0.0253099	0.0204245	0.0170345	0.0183621	0.0143527	0.0161843	0.0226497	0.0203509	0.0233389	0.0232321	0.0243478	0.0234491	0.0304797	0.0335697	0.0283457	0.0224719	0.0303322	0.0388585	0.0197775	0.0284238	0.0239373	0.0140187	0.0166347	0.0276942	0.0178767	0.0191053	0.0258657	0.0341105	0.0389344	0.033204	0.0398948	0.0351364	0.0327779	0.0248583	0.0341463	0.025481	0.0262203	0.0209227	0.021374	0.031485	0.0307942	
crow/raven sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.098E-4	4.312E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-capped Chickadee	0.4804101	0.460084	0.4297615	0.4584748	0.4668955	0.4783654	0.4699774	0.4767562	0.4277133	0.4281843	0.4425266	0.4042179	0.4179894	0.4613714	0.4649123	0.4724935	0.4582589	0.4324638	0.3986346	0.3424331	0.3007092	0.3169145	0.3462717	0.3755416	0.4128719	0.3739184	0.3598191	0.3697895	0.3598131	0.3659629	0.3732691	0.3754104	0.3634669	0.4059241	0.4309154	0.470082	0.4445882	0.482683	0.4294961	0.435127	0.4129961	0.4572062	0.4726989	0.4433239	0.4399142	0.4493639	0.4816729	0.4388979	
Boreal Chickadee	3.662E-4	4.202E-4	7.573E-4	0.0	0.0015	4.808E-4	4.515E-4	0.0030992	4.005E-4	3.871E-4	0.0	0.0	0.0	3.103E-4	0.0	0.0	0.0	0.0	8.905E-4	0.0013252	0.0014184	0.0018587	0.0025536	4.815E-4	0.0030358	0.0015	0.003876	0.0024763	0.0023364	0.0025592	0.0036123	0.0014593	9.32E-4	4.172E-4	0.0012953	0.0016393	0.0012937	0.002192	0.0	2.731E-4	4.361E-4	0.0022173	0.0015601	8.068E-4	5.365E-4	0.0015267	0.0	0.0012966	
Tufted Titmouse	0.2980593	0.3016807	0.2514199	0.2645878	0.2888671	0.2990385	0.2871332	0.2887397	0.2739287	0.2609369	0.2783694	0.2372583	0.2595705	0.2932051	0.3087719	0.3148369	0.2923155	0.2794203	0.242802	0.2125629	0.1791962	0.1979554	0.1925434	0.1868079	0.1961141	0.1798517	0.1718346	0.1696244	0.1571262	0.1567498	0.1553281	0.1663626	0.1644921	0.1735503	0.1951641	0.2204918	0.1936179	0.2327926	0.2182154	0.2163343	0.1809856	0.1977827	0.226209	0.2263009	0.2349785	0.2569975	0.2344925	0.2337115	
Horned Lark	0.0278286	0.0462185	0.0291556	0.0342698	0.0328592	0.0360577	0.0392777	0.0480372	0.062475	0.0495548	0.0253397	0.0234329	0.0161843	0.0152032	0.0112281	0.0080972	0.0099566	0.0092754	0.010092	0.0106016	0.0066194	0.0060409	0.0076609	0.007222	0.0030358	0.0049444	0.003876	0.0020636	0.0040888	0.0095969	0.0024082	0.0036483	0.0023299	0.0045891	0.0034542	0.0016393	0.0081932	0.0118369	0.0073971	0.016389	0.0187527	0.0155211	0.0176807	0.0185559	0.0160944	0.0234097	0.0202068	0.0194489	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0080921	0.027614	0.0680702	0.0874018	0.0824611	0.075942	0.0670822	0.0572489	0.043026	0.0478625	0.0377937	0.0418873	0.0461445	0.0587145	0.0574935	0.0317788	0.0280374	0.0300704	0.0349187	0.0204305	0.0186393	0.0212766	0.0151123	0.0061475	0.003881	0.0026304	0.0023116	2.731E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.929E-4	0.0040461	0.0189265	0.0161404	0.0271493	0.0321675	0.0295652	0.0329475	0.0410814	0.0321513	0.026487	0.0234934	0.0255176	0.0261081	0.0339926	0.0368217	0.0507635	0.041472	0.0390275	0.0307044	0.0269974	0.0121156	0.006675	0.0030225	8.197E-4	8.624E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	7.323E-4	0.0	0.0	0.0	4.904E-4	0.0	4.515E-4	0.0010331	0.0040048	0.0073558	0.0422328	0.0407147	0.1742919	0.2717965	0.2715789	0.3205525	0.3369926	0.34	0.3244286	0.3442884	0.3054374	0.2829926	0.304903	0.3192104	0.2665452	0.2126082	0.1821705	0.1671482	0.1518692	0.1669866	0.1577363	0.165633	0.1318733	0.1051314	0.066494	0.0459016	0.0620957	0.0657606	0.0559408	0.0450697	0.0283471	0.004878	0.0078003	0.0104881	5.365E-4	0.0020356	4.699E-4	0.0	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.225E-4	0.0031027	0.0098246	0.0209574	0.0411029	0.0481159	0.0457109	0.0532733	0.0326241	0.0311338	0.026047	0.0428503	0.0327869	0.0587145	0.0549096	0.0524144	0.057243	0.0550224	0.0475617	0.0550894	0.027959	0.0146016	0.0107945	0.0012295	0.0012937	0.0	4.623E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.929E-4	0.0161843	0.0561589	0.1003509	0.1700405	0.2527444	0.2889855	0.2852478	0.2939306	0.2652482	0.269052	0.2727273	0.3129514	0.291439	0.3312732	0.3527132	0.3371853	0.3609813	0.353167	0.3058399	0.2353156	0.1244175	0.0759282	0.037133	0.0090164	0.0068995	0.0030688	0.0027739	0.0013657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012449	0.0015513	0.0024561	0.0050012	0.0086801	0.0110145	0.0124666	0.0082163	0.0156028	0.0130112	0.0071502	0.0096293	0.0151791	0.0092707	0.0116279	0.0103178	0.0110981	0.0115163	0.0144491	0.0142284	0.0097856	0.0104297	0.0043178	0.0	0.0025873	0.002192	0.0	5.463E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn x Cliff Swallow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.46E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024583	0.0	8.869E-4	0.0	0.0100847	0.0064378	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.005E-4	0.0	0.0	0.0	9.337E-4	0.0021719	0.0014035	0.0069064	0.0063824	0.0037681	0.0047492	0.0037106	0.0056738	0.0046468	0.0035751	0.0057776	0.0085003	0.0142151	0.0135659	0.0152703	0.015771	0.0179143	0.0240819	0.0240788	0.0200373	0.0166875	0.0138169	0.0032787	0.0025873	0.0017536	4.623E-4	0.0010926	8.722E-4	0.0	0.0	4.034E-4	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet	0.0029293	0.0016807	0.0018932	0.0015437	4.904E-4	0.0014423	0.0027088	0.0030992	0.0028034	0.0011614	0.001469	0.0029291	0.0277	0.109215	0.1859649	0.2245773	0.1462854	0.0718841	0.0240427	0.0050358	0.0028369	0.0027881	0.0045965	9.629E-4	0.0024287	0.0	0.001938	8.254E-4	0.0	0.0015	6.02E-4	0.0014593	0.0032619	0.0091781	0.0418826	0.0811475	0.1910306	0.2731258	0.1918632	0.1789129	0.0737026	0.0323725	0.0083203	0.0133118	0.0053648	0.0076336	0.0079887	0.0042139	
Golden-crowned Kinglet	0.030758	0.0214286	0.0193109	0.0206854	0.0122609	0.0197115	0.0176072	0.0129132	0.0104125	0.0150987	0.0235035	0.0292912	0.0802988	0.0933913	0.0529825	0.0419147	0.0089354	0.006087	0.0059365	0.0082163	0.0118203	0.0106877	0.0137896	0.0096293	0.0309654	0.0117429	0.0174419	0.0078415	0.0081776	0.0057582	0.0174594	0.0062021	0.0051258	0.006675	0.0315199	0.0557377	0.1673135	0.2564665	0.1863153	0.2070473	0.1264719	0.091796	0.0613625	0.0524405	0.0418455	0.043257	0.0432331	0.0437601	
Ruby-crowned/Golden-crowned Kinglet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.225E-4	6.205E-4	0.0	2.382E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.172E-4	0.0	0.0	4.312E-4	0.0013152	0.0018493	5.463E-4	0.0	4.435E-4	0.0	0.0	0.0	0.0	0.0	0.0	
