









Frequency of observations in the selected location(s).:
Number of taxa: 	587

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Greater Yellowlegs	0.0018513	0.0029172	0.0019406	0.0025478	4.795E-4	1.777E-4	1.952E-4	8.37E-4	0.0019681	0.001992	0.0026764	0.0066293	0.0174809	0.0294157	0.0445022	0.0469083	0.0424206	0.0333452	0.0196272	0.0125852	0.0095672	0.004878	0.0031212	0.0049162	0.0225632	0.0299736	0.0521463	0.0689013	0.0711309	0.0689655	0.0818633	0.0916781	0.0811995	0.0514744	0.0485036	0.0519481	0.0660851	0.0444497	0.0573406	0.04523	0.0305977	0.0231568	0.0149719	0.0042562	0.0040521	0.004329	0.0020237	0.0038722	
Willet	2.848E-4	0.0	1.941E-4	1.82E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.912E-4	1.275E-4	0.0	0.0011925	0.0048937	0.0165559	0.0174955	0.0199359	0.027817	0.0313319	0.0369021	0.0379404	0.0367347	0.0415642	0.0562575	0.0376139	0.0324324	0.0333126	0.0288969	0.0243075	0.0176406	0.0190832	0.0189158	0.0049146	0.00258	3.935E-4	0.0	0.0	0.0	0.0	2.86E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0021851	0.0091427	0.0136106	0.019566	0.0243259	0.0244452	0.0136967	0.0069481	6.834E-4	2.71E-4	4.802E-4	0.0013408	0.0126354	0.0299736	0.0486486	0.0682806	0.0714087	0.0816846	0.0859978	0.0930553	0.0768166	0.0413864	0.0394737	0.0375836	0.0351573	0.0225814	0.0299061	0.0201444	0.0037175	0.001597	0.0015596	2.027E-4	2.894E-4	0.0	0.0	0.0	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.804E-4	3.975E-4	9.176E-4	0.0013797	0.0017975	0.001068	0.001412	6.555E-4	2.278E-4	2.71E-4	0.0	0.0	6.017E-4	0.0017632	0.0034976	0.0043451	0.001945	0.0045223	0.0046858	0.0053118	0.0055363	0.0020693	0.002322	0.0019677	0.0026434	0.0014262	0.0019773	0.0024705	0.0	5.323E-4	0.0	2.027E-4	2.894E-4	0.0	0.0	0.0	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	0.0	1.254E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.967E-4	2.307E-4	0.0	0.0	1.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scolopacidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.86E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	4.272E-4	1.945E-4	3.881E-4	0.0	2.398E-4	0.0015	6.51E-5	4.185E-4	0.0	1.811E-4	0.0	1.275E-4	4.682E-4	2.65E-4	3.059E-4	7.525E-4	0.0011983	0.00178	0.0012708	0.0023597	0.0018223	0.0	0.0	0.0	0.0012034	0.0017632	0.0022258	0.0026898	0.00389	0.0059356	0.0038589	0.0047216	0.0059977	0.004656	0.003096	0.0029516	0.0037008	0.0035655	0.0027187	0.0034208	0.0031456	0.0023955	0.0015596	0.0022294	5.789E-4	3.092E-4	5.782E-4	5.808E-4	
Great Skua	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.894E-4	0.0	0.0	0.0	
skua sp.	0.0	0.0	0.0	0.0	2.398E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.622E-4	0.0	2.71E-4	4.802E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.826E-4	0.0	0.0	0.0	2.587E-4	0.0	0.0	7.93E-4	2.377E-4	4.943E-4	1.9E-4	8.579E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.508E-4	0.0	3.56E-4	7.06E-4	0.0014421	0.0	2.71E-4	2.401E-4	6.704E-4	0.0	2.939E-4	0.0	0.0	0.0	0.0	5.513E-4	5.902E-4	0.0034602	0.00388	0.00258	0.0037387	0.0095163	0.0033278	9.886E-4	0.0013303	0.0031456	0.0	0.0012477	0.0	0.0	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.939E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.287E-4	7.131E-4	0.0	7.602E-4	5.719E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.42E-4	0.0	0.0	0.0	2.939E-4	0.0	0.0	0.0	5.653E-4	0.0	1.967E-4	6.92E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.614E-4	0.0015	2.58E-4	0.0	0.0	0.0	0.0	3.801E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.826E-4	0.0	3.935E-4	0.0013841	0.0018107	0.0	7.871E-4	0.0018504	4.754E-4	2.472E-4	5.701E-4	0.0	2.662E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Dovekie	1.424E-4	7.779E-4	1.941E-4	1.82E-4	9.59E-4	1.777E-4	6.51E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	
Common Murre	1.424E-4	0.0	0.0	0.0	0.0016783	0.0012438	0.0	0.0	0.0013777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.872E-4	
Thick-billed Murre	0.0	0.0025282	0.0	0.0	2.398E-4	0.0	0.0	0.0015	1.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Razorbill	0.0061236	0.0056398	0.0079565	0.0023658	0.0050348	0.0012438	5.206E-4	0.0014647	0.0019681	0.0	3.823E-4	2.55E-4	1.561E-4	6.625E-4	7.646E-4	2.508E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.119E-4	2.027E-4	5.789E-4	0.0012369	0.0034692	0.0058083	
large alcid sp.	0.0	3.89E-4	0.0	0.0	0.0011988	1.777E-4	0.0	2.092E-4	0.0011809	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.891E-4	1.936E-4	
Black Guillemot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.092E-4	8.673E-4	0.0042594	
Atlantic Puffin	0.0	5.834E-4	0.0	0.0	4.795E-4	1.777E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	1.424E-4	0.0	0.0	3.64E-4	2.398E-4	0.0	0.0	0.0	1.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.894E-4	0.0	0.0	0.0	
Black-legged Kittiwake	4.272E-4	0.0013613	0.0013584	7.279E-4	0.0023975	3.554E-4	6.51E-5	2.092E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022592	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.287E-4	0.0	2.472E-4	1.9E-4	5.719E-4	0.0047911	0.0018715	0.0018241	0.002026	6.184E-4	5.782E-4	5.808E-4	
Sabine's Gull	0.0	0.0	0.0	3.64E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025867	0.0	0.0	0.0021147	0.0016639	4.943E-4	5.701E-4	2.86E-4	5.323E-4	9.357E-4	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0216463	0.0151692	0.0135843	0.0074613	0.0079118	0.0024876	0.0018872	0.0060682	0.0029522	0.0030786	0.0017205	0.0061193	0.0213829	0.0477011	0.0354794	0.0214474	0.0100659	0.0068826	0.0093194	0.0053749	0.0022779	0.001626	0.002401	0.0015642	0.0048135	0.0029386	0.0044515	0.0144838	0.0108363	0.0096099	0.0154355	0.0121975	0.0161476	0.0108639	0.0110939	0.0088548	0.0166534	0.0237699	0.0261987	0.0355378	0.0531884	0.0524355	0.062383	0.0504662	0.0272069	0.0207174	0.0222608	0.0245886	
Black-headed Gull	0.0018513	5.834E-4	5.822E-4	0.0012739	0.0016783	0.0	0.0	0.0010462	1.968E-4	1.811E-4	0.0	0.0	0.0	0.0	1.529E-4	2.508E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.069E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.472E-4	0.0	0.0	0.0	0.0	8.107E-4	0.0034732	3.092E-4	5.782E-4	0.0021297	
Little Gull	1.424E-4	0.0013613	0.0011644	9.099E-4	2.398E-4	1.777E-4	1.952E-4	4.185E-4	0.0	1.811E-4	1.912E-4	7.649E-4	3.122E-4	0.00212	0.0010705	2.508E-4	1.198E-4	0.0	0.0	1.311E-4	0.0	0.0	2.401E-4	2.235E-4	0.0	0.0	3.18E-4	2.069E-4	0.0015	0.0016959	0.0	3.935E-4	0.0027682	0.0010347	5.16E-4	9.839E-4	0.0029077	0.0040409	0.0029659	0.0036108	0.0017158	0.0037264	0.0031192	0.0046615	5.789E-4	0.0	5.782E-4	0.0011617	
Laughing Gull	2.848E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.811E-4	0.0	0.0016573	0.0149836	0.0204055	0.0318091	0.0318575	0.0329539	0.0501958	0.0433493	0.0481122	0.0774487	0.0666667	0.0530612	0.064581	0.0809266	0.0702321	0.0759936	0.09042	0.0897472	0.107688	0.0876516	0.081448	0.0673587	0.0506984	0.0500516	0.0415191	0.0658208	0.0413596	0.0380623	0.0256556	0.0380326	0.0199627	0.0159077	0.0103364	0.0011577	0.0012369	8.673E-4	9.681E-4	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.933E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.58E-4	1.968E-4	0.0	2.377E-4	0.0	3.801E-4	2.86E-4	0.0047911	9.357E-4	0.0	0.0	0.0	0.0	0.0	
Common Gull	0.0	0.0	0.0	0.0010919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.2742808	0.2812135	0.2755676	0.2629663	0.2690002	0.1856787	0.1039891	0.2912743	0.2712065	0.3174574	0.3148538	0.3310811	0.3021695	0.2389029	0.2053831	0.1748401	0.1253445	0.1208022	0.1183282	0.1173309	0.1211845	0.099729	0.0960384	0.1063687	0.1422984	0.1686747	0.2073132	0.252845	0.26813	0.2656868	0.2466924	0.2506394	0.2604383	0.2390067	0.250516	0.2418339	0.3100714	0.2902306	0.2960949	0.3253516	0.380612	0.3721054	0.3980037	0.3702878	0.318958	0.2959184	0.3087598	0.3264279	
California Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.325E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.027E-4	0.0	0.0	0.0	0.0	
Herring Gull	0.2581886	0.2514586	0.2623714	0.2413103	0.2505394	0.1714641	0.100475	0.263235	0.2446369	0.2274538	0.2207991	0.2111168	0.183081	0.1613886	0.1553754	0.1288097	0.1058119	0.1081049	0.1050551	0.1221814	0.1394077	0.1319783	0.1056423	0.1184358	0.1624549	0.1478108	0.16407	0.185599	0.1942206	0.2102883	0.19129	0.1778477	0.194925	0.179255	0.1842105	0.1682409	0.2363204	0.2248633	0.2229362	0.2419232	0.2822419	0.278946	0.2938241	0.3029996	0.2720695	0.2606679	0.2879445	0.2824782	
Iceland Gull	0.0195101	0.0169195	0.0161071	0.0232939	0.0239751	0.0214996	0.0079391	0.0098347	0.0123991	0.0090547	0.0070732	0.0053544	0.0021851	0.001325	0.0015293	0.0015051	3.595E-4	4.747E-4	2.824E-4	5.244E-4	0.0	2.71E-4	2.401E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015203	0.0022877	0.0010647	0.003743	0.0077017	0.0083936	0.012987	0.0109858	0.0133591	
Herring/Iceland Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Black-backed Gull	0.0088294	0.008168	0.0071803	0.0089172	0.0088708	0.0079957	0.0033188	0.0081607	0.0088565	0.0110467	0.0061174	0.0076492	0.0057749	0.0055651	0.0030586	0.0025085	9.587E-4	0.0011867	0.0043773	0.0051127	0.0038724	0.004607	0.002401	0.0015642	0.0045126	0.0044079	0.0022258	0.0041382	0.0055571	0.0098926	0.0022051	0.002951	0.0048443	0.00388	0.0064499	0.0027548	0.0111023	0.0083195	0.007909	0.0079818	0.0082928	0.0103806	0.007174	0.0101338	0.0069465	0.0068027	0.005782	0.0098742	
Herring x Lesser Black-backed Gull (hybrid)	2.848E-4	0.0	5.822E-4	0.0	0.0	0.0	0.0	2.092E-4	0.0	0.0	3.823E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.643E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Herring/Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Slaty-backed Gull	1.424E-4	0.0	0.0	1.82E-4	0.0	7.107E-4	1.301E-4	2.092E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.936E-4	
Glaucous Gull	0.0119624	0.0114741	0.0106734	0.011283	0.0131863	0.010661	0.0036442	0.0096254	0.0076757	0.0090547	0.0086026	0.0043345	0.0031216	0.0035776	0.0012234	6.271E-4	0.0010785	2.373E-4	1.412E-4	2.622E-4	0.0	2.71E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	2.472E-4	0.0	0.0	0.0	0.0028072	0.0044589	0.0092619	0.0064935	0.0112749	0.0112294	
Herring x Glaucous Gull (hybrid)	0.0	1.945E-4	3.881E-4	5.46E-4	2.398E-4	0.0017768	4.555E-4	2.092E-4	3.936E-4	1.811E-4	5.735E-4	1.275E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.092E-4	2.891E-4	0.0	
white-winged gull sp.	0.0	0.0	0.0	1.82E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.275E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.662E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Great Black-backed Gull	0.1828539	0.1804745	0.1874636	0.1807097	0.1805322	0.1217129	0.0659856	0.1828834	0.1615824	0.1331039	0.1338176	0.1242988	0.1059778	0.0907645	0.0859459	0.067854	0.0497304	0.0537558	0.0533748	0.0736759	0.1027335	0.0913279	0.0715486	0.083352	0.1019856	0.0855128	0.1049285	0.132216	0.1267019	0.1413228	0.126516	0.1209915	0.1259516	0.1063114	0.1039732	0.0838253	0.1519958	0.1236035	0.1297578	0.1394907	0.1698599	0.1756721	0.1846538	0.2024726	0.1780029	0.1703772	0.2023706	0.2056147	
Herring x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	3.64E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.18E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.683E-4	6.184E-4	2.891E-4	1.936E-4	
Glaucous x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.662E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0017089	0.0035006	0.0044634	0.0056415	0.0040758	0.0053305	0.0016919	0.0056497	0.0043299	0.0074248	0.0070732	0.0066293	0.0042141	0.0037101	0.0018351	0.0017559	0.0016777	0.001068	0.0019768	7.866E-4	9.112E-4	2.71E-4	2.401E-4	2.235E-4	6.017E-4	0.0029386	0.0031797	0.0053797	0.0047235	0.0033917	0.0024807	0.0041314	0.0023068	0.002328	0.004128	0.0037387	0.0052868	0.0045163	0.0071676	0.008932	0.0080069	0.0095821	0.0081098	0.0072963	0.0069465	0.0089672	0.0078057	0.0083253	
gull sp.	0.0111079	0.0159471	0.0153309	0.0127389	0.00959	0.0081734	0.0103468	0.0110902	0.0131864	0.0179283	0.0194991	0.0206527	0.0162322	0.0133828	0.0120814	0.0111627	0.0085081	0.0098493	0.0110138	0.0094389	0.0038724	0.0078591	0.0069628	0.0049162	0.0069194	0.0085219	0.0073132	0.0103455	0.0083356	0.0093273	0.0118523	0.0131812	0.0124567	0.0201759	0.0162539	0.0204644	0.0200899	0.0228191	0.0207612	0.0241353	0.021161	0.0212936	0.02932	0.0275638	0.0191027	0.0154607	0.0164788	0.0226525	
Bridled Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.653E-4	0.0	0.0	4.614E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.529E-4	2.508E-4	0.0026363	0.0169693	0.0227337	0.0319874	0.0280182	0.0376694	0.0360144	0.0422346	0.0664862	0.0534822	0.0540541	0.057935	0.0397333	0.031091	0.0118523	0.0076726	0.0029988	7.76E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015051	1.198E-4	0.0015427	5.648E-4	0.0015732	0.0027335	0.002981	0.0038415	0.002905	0.0036101	0.0029386	0.0015898	0.0055866	0.0075021	0.0045223	0.0011025	5.902E-4	6.92E-4	5.173E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0051506	0.0420034	0.0412907	0.0501693	0.0329539	0.0280052	0.0228749	0.0182223	0.0109339	0.0081301	0.0115246	0.0169832	0.0312876	0.0514252	0.0562798	0.0780054	0.0783551	0.0641605	0.0669791	0.0661027	0.0602076	0.0307812	0.0141899	0.0039355	0.0058155	0.0014262	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.529E-4	0.0015051	0.0051528	0.007476	0.0086134	0.010881	0.0100228	0.0116531	0.0139256	0.0151955	0.0264741	0.0252718	0.0267091	0.0271053	0.0166713	0.013567	0.0135061	0.006689	0.0055363	0.0020693	5.16E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.397E-4	4.747E-4	0.0015532	0.0030152	0.0045558	0.0062331	0.0091236	0.0129609	0.0204573	0.0067587	0.0038156	0.0018622	0.0027785	0.0022612	0.0013782	0.0023608	0.0020761	0.0	5.16E-4	1.968E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035898	0.0107327	0.0073406	0.0071491	0.015698	0.0334639	0.0381248	0.0538804	0.0439636	0.0542005	0.0489796	0.0652514	0.087846	0.0749339	0.0693164	0.0939375	0.0941928	0.0850763	0.0598126	0.0405272	0.0380623	0.0232799	0.0131579	0.0082645	0.0177108	0.0090326	0.0051903	0.0019004	0.0022877	0.0013308	0.0056145	0.0048642	0.0	0.0	0.0	0.0	
Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.412E-4	3.933E-4	0.0013667	0.002168	0.0033613	0.003352	0.0090253	0.0017632	3.18E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0044938	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
