









Frequency of observations in the selected location(s).:
Number of taxa: 	599

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
large alcid sp.	1.234E-4	7.913E-4	1.585E-4	1.364E-4	2.194E-4	0.0	0.0	0.0	0.0	4.691E-4	0.0	0.0	0.0	2.428E-4	0.0	0.0	1.002E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Guillemot	1.234E-4	1.978E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Atlantic Puffin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.098E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	0.0	3.956E-4	0.0	0.0	0.0	0.0	0.0	1.894E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-legged Kittiwake	3.703E-4	0.0031652	4.755E-4	2.728E-4	0.0	0.0	1.184E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010688	0.0	0.0	0.0	5.915E-4	2.171E-4	0.001242	4.068E-4	0.0028329	0.0014269	0.001566	0.0014378	4.751E-4	8.516E-4	4.679E-4	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.242E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.532E-4	0.0	2.138E-4	1.934E-4	0.0	0.0	0.0	0.0	1.553E-4	6.101E-4	4.358E-4	0.0	0.0015	0.0	0.0015	0.0	0.0	
Bonaparte's Gull	0.0239477	0.0282888	0.019813	0.014732	0.0138249	0.0026249	0.0059221	0.0085227	0.0032592	0.0017201	0.0049153	0.0102433	0.0264557	0.0412722	0.0337144	0.0211391	0.0198417	0.0078271	0.0061644	0.0043917	0.0033223	0.0027299	8.967E-4	8.125E-4	8.774E-4	0.0042875	0.0026645	0.0082047	0.0159252	0.0132254	0.0203294	0.0143973	0.0064725	0.0059855	0.0038677	0.0023985	0.0081238	0.0153785	0.0223573	0.0403664	0.0378279	0.0555677	0.0454221	0.0522011	0.0416966	0.0299287	0.0251224	0.0151302	
Black-headed Gull	0.0112332	7.913E-4	7.925E-4	6.82E-4	0.0021944	9.05E-5	2.369E-4	0.0011364	3.834E-4	0.0	0.0	1.067E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.283E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.056E-4	2.699E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.934E-4	0.0	2.171E-4	0.0	0.0	0.0	4.756E-4	5.22E-4	0.0067098	0.0068884	0.0027677	0.0102948	
Little Gull	7.406E-4	5.935E-4	3.17E-4	4.092E-4	0.0013167	0.0015	0.0	1.894E-4	0.0	0.0	0.0	1.067E-4	7.781E-4	3.642E-4	0.0010391	3.494E-4	1.002E-4	1.779E-4	5.708E-4	1.098E-4	9.771E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.954E-4	7.583E-4	2.699E-4	0.0	3.063E-4	0.0	2.138E-4	1.934E-4	0.0	5.803E-4	1.972E-4	6.512E-4	0.0013973	0.0024405	0.0028329	0.0011891	3.48E-4	0.0014378	0.0014252	0.0	9.359E-4	
Laughing Gull	0.0	1.978E-4	0.0	0.0	0.0	0.0	1.184E-4	0.0	0.0	1.564E-4	0.0018644	0.0050149	0.014006	0.0189366	0.0248239	0.03826	0.0378795	0.0467847	0.0437215	0.0613746	0.0660543	0.0608988	0.0676978	0.0725168	0.0590042	0.0882724	0.0927258	0.0867357	0.0892315	0.099865	0.1060216	0.0869965	0.0831906	0.0681915	0.0543415	0.064074	0.0678917	0.0605284	0.0564359	0.0658283	0.0486069	0.0540423	0.0359096	0.0250566	0.0083873	0.0073634	0.0040451	0.0014038	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.002E-4	0.0	0.0	0.0050505	1.954E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.713E-4	5.803E-4	3.943E-4	2.171E-4	0.0	0.0	0.0130747	0.0049941	8.7E-4	0.0	0.0	0.0	0.0	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.179E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Gull	0.0	0.0	7.925E-4	0.0016369	8.778E-4	0.0015	1.184E-4	0.0	3.834E-4	3.127E-4	0.0	1.067E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.751E-4	0.0	0.0	
Ring-billed Gull	0.3430441	0.3279921	0.298938	0.2674942	0.285056	0.1025525	0.1744641	0.2837121	0.2977377	0.3346364	0.3308475	0.3164746	0.2893269	0.2659626	0.2036716	0.1822152	0.1646458	0.1379525	0.1420091	0.1623847	0.1438343	0.1297774	0.1279982	0.1324396	0.1447686	0.1972257	0.2259526	0.2576675	0.2813448	0.2890688	0.2920741	0.2911625	0.2638492	0.2793929	0.2690002	0.2686311	0.2839458	0.2994874	0.3429564	0.3620556	0.3577385	0.3937677	0.380975	0.3751523	0.3656842	0.3475059	0.3233979	0.3238184	
California Gull	0.0	0.0	1.585E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Herring Gull	0.2979879	0.2915925	0.3036931	0.2749966	0.2800088	0.1017379	0.1642781	0.2482955	0.2528758	0.2430023	0.2362712	0.2039052	0.2006225	0.1818403	0.1511373	0.1554857	0.1352841	0.1222094	0.1269406	0.1421827	0.1512605	0.1367073	0.1262049	0.1389397	0.1267822	0.1586381	0.1625366	0.1717132	0.1835187	0.2021592	0.2128152	0.2124368	0.197411	0.2039333	0.2028621	0.201302	0.2129594	0.2304811	0.2413718	0.2645552	0.2393736	0.288516	0.2775268	0.2951105	0.2796549	0.276247	0.2759208	0.2725004	
Iceland Gull	0.010616	0.0138477	0.0190204	0.0201882	0.0182137	0.0051593	0.0061589	0.011553	0.0111196	0.0100078	0.0138983	0.0069356	0.0046687	0.0041272	5.773E-4	0.0021838	8.017E-4	0.0010673	1.142E-4	5.49E-4	3.909E-4	2.1E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.315E-4	4.068E-4	0.0045762	0.0042806	0.0132243	0.0059909	0.0128266	0.0159676	0.0165341	
Lesser Black-backed Gull	0.0076534	0.0065282	0.0064987	0.0084572	0.0103138	0.0025344	0.0036717	0.007197	0.007477	0.0081314	0.0113559	0.0070423	0.0093373	0.0080117	0.0053112	0.003232	0.0036076	0.0015121	0.0012557	0.002635	0.0037131	0.0025199	0.0017933	0.0018282	6.58E-4	0.0030265	7.994E-4	0.0037117	0.0035389	0.0032389	0.0048893	0.0032164	0.0102798	0.0076956	0.0083156	0.0114785	0.011412	0.0074921	0.0062948	0.0107126	0.0056945	0.0069732	0.0080856	0.0125283	0.0117422	0.0109264	0.0142644	0.0148183	
Herring x Lesser Black-backed Gull (hybrid)	0.0	1.978E-4	0.0015	8.184E-4	0.0015	0.0	0.0	0.0	1.917E-4	0.0	3.39E-4	2.134E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	2.378E-4	0.0	0.0015	2.375E-4	4.258E-4	1.56E-4	
Herring/Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.129E-4	0.0	
Glaucous Gull	0.004197	0.0049456	0.0085592	0.0098213	0.0100944	0.0041636	0.0047377	0.0043561	0.0049847	0.0062549	0.0067797	0.0020273	0.0038905	9.711E-4	9.237E-4	0.0011356	1.002E-4	3.558E-4	4.566E-4	4.392E-4	1.954E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013075	0.0	0.0031321	4.793E-4	0.0021378	0.0080903	0.009047	
Herring x Glaucous Gull (hybrid)	0.0	0.0015	0.0	5.456E-4	0.0	0.0	1.184E-4	0.0	3.834E-4	0.0	0.0011864	0.0	0.0	0.0	0.0	8.74E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.74E-4	0.0	0.0	2.129E-4	0.0015	
white-winged gull sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	1.214E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.129E-4	0.0	
Great Black-backed Gull	0.1972596	0.1986152	0.2198447	0.1891966	0.1887206	0.0611875	0.1083738	0.1681818	0.1600844	0.1435496	0.1276271	0.1036065	0.0963559	0.0819374	0.0635031	0.0616702	0.0566189	0.0527439	0.0605023	0.0797101	0.0959547	0.0831583	0.0840619	0.0881576	0.0699715	0.0986129	0.1031175	0.094159	0.1089484	0.1273954	0.125579	0.1191607	0.109842	0.1032493	0.0953394	0.0990235	0.1073501	0.1096215	0.1250271	0.1448533	0.1370755	0.1747657	0.1655172	0.1846181	0.1694225	0.1755344	0.1816053	0.1870223	
Herring x Great Black-backed Gull (hybrid)	0.0	0.0	0.0015	0.0017733	6.583E-4	2.715E-4	0.0015	0.0	1.917E-4	1.564E-4	0.0	1.067E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.031E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.034E-4	0.0	0.0	0.001044	0.0	0.0	2.129E-4	3.12E-4	
Glaucous x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.179E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0070362	0.0098912	0.0061816	0.0099577	0.0092166	0.0032585	0.0028426	0.0077652	0.0128451	0.0109461	0.0118644	0.0094964	0.0058358	0.0041272	0.0050802	0.0034067	0.0022046	0.0011563	0.0012557	0.0027448	0.0031268	0.00189	0.0031383	0.0026407	0.0028515	0.006053	0.0074607	0.0070326	0.0060667	0.0053981	0.0028307	0.0064328	0.0062821	0.0068405	0.0075421	0.0063389	0.0077369	0.0092666	0.0078142	0.0096258	0.006508	0.0128568	0.0107015	0.0102662	0.0143781	0.0125891	0.0100064	0.009047	
gull sp.	0.0203679	0.0229476	0.019179	0.0222343	0.0226026	0.0132151	0.0175293	0.0236742	0.0208972	0.0243941	0.0257627	0.0266752	0.0186746	0.0169944	0.0147789	0.0178197	0.0145305	0.0137864	0.0127854	0.0102108	0.0085988	0.0090298	0.0098633	0.0113752	0.0072384	0.0103405	0.0167866	0.0144559	0.0144085	0.0159244	0.0187854	0.0163884	0.0196078	0.0200941	0.0216593	0.0191879	0.0212766	0.0260252	0.0269156	0.0239093	0.0244051	0.0294182	0.0275862	0.0290586	0.0325905	0.0296912	0.0212902	0.0294806	
Bridled Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.954E-4	0.0	2.699E-4	2.573E-4	4.595E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.214E-4	0.0	2.621E-4	0.0029061	0.0152984	0.0231735	0.0378788	0.0353723	0.0289794	0.0383322	0.0434694	0.038605	0.0648172	0.0618172	0.0492284	0.0399393	0.031309	0.0234174	0.012253	0.0083762	0.003634	5.802E-4	1.713E-4	1.934E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012025	8.89E-5	3.425E-4	8.783E-4	0.0015634	0.0035699	0.0031383	0.0022344	0.0013161	0.0027743	0.0018652	0.0013675	5.056E-4	0.0045884	0.0133814	0.0052075	0.0024748	2.138E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.067E-4	0.0015562	0.0173586	0.0331371	0.0547694	0.0603267	0.0374455	0.0300228	0.0371102	0.0222787	0.0228895	0.0268998	0.0292505	0.0344374	0.0484237	0.0578204	0.0658332	0.0995956	0.0982456	0.0975296	0.0866902	0.0493052	0.0265071	0.0226262	0.0123351	0.0135397	0.0053233	0.0026047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	5.241E-4	0.005712	0.0044472	0.0061644	0.0159201	0.0207153	0.0306594	0.0233132	0.017469	0.0199605	0.0179067	0.0186517	0.0148466	0.0141557	0.0083671	0.0133814	0.0107214	0.0085665	0.0061992	9.669E-4	5.14E-4	5.803E-4	3.943E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.002E-4	1.779E-4	6.849E-4	0.0021959	0.0044948	0.0088198	0.0069491	0.0083283	0.0070191	0.0063052	0.0031974	5.861E-4	0.0015167	0.0032389	0.003088	0.004748	0.0039977	0.0014964	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.564E-4	0.0	0.0	1.297E-4	0.0041272	0.005773	0.0145877	0.0325684	0.0301521	0.0454338	0.0716952	0.0726988	0.0562789	0.0620937	0.0725168	0.0679974	0.0920555	0.0929923	0.0881031	0.0897371	0.0766532	0.0846629	0.0609588	0.0512088	0.0374091	0.0239799	0.0154189	0.0145068	0.0104495	0.0052095	0.0027946	8.135E-4	8.716E-4	0.0015	0.0	0.0	0.0	0.0	0.0	
Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.49E-4	9.771E-4	0.00126	2.242E-4	2.031E-4	4.387E-4	2.522E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.142E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.297E-4	0.0032775	0.0136243	0.0172082	0.0248522	0.0224139	0.0221461	0.0362319	0.0384991	0.0275094	0.0331764	0.0359537	0.0315859	0.0368222	0.0397016	0.0388748	0.0323559	0.0404858	0.0486361	0.0251187	0.0260803	0.0183839	0.0123767	0.0198732	0.0210832	0.0185331	0.0151943	0.0184754	0.0077283	0.0054478	9.512E-4	0.0	0.0	0.0	0.0	0.0	
Common/Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.214E-4	0.0	8.74E-5	2.004E-4	8.89E-5	2.283E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.528E-4	2.699E-4	2.573E-4	0.0	1.904E-4	2.138E-4	1.934E-4	1.713E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.214E-4	0.0	2.621E-4	0.0012025	9.784E-4	0.0010274	0.0025253	0.0035177	0.0025199	0.001345	0.0014219	0.0013161	0.0032787	5.329E-4	0.0044931	0.0025278	0.0016194	0.0018013	0.0027569	0.0032362	0.0019239	5.802E-4	6.853E-4	0.0030948	0.0025631	6.512E-4	3.105E-4	8.135E-4	2.179E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.881E-4	0.0017588	0.00126	0.0024658	0.0024375	0.0017548	0.0017654	0.0047962	0.0101582	0.0063195	0.0137652	0.0079774	0.0091898	0.0135161	0.0098333	0.0077354	0.0107932	0.0168279	0.0145899	0.0134578	0.0181649	0.0075249	0.0045762	0.0011891	1.74E-4	0.0	0.0	0.0	0.0	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4E-4	0.0	6.094E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.573E-4	0.0	1.904E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.242E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.147E-4	0.0	0.0	0.0	0.0	0.0	1.934E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.309E-4	8.74E-5	4.008E-4	6.226E-4	6.849E-4	2.196E-4	0.0011726	0.00126	4.483E-4	0.0010156	0.0013161	7.566E-4	2.665E-4	5.861E-4	7.583E-4	2.699E-4	0.0012867	0.0016848	0.002094	0.002779	0.0021272	0.0011992	5.803E-4	9.858E-4	6.512E-4	4.658E-4	4.068E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.017E-4	0.0019568	0.0052511	0.0163592	0.0109439	0.0241495	0.0226407	0.0264067	0.0212766	0.0345523	0.0338396	0.0250049	0.0176946	0.0148448	0.009264	0.0049012	0.0078051	0.0074818	0.0052214	0.0059962	0.0059961	9.858E-4	0.0013024	0.0037261	0.0022371	0.0067553	0.0040428	1.74E-4	4.793E-4	0.0	4.258E-4	4.679E-4	
gull/tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.954E-4	0.0	0.0	0.0	0.0	0.0	2.138E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.0281447	0.0354105	0.0345538	0.0261902	0.0346719	0.0102281	0.0170555	0.0234848	0.0253067	0.0270524	0.0174576	0.0205933	0.0167293	0.0205147	0.0102759	0.0092593	0.0080168	0.0023126	0.0027397	0.0043917	0.0019543	4.2E-4	4.483E-4	0.0024375	0.0013161	0.0	2.665E-4	0.0	2.528E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.713E-4	0.0015474	0.0045347	0.0082483	0.0170781	0.0246085	0.0329048	0.0368609	0.0506351	0.0385814	0.0391924	0.0383223	0.0316643	
Pacific Loon	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.74E-5	0.0	0.0	0.0	1.098E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.396E-4	2.375E-4	0.0	0.0	
Common Loon	0.050611	0.0530168	0.065779	0.0504706	0.0546412	0.0141202	0.0283075	0.0532197	0.0494632	0.0351837	0.0323729	0.0356381	0.0675658	0.0957757	0.0639649	0.0614955	0.0484016	0.0277506	0.0297945	0.0272288	0.0302912	0.0205796	0.0188299	0.0178753	0.0276376	0.0237074	0.0186517	0.0191444	0.0156724	0.0153846	0.016984	0.0145505	0.0137065	0.0123985	0.0119899	0.014391	0.0290135	0.0325315	0.0429781	0.0664493	0.0844011	0.0960994	0.0853746	0.0972681	0.0812365	0.0684086	0.0613157	0.0589612	
loon sp.	6.172E-4	5.935E-4	0.0011095	1.364E-4	0.0010972	3.621E-4	2.369E-4	5.682E-4	3.834E-4	4.691E-4	1.695E-4	2.134E-4	5.187E-4	3.642E-4	6.928E-4	2.621E-4	3.006E-4	4.447E-4	2.283E-4	7.686E-4	5.863E-4	0.0	2.242E-4	2.031E-4	0.0	0.0	0.0	1.954E-4	0.0	0.0	0.0	0.0	0.0	2.138E-4	1.934E-4	3.426E-4	3.868E-4	5.915E-4	0.0013024	0.0032604	0.0024405	0.0026149	0.0030916	0.0038281	0.0019171	0.0016627	0.002129	0.0026517	
Wilson's Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.392E-4	0.0046902	0.00147	4.483E-4	0.0022344	0.0010967	0.0040353	7.994E-4	0.0015628	0.0010111	2.699E-4	0.003088	0.0038291	0.0013326	0.0	7.735E-4	0.0	0.0	3.943E-4	0.0	4.658E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-faced Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.147E-4	4.595E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Leach's Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.392E-4	0.0021497	0.0	0.0	0.0	0.0	5.044E-4	0.0	1.954E-4	0.0	0.0	2.573E-4	7.658E-4	3.807E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.553E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Band-rumped Storm-Petrel	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.72E-4	0.0016848	7.615E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hydrobates sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.909E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.532E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
storm-petrel sp.	0.0	0.0	0.0	0.0	0.0	0.0	1.184E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	1.954E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.573E-4	4.595E-4	1.904E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.553E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
