









Frequency of observations in the selected location(s).:
Number of taxa: 	497

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0025663	0.0230443	0.0277778	0.0371622	0.0365575	0.0246238	0.0211416	0.0239044	0.0166038	0.0259594	0.0318772	0.0292826	0.0530303	0.0342541	0.0469613	0.0524434	0.0493671	0.0308483	0.0232089	0.0165877	0.0070093	9.497E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0076849	0.0095902	0.0778443	0.1697999	0.1792328	0.2060811	0.2353389	0.2222982	0.192389	0.1962151	0.1539623	0.1941309	0.2231405	0.2459736	0.2969697	0.241989	0.281768	0.2908224	0.2810127	0.1910883	0.1140262	0.0675355	0.0292056	0.008547	0.0108959	0.0013387	0.0054274	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026155	8.554E-4	0.0072771	0.0092593	0.0148649	0.0220868	0.0123119	0.0147992	0.0069721	0.0113208	0.010158	0.0118064	0.0087848	0.0166667	0.0121547	0.0082873	0.0166865	0.0164557	0.0102828	0.0050454	0.0047393	0.0023364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023256	0.00894	0.0	0.0015	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.616E-4	0.0	0.0	0.0	7.547E-4	0.0	0.0	0.0014641	0.0015152	0.0	0.0	0.0	0.0012658	8.569E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0011628	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet	0.0158888	0.0216802	0.0111576	0.0029851	0.0013793	0.0	0.0	0.0015	0.0012407	0.002988	0.0	0.004887	0.024976	0.0584133	0.1094953	0.244997	0.2328042	0.0743243	0.0228484	0.004104	0.0063425	0.002988	0.0075472	0.0015	0.0011806	0.0	0.0	0.0022099	0.0	0.0	0.0015	0.0017138	0.0020182	0.014218	0.0490654	0.1301045	0.2179177	0.2396252	0.238806	0.1844181	0.0790698	0.0446999	0.0394558	0.0173077	0.0094451	0.0196078	0.0221402	0.0300687	
Golden-crowned Kinglet	0.0317776	0.0135501	0.0209205	0.0139303	0.0096552	0.0131406	0.0102564	0.0083333	0.0074442	0.0139442	0.0091001	0.0769701	0.1219981	0.1002616	0.0795552	0.0491207	0.0152116	0.0101351	0.0053313	0.004104	0.0200846	0.0049801	0.0143396	0.006772	0.0070838	0.0043924	0.0090909	0.0121547	0.0069061	0.0083433	0.0037975	0.0051414	0.0050454	0.0023697	0.0140187	0.0607787	0.1283293	0.1579652	0.1478969	0.1696252	0.0965116	0.0740741	0.047619	0.0384615	0.0153483	0.0210084	0.0418204	0.040378	
Ruby-crowned/Golden-crowned Kinglet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013228	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-breasted Nuthatch	0.0705065	0.0555556	0.0683403	0.0626866	0.0510345	0.0551905	0.0625641	0.0785714	0.0707196	0.0677291	0.0586451	0.0549786	0.0528338	0.0636443	0.0701454	0.0685264	0.0720899	0.0567568	0.0502666	0.0396717	0.0570825	0.0258964	0.0445283	0.0632054	0.0625738	0.0614934	0.0393939	0.0574586	0.070442	0.0822408	0.0810127	0.0908312	0.086781	0.1007109	0.1004673	0.0845204	0.0992736	0.1084337	0.0936228	0.0976331	0.1034884	0.1136654	0.0897959	0.0932692	0.107438	0.1022409	0.1377614	0.104811	
White-breasted Nuthatch	0.3247269	0.2845528	0.306834	0.2965174	0.2813793	0.2785808	0.3128205	0.3166667	0.3014888	0.2699203	0.255814	0.2516799	0.2737752	0.2667829	0.2318221	0.2401455	0.2566138	0.2060811	0.175933	0.1997264	0.1109937	0.1324701	0.1079245	0.1941309	0.1900826	0.1786237	0.1878788	0.2044199	0.2223757	0.2324195	0.2405063	0.2459297	0.2653885	0.3033175	0.2908879	0.3238367	0.3450363	0.3480589	0.3364993	0.3441815	0.3174419	0.3014049	0.3170068	0.35	0.3447462	0.3389356	0.3788438	0.3496564	
nuthatch sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0012771	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Creeper	0.0546177	0.0487805	0.0223152	0.0328358	0.0372414	0.0381078	0.0451282	0.0309524	0.0359801	0.0278884	0.0222447	0.0464264	0.0730067	0.087184	0.063302	0.06792	0.0515873	0.0331081	0.0236101	0.0164159	0.0274841	0.0139442	0.0233962	0.0146727	0.0236128	0.0204978	0.0121212	0.0143646	0.0207182	0.011919	0.0189873	0.0154242	0.0211907	0.0236967	0.0280374	0.045584	0.0581114	0.064257	0.046133	0.0601578	0.044186	0.0344828	0.0367347	0.0346154	0.0295159	0.035014	0.0602706	0.0704467	
Blue-gray Gnatcatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019212	0.0095902	0.0085543	0.0600364	0.0892857	0.0574324	0.0571211	0.0444596	0.0137421	0.0189243	0.0135849	0.013544	0.0094451	0.0146413	0.0151515	0.0143646	0.0124309	0.022646	0.021519	0.0239931	0.0110999	0.0130332	0.0093458	0.0066477	0.0	0.0	0.0027137	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019212	0.0026155	0.0076989	0.0697392	0.1964286	0.2527027	0.249048	0.2578659	0.1892178	0.2151394	0.1811321	0.2257336	0.2302243	0.2005857	0.2242424	0.1513812	0.1118785	0.0989273	0.1075949	0.0865467	0.0665994	0.0805687	0.1051402	0.0769231	0.0447942	0.0307898	0.0162822	0.0088757	0.0011628	0.0051086	0.0	9.615E-4	0.0015	0.0	0.00123	8.591E-4	
Winter Wren	0.0158888	0.0054201	0.0055788	0.0099502	0.0027586	0.0039422	0.0041026	0.0011905	0.0049628	0.0049801	0.0060667	0.0177153	0.0220941	0.0296425	0.0282293	0.0327471	0.0271164	0.0195946	0.0182788	0.0164159	0.0433404	0.0398406	0.0566038	0.0259594	0.0342385	0.0190337	0.0166667	0.0143646	0.0096685	0.0047676	0.0063291	0.0034276	0.0050454	0.0059242	0.0198598	0.0351377	0.0472155	0.0401606	0.0447761	0.0433925	0.0209302	0.0140485	0.0081633	0.0269231	0.0082645	0.0112045	0.0147601	0.0283505	
Sedge Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	6.84E-4	0.0010571	0.0	0.0015	0.0015	0.0023613	0.0014641	0.0015	0.0	0.0027624	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0011628	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren	0.0019861	0.0015	0.0	9.95E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.109E-4	9.606E-4	0.0015	8.554E-4	0.0072771	0.0171958	0.0290541	0.033511	0.0410397	0.0412262	0.0517928	0.0324528	0.0519187	0.0436836	0.0614934	0.0712121	0.0596685	0.0552486	0.0476758	0.0329114	0.0154242	0.0161453	0.0165877	0.0151869	0.0218424	0.0230024	0.021419	0.0217096	0.004931	0.0	0.0025543	0.0027211	0.0038462	0.0	0.0042017	0.0061501	0.0017182	
Carolina Wren	0.1032771	0.0542005	0.0794979	0.0756219	0.0731034	0.0617608	0.0707692	0.0738095	0.0918114	0.0906375	0.0940344	0.0952963	0.0643612	0.0610288	0.0684346	0.0855064	0.0747354	0.0945946	0.0792079	0.0704514	0.0539112	0.0458167	0.0339623	0.0474041	0.0602125	0.0658858	0.0787879	0.0696133	0.0773481	0.0893921	0.0708861	0.0874036	0.0776993	0.1161137	0.0946262	0.0968661	0.1016949	0.0977242	0.1058345	0.0838264	0.094186	0.0740741	0.0802721	0.0730769	0.0755608	0.0966387	0.1340713	0.1365979	
wren sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling	0.2740814	0.2560976	0.2691771	0.3024876	0.3227586	0.3206307	0.3487179	0.3464286	0.3883375	0.3904382	0.3417594	0.4043983	0.4101825	0.3809939	0.4046193	0.4026683	0.3981481	0.397973	0.3998477	0.4049248	0.3636364	0.3346614	0.274717	0.2968397	0.2857143	0.2825769	0.330303	0.2751381	0.308011	0.3087008	0.2962025	0.2664953	0.2613522	0.2914692	0.2815421	0.2953466	0.3002421	0.3668005	0.3351425	0.3057199	0.2767442	0.238825	0.2367347	0.2394231	0.2243211	0.254902	0.3050431	0.2723368	
Crested Myna	0.0	0.0	0.0	0.0	0.0013793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Catbird	0.0168818	0.0081301	0.0111576	0.0089552	0.0082759	0.0065703	0.0071795	0.0095238	0.0062035	0.0119522	0.0050556	0.0024435	0.0028818	0.0026155	0.0051326	0.038205	0.2493386	0.4331081	0.4889566	0.4760602	0.3340381	0.3476096	0.2641509	0.3781038	0.3943329	0.4011713	0.3969697	0.360221	0.3453039	0.363528	0.3556962	0.3496144	0.3340061	0.3827014	0.4018692	0.3418803	0.2687651	0.1780455	0.1139756	0.0650888	0.0313953	0.0166028	0.0217687	0.0134615	0.0082645	0.0210084	0.0258303	0.032646	
Brown Thrasher	0.0029791	0.0015	0.0027894	9.95E-4	0.0027586	0.0	0.0020513	0.0015	0.0024814	0.0039841	0.0015	0.0030544	0.0067243	0.0104621	0.0196749	0.0764099	0.1104497	0.0763514	0.0708302	0.0622435	0.05074	0.059761	0.0437736	0.0586907	0.0531287	0.0702782	0.0545455	0.0464088	0.0428177	0.0238379	0.0291139	0.0239931	0.0272452	0.0438389	0.0642523	0.0531814	0.0399516	0.0187416	0.009498	0.0088757	0.0046512	0.0012771	0.0040816	0.0038462	0.0035419	0.0028011	0.00492	0.007732	
Northern Mockingbird	0.1171797	0.096206	0.0948396	0.1074627	0.08	0.1038108	0.0892308	0.1083333	0.1215881	0.0996016	0.0738119	0.1069029	0.1210375	0.0932868	0.1094953	0.134627	0.1223545	0.1344595	0.1119573	0.1162791	0.1088795	0.1215139	0.0898113	0.1083521	0.1168831	0.1537335	0.1242424	0.119337	0.1201657	0.1215733	0.1113924	0.0985433	0.1120081	0.1018957	0.1016355	0.0968661	0.1186441	0.1365462	0.1248304	0.1183432	0.0883721	0.1226054	0.1020408	0.1028846	0.0826446	0.1106443	0.1254613	0.1477663	
Eastern Bluebird	0.0476663	0.0243902	0.0223152	0.0208955	0.0275862	0.0170828	0.0235897	0.025	0.0334988	0.0547809	0.0313448	0.0684178	0.0470701	0.0575414	0.0581694	0.06792	0.0601852	0.0810811	0.0654989	0.0779754	0.0676533	0.0776892	0.0581132	0.0620767	0.0779221	0.0717423	0.0454545	0.038674	0.031768	0.0143027	0.0227848	0.0265638	0.0221998	0.0343602	0.0268692	0.037037	0.0496368	0.0522088	0.0434193	0.061144	0.072093	0.045977	0.0408163	0.0432692	0.0212515	0.0448179	0.0541205	0.04811	
Townsend's Solitaire	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00123	0.0034364	
Varied Thrush	0.0039722	0.00271	0.0015	0.0015	0.0015	0.0015	0.0015	0.0	0.0	9.96E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054579	0.0674603	0.1081081	0.1652704	0.1805746	0.0835095	0.1055777	0.090566	0.1151242	0.1121606	0.0863836	0.0575758	0.0298343	0.0303867	0.0286055	0.0417722	0.0454156	0.0302725	0.0379147	0.0198598	0.0104463	0.003632	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	6.614E-4	0.0040541	0.0175171	0.0143639	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007109	0.010514	0.019943	0.0108959	0.0093708	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002052	0.0221987	0.0239044	0.029434	0.0022573	0.0035419	0.0014641	0.0030303	0.0015	0.0015	0.0023838	0.0	0.0	0.0010091	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.064E-4	0.0119048	0.0310811	0.0670221	0.0396717	0.0443975	0.0308765	0.045283	0.010158	0.0070838	0.0087848	0.0030303	0.0055249	0.0	0.0015	0.0	0.0042845	0.0201816	0.0225118	0.0327103	0.037037	0.0254237	0.0133869	0.0067843	9.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0158888	0.0094851	0.0111576	0.0139303	0.0055172	0.0197109	0.0092308	0.0107143	0.0062035	0.0079681	0.0111223	0.014661	0.0336215	0.0688753	0.0701454	0.1146149	0.1104497	0.0587838	0.0426504	0.0389877	0.0433404	0.0418327	0.0618868	0.0530474	0.042503	0.0395315	0.0454545	0.0596685	0.0262431	0.0143027	0.0151899	0.0068552	0.0110999	0.0165877	0.0233645	0.0237417	0.0556901	0.0923695	0.0854817	0.1213018	0.0837209	0.0523627	0.0353741	0.0173077	0.012987	0.0098039	0.0307503	0.0300687	
Catharus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.616E-4	0.0015	0.0	0.0	7.547E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0011919	0.0	0.0	0.0	0.0	0.0023364	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Wood Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.01698	0.1269841	0.2277027	0.2817974	0.254446	0.1342495	0.1613546	0.1388679	0.1760722	0.1747344	0.1991215	0.1515152	0.0950276	0.0483425	0.0202622	0.0341772	0.0231362	0.0363269	0.0438389	0.0257009	0.0218424	0.0157385	0.0080321	0.0054274	0.0019724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Robin	0.1132075	0.0853659	0.083682	0.0995025	0.0924138	0.1011827	0.1087179	0.1297619	0.174938	0.3247012	0.3407482	0.5571167	0.6368876	0.6006975	0.5988024	0.6537295	0.6474868	0.6405405	0.6138614	0.629275	0.5295983	0.5468127	0.4716981	0.6139955	0.622196	0.6032211	0.6	0.5469613	0.4861878	0.4553039	0.3924051	0.3393316	0.3289606	0.3507109	0.3668224	0.3675214	0.437046	0.4270415	0.3649932	0.3767258	0.3197674	0.2158365	0.2272109	0.1625	0.1015348	0.1372549	0.1931119	0.1426117	
thrush sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.84E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.497E-4	0.0	0.0	0.0	9.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Wheatear	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013569	0.0019724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bohemian Waxwing	0.0015	0.0	0.0	0.0	0.0013793	0.0	0.0010256	0.0011905	0.0012407	0.0039841	0.0015	6.109E-4	0.0019212	0.0017437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	9.862E-4	0.005814	0.0038314	0.0054422	0.0048077	0.0047226	0.0028011	0.00492	0.0034364	
Cedar Waxwing	0.0337637	0.0243902	0.0251046	0.0268657	0.0317241	0.0262812	0.025641	0.0154762	0.0148883	0.0308765	0.0212336	0.0403177	0.0384246	0.0383609	0.0444825	0.0351728	0.0410053	0.0608108	0.0944402	0.1723666	0.1839323	0.2091633	0.194717	0.2505643	0.2561983	0.2313324	0.2606061	0.2232044	0.269337	0.2562574	0.2658228	0.2613539	0.2149344	0.221564	0.1939252	0.1528965	0.1186441	0.1231593	0.1017639	0.1065089	0.1081395	0.083014	0.077551	0.0605769	0.0365998	0.0532213	0.0602706	0.0549828	
Bohemian/Cedar Waxwing	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011806	0.0	0.0	0.0	
Scaly-breasted Munia	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	9.497E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Sparrow	0.2373386	0.2303523	0.2301255	0.2567164	0.257931	0.2509855	0.2625641	0.277381	0.3052109	0.2938247	0.2467139	0.2828345	0.3035543	0.2615519	0.2908469	0.3007884	0.3002646	0.2945946	0.2757045	0.2838577	0.2801268	0.2559761	0.1977358	0.3058691	0.283353	0.3455344	0.3560606	0.3447514	0.3287293	0.3468415	0.2746835	0.2647815	0.2320888	0.2452607	0.2464953	0.2478632	0.2554479	0.2811245	0.265943	0.2781065	0.2348837	0.2452107	0.2435374	0.2336538	0.2290437	0.2633053	0.302583	0.2689003	
American Pipit	9.93E-4	0.001355	0.0013947	9.95E-4	0.0027586	0.0078844	0.0041026	0.0035714	0.0024814	0.0049801	0.0060667	0.0128283	0.0076849	0.0087184	0.0196749	0.00849	0.0072751	0.0040541	0.0022848	6.84E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010091	0.0011848	0.0093458	0.0218424	0.0205811	0.0240964	0.0298507	0.0364892	0.0395349	0.0178799	0.0122449	0.0163462	0.0035419	0.0056022	0.0135301	0.0034364	
Evening Grosbeak	0.0099305	0.0149051	0.0153417	0.0129353	0.0082759	0.0197109	0.0184615	0.0142857	0.0111663	0.0119522	0.0060667	0.0073305	0.0057637	0.0061029	0.0017109	0.0015	6.614E-4	0.0013514	0.0	6.84E-4	0.0010571	9.96E-4	0.0015094	0.0	0.0	0.0	0.0	0.0	0.0027624	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0012107	0.0	0.0013569	0.0078895	0.0337209	0.0204342	0.0285714	0.0240385	0.0153483	0.0042017	0.0110701	0.0146048	
Pine Grosbeak	9.93E-4	0.0015	0.0013947	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034884	0.0012771	0.0217687	0.0173077	0.0236128	0.0042017	0.0147601	0.0180412	
House Finch	0.2194638	0.2289973	0.2189679	0.2099502	0.2013793	0.2141919	0.2051282	0.2428571	0.2307692	0.249004	0.223458	0.2138057	0.221902	0.2258065	0.225834	0.2171013	0.1858466	0.2081081	0.199543	0.1819425	0.2040169	0.1743028	0.1418868	0.2099323	0.1900826	0.2079063	0.2045455	0.2165746	0.2058011	0.2145411	0.1886076	0.2065124	0.1695257	0.1694313	0.1787383	0.1633428	0.1876513	0.1780455	0.1981004	0.2613412	0.2232558	0.2362708	0.2380952	0.2394231	0.2408501	0.2422969	0.2755228	0.2603093	
Purple Finch	0.0168818	0.0176152	0.0223152	0.0189055	0.0386207	0.0302234	0.0420513	0.0428571	0.028536	0.0428287	0.0505561	0.0525351	0.1037464	0.1211857	0.1120616	0.1376592	0.1044974	0.0878378	0.0974867	0.0875513	0.0930233	0.0826693	0.0830189	0.1196388	0.1109799	0.0922401	0.0742424	0.0961326	0.0856354	0.0667461	0.0734177	0.0582691	0.0534813	0.0414692	0.0455607	0.0702754	0.0762712	0.1017403	0.0719132	0.0739645	0.0662791	0.0408685	0.0571429	0.0326923	0.0165289	0.0252101	0.0221402	0.0180412	
House/Purple Finch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Redpoll	0.0079444	0.0094851	0.0083682	0.0069652	0.0096552	0.0170828	0.0123077	0.0107143	0.0210918	0.0099602	0.008089	0.0073305	9.606E-4	0.0017437	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.862E-4	0.0197674	0.0153257	0.0272109	0.0538462	0.0531287	0.0602241	0.0910209	0.0816151	
Hoary Redpoll	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0013605	0.0	0.0023613	0.0098039	0.00369	0.0025773	
Common/Hoary Redpoll	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	
Red Crossbill	9.93E-4	0.0	0.0015	0.00199	0.0	0.0013141	0.0020513	0.0178571	0.0012407	0.0079681	0.0030334	6.109E-4	0.0	8.718E-4	8.554E-4	0.0012129	0.0019841	0.0027027	7.616E-4	0.002052	0.0	0.002988	7.547E-4	0.0011287	0.0023613	0.0015	0.0015152	0.0015	0.0082873	0.0015	0.0	8.569E-4	0.0	0.0	0.0	9.497E-4	0.0	0.0	0.0013569	9.862E-4	0.0151163	0.0012771	0.0108844	0.0134615	0.0059032	0.0042017	0.0	0.0034364	
White-winged Crossbill	0.0019861	0.0	0.0015	9.95E-4	0.0015	0.0	0.0041026	0.0119048	0.0012407	0.0089641	0.0030334	0.0015	0.0	0.0015	0.0	6.064E-4	0.0	0.002027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005814	0.0	0.0081633	0.0	0.0	0.0	0.0015	0.0	
European Goldfinch	0.0	0.0	0.0	0.0	0.0015	0.0	0.0010256	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011806	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011806	0.0	0.0	0.0	
Pine Siskin	0.0029791	0.0054201	0.0055788	0.0059701	0.0041379	0.0183968	0.0153846	0.025	0.0124069	0.0169323	0.0111223	0.0134392	0.0067243	0.0095902	0.0102652	0.0097029	0.0099206	0.0027027	0.0053313	0.004788	0.0031712	0.001992	0.0135849	0.0022573	0.0035419	0.0	0.0030303	0.0033149	0.0013812	0.0023838	0.0025316	0.0025707	0.0	0.0035545	0.0011682	0.0094967	0.0072639	0.0187416	0.036635	0.0433925	0.0372093	0.0446999	0.0244898	0.0211538	0.0106257	0.0042017	0.0073801	0.0094502	
