









Frequency of observations in the selected location(s).:
Number of taxa: 	518

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Northern Fulmar	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.669E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cory's Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019367	0.0095659	0.0061224	0.0055046	0.0097403	0.0042872	0.003387	0.0018622	0.0028355	9.634E-4	0.0028377	0.0	0.0015	0.0	7.669E-4	0.0	0.0	0.0015	0.001996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0073584	0.0034014	0.0045872	0.0021645	0.0032154	8.467E-4	9.311E-4	0.0028355	0.0	0.0017026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.914E-4	0.0	0.0	0.0	0.0	
Cory's/Great Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036792	0.0	0.0018349	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sooty Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.877E-4	0.0028653	0.0015	0.0	0.0051508	6.803E-4	0.0045872	0.0010823	0.0010718	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Manx Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.938E-4	4.093E-4	0.0015	0.0015	0.0036792	0.0047619	0.0018349	0.0021645	0.0015	0.0	0.0	9.452E-4	0.0	0.0011351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Audubon's Shearwater	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.452E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
black-and-white shearwater sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010823	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shearwater sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.358E-4	6.803E-4	0.0	0.0010823	0.0010718	0.0	9.311E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Magnificent Frigatebird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039746	0.0	0.0065421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Gannet	0.0112994	0.0107084	0.0017905	0.0069052	0.0034423	9.862E-4	0.0031521	0.0025554	0.0015	0.0015279	0.0082079	0.0167106	0.0139594	0.0215054	0.0099064	0.0033195	0.0023889	0.0024655	0.0034568	0.0065493	0.0017868	0.0032279	0.0161884	0.0115646	0.0091743	0.0140693	0.0042872	0.0110076	9.311E-4	0.0047259	0.0	0.0022701	0.0023847	0.0016611	9.346E-4	0.0046012	0.0034101	0.0056911	0.0059122	0.0113107	0.0201192	0.0124031	0.0141343	0.041987	0.0244787	0.0100402	0.0197044	0.0192786	
Anhinga	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Cormorant	0.0200879	0.014827	0.0196956	0.0276208	0.0266781	0.0246548	0.0189125	0.016184	0.0107527	0.013751	0.0170999	0.0136324	0.0069797	0.0035842	5.504E-4	4.149E-4	0.0015	0.0015	0.0024691	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.311E-4	9.452E-4	0.0015	0.0	0.0039746	8.306E-4	0.0	7.669E-4	0.001705	0.0073171	0.004223	0.0073187	0.0059613	0.0069767	0.0141343	0.0094619	0.0108794	0.0110442	0.0226601	0.0130597	
Double-crested Cormorant	0.0345261	0.0304778	0.0322292	0.0269931	0.0370052	0.0266272	0.0394011	0.0272572	0.0314309	0.0359053	0.0417237	0.0580475	0.0939086	0.1433692	0.1607045	0.1477178	0.1275681	0.1370809	0.1269136	0.1330332	0.0899345	0.0897353	0.0927152	0.1047619	0.1513761	0.1536797	0.1596999	0.1786622	0.2094972	0.2240076	0.2138728	0.238933	0.218601	0.1910299	0.1897196	0.1802147	0.2114237	0.1910569	0.1731419	0.1976048	0.1587183	0.1503876	0.1316254	0.1070373	0.0906618	0.060241	0.0640394	0.0460199	
cormorant sp.	0.0	0.0	8.953E-4	0.0015	0.0	0.0	0.0	8.518E-4	0.0	0.0	0.0	8.795E-4	6.345E-4	5.974E-4	0.0015	0.0	4.778E-4	4.931E-4	4.938E-4	4.093E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.834E-4	5.914E-4	9.066E-4	0.001004	0.0	0.0018657	
American White Pelican	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.795E-4	0.0	0.0	0.0	0.0	9.556E-4	0.0014793	0.0	0.0	0.0	0.0	7.358E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0011351	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Pelican	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.456E-4	0.0	0.0	9.174E-4	0.0010823	0.0010718	8.467E-4	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
American Bittern	0.0012555	0.0032949	0.0044763	0.0031387	0.0051635	0.0019724	7.88E-4	0.0015	0.0033085	0.0015	0.002736	4.398E-4	0.0031726	0.004779	0.0148597	0.0087137	0.0133779	0.0113412	0.0108642	0.0090053	0.0101251	0.0193673	0.00883	0.0054422	0.0082569	0.0010823	0.0042872	0.0042337	0.0046555	0.0037807	0.0038536	0.0028377	0.0031797	0.0083056	9.346E-4	0.0030675	0.0042626	0.003252	0.0025338	0.0013307	0.0044709	0.0023256	0.0053004	0.0017741	0.0	0.003012	0.0029557	0.0024876	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.504E-4	0.0	0.0023889	0.0015	0.002963	0.0028653	0.0023824	0.0032279	0.004415	0.0027211	0.0045872	0.0032468	0.0075027	0.0076207	0.0037244	9.452E-4	0.0019268	0.0011351	0.0023847	0.0016611	9.346E-4	7.669E-4	8.525E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.0765851	0.062603	0.0519248	0.0646579	0.0490534	0.0571992	0.0543735	0.0434412	0.0479735	0.0611154	0.0752394	0.1336851	0.1630711	0.1594982	0.1634562	0.146888	0.1581462	0.1499014	0.1639506	0.1764224	0.1411554	0.1362169	0.1331862	0.1591837	0.1917431	0.2132035	0.2325831	0.2303133	0.2718808	0.2438563	0.2398844	0.2423383	0.2440382	0.2275748	0.2261682	0.1970859	0.2173913	0.1609756	0.1579392	0.154358	0.1482861	0.1449612	0.1431095	0.1230041	0.0942883	0.0793173	0.0847291	0.0715174	
Great Egret	0.0012555	0.0	8.953E-4	0.0	0.0	9.862E-4	7.88E-4	0.0034072	0.0024814	0.0030558	0.0068399	0.0364996	0.0520305	0.0740741	0.0682444	0.0755187	0.0783564	0.0877712	0.0928395	0.0945559	0.0684932	0.0677857	0.075791	0.0870748	0.1376147	0.1385281	0.1243301	0.1541067	0.1527002	0.1672968	0.1676301	0.1577753	0.136725	0.1287375	0.1158879	0.1035276	0.0997442	0.0788618	0.0464527	0.0552229	0.0320417	0.0263566	0.0185512	0.011236	0.0045331	0.0040161	9.852E-4	0.0037313	
Snowy Egret	0.0	8.237E-4	8.953E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003518	0.017132	0.0262843	0.0253165	0.0311203	0.0296226	0.0399408	0.0390123	0.0507573	0.0428827	0.0387347	0.0448859	0.0544218	0.0669725	0.0779221	0.073955	0.1049958	0.0986965	0.1049149	0.0953757	0.0902384	0.0755167	0.0498339	0.0514019	0.0521472	0.0349531	0.0317073	0.0219595	0.0153027	0.0052161	0.0054264	0.0017668	5.914E-4	0.0	0.0	0.0	6.219E-4	
Little Blue Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.345E-4	0.0017921	0.0038525	0.0082988	0.0052556	0.0142998	0.0133333	0.0143266	0.0125074	0.0174306	0.0139809	0.0306122	0.0385321	0.0313853	0.0214362	0.0321761	0.0260708	0.0330813	0.0404624	0.0340522	0.0166932	0.0066445	0.0140187	0.0138037	0.0059676	0.0073171	0.004223	6.653E-4	0.0111773	0.0147287	0.0159011	0.0017741	9.066E-4	0.001004	9.852E-4	0.0	
Tricolored Heron	0.0012555	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.974E-4	0.0044029	0.0041494	0.0014333	0.0044379	0.0019753	0.0045027	0.0017868	0.0012912	0.0029433	0.0061224	0.0100917	0.008658	0.0064309	0.0042337	0.009311	0.0075614	0.0125241	0.0102157	0.0039746	8.306E-4	0.0084112	0.0015337	8.525E-4	0.0	0.0	0.0	0.0	7.752E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.149E-4	9.556E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	9.174E-4	0.0010823	0.0015	8.467E-4	0.0037244	0.0	0.0	0.0	7.949E-4	0.0015	0.0	0.0	0.0	0.0	0.0015	6.653E-4	7.452E-4	0.0	0.0026502	0.0015	0.0015	0.0015	0.0	0.0	
white egret sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Green Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	5.974E-4	0.007705	0.0290456	0.0482561	0.0616371	0.0651852	0.0515759	0.0470518	0.0490639	0.058131	0.0591837	0.0862385	0.1038961	0.0921758	0.1007621	0.1117318	0.120983	0.1184971	0.1356413	0.1263911	0.1212625	0.0794393	0.0552147	0.0289855	0.0097561	0.0025338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.0131827	0.0082372	0.0044763	0.0043942	0.0017212	9.862E-4	0.0031521	0.0025554	0.0024814	0.0038197	0.004104	0.0079156	0.0228426	0.0340502	0.0297193	0.039834	0.0425227	0.0576923	0.0592593	0.0622186	0.0524122	0.0477728	0.0434143	0.0673469	0.0954128	0.0887446	0.0814577	0.1007621	0.08473	0.0860113	0.0828516	0.0885358	0.0810811	0.0622924	0.064486	0.0490798	0.0400682	0.0292683	0.0261824	0.0172987	0.0149031	0.0178295	0.0185512	0.0147842	0.0154125	0.0080321	0.0068966	0.0087065	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.84E-4	0.001759	6.345E-4	0.0011947	0.0060539	0.0082988	0.010989	0.0162722	0.0207407	0.02456	0.0232281	0.0193673	0.0220751	0.0326531	0.040367	0.0454545	0.0407288	0.0541914	0.0372439	0.0406427	0.0549133	0.0385925	0.0310016	0.0257475	0.0308411	0.0222393	0.0136402	0.0186992	0.0076014	0.0073187	0.0014903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
heron sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.446E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0046012	8.525E-4	0.0015	0.0	6.653E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0101523	0.0113501	0.021464	0.0224066	0.0205447	0.0276134	0.0335802	0.0352026	0.0268017	0.0284054	0.0353201	0.0517007	0.0522936	0.0551948	0.0482315	0.0719729	0.0707635	0.0434783	0.0510597	0.0425653	0.0294118	0.005814	0.0158879	0.0107362	0.0034101	0.0113821	8.446E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.452E-4	0.0067437	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy/White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.467E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Vulture	0.0012555	8.237E-4	8.953E-4	0.0031387	0.0017212	9.862E-4	0.001576	0.0	0.0049628	0.0015	0.0	0.0013193	0.0044416	0.0023895	0.0022014	0.0070539	0.0047778	0.0039448	0.0083951	0.013508	0.0053603	0.0012912	0.0022075	0.007483	0.0018349	0.004329	0.0042872	0.0025402	0.0037244	9.452E-4	0.0028902	0.0017026	0.0015898	0.0016611	0.0046729	0.0015337	0.0034101	0.003252	0.0025338	0.001996	0.0029806	0.0015504	0.0017668	0.0023655	0.0015	0.003012	0.0039409	0.0018657	
Turkey Vulture	0.0100439	0.0197694	0.0107431	0.0112994	0.0137694	0.0167653	0.0197006	0.0306644	0.0554177	0.0718105	0.1053352	0.148197	0.1573604	0.1666667	0.1750138	0.1477178	0.1328237	0.1380671	0.1358025	0.1395825	0.0976772	0.0877986	0.0890361	0.1244898	0.1284404	0.1060606	0.096463	0.0999153	0.1014898	0.0888469	0.0924855	0.0822928	0.0922099	0.0822259	0.1439252	0.0996933	0.1184996	0.1227642	0.0945946	0.0605456	0.0320417	0.0248062	0.0176678	0.0153755	0.0054397	0.0080321	0.008867	0.0087065	
Osprey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.271E-4	0.0015279	0.0191518	0.0470536	0.090736	0.0919952	0.098514	0.1024896	0.0936455	0.0843195	0.0948148	0.0994679	0.0708755	0.0606843	0.0603385	0.0938776	0.1018349	0.1244589	0.1243301	0.1295512	0.1480447	0.1758034	0.1647399	0.1555051	0.1327504	0.1146179	0.1214953	0.0697853	0.084399	0.0691057	0.0371622	0.0312708	0.0119225	0.0054264	0.0	0.0011827	0.0	0.0	0.0	0.0	
Swallow-tailed Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.938E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden Eagle	0.0	0.0	0.0	0.0	8.606E-4	0.0	0.0015	0.0042589	0.0041356	0.0068755	0.004104	0.0030783	0.0063452	0.0029869	0.0060539	0.0033195	4.778E-4	4.931E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.13E-4	0.004223	0.0033267	0.0052161	0.0015504	0.0017668	5.914E-4	0.0	0.0	0.0	0.0015	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0015	6.456E-4	0.0	0.0020408	0.0119266	0.0075758	0.0042872	0.0	0.0	9.452E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0483365	0.0378913	0.0465533	0.0389203	0.0361446	0.0315582	0.0464933	0.032368	0.044665	0.0351413	0.0499316	0.05365	0.0501269	0.0567503	0.0572372	0.0381743	0.0281892	0.0261341	0.0187654	0.0151453	0.0083383	0.0051646	0.0103017	0.0081633	0.0155963	0.0075758	0.0085745	0.0084674	0.0167598	0.0160681	0.0202312	0.0385925	0.0500795	0.0406977	0.0504673	0.0429448	0.0494459	0.0804878	0.0650338	0.0685296	0.0700447	0.0449612	0.0379859	0.0532229	0.0407978	0.0461847	0.0522167	0.0416667	
Sharp-shinned Hawk	0.0602637	0.038715	0.049239	0.047081	0.0447504	0.0374753	0.0307329	0.0417376	0.0363937	0.0229183	0.0396717	0.0369393	0.0437817	0.0358423	0.052284	0.0390041	0.0391782	0.0192308	0.0118519	0.0077773	0.0071471	0.0064558	0.0051508	0.0068027	0.0073394	0.008658	0.0096463	0.0059272	0.0083799	0.0056711	0.0183044	0.0153235	0.0214626	0.0390365	0.0747664	0.0544479	0.0852515	0.0853659	0.0692568	0.0671989	0.061848	0.0449612	0.0459364	0.0449438	0.0398912	0.0592369	0.0551724	0.0447761	
Cooper's Hawk	0.0590082	0.0411862	0.049239	0.0640301	0.0524957	0.0512821	0.037037	0.0451448	0.0421836	0.0404889	0.0389877	0.0329815	0.0323604	0.0316607	0.0451293	0.0369295	0.0296226	0.020217	0.0128395	0.009824	0.0083383	0.0116204	0.0080942	0.0095238	0.0165138	0.0162338	0.0160772	0.0143946	0.0260708	0.0217391	0.0356455	0.0244041	0.0302067	0.0481728	0.0485981	0.0506135	0.0733163	0.0853659	0.0658784	0.0605456	0.0596125	0.0550388	0.0512367	0.0508575	0.0353581	0.0461847	0.0837438	0.0590796	
Sharp-shinned/Cooper's Hawk	0.0	0.0	8.953E-4	0.0	0.0	0.0	0.0	0.0	8.271E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.149E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	6.803E-4	0.0	0.0010823	0.0	0.0	9.311E-4	9.452E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.653E-4	0.0	0.0	0.0	0.0	9.066E-4	0.001004	9.852E-4	0.0	
Northern Goshawk	6.277E-4	0.0049423	8.953E-4	0.0015	0.0015	9.862E-4	0.001576	0.0015	0.0016543	0.0015279	6.84E-4	0.001759	0.0025381	0.0017921	0.0066043	0.0016598	4.778E-4	9.862E-4	4.938E-4	4.093E-4	0.0	0.0	7.358E-4	0.0015	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	5.675E-4	7.949E-4	0.0	0.0	7.669E-4	0.0	8.13E-4	0.0015	0.001996	0.0022355	0.0015	8.834E-4	0.0017741	0.0	0.0	0.0015	0.0024876	
Accipiter sp.	6.277E-4	0.0	0.0	6.277E-4	0.0	0.0	0.0	0.0	0.0016543	7.639E-4	0.001368	0.0013193	6.345E-4	5.974E-4	0.0	8.299E-4	0.0	0.0014793	4.938E-4	0.0	0.0	0.0	0.0	6.803E-4	0.0	0.0	0.0010718	0.0	0.0	9.452E-4	0.0	5.675E-4	0.0	0.0016611	0.0	0.0	0.001705	8.13E-4	8.446E-4	0.0	0.0	0.0015504	0.0	5.914E-4	0.0	0.001004	9.852E-4	0.0018657	
Bald Eagle	0.0364093	0.0321252	0.0402865	0.0382925	0.0421687	0.0443787	0.0480693	0.0332198	0.038048	0.0297937	0.0485636	0.0470536	0.0406091	0.0310633	0.0440286	0.0344398	0.0434783	0.0359961	0.0449383	0.0335653	0.0273973	0.012266	0.013245	0.022449	0.0220183	0.0367965	0.0310825	0.0237087	0.047486	0.0302457	0.0356455	0.0419977	0.0437202	0.038206	0.0392523	0.0337423	0.0392157	0.0341463	0.0380068	0.0312708	0.0402385	0.020155	0.0300353	0.0325251	0.0253853	0.0251004	0.0315271	0.0273632	
Golden/Bald Eagle	0.0	0.0	0.0	0.0	8.606E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-shouldered Hawk	0.005022	0.0074135	0.0044763	0.0138104	0.0137694	0.0059172	0.001576	0.0051107	0.006617	0.0061115	0.0205198	0.0171504	0.0126904	0.0089606	0.0104568	0.0062241	0.0043	0.0059172	0.0049383	0.0077773	0.0041691	0.0032279	0.0036792	0.007483	0.0027523	0.0054113	0.0021436	0.0059272	0.0027933	0.0047259	0.004817	0.0022701	0.0023847	0.0049834	0.0074766	0.0069018	0.0025575	0.004065	0.0092905	0.0033267	0.0074516	0.0054264	0.004417	0.0041396	0.0018132	0.0050201	0.0059113	0.0043532	
Broad-winged Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.345E-4	0.004779	0.0451293	0.0556017	0.0238892	0.0295858	0.0192593	0.0266066	0.0214413	0.0109748	0.0147167	0.0265306	0.0321101	0.0183983	0.0203644	0.0084674	0.0130354	0.0132325	0.0183044	0.0124858	0.0127186	0.0224252	0.0252336	0.0069018	0.0059676	0.002439	0.0033784	6.653E-4	7.452E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.149E-4	0.0	9.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.675E-4	0.0	0.0	0.0	0.0	0.0042626	0.0113821	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.1914626	0.1729819	0.1924799	0.2040176	0.1987952	0.2011834	0.2111899	0.2120954	0.2133995	0.1879297	0.1908345	0.2102023	0.1865482	0.1762246	0.2025316	0.180083	0.140946	0.1592702	0.1520988	0.1424478	0.0821918	0.0761782	0.0787344	0.1102041	0.1256881	0.1071429	0.1018221	0.0948349	0.1247672	0.1162571	0.1001927	0.1072645	0.1160572	0.1112957	0.128972	0.1134969	0.144075	0.1658537	0.2060811	0.1962741	0.2011923	0.1899225	0.2181979	0.1833235	0.1840435	0.1797189	0.2009852	0.2064677	
Rough-legged Hawk	0.0408035	0.029654	0.0367055	0.0307596	0.0335628	0.030572	0.0323089	0.0511073	0.0405294	0.0336134	0.0287278	0.0307828	0.0133249	0.0107527	0.0126582	0.0037344	0.0019111	4.931E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	8.13E-4	0.004223	0.011976	0.0134128	0.0062016	0.0070671	0.0076878	0.0099728	0.0150602	0.0364532	0.0310945	
Buteo sp.	0.0	0.0	0.0	6.277E-4	0.0	0.0	0.0	0.0	8.271E-4	0.0	0.0	0.0	0.0	0.0	0.0	8.299E-4	9.556E-4	0.0	0.0	4.093E-4	0.0	0.0	7.358E-4	6.803E-4	0.0	0.0	0.0	8.467E-4	0.0	0.0	0.0	0.0	0.0	8.306E-4	0.0	0.0	0.0	0.0	0.0	6.653E-4	0.0	0.0	8.834E-4	0.0	9.066E-4	0.0	0.0	0.0	
hawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.149E-4	0.0	0.0	0.0	0.0	0.0	6.456E-4	0.0	0.0	0.0	0.0	0.0	0.0025402	0.0	0.0	0.0	5.675E-4	0.0	0.0	0.0	0.0	0.0	0.001626	0.0	0.0013307	0.0	0.0	0.0	0.0	9.066E-4	0.001004	0.0	0.0	
eagle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.149E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
