









Frequency of observations in the selected location(s).:
Number of taxa: 	452

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Couch's Kingbird x Scissor-tailed Flycatcher (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0038168	0.0046296	0.0	0.0	0.0	0.0	
new world flycatcher sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027548	0.0098361	0.0106101	0.0304709	0.0282776	0.0229446	0.0175439	0.0044743	0.0109589	0.010582	0.0039526	0.0130719	0.0	0.0084034	0.006993	0.003876	0.0163265	0.0035842	0.0102669	0.0097561	0.0103093	0.0030675	0.0015	0.0035971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Yellow-throated Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0079576	0.0277008	0.0488432	0.0688337	0.0482456	0.0201342	0.0575342	0.0291005	0.0256917	0.0294118	0.03125	0.0210084	0.0104895	0.0077519	0.0040816	0.0	0.0041068	0.0146341	0.0103093	0.006135	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Blue-headed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0055096	0.042623	0.066313	0.1218837	0.066838	0.0535373	0.0438596	0.0178971	0.0630137	0.0449735	0.0296443	0.0294118	0.0277778	0.0252101	0.020979	0.0116279	0.0163265	0.0179211	0.0143737	0.0219512	0.0412371	0.0368098	0.0729483	0.0611511	0.0660661	0.0416667	0.007335	0.0082645	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
solitary vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Philadelphia Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0077121	0.0152964	0.002193	0.0	0.0	0.0026455	0.0	0.0	0.0	0.0	0.0	0.0	0.0040816	0.0071685	0.0082136	0.0097561	0.0171821	0.0153374	0.0303951	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Warbling Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0291777	0.1052632	0.092545	0.0917782	0.1315789	0.0872483	0.1041096	0.0873016	0.0869565	0.0686275	0.0381944	0.0210084	0.041958	0.0271318	0.0081633	0.0143369	0.0205339	0.0390244	0.0274914	0.0337423	0.0030395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0023148	0.0	0.0	0.0	0.0	
Red-eyed Vireo	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0387812	0.1362468	0.2198853	0.25	0.1856823	0.2383562	0.2222222	0.1897233	0.2189542	0.1701389	0.1638655	0.1188811	0.1434109	0.0938776	0.1146953	0.1190965	0.102439	0.1305842	0.107362	0.106383	0.0503597	0.021021	0.0113636	0.007335	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
vireo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020534	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Loggerhead Shrike	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Shrike	0.0015	0.0087719	0.0015	0.0098361	0.0015	0.0178571	0.0037736	0.0098039	0.0015	0.0072727	0.0066225	0.0015	0.0029674	0.0027548	0.0032787	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0082645	0.0076531	0.0114504	0.0162037	0.0141844	0.0085837	0.0044053	0.0030211	
Canada Jay	0.0015	0.0	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027701	0.0	0.0	0.0015	0.0015	0.0027397	0.0026455	0.0118577	0.003268	0.0034722	0.0084034	0.006993	0.0	0.0040816	0.0	0.0	0.0	0.0015	0.0030675	0.0	0.0035971	0.006006	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Blue Jay	0.3947368	0.2675439	0.3314607	0.357377	0.295	0.3348214	0.4226415	0.3284314	0.3666667	0.2981818	0.2781457	0.2779292	0.2908012	0.2589532	0.3508197	0.3554377	0.3739612	0.403599	0.3288719	0.3267544	0.2550336	0.3479452	0.3888889	0.326087	0.3562092	0.3611111	0.394958	0.3426573	0.3217054	0.3510204	0.3405018	0.3593429	0.4	0.419244	0.4263804	0.5319149	0.5323741	0.4924925	0.4356061	0.4694377	0.4628099	0.4132653	0.4389313	0.4097222	0.3829787	0.4549356	0.4008811	0.326284	
American Crow	0.4385965	0.3464912	0.3651685	0.3967213	0.39	0.3794643	0.4490566	0.4166667	0.3857143	0.4618182	0.4039735	0.4305177	0.4421365	0.3829201	0.4459016	0.464191	0.4210526	0.3598972	0.3307839	0.3881579	0.3422819	0.4356164	0.4021164	0.3972332	0.4150327	0.4375	0.4621849	0.458042	0.4069767	0.4816327	0.4229391	0.4147844	0.402439	0.4089347	0.4141104	0.4924012	0.4892086	0.4294294	0.5416667	0.4767726	0.4683196	0.4693878	0.4160305	0.4259259	0.3971631	0.4377682	0.4008811	0.4350453	
Fish Crow	0.0175439	0.004386	0.005618	0.0	0.01	0.0044643	0.0037736	0.004902	0.0238095	0.04	0.0430464	0.0653951	0.0474777	0.0440771	0.0557377	0.0583554	0.0526316	0.0488432	0.0478011	0.0241228	0.0268456	0.0246575	0.0238095	0.0296443	0.0326797	0.0555556	0.0504202	0.041958	0.0271318	0.0571429	0.0394265	0.0349076	0.0170732	0.0206186	0.0245399	0.0243161	0.0179856	0.012012	0.0265152	0.002445	0.0165289	0.0076531	0.0114504	0.0069444	0.0	0.0015	0.0132159	0.0332326	
crow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0027701	0.0	0.001912	0.002193	0.0022371	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002551	0.0	0.0	0.0	0.0	0.0	0.0	
Common Raven	0.0087719	0.0	0.0015	0.0098361	0.005	0.0267857	0.0113208	0.0015	0.0015	0.0109091	0.0198675	0.0081744	0.0059347	0.0015	0.0262295	0.0132626	0.0110803	0.0077121	0.0133843	0.0175439	0.01566	0.0191781	0.0185185	0.013834	0.0130719	0.0243056	0.0252101	0.006993	0.0077519	0.0163265	0.0215054	0.0164271	0.0195122	0.024055	0.0153374	0.0121581	0.0215827	0.033033	0.0151515	0.0122249	0.0055096	0.0076531	0.0152672	0.0069444	0.0	0.0128755	0.0132159	0.021148	
Black-capped Chickadee	0.4473684	0.3245614	0.4101124	0.4393443	0.38	0.4330357	0.4528302	0.372549	0.4	0.3418182	0.3476821	0.3405995	0.3264095	0.2754821	0.3868852	0.3660477	0.3739612	0.3650386	0.2963671	0.3289474	0.2371365	0.3342466	0.3333333	0.3221344	0.3627451	0.3506944	0.3613445	0.4090909	0.3178295	0.3306122	0.3333333	0.3675565	0.3390244	0.3780069	0.3742331	0.4468085	0.4640288	0.4054054	0.4204545	0.398533	0.4573003	0.3877551	0.4656489	0.4583333	0.4822695	0.527897	0.5154185	0.4743202	
Boreal Chickadee	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0047619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027701	0.0	0.0	0.0015	0.0	0.0027397	0.0026455	0.0	0.0015	0.0069444	0.0084034	0.0034965	0.0	0.0040816	0.0	0.0061602	0.002439	0.0015	0.0030675	0.0	0.0035971	0.003003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Titmouse	0.2938596	0.1973684	0.241573	0.1967213	0.21	0.25	0.2528302	0.254902	0.2857143	0.2254545	0.1821192	0.1989101	0.1721068	0.1570248	0.2065574	0.2068966	0.2714681	0.2390746	0.2045889	0.1885965	0.1297539	0.1835616	0.1825397	0.1422925	0.1470588	0.15625	0.1302521	0.1468531	0.0891473	0.0979592	0.1362007	0.1047228	0.1121951	0.1168385	0.1288344	0.1702128	0.2014388	0.1351351	0.219697	0.2347188	0.1983471	0.2193878	0.2519084	0.2268519	0.2659574	0.3004292	0.3480176	0.2839879	
Horned Lark	0.0087719	0.0482456	0.0224719	0.0360656	0.02	0.0357143	0.0150943	0.0098039	0.0285714	0.0109091	0.0099338	0.0108992	0.0029674	0.0055096	0.0065574	0.0015	0.0015	0.0025707	0.0038241	0.0015	0.0	0.0109589	0.005291	0.0015	0.0	0.0	0.0015	0.006993	0.003876	0.0081633	0.0179211	0.0061602	0.0073171	0.0103093	0.0015	0.0030395	0.0035971	0.006006	0.0075758	0.007335	0.0247934	0.0280612	0.0267176	0.0347222	0.0141844	0.0300429	0.0352423	0.0241692	
Northern Rough-winged Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029674	0.0137741	0.042623	0.0848806	0.0914127	0.0771208	0.0803059	0.0504386	0.0357942	0.0356164	0.0396825	0.0355731	0.0326797	0.0347222	0.0084034	0.013986	0.0116279	0.0081633	0.0035842	0.0123203	0.0170732	0.0015	0.0030675	0.0015	0.0071942	0.006006	0.0	0.002445	0.0	0.0	0.0015	0.0023148	0.0	0.0	0.0	0.0	
Purple Martin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0032787	0.005305	0.0027701	0.0025707	0.0172084	0.0153509	0.0134228	0.0164384	0.005291	0.0098814	0.0130719	0.0034722	0.0168067	0.020979	0.0116279	0.0367347	0.0322581	0.0164271	0.0073171	0.0034364	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tree Swallow	0.004386	0.004386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036364	0.0066225	0.0871935	0.1335312	0.1515152	0.2655738	0.3050398	0.2576177	0.2107969	0.2447419	0.2763158	0.1923937	0.2575342	0.1746032	0.2193676	0.254902	0.2361111	0.1722689	0.1643357	0.1511628	0.1020408	0.078853	0.1252567	0.095122	0.0927835	0.0552147	0.0455927	0.0899281	0.021021	0.0416667	0.0171149	0.0110193	0.0076531	0.0076336	0.0185185	0.0035461	0.0015	0.0	0.0060423	
Bank Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0032787	0.0212202	0.033241	0.0231362	0.0611855	0.0416667	0.0313199	0.0219178	0.021164	0.0158103	0.0228758	0.0659722	0.0294118	0.0524476	0.0271318	0.0163265	0.0286738	0.0225873	0.0341463	0.0015	0.0030675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0089021	0.0082645	0.0622951	0.2068966	0.2105263	0.1928021	0.2256214	0.2785088	0.1923937	0.2438356	0.1931217	0.2055336	0.254902	0.2361111	0.2773109	0.3111888	0.2829457	0.3102041	0.2293907	0.2340862	0.1219512	0.0446735	0.0030675	0.0030395	0.0107914	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cliff Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0054496	0.0	0.0	0.0065574	0.0132626	0.0110803	0.0025707	0.0305927	0.0131579	0.0044743	0.0015	0.005291	0.0059289	0.0098039	0.0104167	0.0168067	0.0104895	0.0015	0.0081633	0.0035842	0.0041068	0.004878	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cave Swallow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0023148	0.0	0.0	0.0	0.0	
swallow sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027701	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0034965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ruby-crowned Kinglet	0.0131579	0.004386	0.0	0.0	0.005	0.0	0.0037736	0.0098039	0.0	0.0	0.0066225	0.0108992	0.0296736	0.0550964	0.1311475	0.204244	0.1911357	0.1233933	0.0305927	0.0087719	0.0	0.0027397	0.005291	0.0059289	0.0	0.0069444	0.0	0.0034965	0.0	0.0	0.0	0.0020534	0.0097561	0.0068729	0.0276074	0.0607903	0.1438849	0.1861862	0.2424242	0.198044	0.15427	0.0765306	0.0763359	0.0462963	0.035461	0.0386266	0.0440529	0.0120846	
Golden-crowned Kinglet	0.0482456	0.0438596	0.0224719	0.0229508	0.02	0.0267857	0.0075472	0.0147059	0.0095238	0.0145455	0.0165563	0.0354223	0.0623145	0.046832	0.0491803	0.0238727	0.0193906	0.0128535	0.0038241	0.0109649	0.0015	0.0136986	0.0132275	0.013834	0.0065359	0.0069444	0.0084034	0.0015	0.0	0.0040816	0.0035842	0.0102669	0.0097561	0.0171821	0.0092025	0.0243161	0.1007194	0.1501502	0.1666667	0.1564792	0.1432507	0.0790816	0.0572519	0.0486111	0.0212766	0.0171674	0.0352423	0.0422961	
Red-breasted Nuthatch	0.0350877	0.0526316	0.0561798	0.0655738	0.04	0.0491071	0.0490566	0.0245098	0.0714286	0.0363636	0.0430464	0.0408719	0.0682493	0.0275482	0.0098361	0.0344828	0.0277008	0.033419	0.0172084	0.0328947	0.0178971	0.0520548	0.0608466	0.0355731	0.0359477	0.0486111	0.0420168	0.0454545	0.0387597	0.0367347	0.0573477	0.0472279	0.0585366	0.0721649	0.0521472	0.0455927	0.0395683	0.0720721	0.0681818	0.0562347	0.0661157	0.0586735	0.0648855	0.0601852	0.0815603	0.0815451	0.092511	0.0634441	
White-breasted Nuthatch	0.3070175	0.1929825	0.2191011	0.2065574	0.22	0.25	0.2641509	0.2058824	0.2238095	0.2072727	0.1854305	0.1880109	0.1721068	0.1570248	0.1606557	0.1618037	0.1883657	0.1645244	0.1338432	0.1425439	0.0894855	0.1232877	0.1798942	0.1442688	0.1732026	0.1597222	0.1638655	0.1468531	0.1434109	0.1673469	0.1397849	0.1519507	0.1585366	0.185567	0.1687117	0.2401216	0.2517986	0.2282282	0.2462121	0.207824	0.2782369	0.2933673	0.3206107	0.287037	0.2765957	0.3476395	0.3436123	0.3293051	
Brown Creeper	0.0438596	0.0482456	0.0224719	0.0163934	0.02	0.0223214	0.0150943	0.0098039	0.0238095	0.0290909	0.0231788	0.0299728	0.0385757	0.0385675	0.0262295	0.0318302	0.0387812	0.0077121	0.0286807	0.0175439	0.0067114	0.0328767	0.026455	0.0098814	0.0065359	0.0243056	0.012605	0.0034965	0.0	0.0040816	0.0	0.0020534	0.0121951	0.024055	0.0245399	0.0212766	0.0359712	0.021021	0.0909091	0.0660147	0.0550964	0.0510204	0.0267176	0.0347222	0.0248227	0.0343348	0.0484581	0.0302115	
Blue-gray Gnatcatcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0089021	0.0137741	0.042623	0.0503979	0.0775623	0.0565553	0.0535373	0.0460526	0.01566	0.0547945	0.0185185	0.0098814	0.0098039	0.0173611	0.0042017	0.020979	0.003876	0.0204082	0.0358423	0.0287474	0.0170732	0.0206186	0.006135	0.0030395	0.0	0.0	0.0037879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
House Wren	0.004386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0029674	0.0027548	0.0163934	0.0636605	0.1606648	0.2133676	0.1854685	0.1951754	0.1744966	0.2027397	0.2037037	0.2213439	0.2385621	0.1944444	0.1806723	0.1783217	0.1666667	0.122449	0.078853	0.0616016	0.0487805	0.0584192	0.0429448	0.0699088	0.0395683	0.012012	0.0113636	0.00978	0.0	0.0	0.0015	0.0	0.0	0.0015	0.0	0.0	
Winter Wren	0.0087719	0.0015	0.0015	0.0	0.005	0.0	0.0015	0.0	0.0	0.0072727	0.0	0.0081744	0.0148368	0.0247934	0.0196721	0.0132626	0.0083102	0.0051414	0.0152964	0.0131579	0.0514541	0.0410959	0.0820106	0.0395257	0.0098039	0.0208333	0.0252101	0.0104895	0.0	0.0122449	0.0	0.0020534	0.004878	0.0068729	0.0092025	0.0273556	0.0359712	0.042042	0.030303	0.0488998	0.0165289	0.0153061	0.0152672	0.0069444	0.0015	0.0085837	0.0220264	0.021148	
Sedge Wren	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.002193	0.0	0.0015	0.0015	0.0039526	0.003268	0.0	0.0042017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Marsh Wren	0.0	0.0015	0.005618	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0055096	0.0032787	0.0159151	0.0193906	0.033419	0.0363289	0.0592105	0.0425056	0.0547945	0.037037	0.0454545	0.0522876	0.0520833	0.0882353	0.0804196	0.0581395	0.0408163	0.0322581	0.0082136	0.0146341	0.0171821	0.0122699	0.0273556	0.028777	0.018018	0.0075758	0.0015	0.0027548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Carolina Wren	0.1140351	0.0789474	0.1011236	0.0852459	0.06	0.0758929	0.0830189	0.0539216	0.0904762	0.0690909	0.0529801	0.0626703	0.0445104	0.0633609	0.0688525	0.1114058	0.1191136	0.1079692	0.0592734	0.0570175	0.0447427	0.0383562	0.0502646	0.0454545	0.0294118	0.0625	0.0546218	0.0664336	0.0697674	0.0530612	0.0716846	0.0472279	0.0560976	0.0549828	0.0337423	0.0790274	0.0971223	0.0540541	0.0833333	0.0806846	0.0798898	0.0663265	0.0648855	0.0902778	0.0780142	0.0858369	0.1277533	0.1057402	
wren sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0020534	0.0	0.0	0.0030675	0.0	0.0	0.0	0.0	0.0	0.0027548	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Starling	0.3157895	0.2236842	0.2865169	0.304918	0.255	0.3794643	0.3207547	0.3235294	0.3904762	0.32	0.3410596	0.359673	0.3293769	0.2644628	0.3836066	0.3633952	0.3213296	0.3007712	0.2963671	0.3421053	0.3020134	0.3369863	0.3015873	0.3241107	0.2843137	0.2951389	0.2773109	0.2482517	0.2674419	0.3020408	0.265233	0.2443532	0.2414634	0.2542955	0.2546012	0.3738602	0.352518	0.2642643	0.3143939	0.2689487	0.3250689	0.2857143	0.2671756	0.2916667	0.2588652	0.2918455	0.2951542	0.2839879	
Gray Catbird	0.004386	0.0087719	0.0015	0.0032787	0.005	0.0	0.0015	0.0	0.0047619	0.0	0.0	0.0	0.0	0.0082645	0.0065574	0.0450928	0.3102493	0.437018	0.3938815	0.4605263	0.3131991	0.4136986	0.3862434	0.3972332	0.4444444	0.4409722	0.4201681	0.4335664	0.3294574	0.3673469	0.3082437	0.3285421	0.304878	0.3127148	0.309816	0.3677812	0.2985612	0.1651652	0.1022727	0.0537897	0.0247934	0.0127551	0.0076336	0.0092593	0.0035461	0.0015	0.0044053	0.0151057	
Brown Thrasher	0.004386	0.0	0.005618	0.0	0.0	0.0	0.0	0.0098039	0.0	0.0036364	0.0015	0.0	0.0029674	0.0110193	0.0360656	0.0981432	0.1108033	0.1105398	0.0764818	0.0657895	0.0626398	0.0931507	0.0634921	0.0889328	0.0718954	0.0694444	0.092437	0.0664336	0.0658915	0.0367347	0.0143369	0.0082136	0.0243902	0.0137457	0.0552147	0.0334347	0.0323741	0.03003	0.0265152	0.0015	0.0027548	0.0015	0.0015	0.0015	0.0	0.0015	0.0044053	0.0030211	
Northern Mockingbird	0.1184211	0.0921053	0.0955056	0.1311475	0.105	0.0892857	0.0867925	0.1078431	0.1428571	0.0872727	0.0827815	0.1226158	0.1216617	0.1046832	0.1180328	0.132626	0.1246537	0.125964	0.0956023	0.125	0.1051454	0.1424658	0.1349206	0.1304348	0.1437908	0.1180556	0.1218487	0.1188811	0.1046512	0.1265306	0.0824373	0.1211499	0.1146341	0.0859107	0.0766871	0.1033435	0.1151079	0.1081081	0.1363636	0.1002445	0.107438	0.0994898	0.110687	0.1226852	0.0957447	0.1072961	0.1321586	0.1299094	
Eastern Bluebird	0.0394737	0.0263158	0.0617978	0.052459	0.045	0.0580357	0.0377358	0.0637255	0.047619	0.0509091	0.0629139	0.0572207	0.0504451	0.046832	0.052459	0.0795756	0.0637119	0.0616967	0.0917782	0.0657895	0.0626398	0.0767123	0.0661376	0.0632411	0.1013072	0.0520833	0.0588235	0.0664336	0.0581395	0.0163265	0.0322581	0.0431211	0.0268293	0.0309278	0.0245399	0.0212766	0.0431655	0.0780781	0.0568182	0.0244499	0.0550964	0.0433673	0.0381679	0.0486111	0.0141844	0.0472103	0.0396476	0.0453172	
Townsend's Solitaire	0.0015	0.0015	0.0	0.0	0.0	0.0089286	0.0037736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Varied Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Veery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0106101	0.0387812	0.125964	0.1567878	0.1907895	0.0939597	0.1726027	0.1375661	0.1126482	0.1372549	0.0729167	0.0504202	0.027972	0.0426357	0.0326531	0.0215054	0.036961	0.0463415	0.0309278	0.0368098	0.0121581	0.0015	0.003003	0.0037879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0027701	0.0051414	0.0152964	0.0175439	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004878	0.0034364	0.0122699	0.0425532	0.0215827	0.006006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0380313	0.0164384	0.0291005	0.0015	0.003268	0.0069444	0.0042017	0.0034965	0.0	0.0015	0.0	0.0	0.0	0.0015	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray-cheeked/Bicknell's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Thrush	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0110803	0.0514139	0.0745698	0.0570175	0.0313199	0.0082192	0.0714286	0.0177866	0.003268	0.0173611	0.012605	0.006993	0.0015	0.0	0.0	0.0041068	0.004878	0.0206186	0.0398773	0.0638298	0.0251799	0.006006	0.0037879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hermit Thrush	0.0263158	0.0131579	0.0337079	0.0229508	0.0	0.0044643	0.0113208	0.004902	0.0047619	0.0036364	0.0033113	0.013624	0.0356083	0.0330579	0.0885246	0.1140584	0.0775623	0.0565553	0.0458891	0.0285088	0.01566	0.0438356	0.0529101	0.0434783	0.0359477	0.03125	0.0336134	0.020979	0.0155039	0.0204082	0.0035842	0.0020534	0.0097561	0.0068729	0.0184049	0.0182371	0.028777	0.0780781	0.1439394	0.1442543	0.0826446	0.0688776	0.0648855	0.0416667	0.0283688	0.0386266	0.030837	0.0151057	
