









Frequency of observations in the selected location(s).:
Number of taxa: 	650

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Wilson's Snipe	2.701E-4	0.0034977	0.0016781	0.0027145	0.0040023	8.53E-4	0.0013164	8.858E-4	0.0025431	0.005695	0.0063177	0.0109053	0.0160916	0.0201585	0.0125729	0.0171824	0.0091699	0.0050409	0.0047168	0.0038125	0.0034378	0.0035702	0.0022936	0.0026473	0.0025609	0.0029909	0.0014284	0.0023858	0.0033573	0.0058875	0.0045337	0.0054208	0.0097392	0.0068326	0.0038986	0.0046244	0.0056269	0.0044603	0.0047495	0.0052213	0.0035888	8.706E-4	8.092E-4	1.62E-4	4.033E-4	2.142E-4	0.0012845	2.385E-4	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.548E-4	3.71E-5	0.0033606	0.0037896	0.0041626	8.432E-4	0.0	7.65E-5	0.0	0.0	0.0	1.786E-4	0.0012235	0.0100719	0.0164077	0.0090674	0.0016527	0.0025586	0.0016268	8.12E-5	0.0	0.0	0.0	4.481E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.419E-4	5.057E-4	3.243E-4	0.0029523	0.0	0.0	0.0	0.0	0.0	3.67E-4	0.0035492	0.005984	0.0026832	0.0013882	0.0051997	0.0047177	0.0010559	0.0013213	0.0	4.803E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.964E-4	8.4E-5	0.0	8.96E-5	0.0	0.0	0.0	0.0	0.0016205	0.0112926	0.0036418	1.606E-4	0.0	
Red-necked/Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.65E-5	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	0.0	8.96E-5	0.0	9.2E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
phalarope sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89E-5	6.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.59E-5	0.0	9.25E-5	0.0	0.0	0.0015	0.0	6.61E-5	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	3.241E-4	2.798E-4	0.0	0.0	0.0	4.74E-5	0.0	0.0	0.0	0.0	0.0	0.0	5.67E-5	8.023E-4	0.0034241	0.0228249	0.0594743	0.0633566	0.0887724	0.0682358	0.0315236	0.0181943	0.0150612	0.0191467	0.0292566	0.0485387	0.0607981	0.0738974	0.0923741	0.1059743	0.1039045	0.0805183	0.049934	0.0323735	0.0204678	0.016714	0.0115058	0.0065189	0.0045703	0.0014008	5.521E-4	1.088E-4	0.0015	0.0	0.0	0.0	0.0	1.192E-4	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0011332	7.02E-4	6.42E-4	0.0087004	0.0415058	0.0506062	0.0386616	0.0054464	5.189E-4	2.06E-4	7.65E-5	4.31E-4	0.0019401	0.0056401	0.0101777	0.0238576	0.0324221	0.0389924	0.0403405	0.0357639	0.0395345	0.0256223	0.01795	0.0110326	0.0066348	0.0037055	0.00233	7.641E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.0023226	0.0025883	0.0013285	0.0014371	0.0010006	6.16E-4	0.0013164	0.0015502	0.0013059	0.0011865	0.0019127	0.0066694	0.0138251	0.0257246	0.0335456	0.0407353	0.035937	0.0323208	0.0249143	0.0159113	0.0059674	0.0035702	0.0027523	0.0059718	0.0134254	0.0278585	0.0383894	0.0423931	0.0517026	0.0678506	0.0642117	0.0596285	0.0536481	0.0452253	0.0357375	0.0345511	0.031746	0.0314966	0.0326194	0.0321554	0.0262262	0.0167592	0.0105199	0.0048614	0.0032265	0.0051414	0.0089917	0.0045314	
Willet	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	5.8E-5	4.51E-5	1.133E-4	2.507E-4	0.0031031	0.0098653	0.0114716	0.0147601	0.0220923	0.0366466	0.0418369	0.0351528	0.0285933	0.0272733	0.0277045	0.0321313	0.0286582	0.0247752	0.0242686	0.0195927	0.0189674	0.0130231	0.004622	0.0032536	0.0028428	9.909E-4	7.559E-4	0.0010979	8.96E-5	1.91E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	7.0E-5	0.0	5.32E-5	8.34E-5	4.74E-5	0.0	0.0	2.062E-4	5.93E-5	4.637E-4	0.0011716	0.0024931	0.0042122	0.0088813	0.0151802	0.0233516	0.026588	0.0259222	0.0113208	0.0017513	5.493E-4	0.0012232	0.0047405	0.0109421	0.0255512	0.0354433	0.0425154	0.0583213	0.0844513	0.084752	0.074767	0.0630571	0.0483976	0.0316764	0.0297945	0.0218359	0.019145	0.0174747	0.0082776	0.0039569	2.177E-4	4.046E-4	3.241E-4	6.05E-4	2.142E-4	6.423E-4	1.192E-4	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	8.34E-5	0.0	0.0	0.0	0.0	0.0	5.8E-5	9.01E-5	2.266E-4	9.528E-4	0.0016051	0.0019294	0.0025245	0.0019439	0.0015319	0.0014005	3.243E-4	2.746E-4	7.65E-5	2.463E-4	7.76E-4	0.0019655	0.0033926	0.0036092	0.0028777	0.0041502	0.0049038	0.0035037	0.0036316	0.0029283	0.0025179	0.0027086	0.0024355	0.0017155	0.0013442	0.0018465	7.362E-4	5.441E-4	2.023E-4	0.0	0.0	0.0	0.0	1.192E-4	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.64E-5	0.0	0.0	0.0	7.78E-5	0.0	0.0	0.0	0.0	7.76E-5	0.0	8.93E-5	0.0	0.0	1.93E-4	0.0	6.61E-5	2.476E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Scolopacidae sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	0.0	8.12E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	0.0	7.76E-5	0.0	0.0	0.0	0.0	9.65E-5	0.0	0.0	8.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	5.401E-4	9.094E-4	5.594E-4	4.79E-4	8.34E-5	2.369E-4	3.51E-4	7.382E-4	7.561E-4	2.966E-4	2.318E-4	2.704E-4	4.533E-4	8.023E-4	5.885E-4	0.0012377	0.0018191	0.0025698	0.002822	0.0030733	0.001881	8.926E-4	8.41E-4	6.156E-4	0.0013969	0.0025637	0.0034818	0.0036704	0.0041247	0.0056944	0.005829	0.0046936	0.0071806	0.003335	0.0026803	0.0032371	0.0031074	0.0027448	0.0029573	0.0022923	0.0023926	0.0010883	8.092E-4	6.482E-4	2.017E-4	0.0010711	3.211E-4	4.77E-4	
South Polar Skua	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.76E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.65E-5	9.25E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.372E-4	2.688E-4	6.37E-5	4.601E-4	2.177E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.29E-5	8.06E-5	7.78E-5	0.0	2.746E-4	7.645E-4	6.16E-5	0.0	0.0	8.93E-5	1.223E-4	9.59E-5	1.93E-4	9.25E-5	7.272E-4	0.001073	7.321E-4	0.0011371	0.0023122	0.0010078	0.0017155	0.0015234	0.0024196	0.0011043	0.0014147	2.023E-4	4.861E-4	0.0	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4E-5	6.86E-5	0.0	6.37E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.61E-5	0.0	0.0	0.0	0.0	0.0	1.372E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.624E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.65E-5	0.0	3.966E-4	4.127E-4	1.627E-4	1.624E-4	5.285E-4	0.0	0.0	9.858E-4	5.094E-4	5.521E-4	3.265E-4	4.046E-4	3.241E-4	0.0	0.0	0.0	0.0	
Dovekie	1.62E-4	6.296E-4	0.004405	2.129E-4	8.34E-5	0.0	1.316E-4	0.0	0.0	0.0	0.0	4.51E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.209E-4	3.89E-5	0.0	6.87E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Murre	0.0	0.0	0.0	5.32E-5	0.0	4.74E-5	4.39E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Thick-billed Murre	0.0	0.0	2.098E-4	6.387E-4	0.0043359	2.843E-4	1.316E-4	7.38E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Razorbill	0.0028627	0.0034278	0.0047546	0.0046306	0.0014175	6.16E-4	0.0010092	0.0020669	0.0012372	0.0013644	8.115E-4	2.704E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.03E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018465	0.0010122	0.0011971	6.069E-4	0.0011343	0.0086711	0.001928	0.0022479	0.001431	
large alcid sp.	0.0	0.0	0.0	1.065E-4	0.0	4.74E-5	8.78E-5	1.476E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.273E-4	9.2E-5	0.0015	0.0	0.0	0.0	0.0	1.606E-4	0.0	
Atlantic Puffin	0.0	0.0	0.0	0.0	0.0	0.0	4.39E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.419E-4	3.89E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	1.08E-4	7.0E-5	2.797E-4	5.32E-5	8.34E-5	0.0	0.0	7.38E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.03E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-legged Kittiwake	6.482E-4	4.897E-4	4.195E-4	4.258E-4	8.34E-5	1.422E-4	2.633E-4	1.476E-4	2.062E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.25E-5	0.0	2.476E-4	0.0017895	0.0	7.928E-4	5.879E-4	1.372E-4	6.273E-4	0.0037568	0.0013803	0.0014147	2.023E-4	0.0017825	2.017E-4	2.142E-4	0.0	9.54E-4	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.13E-5	0.0027615	0.0017176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.017E-4	2.142E-4	0.0019268	1.192E-4	
Bonaparte's Gull	0.0103705	0.0101434	0.0101384	0.0055354	0.0020012	0.0014216	0.0020623	0.0011073	0.0012372	0.0017204	0.0020866	0.009238	0.0188113	0.0288336	0.0201166	0.0128504	0.0113603	0.0064576	0.0054828	0.0099202	0.0040864	0.0029523	0.0012232	0.0032629	0.0032594	0.0030764	0.0057138	0.0091148	0.0117026	0.018531	0.0103627	0.007404	0.0028887	0.0051245	0.0044672	0.0103719	0.0046191	0.004872	0.0103056	0.0184018	0.0271464	0.0379802	0.0343921	0.0210663	0.0288365	0.0130677	0.0120424	0.0125209	
Black-headed Gull	0.0019985	0.001539	6.293E-4	6.387E-4	0.0030851	3.317E-4	7.021E-4	0.0042814	0.0025431	0.0012458	3.478E-4	1.803E-4	5.67E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.946E-4	2.746E-4	1.529E-4	0.0022163	8.536E-4	0.0010255	0.0030354	0.0040374	0.0028777	0.0046328	0.0015729	4.627E-4	8.25E-5	0.0013014	5.686E-4	6.61E-5	8.4E-5	4.803E-4	5.377E-4	8.914E-4	2.761E-4	0.0	2.023E-4	1.62E-4	0.0	0.0	1.606E-4	0.0032197	
Little Gull	5.401E-4	9.094E-4	0.0011886	5.855E-4	3.335E-4	7.582E-4	3.072E-4	2.215E-4	2.062E-4	1.186E-4	1.739E-4	4.51E-5	1.7E-4	9.026E-4	2.675E-4	1.82E-4	3.713E-4	1.318E-4	0.0	1.167E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.983E-4	0.0	8.13E-5	0.0	0.0023122	8.4E-5	6.86E-5	9.858E-4	1.273E-4	7.362E-4	0.0023942	0.0014161	0.0024307	0.0040331	6.427E-4	0.0012845	0.0021464	
Laughing Gull	0.0018905	1.399E-4	6.99E-5	0.0	0.0	0.0	0.0	0.0	2.749E-4	5.932E-4	0.0012751	0.0068046	0.0156949	0.030338	0.0463325	0.0491445	0.0488194	0.0514958	0.0606329	0.0648901	0.0647337	0.0589083	0.0575688	0.0605799	0.064023	0.0839173	0.0869565	0.0965315	0.1041727	0.1014381	0.1010363	0.0930786	0.0812149	0.0671059	0.068551	0.0706877	0.0667674	0.0606601	0.057084	0.0600446	0.0522683	0.0516922	0.0362128	0.0131259	0.0054446	0.0029991	0.0012845	0.0036966	
Franklin's Gull	0.0016744	5.596E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.35E-5	0.0	0.0	0.0	4.03E-5	0.0	1.297E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.249E-4	1.321E-4	2.52E-4	0.0	5.377E-4	0.0	2.761E-4	0.0	0.0	0.0	0.0	0.0015	0.011079	0.007274	
Common Gull	0.0	0.0	0.0	1.597E-4	3.335E-4	7.582E-4	6.143E-4	8.12E-4	4.811E-4	1.78E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.606E-4	0.0040544	
Ring-billed Gull	0.2728206	0.2629591	0.2515732	0.2283372	0.2012007	0.1445766	0.1393594	0.2434487	0.2756891	0.2878923	0.2765316	0.2408634	0.2138365	0.1853876	0.160077	0.1389516	0.1168696	0.1094821	0.1122354	0.1127796	0.0924953	0.0867834	0.088685	0.0875454	0.1194319	0.1397197	0.1582002	0.1913501	0.2100719	0.2317344	0.2332531	0.2407616	0.2353087	0.208801	0.2053281	0.2229636	0.2328882	0.220339	0.248499	0.2874881	0.2917088	0.3273479	0.3344123	0.322314	0.3355515	0.3221937	0.3037893	0.3005008	
Black-headed x Ring-billed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.577E-4	
Herring Gull	0.2359296	0.2381252	0.2301077	0.2141793	0.1936129	0.1408331	0.1359368	0.2052853	0.2119046	0.1815863	0.1604359	0.1483935	0.1444274	0.1384515	0.1299021	0.1137605	0.096191	0.092844	0.0970772	0.11064	0.1028735	0.0988671	0.0953364	0.0951179	0.1095763	0.1242523	0.1313276	0.1442467	0.1602878	0.1723772	0.1851406	0.1980565	0.1890063	0.166748	0.1764133	0.1919139	0.1828336	0.1755301	0.1936553	0.2143266	0.2154228	0.2494287	0.2488367	0.2474477	0.2552934	0.2352185	0.2357097	0.2448128	
Iceland Gull	0.0097764	0.0142008	0.014054	0.0124015	0.0173435	0.0102355	0.0067573	0.0100391	0.0081793	0.0043305	0.001507	0.0027038	0.0033996	0.0015044	0.0020331	8.737E-4	5.94E-4	3.624E-4	2.016E-4	7.003E-4	0.0015	1.373E-4	2.294E-4	2.463E-4	3.88E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.4E-5	0.0	0.0	6.37E-5	1.84E-4	0.0016324	0.0036415	0.0043753	0.0064529	0.0074979	0.0051381	0.0063201	
Herring/Iceland Gull	0.0	0.0	0.0	5.32E-5	0.0	4.74E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.13E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	
Lesser Black-backed Gull	0.0099384	0.0079049	0.0091596	0.0084096	0.0136746	0.0059233	0.0034226	0.0075293	0.0066671	0.0081272	0.0052744	0.0054977	0.0050428	0.0032093	0.0024611	0.0019294	0.0025616	0.0016803	0.0026608	0.0082474	0.0053837	0.0051493	0.0044343	0.003817	0.0055099	0.0066655	0.0054459	0.0056891	0.0080576	0.0052119	0.0046262	0.0093872	0.0106471	0.0094355	0.0086095	0.0120896	0.0145293	0.0106361	0.0120082	0.0120344	0.008558	0.0117532	0.0105199	0.0103711	0.0116959	0.0117823	0.0078677	0.0083472	
Herring x Lesser Black-backed Gull (hybrid)	3.241E-4	4.197E-4	1.398E-4	0.0	1.668E-4	0.0	4.39E-5	7.38E-5	6.87E-5	3.559E-4	0.0015	0.0	0.0	5.01E-5	0.0	0.0	3.71E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.088E-4	2.023E-4	4.861E-4	0.0	0.0	0.0	2.385E-4	
Herring/Lesser Black-backed Gull	0.0	1.399E-4	0.0	0.0	0.0	4.74E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Slaty-backed Gull	5.941E-4	4.897E-4	4.894E-4	4.258E-4	0.0053364	0.0025115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.385E-4	
Glaucous Gull	0.0058334	0.0079748	0.007901	0.0082499	0.0064204	0.0033171	0.0028521	0.0039123	0.0039865	0.0024322	0.001507	7.661E-4	0.0011899	9.026E-4	5.885E-4	4.004E-4	4.826E-4	1.647E-4	1.209E-4	7.78E-5	0.0	0.0	1.529E-4	6.16E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.86E-5	0.0	0.0	9.2E-5	1.088E-4	2.023E-4	0.0030789	0.0056463	0.0141388	0.0043353	0.0071548	
Herring x Glaucous Gull (hybrid)	0.0	2.099E-4	0.0	1.065E-4	0.0	9.48E-5	0.0	1.476E-4	0.0	0.0	0.0	0.0	0.0	0.0	5.35E-5	3.64E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.62E-4	2.017E-4	0.0	0.0	0.0	
white-winged gull sp.	1.08E-4	0.0	0.0015	0.0	0.0	0.0	4.39E-5	0.0	6.87E-5	0.0	0.0	9.01E-5	5.67E-5	0.0	0.0	3.64E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.017E-4	0.0	0.0	0.0	
Great Black-backed Gull	0.1584747	0.1593564	0.1525661	0.1436555	0.1379138	0.0952471	0.0865731	0.1347162	0.1197333	0.0910601	0.0795804	0.0766527	0.0726953	0.0614281	0.0608849	0.042956	0.0357885	0.0393055	0.0451119	0.0608442	0.0618797	0.0630965	0.0576453	0.0578095	0.0629365	0.0815245	0.0846353	0.0907812	0.0980336	0.0957437	0.0953923	0.1055067	0.0961538	0.0816659	0.0833333	0.0890533	0.0866717	0.0817951	0.0894345	0.1027698	0.1107021	0.1398411	0.1482905	0.1429266	0.1655576	0.1580977	0.1473988	0.1621751	
Herring x Great Black-backed Gull (hybrid)	5.4E-5	7.0E-5	1.398E-4	0.0	8.34E-5	0.0	4.39E-5	0.0	6.87E-5	1.186E-4	0.0	0.0	0.0	5.01E-5	0.0	0.0	3.71E-5	0.0	0.0	0.0	6.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	6.12E-5	0.0	9.65E-5	9.25E-5	1.983E-4	4.952E-4	1.627E-4	1.624E-4	1.982E-4	8.4E-5	2.059E-4	1.792E-4	2.547E-4	9.2E-5	2.177E-4	2.023E-4	4.861E-4	0.0	0.0	3.211E-4	0.0	
Glaucous x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.241E-4	0.0	0.0	0.0	0.0	
Larus sp.	0.0091822	0.0065757	0.0076912	0.0065467	0.0049195	0.0042174	0.0039052	0.008489	0.0090728	0.0082458	0.007419	0.0054977	0.0045895	0.0040116	0.0034241	0.0041136	0.0028586	0.0022404	0.0022576	0.0025676	0.0023999	0.0017851	0.0022936	0.0023395	0.0023281	0.0027346	0.0033033	0.0038539	0.0041247	0.0040537	0.0048113	0.0050241	0.0047871	0.0043924	0.005848	0.0082579	0.0044512	0.0031565	0.0059145	0.0067494	0.0079139	0.0085972	0.0095084	0.0123157	0.0094777	0.0119966	0.0080283	0.0095397	
