









Frequency of observations in the selected location(s).:
Number of taxa: 	646

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Evening Grosbeak	0.0110443	0.0087617	0.0076656	0.0060785	0.0071488	0.0055029	0.0096939	0.005679	0.0063507	0.0038882	0.0038992	0.006792	0.0063139	0.0055828	0.0055012	0.0057922	0.0044603	0.0046412	0.0023152	7.994E-4	5.513E-4	2.404E-4	1.831E-4	1.557E-4	6.942E-4	2.218E-4	6.117E-4	8.77E-5	2.365E-4	3.541E-4	5.541E-4	2.176E-4	1.87E-4	0.0	0.0	7.8E-5	9.56E-5	0.0015129	0.0031758	0.0282999	0.0303665	0.0287429	0.0179653	0.0126562	0.0106408	0.0097624	0.0065263	0.0080831	
Pine Grosbeak	9.786E-4	8.762E-4	0.0010221	4.799E-4	8.288E-4	8.152E-4	6.236E-4	0.002252	0.0033175	0.0019854	3.899E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.398E-4	0.0010471	0.001742	0.0036557	0.0071535	0.004065	0.0045872	0.0039553	0.003066	
House Finch	0.1340696	0.1363902	0.1458504	0.1422859	0.1345835	0.1554061	0.1827664	0.1593068	0.1524171	0.1549471	0.1542541	0.1579003	0.168652	0.1732026	0.1817949	0.1853518	0.1775104	0.1722389	0.1483879	0.1339492	0.1427896	0.1412773	0.1587767	0.1571039	0.1539224	0.1523957	0.1569611	0.168493	0.165642	0.1633617	0.1426197	0.1418728	0.1297924	0.1295225	0.1423021	0.1444956	0.1634625	0.1841239	0.1808366	0.1958633	0.1978106	0.2021678	0.2102569	0.1853628	0.2117408	0.1834862	0.196282	0.1643788	
Purple Finch	0.0067105	0.008567	0.0120605	0.0107174	0.0126399	0.0178335	0.024093	0.0158621	0.0167773	0.014229	0.0234734	0.0374348	0.0442622	0.0531727	0.0703	0.0789373	0.0933382	0.0692737	0.0563368	0.048943	0.0534772	0.0608222	0.0683088	0.0606462	0.0603987	0.0521295	0.0488133	0.0416411	0.0387799	0.0396601	0.0363475	0.0381519	0.0416121	0.050103	0.0647814	0.0571897	0.0832138	0.1065231	0.1007168	0.1052337	0.0721561	0.0454853	0.0346773	0.0230328	0.0211621	0.0138791	0.0163156	0.0118459	
House/Purple Finch	8.388E-4	8.762E-4	0.0010221	0.0011997	6.216E-4	0.0045858	0.0136054	0.0027416	0.0010427	0.0013236	0.0013257	0.0021587	0.0026037	0.0017702	0.001983	0.0021541	0.00356	0.0046412	0.0022295	0.0015989	0.0012601	0.0021636	0.0020145	0.0027248	0.0010909	0.0016637	0.0028138	0.0017533	0.0013005	0.0016525	0.0018839	0.0017408	4.676E-4	0.0014707	0.0016263	0.0012483	0.0014347	0.0017798	0.0019055	0.0023059	0.0013327	0.0016452	0.0017756	0.0012578	0.001076	0.0012938	0.0011866	0.0016027	
Haemorhous sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.48E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
European Greenfinch	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.97E-5	
Common Redpoll	0.0032853	0.0061332	0.0041905	0.0076782	0.0087029	0.0073372	0.0127551	0.0090081	0.0117536	0.0116645	0.010294	0.0075291	0.0035149	0.0037446	0.0026227	9.574E-4	5.32E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.56E-4	1.815E-4	0.0021662	0.0170395	0.036485	0.0303948	0.0375757	0.0234338	0.0232886	0.022743	0.0241098	
Hoary Redpoll	3.495E-4	9.74E-5	1.022E-4	2.399E-4	2.072E-4	2.038E-4	2.834E-4	0.0	7.583E-4	4.136E-4	7.8E-5	5.27E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.663E-4	9.678E-4	0.0015667	0.0011792	4.782E-4	0.0014114	0.0014832	0.0026479	
Common/Hoary Redpoll	6.99E-5	0.0	1.022E-4	0.0	1.036E-4	0.0	2.268E-4	0.0	0.0	0.0	0.0	5.27E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.99E-5	1.904E-4	9.68E-5	3.133E-4	4.717E-4	2.391E-4	0.0	4.944E-4	3.484E-4	
redpoll sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.86E-5	0.0	0.0	0.0	6.97E-5	
Red Crossbill	9.087E-4	0.0015	4.088E-4	3.999E-4	0.0017613	5.095E-4	4.535E-4	0.002252	6.635E-4	2.482E-4	3.119E-4	0.0025272	0.0031244	0.0012255	2.559E-4	2.393E-4	4.09E-5	1.289E-4	8.57E-5	1.777E-4	4.726E-4	0.0019232	0.0022892	0.0017127	0.0047605	0.0044366	0.0044042	0.0036819	0.0044928	0.003423	0.0043218	0.0024661	0.0020572	0.0017649	9.035E-4	0.0021066	0.001626	0.0027587	0.0029943	0.0064286	0.0095193	0.0154844	0.0157719	0.018552	0.0053802	0.00741	0.0060318	0.0088496	
White-winged Crossbill	4.893E-4	0.0	2.044E-4	6.398E-4	8.288E-4	5.095E-4	6.236E-4	0.0018604	0.0017062	1.655E-4	2.34E-4	5.27E-5	2.604E-4	1.362E-4	0.0	9.57E-5	1.228E-4	0.0	0.0	0.0	7.88E-5	5.609E-4	2.747E-4	7.79E-5	3.967E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.8E-5	0.0	0.0	0.0	5.34E-4	9.07E-5	0.0012578	0.0053308	0.0033872	0.0038646	0.0038519	2.391E-4	7.057E-4	5.933E-4	9.755E-4	
crossbill sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	9.52E-5	1.936E-4	3.133E-4	2.358E-4	0.0	0.0	0.0015	0.0	
European Goldfinch	6.99E-5	3.894E-4	6.132E-4	3.999E-4	7.252E-4	0.001121	4.535E-4	6.854E-4	0.0017062	0.0025645	0.0031974	0.001053	5.858E-4	0.0010893	0.0011514	6.702E-4	3.683E-4	8.165E-4	2.572E-4	7.106E-4	3.15E-4	1.603E-4	1.831E-4	0.0015	1.984E-4	0.0	0.0	0.0	1.182E-4	2.361E-4	1.108E-4	7.25E-5	0.0015	2.941E-4	2.711E-4	0.0	0.0	0.0	1.815E-4	2.096E-4	0.0	9.68E-5	1.044E-4	1.572E-4	5.978E-4	0.0011762	7.911E-4	8.362E-4	
Pine Siskin	0.0076891	0.0094431	0.0095053	0.0102375	0.0065271	0.007541	0.0107143	0.0090081	0.0094787	0.0090172	0.0083444	0.0101616	0.0082666	0.0081699	0.0094032	0.0134035	0.0226287	0.013193	0.0097325	0.0034642	0.001969	0.001763	0.0016482	0.0011678	0.0019835	0.0016637	9.787E-4	0.0011397	8.276E-4	9.443E-4	5.541E-4	4.352E-4	7.481E-4	5.883E-4	0.0020781	0.0129515	0.0259206	0.1090149	0.1080664	0.1178814	0.1188006	0.0797445	0.058074	0.0378115	0.024988	0.0228182	0.026105	0.0212529	
American Goldfinch	0.2017335	0.2071651	0.2275143	0.2194673	0.2036884	0.2401916	0.2787982	0.2092431	0.1957346	0.1749669	0.1922327	0.2254515	0.2923908	0.3134532	0.3508604	0.4258976	0.5034373	0.4857757	0.4720031	0.4022473	0.3795385	0.3724657	0.400879	0.4334761	0.4545274	0.4881322	0.5102765	0.5452792	0.5288484	0.5485127	0.5274823	0.5001088	0.4337947	0.4112168	0.4069389	0.3627994	0.3330464	0.3287354	0.2784684	0.3171686	0.3938125	0.3855608	0.3560685	0.3076802	0.2999761	0.2805222	0.2731138	0.2434674	
Red Siskin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spinus sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.44E-5	0.0	8.01E-5	0.0	0.0	0.0	0.0	1.223E-4	0.0	1.182E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.9E-5	0.0	0.0	4.76E-4	9.68E-5	0.0	0.0	0.0	0.0	0.0	0.0	
Acanthis/Spinus sp.	0.0	0.0	1.022E-4	1.6E-4	1.036E-4	0.0	2.834E-4	9.79E-5	9.48E-5	8.27E-5	1.56E-4	0.0	6.51E-5	6.81E-5	1.279E-4	4.79E-5	2.864E-4	1.719E-4	1.715E-4	1.777E-4	7.88E-5	1.603E-4	0.0	7.79E-5	9.92E-5	0.0015	2.447E-4	2.63E-4	0.0	0.0	0.0	0.0	9.35E-5	0.0	0.0	1.56E-4	3.826E-4	2.67E-4	2.722E-4	1.398E-4	6.663E-4	0.0014517	6.267E-4	6.289E-4	3.587E-4	1.176E-4	0.0	6.97E-5	
finch sp.	3.495E-4	2.921E-4	4.088E-4	2.399E-4	8.288E-4	8.152E-4	0.0014739	3.917E-4	3.791E-4	5.791E-4	3.119E-4	1.58E-4	1.302E-4	4.766E-4	1.279E-4	1.436E-4	2.046E-4	3.008E-4	8.57E-5	2.221E-4	1.575E-4	8.01E-5	0.0	0.0	0.0	1.109E-4	1.223E-4	0.0	2.365E-4	1.18E-4	3.324E-4	2.901E-4	2.805E-4	1.961E-4	6.325E-4	4.681E-4	0.0010521	0.0027587	0.001361	0.0028649	0.0032366	0.0029033	0.0027157	0.0024369	0.0011956	8.233E-4	0.0014832	4.878E-4	
Lapland Longspur	9.087E-4	6.815E-4	0.0031684	0.0035991	0.0031082	0.0039743	0.0026644	0.0026437	0.003981	0.0016545	7.019E-4	7.371E-4	1.302E-4	1.362E-4	6.4E-5	9.57E-5	4.09E-5	0.0	0.0	8.88E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.802E-4	3.826E-4	0.0010679	7.259E-4	0.0021662	0.001999	0.0022259	0.002089	0.0010219	0.001913	0.0023524	0.0034609	6.968E-4	
Snow Bunting	0.0069901	0.0133372	0.0174775	0.0183156	0.0123291	0.0236421	0.0201814	0.0145892	0.0131754	0.0061218	0.0015597	8.424E-4	1.302E-4	1.362E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8E-5	0.0	1.78E-4	3.629E-4	0.0081755	0.0222751	0.0211942	0.018592	0.0162723	0.0115973	0.0101153	0.0196776	0.0136576	
Grasshopper Sparrow	1.398E-4	0.0013629	8.177E-4	7.998E-4	8.288E-4	0.0	0.0	0.0	0.0	0.0	7.8E-5	0.0	0.0	1.362E-4	6.4E-5	0.0044519	0.0028644	0.0029652	0.0049734	0.0095932	0.0129164	0.0102572	0.0079663	0.0124562	0.0087276	0.0066548	0.0046489	0.0038573	0.0014188	0.0017705	5.541E-4	7.253E-4	4.676E-4	3.922E-4	1.807E-4	7.8E-5	4.782E-4	8.9E-5	0.0018147	9.783E-4	9.52E-5	3.871E-4	0.0	0.0	1.196E-4	2.352E-4	0.0017799	6.97E-5	
Chipping Sparrow	0.0076192	0.008567	0.005928	0.0064784	0.0040406	0.0044838	0.0040249	0.0049936	0.0036019	0.0061218	0.0067067	0.0139525	0.0594285	0.1690496	0.2497281	0.3235998	0.3679925	0.3094972	0.2928314	0.267854	0.2502166	0.2521035	0.263529	0.2720125	0.2725379	0.2542147	0.2333007	0.2226703	0.1837314	0.1558074	0.143617	0.1161239	0.0975313	0.0814786	0.0962233	0.0922993	0.1302726	0.1390941	0.1275746	0.1187199	0.0680628	0.0410336	0.0263213	0.0148573	0.0113582	0.0059986	0.010976	0.0053655	
Clay-colored Sparrow	0.0	0.0	0.0	7.998E-4	0.0015541	3.057E-4	5.102E-4	9.79E-5	1.896E-4	8.27E-5	0.0	5.27E-5	0.0	0.0	0.0	3.83E-4	0.0020051	0.0018049	0.001715	0.0024427	0.0033079	0.0021636	0.0026554	0.0027248	0.0020827	0.0031056	0.0020798	5.26E-4	1.182E-4	1.18E-4	3.324E-4	7.25E-5	9.35E-5	0.0	0.0040658	0.0012483	0.0038259	0.0013349	0.0018147	6.289E-4	2.856E-4	3.871E-4	0.0	3.931E-4	0.0	0.0	0.0	6.97E-5	
Chipping x Clay-colored Sparrow (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.79E-5	9.92E-5	2.218E-4	0.0	0.0	0.0	0.0	0.0	0.0	9.35E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Field Sparrow	0.0065707	0.0078855	0.0048038	0.0064784	0.007356	0.006522	0.004932	0.0048957	0.0067299	0.0068663	0.0090462	0.0181646	0.0447178	0.072372	0.0896181	0.0984203	0.1030772	0.0718092	0.0827045	0.0847397	0.0868709	0.0855838	0.0823185	0.0868042	0.0769612	0.0797471	0.0647174	0.0615412	0.0426815	0.0323418	0.0196144	0.020309	0.0205723	0.0202961	0.0250271	0.0234844	0.0336681	0.0590905	0.0583432	0.0517784	0.0247501	0.0171296	0.0120117	0.0091974	0.0095648	0.0102329	0.0083061	0.0087799	
Spizella sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.302E-4	6.81E-5	6.4E-5	0.0	1.228E-4	8.59E-5	8.57E-5	0.0	1.575E-4	8.01E-5	0.0	7.79E-5	0.0	0.0	1.223E-4	0.0	0.0	0.0	0.0	7.25E-5	9.35E-5	9.8E-5	3.614E-4	1.56E-4	4.782E-4	1.78E-4	9.07E-5	1.398E-4	0.0	0.0	0.0	1.572E-4	0.0	0.0	9.89E-5	0.0	
Lark Sparrow	2.796E-4	0.001655	0.0015331	8.798E-4	0.0021757	9.172E-4	7.37E-4	6.854E-4	4.739E-4	1.655E-4	3.899E-4	4.212E-4	3.255E-4	4.085E-4	0.0	0.0	0.0	0.0	4.29E-5	4.44E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.108E-4	0.0030463	0.0021507	8.824E-4	0.0063245	0.0014824	0.0044955	0.0010679	9.07E-5	0.0015373	0.0019039	4.839E-4	0.0	0.0	1.196E-4	0.0	0.0	0.0	
American Tree Sparrow	0.052146	0.0660047	0.0920891	0.1022155	0.0837132	0.0986447	0.1129252	0.0841085	0.0758294	0.0592323	0.0512361	0.0547044	0.0393152	0.0228077	0.0152882	0.0060795	8.593E-4	8.59E-5	0.0	4.44E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.78E-4	8.166E-4	0.0092936	0.0193241	0.0502274	0.0647587	0.0665828	0.0858441	0.0885674	0.1316128	0.0964393	
Spizella sp./American Tree Sparrow	0.0	0.0	0.0	0.0	0.0	1.019E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.723E-4	6.4E-5	4.79E-5	4.09E-5	0.0	4.29E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.99E-5	1.904E-4	1.936E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Fox Sparrow	0.0134209	0.0133372	0.0135936	0.0176758	0.0127435	0.0128401	0.0099773	0.0109664	0.0159242	0.0190271	0.0393044	0.0498078	0.0545466	0.0442538	0.0264185	0.0142173	0.0013913	8.165E-4	1.715E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.04E-5	7.8E-5	4.782E-4	0.0030257	0.0073496	0.0332611	0.0445502	0.051292	0.0501358	0.0352174	0.0260641	0.0225829	0.0350044	0.0197896	
Dark-eyed Junco	0.2231931	0.2428933	0.308054	0.2962489	0.2407791	0.3180475	0.4018707	0.2733771	0.2564929	0.2386664	0.2711534	0.313168	0.3447243	0.3085512	0.2326489	0.1564864	0.0961208	0.075419	0.0598954	0.0584029	0.0611168	0.067233	0.0732534	0.0663293	0.0752752	0.0678793	0.0643504	0.0515473	0.0427997	0.0391879	0.0355718	0.0318416	0.0278661	0.0339249	0.0467112	0.0570336	0.0929699	0.1851918	0.2037928	0.337852	0.3594479	0.4027872	0.3853144	0.3319708	0.3764945	0.3332157	0.4244042	0.2975402	
White-crowned Sparrow	0.0051727	0.0095405	0.0082788	0.0112773	0.0105678	0.0112096	0.0105442	0.0082248	0.0054976	0.0033918	0.0032754	0.0040015	0.0037102	0.0050381	0.0073562	0.0127334	0.0982077	0.1371294	0.0783313	0.0033754	3.15E-4	1.603E-4	9.16E-5	0.0	0.0	0.0	1.223E-4	0.0	0.0	0.0	1.108E-4	0.0	0.0	9.8E-5	0.0012649	0.0128735	0.0609278	0.13945	0.1008075	0.0766543	0.0312232	0.0180974	0.0099227	0.007468	0.0093257	0.0084686	0.0072184	0.004808	
Golden-crowned Sparrow	0.0032853	0.0013629	5.11E-4	8.0E-5	0.0	1.019E-4	1.134E-4	9.79E-5	5.687E-4	3.309E-4	7.8E-5	0.0	6.51E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0085649	0.0022011	0.0	0.0	0.0	0.0	
Harris's Sparrow	0.0	0.0	2.044E-4	7.998E-4	4.144E-4	0.0	0.0	0.0	0.0	0.0	0.0	5.27E-5	0.001432	6.808E-4	2.559E-4	0.0	0.0015	8.59E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-throated Sparrow	0.2122886	0.2303349	0.2587899	0.2637767	0.2204724	0.2314277	0.2143424	0.2210908	0.2001896	0.1800132	0.1873197	0.1921761	0.2229382	0.2773012	0.3265528	0.3943992	0.4033063	0.2782982	0.1104013	0.0308669	0.0331574	0.0354195	0.0401062	0.0278708	0.04096	0.0319432	0.0340103	0.0177084	0.0131237	0.0135741	0.0078679	0.0082687	0.0106602	0.0167663	0.0881821	0.175158	0.3388809	0.4227107	0.3959713	0.4292502	0.3788672	0.3371722	0.3226447	0.2748998	0.2911286	0.2878146	0.328587	0.2552435	
White-crowned/White-throated Sparrow	0.0	0.0	0.0	0.0	1.036E-4	0.0	4.535E-4	0.0	0.0	0.0	0.0	5.27E-5	6.51E-5	0.0	0.0	0.0	4.09E-5	4.3E-5	0.0	4.44E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.044E-4	0.0	0.0	0.0	9.89E-5	0.0	
Zonotrichia sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.27E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Vesper Sparrow	3.495E-4	0.0017523	7.155E-4	0.0015996	0.0020721	9.172E-4	2.268E-4	9.79E-5	5.687E-4	2.482E-4	2.34E-4	5.792E-4	0.0051422	0.0075572	0.0080599	0.0037338	0.0029872	0.0012033	0.0019293	0.0021762	0.0024415	0.0024842	0.002106	0.0038926	0.0032728	0.0026619	0.0017127	0.0011397	4.729E-4	1.18E-4	2.216E-4	3.627E-4	7.481E-4	3.922E-4	4.518E-4	9.363E-4	0.0018173	0.0051615	0.0073496	0.0167703	0.0082818	0.0033872	0.0019845	6.289E-4	9.565E-4	5.881E-4	9.89E-5	1.394E-4	
LeConte's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.18E-4	0.0	0.0	0.0	0.0	0.0	7.8E-5	0.0	0.0	0.0	0.0010481	0.0	0.0015	0.0	0.0	0.0	0.0	0.0039553	6.271E-4	
Seaside Sparrow	0.0	9.74E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.117E-4	0.0012446	0.0016777	0.0012033	0.0017578	0.0034198	0.0031504	0.0047279	0.0043036	0.0047489	0.0037687	0.0039929	0.0045265	0.0045586	0.0043746	0.0060198	0.0045434	0.0025386	0.0012156	0.0011766	5.421E-4	0.0011703	8.608E-4	2.67E-4	9.074E-4	3.494E-4	0.0	0.0	1.044E-4	7.86E-5	0.0	0.0	9.89E-5	0.0	
Nelson's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.55E-4	5.513E-4	8.01E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0028088	0.0049737	0.0080093	0.0071681	0.0059395	0.0012375	6.774E-4	6.267E-4	0.0	0.0	1.176E-4	0.0	0.0	
Saltmarsh Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.57E-5	7.775E-4	0.0015041	0.0023581	0.0051519	0.0061432	0.0052088	0.0050362	0.0062281	0.0058514	0.0072094	0.007585	0.0075392	0.0060298	0.0063739	0.0043218	0.0033365	0.0023378	0.0026473	0.0012649	0.0033549	0.0021043	0.0029367	0.0029943	0.0055202	4.76E-4	2.903E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Nelson's/Saltmarsh Sparrow (Sharp-tailed Sparrow)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.88E-5	8.01E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.8E-5	2.869E-4	0.0010679	9.981E-4	5.59E-4	0.0	9.68E-5	1.044E-4	0.0	0.0	0.0	0.0	0.0	
Ammospiza sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.29E-5	2.221E-4	0.0	0.0	0.0	7.79E-5	9.92E-5	2.218E-4	1.223E-4	2.63E-4	0.0	1.18E-4	0.0	7.25E-5	0.0	1.961E-4	0.0	2.341E-4	9.56E-5	1.78E-4	3.629E-4	2.096E-4	1.904E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Savannah Sparrow	0.0034251	0.0059385	0.0043949	0.0049588	0.0060091	0.0039743	0.003458	0.0026437	0.0034123	0.0032263	0.0030414	0.0045806	0.0119117	0.0285267	0.0463123	0.0397319	0.0489402	0.0315857	0.0306551	0.0328211	0.038513	0.0361407	0.0395568	0.0429739	0.0385798	0.0356034	0.028872	0.0204261	0.0119414	0.0108593	0.0111924	0.0128382	0.0122499	0.014119	0.0374051	0.0491535	0.0641798	0.0785797	0.0670538	0.0522675	0.0295098	0.0315494	0.0174431	0.0081755	0.0084888	0.0116443	0.0239296	0.0112187	
Henslow's Sparrow	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.57E-5	1.332E-4	4.726E-4	5.609E-4	1.831E-4	2.336E-4	2.975E-4	1.109E-4	3.67E-4	8.77E-5	0.0	0.0	0.0	7.25E-5	0.0	0.0	0.0	0.0	0.0027738	0.0	0.0	6.99E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Song Sparrow	0.1319027	0.1330802	0.1354252	0.1505239	0.14339	0.1373688	0.1293651	0.1610692	0.1792417	0.2499173	0.3942915	0.4959195	0.5502831	0.5145697	0.4839762	0.4815223	0.4857599	0.445853	0.4813497	0.4942707	0.4961014	0.4798461	0.4972072	0.4898404	0.4917187	0.5189663	0.4997553	0.488209	0.4264602	0.3675637	0.319703	0.2789584	0.2579951	0.2413962	0.2995121	0.3241788	0.4090866	0.4488743	0.3985119	0.3522465	0.2797715	0.2337172	0.2092125	0.1831617	0.1728838	0.1883086	0.2264412	0.1873737	
Lincoln's Sparrow	0.0	9.74E-5	0.0	0.0	2.072E-4	3.057E-4	1.134E-4	9.79E-5	0.0	0.0	0.0	1.053E-4	0.0	0.0	6.4E-5	2.872E-4	0.0064653	0.0217877	0.02491	0.0043525	0.0030716	0.0032855	0.0029301	0.0034255	0.0052564	0.0048802	0.0058723	0.002367	0.0018917	8.263E-4	0.0011082	8.704E-4	9.351E-4	0.0042161	0.0330683	0.0482172	0.0693448	0.0546409	0.0230469	0.0153029	0.0067587	0.001742	0.0013578	0.0017294	0.0014347	0.0017643	0.0011866	6.271E-4	
Swamp Sparrow	0.0136306	0.0113902	0.0106296	0.0113573	0.0109822	0.0088658	0.0047619	0.0070498	0.0064455	0.0068663	0.0092802	0.0199021	0.0593634	0.0932053	0.1145014	0.1276209	0.1365087	0.1056296	0.1004973	0.0967756	0.0910451	0.0906323	0.094039	0.0882834	0.0872756	0.0973824	0.0911426	0.0824055	0.0619532	0.0505194	0.0378989	0.0320592	0.0346924	0.0327483	0.059541	0.0879301	0.1560019	0.1786064	0.1464477	0.1236112	0.0672061	0.0541953	0.0398997	0.0307366	0.0227164	0.0302282	0.0329279	0.0204864	
