









Frequency of observations in the selected location(s).:
Number of taxa: 	607

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Short-billed/Long-billed Dowitcher	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.58E-5	0.0	0.0	1.072E-4	1.446E-4	6.62E-4	3.84E-4	3.58E-4	3.723E-4	6.326E-4	1.655E-4	0.0	1.511E-4	7.291E-4	0.0025163	0.001336	0.0014458	0.0015244	0.0025229	0.0041049	0.0035251	0.0012966	0.0015584	0.0010318	0.0020582	0.0023956	0.0023243	7.654E-4	5.66E-4	0.0022747	7.354E-4	0.0010511	2.939E-4	0.0	0.0	0.0	0.0	
American Woodcock	0.0014232	6.031E-4	3.82E-4	3.292E-4	0.0015	4.495E-4	0.0015283	0.0134228	0.0144722	0.0276243	0.0416133	0.0243225	0.0161754	0.0144456	0.0129717	0.0092512	0.0074712	0.0095238	0.0104707	0.0081914	0.0066424	0.0047997	0.0054855	0.005136	0.0041925	0.0058713	0.0042307	0.0033735	0.0021777	0.003211	0.0013683	0.0022561	0.0027553	0.0020779	0.0032674	0.0041164	0.0066735	0.0014304	0.0030616	0.0062261	0.0057743	0.0036771	0.0010511	0.0016167	0.0025199	0.002953	0.0033223	6.72E-4	
Wilson's Snipe	3.05E-4	9.047E-4	0.0017828	3.292E-4	0.0012102	4.495E-4	0.0010188	0.0015792	0.0022023	0.0030694	0.0134443	0.0180982	0.0244428	0.0236012	0.0213336	0.0181411	0.011254	0.0061444	0.0038482	0.0046542	0.0060098	0.0036412	0.003657	0.0042296	0.0041925	0.0035647	0.0022267	0.0077108	0.0052265	0.0077982	0.0075257	0.0078962	0.0079417	0.0067532	0.0106621	0.0082329	0.008898	0.0107277	0.0126292	0.0076411	0.0047244	0.0033094	0.0033635	0.0010288	9.692E-4	6.328E-4	0.0020983	5.376E-4	
Wilson's Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	8.054E-4	0.0017686	4.745E-4	0.0031447	1.828E-4	0.0019637	5.468E-4	0.0	0.0	1.606E-4	0.0015244	0.0013761	0.0025086	0.0067682	0.002107	5.195E-4	8.598E-4	0.0020582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-necked Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	8.95E-5	0.0025133	0.0018978	0.0	0.0	0.0	1.823E-4	0.0	0.0	1.606E-4	2.178E-4	9.174E-4	0.0036488	0.0025381	0.0094003	0.0012121	1.72E-4	1.47E-4	3.422E-4	1.788E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.23E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.241E-4	0.0	0.0	0.0015	0.0	1.788E-4	0.0	0.001981	1.75E-4	5.516E-4	0.0033635	0.0	0.0	0.0	0.0	0.0	
Red-necked/Red Phalarope	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.415E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
phalarope sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31E-5	0.0	1.655E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.463E-4	0.0	0.0	0.0	0.0	0.0	1.415E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Spotted Sandpiper	2.033E-4	1.508E-4	2.547E-4	3.292E-4	3.458E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.915E-4	0.0011982	0.0015259	0.0067539	0.060133	0.101759	0.0942396	0.1043494	0.0801452	0.0332121	0.0273088	0.0263302	0.0308157	0.0462997	0.0784231	0.1019817	0.1159839	0.116507	0.1256881	0.1236032	0.0834743	0.0570502	0.0412121	0.0292347	0.0145545	0.0078713	0.0089397	0.0026789	0.0015565	0.0	0.0	0.0	2.939E-4	0.0	0.0	3.497E-4	5.376E-4	
Solitary Sandpiper	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.189E-4	0.0023398	0.0016081	0.0308615	0.0662947	0.0664363	0.033918	0.0058643	9.489E-4	1.655E-4	5.485E-4	9.063E-4	0.0074736	0.0213881	0.0309508	0.0475502	0.0561847	0.0534404	0.0469783	0.0463903	0.043436	0.0256277	0.0273431	0.0124963	0.0037645	0.0019667	5.741E-4	2.83E-4	1.75E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Greater Yellowlegs	0.003863	0.0015078	0.0015281	0.0012072	0.0024205	0.0013485	8.49E-4	0.001316	0.0012585	0.0010743	0.003201	0.0091928	0.0264798	0.0311292	0.0449185	0.0570252	0.0540949	0.0321045	0.0174512	0.0098669	0.0096473	0.0051308	0.0020113	0.0042296	0.0162231	0.0417278	0.0518815	0.0565462	0.0607578	0.0791284	0.0919042	0.0836153	0.0729335	0.0571429	0.0598452	0.0502793	0.0460301	0.0472019	0.0449675	0.0442904	0.0379703	0.027027	0.0161867	0.0072016	0.0056212	0.005695	0.0075188	0.0017473	
Willet	0.0	0.0	1.273E-4	1.097E-4	0.0	0.0	0.0	1.316E-4	0.0	0.0	0.0	0.0	5.991E-4	0.0025432	0.0026801	0.0176352	0.0212786	0.01851	0.0196886	0.0331379	0.0485529	0.030288	0.0444323	0.0351964	0.0318994	0.0285175	0.0367401	0.0258635	0.0222125	0.0240826	0.0202965	0.0135364	0.0066451	0.0045022	0.0036113	0.0022052	0.0010267	0.0010728	0.0034443	5.66E-4	0.0	0.0	0.0	1.47E-4	3.877E-4	0.0	0.0	0.0	
Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.316E-4	0.0	1.535E-4	0.0	0.0019152	0.0047927	0.0073245	0.0124357	0.0281151	0.0423681	0.0259601	0.0133345	0.0046542	0.0023723	0.0013241	0.0032913	0.0063444	0.0180459	0.0517928	0.0494322	0.0677912	0.0760017	0.1016055	0.1005701	0.0992668	0.0771475	0.0502165	0.0579536	0.0394002	0.034052	0.0280708	0.0308075	0.0118862	0.008224	0.0023901	0.0025226	2.939E-4	1.938E-4	0.0	1.749E-4	8.065E-4	
Greater/Lesser Yellowlegs	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.915E-4	4.793E-4	7.121E-4	0.0017153	0.0018792	0.0020806	0.0021505	7.159E-4	3.723E-4	0.0	3.31E-4	0.0	1.511E-4	7.291E-4	0.0054519	0.0037853	0.0038554	0.0039199	0.0045872	0.0084379	0.0056402	0.0045381	0.0029437	0.0044712	0.0020582	0.0020534	0.0046487	0.0024876	0.001698	0.0012248	3.677E-4	2.102E-4	0.0	0.0	0.0	0.0	1.344E-4	
Tringa sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.68E-5	0.0	0.0	0.0	0.0	0.0	0.0	1.823E-4	2.097E-4	2.227E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.732E-4	0.0	1.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
large shorebird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.621E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
shorebird sp.	3.05E-4	3.016E-4	5.094E-4	5.487E-4	3.458E-4	0.0	5.094E-4	3.948E-4	1.573E-4	4.604E-4	3.201E-4	9.58E-5	8.387E-4	7.121E-4	0.0013937	0.0018792	0.0021751	0.0028418	0.0028638	0.0035372	0.0031631	0.0023171	0.0014628	6.042E-4	0.0018228	0.0052422	0.00334	0.0070683	0.005662	0.0077982	0.0079818	0.0081782	0.0058347	0.0046753	0.0020636	0.0030873	0.0035934	0.0041123	0.0051665	0.0033961	0.0038495	0.0020224	0.0012613	0.0013228	7.753E-4	8.437E-4	0.0013988	6.72E-4	
South Polar Skua	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31E-5	0.0	0.0	0.0	0.0	1.823E-4	0.0	0.0015	1.606E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
skua sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.582E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Pomarine Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31E-5	1.582E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.606E-4	0.0	0.0	0.0	0.0	1.621E-4	0.0	0.0	1.47E-4	0.0	1.788E-4	0.0	2.83E-4	0.0	0.0	2.102E-4	0.0	0.0	0.0	0.0	0.0	
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.566E-4	1.536E-4	8.95E-5	9.31E-5	7.908E-4	1.655E-4	9.142E-4	1.511E-4	1.823E-4	0.0	0.0	0.0	0.0	9.174E-4	9.122E-4	2.82E-4	0.002269	3.463E-4	0.0010318	4.41E-4	0.0013689	0.0026819	0.0047838	0.0028301	6.999E-4	0.001287	8.409E-4	7.349E-4	7.753E-4	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.621E-4	1.732E-4	0.0	0.0	0.0	1.788E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.511E-4	1.823E-4	0.0	0.0	0.0	0.0	0.0	2.281E-4	1.41E-4	1.621E-4	5.195E-4	3.439E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Parasitic/Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.82E-4	1.621E-4	1.732E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.828E-4	1.511E-4	0.0	0.0	0.0	0.0	0.0	0.0	6.842E-4	2.82E-4	0.0011345	5.195E-4	1.72E-4	2.94E-4	8.556E-4	0.0012516	5.741E-4	0.001132	3.5E-4	5.516E-4	4.204E-4	1.47E-4	1.938E-4	0.0	0.0	0.0	
jaeger/skua sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.511E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Dovekie	2.033E-4	0.0013571	0.0	0.0	0.0	0.0	2.547E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.102E-4	0.0	0.0	0.0	0.0	1.344E-4	
Common Murre	2.033E-4	9.047E-4	1.273E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.069E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Thick-billed Murre	0.0	1.508E-4	1.273E-4	0.0	0.0	1.124E-4	0.0018679	0.0017108	0.0015	9.208E-4	0.0	1.915E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.344E-4	
Common/Thick-billed Murre	0.0	1.508E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Razorbill	0.0031514	0.0058806	0.0035655	0.0028534	0.0041494	0.0031464	0.005349	0.0027635	0.0018877	3.069E-4	1.601E-4	9.58E-5	1.198E-4	0.0	2.144E-4	0.0	9.46E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.415E-4	0.0	1.839E-4	0.0012613	1.47E-4	0.0027137	6.328E-4	0.0010491	0.0021505	
large alcid sp.	1.017E-4	0.0010555	0.0	0.0	1.729E-4	0.0	0.0	0.0	0.0	4.604E-4	0.0	0.0	0.0	0.0	0.0	0.0	9.46E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Guillemot	1.017E-4	1.508E-4	0.0	0.0	0.0	8.99E-4	0.0024622	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Atlantic Puffin	0.0	3.016E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.31E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
alcid sp.	0.0	3.016E-4	0.0	0.0	0.0	0.0	0.0	1.316E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.072E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-legged Kittiwake	0.0017282	0.0031665	3.82E-4	0.0	0.0	2.247E-4	8.49E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.72E-4	0.0	0.0	5.364E-4	0.0	8.49E-4	5.249E-4	0.0014709	0.0016817	8.818E-4	0.0029075	0.002953	0.0029725	4.032E-4	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.862E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.245E-4	0.0017498	5.516E-4	0.0	0.0	0.0	0.0015	0.0	0.0	
Bonaparte's Gull	0.0156552	0.0165862	0.0106965	0.012072	0.0122752	0.0035959	0.0084055	0.0060534	0.0026742	0.0012277	0.0025608	0.0103419	0.0244428	0.0291963	0.0255146	0.0173461	0.021846	0.0115975	0.0066225	0.0031649	0.006168	0.0024826	0.0010971	6.042E-4	9.114E-4	0.0027259	0.0031173	0.0069076	0.0115418	0.0077982	0.0187001	0.0129724	0.0092382	0.009697	0.0020636	0.0035284	0.0054757	0.0091185	0.0235362	0.0461299	0.0538933	0.0557088	0.0414127	0.0396825	0.0329521	0.0244674	0.0129393	0.0073925	
Black-headed Gull	0.0110806	0.0022618	0.0020374	0.0016462	0.0017289	2.247E-4	0.0011887	0.0014476	3.146E-4	0.0	8.003E-4	3.83E-4	1.198E-4	1.017E-4	1.072E-4	0.0	0.0	0.0	0.0	9.31E-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.355E-4	2.294E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.711E-4	0.0	0.0	0.0015	0.0038495	3.677E-4	0.0	1.47E-4	0.001163	0.0016874	6.994E-4	0.0057796	
Little Gull	3.05E-4	7.539E-4	7.64E-4	5.487E-4	0.0010373	1.124E-4	8.49E-4	1.316E-4	0.0	0.0	0.0	0.0	0.0011982	3.052E-4	3.216E-4	0.0014455	2.837E-4	8.449E-4	9.844E-4	9.31E-5	7.908E-4	4.965E-4	0.0	0.0	0.0	6.291E-4	0.0	4.819E-4	8.711E-4	0.0	2.281E-4	2.82E-4	0.0	1.732E-4	0.0	0.0	0.0	1.788E-4	0.0013395	0.0021225	0.0020997	0.0045964	0.0010511	4.409E-4	0.0025199	0.0010546	3.497E-4	1.344E-4	
Ross's Gull	0.0	0.0	0.0	0.0138279	0.0039765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	3.05E-4	1.508E-4	0.0	0.0	0.0	0.0	8.49E-5	0.0	0.0	0.0	0.0014405	0.0056497	0.0107836	0.0229908	0.0259434	0.0411969	0.0406658	0.0397849	0.040809	0.0485898	0.0650008	0.0503145	0.0718596	0.0619335	0.0565075	0.0654225	0.0826097	0.0838554	0.0783972	0.0933486	0.1026226	0.0799492	0.0858995	0.0668398	0.0589854	0.0589532	0.0549281	0.0625782	0.0537696	0.0615537	0.0467192	0.0362199	0.0321631	0.015726	0.0087226	0.0050622	0.0013988	8.065E-4	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021751	2.304E-4	0.0	4.654E-4	9.489E-4	6.62E-4	1.828E-4	0.0	0.0	0.0	0.0	0.0	0.0	4.587E-4	0.0	0.0	0.0	1.732E-4	1.72E-4	0.0	5.133E-4	3.576E-4	0.0	0.0015	1.75E-4	1.839E-4	0.0012613	0.0	0.0	0.0	0.0	0.0	
Laughing/Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Short-billed Gull	0.0	0.0	0.0	1.097E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.873E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.219E-4	0.0	0.0	
Common/Short-billed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.83E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-billed Gull	0.3275389	0.3053378	0.2758182	0.260755	0.2738589	0.1360827	0.1746476	0.309646	0.3113104	0.2972683	0.2959347	0.2970411	0.2409538	0.2155646	0.192753	0.1653657	0.1596368	0.1329493	0.1355826	0.1377641	0.1135537	0.1100629	0.1204973	0.1061934	0.1294203	0.2017194	0.2075262	0.2435341	0.2508711	0.2731651	0.3042189	0.2657924	0.2667747	0.2502165	0.2562339	0.2436048	0.2612936	0.3048453	0.3256793	0.359983	0.3489064	0.3677147	0.371873	0.3552322	0.3425082	0.3222949	0.2906102	0.2873656	
Black-headed x Ring-billed Gull (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
California Gull	0.0	0.0	1.273E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Herring Gull	0.2821999	0.2686972	0.2619381	0.23705	0.2475795	0.1267558	0.1607234	0.2272667	0.2145666	0.1861572	0.1899808	0.1778225	0.160556	0.1611394	0.1453688	0.1411535	0.1366559	0.1112135	0.1150886	0.1219399	0.1282619	0.1090698	0.1204973	0.108006	0.1170252	0.1318935	0.1454019	0.1540562	0.1559233	0.1825688	0.2125428	0.2012126	0.1959481	0.1864935	0.1857266	0.1955307	0.195243	0.2259968	0.2332568	0.2663082	0.2495188	0.2724766	0.2692874	0.2708701	0.27893	0.2691415	0.2526666	0.2563172	
Iceland Gull	0.0169767	0.0180941	0.0185916	0.0162423	0.0150415	0.0084279	0.0075565	0.0121069	0.0078653	0.0059853	0.009443	0.0044049	0.0033549	0.0032553	0.0021441	0.0010841	0.0010403	6.144E-4	4.475E-4	6.516E-4	1.582E-4	1.655E-4	1.828E-4	1.511E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.621E-4	0.0	1.72E-4	0.0	0.0	0.0	0.0	8.49E-4	5.249E-4	0.005148	0.0033635	0.005144	0.0052336	0.0082261	0.0146879	0.0158602	
Lesser Black-backed Gull	0.0117922	0.0107057	0.0078951	0.0084504	0.0121024	0.0042701	0.0038207	0.006185	0.0070788	0.0065991	0.0083227	0.0081394	0.0094656	0.0046796	0.0037521	0.0027465	0.0069037	0.0026114	0.0025058	0.0092153	0.0099636	0.0071168	0.012068	0.0019637	0.0040102	0.0046131	0.0022267	0.0064257	0.0039199	0.0048165	0.0079818	0.0049351	0.0115073	0.0067532	0.0104901	0.009703	0.005989	0.0100125	0.00708	0.0155653	0.0108486	0.0112153	0.0094597	0.0077895	0.0112425	0.01139	0.0110159	0.0112903	
Herring x Lesser Black-backed Gull (hybrid)	0.0	1.508E-4	0.0015	6.585E-4	0.0015	0.0	0.0	1.316E-4	1.573E-4	1.535E-4	3.201E-4	1.915E-4	1.198E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75E-4	0.0	2.102E-4	1.47E-4	0.0	0.0	0.0	4.032E-4	
Herring/Lesser Black-backed Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.749E-4	0.0	
Slaty-backed Gull	9.149E-4	0.0010555	0.0010187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glaucous Gull	0.0070143	0.0094994	0.0081498	0.0068042	0.0076072	0.0032588	0.0043301	0.0042111	0.0044046	0.0041436	0.0022407	0.0016279	0.0010784	0.0014242	0.0013937	4.337E-4	9.457E-4	2.304E-4	2.685E-4	9.31E-5	3.163E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.75E-4	0.0016547	4.204E-4	0.0014697	0.0015507	0.0023202	0.0094422	0.0075269	
Herring x Glaucous Gull (hybrid)	0.0	0.0015	0.0	3.292E-4	0.0	0.0	1.698E-4	0.0	3.146E-4	0.0015	0.0012804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	2.109E-4	1.749E-4	2.688E-4	
