









Frequency of observations in the selected location(s).:
Number of taxa: 	512

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Anhinga	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Cormorant	0.021978	0.0084836	0.010352	0.027972	0.0114811	0.0288462	0.0159664	0.0175277	0.0163462	0.0102652	0.0156827	0.0114723	0.0068598	0.0023006	0.0013727	0.0	0.0015	0.0011905	0.0019194	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011919	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0015	0.0104408	0.0034014	0.0066038	0.0089286	0.0065502	0.0070755	0.0095465	0.0151679	0.0153846	0.0332005	0.0208978	
Double-crested Cormorant	0.0505495	0.0445387	0.0269151	0.030303	0.0355913	0.0228365	0.0226891	0.0285978	0.0423077	0.031651	0.0405904	0.0750478	0.0967988	0.1273006	0.1674674	0.1521505	0.1252772	0.1422619	0.1324376	0.1184834	0.0932203	0.0820215	0.0683761	0.0990009	0.1281179	0.1454294	0.1838755	0.164532	0.205006	0.224	0.2133333	0.234255	0.2063645	0.1978378	0.2099031	0.1809955	0.1775401	0.2273782	0.1972789	0.1971698	0.1383929	0.1517467	0.1332547	0.1201273	0.0790899	0.0639053	0.0717131	0.0487616	
cormorant sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.225E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.543E-4	5.952E-4	6.398E-4	5.266E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011792	0.0	0.0010834	0.0	0.0	0.001548	
American White Pelican	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0017094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.05E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Brown Pelican	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.955E-4	0.0	0.0	0.0	0.0	
American Bittern	0.0021978	0.0042418	0.0041408	0.003885	0.0080367	0.0024038	8.403E-4	0.0015	0.0048077	0.0	0.00369	0.0015	0.0053354	0.0038344	0.0096088	0.0123656	0.0149667	0.0136905	0.0134357	0.0105319	0.0100154	0.0107705	0.0094017	0.0081744	0.0113379	0.001385	0.0084866	0.0059113	0.0047676	0.0045714	0.0044444	0.0030722	0.0019286	0.0086486	0.0053821	0.0063348	0.002139	0.0023202	0.0022676	9.434E-4	0.0022321	0.0065502	0.0141509	0.0055688	0.0021668	0.0094675	0.0	0.003096	
Least Bittern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.376E-4	0.0022173	0.0017857	0.0044786	0.002633	7.704E-4	0.003314	0.0025641	0.0027248	0.0015	0.0041551	0.0084866	0.0049261	0.0035757	0.0011429	0.0022222	7.68E-4	0.0	0.0010811	0.0	9.05E-4	0.0010695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Great Blue Heron	0.0908425	0.0869565	0.0641822	0.0652681	0.0608496	0.0516827	0.0462185	0.0341328	0.0605769	0.06929	0.0636531	0.1472275	0.1661585	0.1648773	0.1688401	0.1543011	0.1529933	0.152381	0.1548305	0.181148	0.1278891	0.1002486	0.108547	0.1435059	0.1768707	0.2160665	0.2164074	0.2295567	0.2491061	0.2445714	0.2566667	0.2665131	0.2497589	0.24	0.2314316	0.2036199	0.1903743	0.187935	0.1678005	0.1518868	0.1551339	0.1441048	0.1509434	0.1193317	0.0975081	0.0828402	0.0982736	0.0859133	
Great Egret	0.0051282	0.0063627	0.0072464	0.001554	0.0	0.0	0.0015	0.0	0.0	0.0034217	0.0064576	0.0344168	0.0609756	0.0674847	0.0686342	0.0704301	0.0726164	0.0928571	0.0825336	0.0847815	0.0708783	0.0753935	0.0675214	0.0935513	0.1281179	0.1537396	0.1612447	0.1477833	0.1692491	0.1634286	0.1477778	0.1497696	0.1176471	0.1210811	0.1108719	0.0986425	0.0887701	0.0858469	0.0600907	0.0537736	0.0345982	0.0305677	0.0271226	0.0103421	0.0043337	0.0023669	0.001328	0.0077399	
Western Reef-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0083102	0.0113154	0.0039409	0.0071514	0.0011429	0.0011111	0.0015361	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Snowy Egret	0.0	0.0010604	0.0010352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0047801	0.0144817	0.0283742	0.02814	0.0327957	0.0277162	0.0410714	0.0358285	0.042654	0.0485362	0.043082	0.0444444	0.0544959	0.0702948	0.1191136	0.0990099	0.0866995	0.1168057	0.1142857	0.0844444	0.0844854	0.0800386	0.0551351	0.0624327	0.0488688	0.0363636	0.0429234	0.0283447	0.0245283	0.0089286	0.0054585	0.0023585	0.0	0.0	0.0	0.0	0.0	
Little Blue Heron	7.326E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022866	0.0015337	0.0075498	0.0086022	0.0077605	0.0255952	0.0172745	0.0157978	0.0192604	0.023198	0.0196581	0.0345141	0.0351474	0.0401662	0.0254597	0.0295567	0.0309893	0.0354286	0.0311111	0.0238095	0.0096432	0.0064865	0.0172228	0.0144796	0.0053476	0.0046404	0.0022676	9.434E-4	0.015625	0.0207424	0.0212264	0.0015911	0.0010834	0.0011834	0.001328	0.0	
Tricolored Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0048044	0.0010753	0.0011086	0.0059524	0.0019194	0.0047393	0.0053929	0.001657	0.0051282	0.0063579	0.0090703	0.0124654	0.0070721	0.0049261	0.0131108	0.0057143	0.0166667	0.0046083	0.0019286	0.0010811	0.007535	0.00181	0.0010695	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Cattle Egret	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0043011	5.543E-4	0.0017857	0.0	0.0	0.0	8.285E-4	0.0	0.0	0.0015	0.0	0.0028289	0.0	0.0059595	0.0	0.0011111	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0015	0.0018868	0.0011161	0.0	0.0011792	0.0	0.0	0.0015	0.0	0.0	
Green Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0015337	0.0054907	0.0193548	0.0382483	0.0494048	0.056302	0.0394945	0.0385208	0.0439105	0.0495726	0.0426885	0.047619	0.0803324	0.0947666	0.0965517	0.1084625	0.1211429	0.12	0.1482335	0.1157184	0.1221622	0.0850377	0.0615385	0.0278075	0.0104408	0.0022676	0.0018868	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-crowned Night-Heron	0.0080586	0.0074231	0.005176	0.004662	0.0022962	0.0048077	8.403E-4	0.001845	0.0048077	8.554E-4	0.0046125	0.0086042	0.0213415	0.0222393	0.024022	0.0252688	0.0354767	0.0505952	0.0524632	0.0537125	0.0570108	0.0555095	0.0435897	0.0663034	0.0918367	0.1177285	0.1074965	0.0857143	0.0917759	0.08	0.0933333	0.0791091	0.0703954	0.0627027	0.0688913	0.0506787	0.0406417	0.0359629	0.0226757	0.0179245	0.0145089	0.0131004	0.0129717	0.0095465	0.0097508	0.0142012	0.0066401	0.0100619	
Yellow-crowned Night-Heron	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001434	7.622E-4	0.0046012	0.0048044	0.0091398	0.0155211	0.0244048	0.0236724	0.0252765	0.0285054	0.028169	0.0222222	0.0372389	0.0408163	0.0706371	0.0622348	0.0522167	0.0500596	0.0468571	0.0522222	0.0376344	0.0298939	0.0291892	0.0301399	0.0253394	0.0192513	0.0197216	0.0056689	0.0056604	0.0022321	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
heron sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78E-4	0.0083841	0.0084356	0.0199039	0.0215054	0.0249446	0.0333333	0.0332694	0.0358083	0.0362096	0.036454	0.034188	0.0508629	0.0555556	0.067867	0.049505	0.0561576	0.0762813	0.0388571	0.0422222	0.0268817	0.0163934	0.0043243	0.0182992	0.0117647	0.002139	0.0150812	0.0011338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077778	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Glossy/White-faced Ibis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.434E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Vulture	0.0014652	0.0	0.0010352	0.004662	0.0011481	0.0012019	8.403E-4	0.0	0.0038462	8.554E-4	0.001845	0.001434	0.0045732	0.0015337	0.002059	0.0026882	0.0027716	0.0047619	0.0038388	0.0068457	0.0061633	0.0024855	0.0042735	0.0045413	0.0022676	0.0041551	0.0028289	0.0019704	0.0035757	0.0	0.0022222	7.68E-4	0.002893	0.0032432	0.0064586	9.05E-4	0.0053476	0.0046404	0.0079365	0.0028302	0.0044643	0.0021834	0.0023585	0.0015911	0.0021668	0.0023669	0.002656	7.74E-4	
Turkey Vulture	0.0190476	0.0243902	0.0113872	0.012432	0.0172216	0.0120192	0.0226891	0.0239852	0.0586538	0.0881095	0.1116236	0.1481836	0.1623476	0.1510736	0.1681537	0.1397849	0.1441242	0.1422619	0.1317978	0.1432333	0.1032357	0.072908	0.0897436	0.1117166	0.1043084	0.0775623	0.0820368	0.0876847	0.0965435	0.0902857	0.1044444	0.0860215	0.0916104	0.0886486	0.1248654	0.1104072	0.1122995	0.1136891	0.1054422	0.0849057	0.0357143	0.0240175	0.0200472	0.0190931	0.0054171	0.008284	0.0119522	0.0139319	
Osprey	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.615E-4	0.0017109	0.0166052	0.0607075	0.0990854	0.0881902	0.110501	0.0989247	0.1003326	0.0839286	0.0895713	0.090574	0.0724191	0.0720795	0.0555556	0.0962761	0.0929705	0.1204986	0.115983	0.1182266	0.147795	0.1554286	0.1322222	0.1390169	0.12054	0.1275676	0.1108719	0.0968326	0.0930481	0.0928074	0.0487528	0.0169811	0.0100446	0.0043668	0.0023585	0.0	0.0	0.0	0.0	0.001548	
Swallow-tailed Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Golden Eagle	0.0015	0.0010604	0.0010352	0.0	0.0011481	0.0012019	8.403E-4	0.0027675	0.0028846	0.0111206	0.0027675	0.0062141	0.0099085	0.0023006	0.0075498	0.005914	0.0011086	5.952E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0056689	9.434E-4	0.0044643	0.0010917	0.0011792	0.0015911	0.0010834	0.0	0.0	0.0	
Mississippi Kite	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011905	0.0015	0.0015	0.0	8.285E-4	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Harrier	0.0483516	0.0339343	0.0486542	0.045843	0.032147	0.0384615	0.0478992	0.0341328	0.0509615	0.0470488	0.054428	0.0583174	0.0518293	0.0605828	0.0672615	0.0505376	0.036031	0.0285714	0.0172745	0.0226435	0.0053929	0.0041425	0.0068376	0.0081744	0.0102041	0.0096953	0.0056577	0.0049261	0.0190703	0.0125714	0.0244444	0.0384025	0.0491803	0.0475676	0.0516685	0.0561086	0.0491979	0.0893271	0.0941043	0.0801887	0.078125	0.0731441	0.0471698	0.0628481	0.0498375	0.0579882	0.065073	0.0673375	
Sharp-shinned Hawk	0.0410256	0.0360551	0.0414079	0.042735	0.0551091	0.0348558	0.0403361	0.0405904	0.0432692	0.0307956	0.0415129	0.040631	0.0487805	0.0406442	0.0631434	0.0360215	0.0449002	0.0214286	0.0115163	0.0094787	0.0046225	0.003314	0.0025641	0.0081744	0.0068027	0.0041551	0.0084866	0.0068966	0.0059595	0.008	0.0144444	0.0176651	0.0327869	0.0345946	0.0742734	0.0696833	0.0887701	0.0962877	0.0714286	0.0933962	0.0691964	0.0655022	0.071934	0.0652347	0.0541712	0.0769231	0.0916335	0.0704334	
Cooper's Hawk	0.0461538	0.0318134	0.0517598	0.0683761	0.0574053	0.0576923	0.0428571	0.0608856	0.0490385	0.0547476	0.0405904	0.0391969	0.0419207	0.0337423	0.0507893	0.0370968	0.0371397	0.025	0.0140755	0.0110585	0.0084746	0.009942	0.008547	0.0072661	0.0090703	0.0110803	0.0141443	0.0147783	0.0154946	0.0194286	0.0366667	0.0268817	0.0337512	0.0454054	0.0559742	0.0488688	0.0684492	0.0835267	0.0748299	0.0726415	0.0613839	0.0622271	0.0660377	0.071599	0.0595883	0.0733728	0.1022576	0.0642415	
Sharp-shinned/Cooper's Hawk	0.0	0.0	0.0010352	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011919	0.0011429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010834	0.0011834	0.0	0.0	
Northern Goshawk	7.326E-4	0.0042418	0.0020704	0.0	0.0015	0.0012019	0.0016807	0.0015	0.0019231	0.0025663	0.001845	0.0038241	0.0030488	0.0038344	0.0054907	0.0026882	5.543E-4	0.0017857	6.398E-4	0.0	0.0	0.0	8.547E-4	0.0	0.0	0.0015	0.0015	9.852E-4	0.0011919	0.0011429	0.0	7.68E-4	0.0019286	0.0	0.0032293	0.0015	0.0	0.0011601	0.0015	9.434E-4	0.0044643	0.0010917	0.0070755	0.0039777	0.0032503	0.0023669	0.002656	7.74E-4	
Accipiter sp.	7.326E-4	0.0	0.0	7.77E-4	0.0	0.0	0.0	0.0	9.615E-4	8.554E-4	9.225E-4	0.001434	7.622E-4	0.0	6.863E-4	0.0	0.0	5.952E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001385	0.0	0.0	0.0	0.0011429	0.0	7.68E-4	9.643E-4	0.0010811	0.0010764	0.0	0.002139	0.0011601	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011834	0.001328	0.002322	
Bald Eagle	0.0358974	0.0254507	0.0414079	0.036519	0.0459242	0.0432692	0.0344538	0.0350554	0.0394231	0.0282293	0.0295203	0.0487572	0.035061	0.0329755	0.050103	0.0360215	0.0371397	0.0303571	0.03135	0.0363349	0.0169492	0.0057995	0.0111111	0.0208901	0.0147392	0.0263158	0.0226308	0.0236453	0.0369487	0.0228571	0.03	0.0437788	0.0376085	0.0464865	0.0344456	0.0289593	0.026738	0.0417633	0.0351474	0.0292453	0.0323661	0.0316594	0.0271226	0.0294352	0.0249187	0.0248521	0.0371846	0.0379257	
Red-shouldered Hawk	0.007326	0.0053022	0.0031056	0.010101	0.0068886	0.0024038	0.0042017	0.0055351	0.0125	0.0136869	0.0166052	0.0205545	0.0167683	0.0115031	0.0137268	0.0091398	0.0066519	0.0065476	0.0051184	0.0105319	0.0069337	0.003314	0.0034188	0.0027248	0.0045351	0.001385	0.0	0.0049261	0.0023838	0.0057143	0.0055556	0.0038402	0.0077146	0.0054054	0.0064586	0.0054299	0.0032086	0.0092807	0.0045351	0.0037736	0.0066964	0.0065502	0.0035377	0.0071599	0.0108342	0.0035503	0.0053121	0.004644	
Broad-winged Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.622E-4	0.0076687	0.0507893	0.0478495	0.0321508	0.0261905	0.0140755	0.0236967	0.0192604	0.011599	0.0102564	0.0208901	0.0272109	0.0124654	0.009901	0.017734	0.0131108	0.016	0.0211111	0.0199693	0.0144648	0.0227027	0.022605	0.0126697	0.0074866	0.0046404	0.0011338	9.434E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Swainson's Hawk	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011905	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-tailed Hawk	0.1809524	0.145281	0.1656315	0.1926962	0.2158439	0.1550481	0.1831933	0.1642066	0.1961538	0.219846	0.1678967	0.210325	0.1875	0.178681	0.1997255	0.1801075	0.1590909	0.1571429	0.1445937	0.1432333	0.0847458	0.069594	0.0769231	0.0944596	0.0975057	0.067867	0.0990099	0.0857143	0.11323	0.1291429	0.1133333	0.1036866	0.1224687	0.1102703	0.1356297	0.1357466	0.1262032	0.162413	0.2018141	0.2235849	0.1796875	0.2139738	0.2004717	0.2044551	0.1830986	0.1905325	0.2111554	0.2151703	
Rough-legged Hawk	0.0249084	0.0233298	0.0279503	0.03108	0.0298507	0.0360577	0.0411765	0.0424354	0.0394231	0.043627	0.0341328	0.0301147	0.0167683	0.017638	0.0164722	0.0075269	0.0044346	0.0011905	6.398E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022676	0.0132075	0.0212054	0.0141921	0.0117925	0.0127287	0.0195016	0.0224852	0.0438247	0.0441176	
Buteo sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.615E-4	0.0	0.0	0.0	0.0	0.0	6.863E-4	0.0	5.543E-4	0.0	0.0	0.0	0.0	0.0	8.547E-4	0.0	0.0	0.0	0.0	0.0	0.0011919	0.0	0.0	0.0	0.0	0.0010811	0.0	0.0	0.0	0.0	0.0011338	9.434E-4	0.0	0.0	0.0011792	0.0	0.0	0.0	0.0	0.0	
hawk sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019704	0.0	0.0011429	0.0	7.68E-4	0.0	0.0	0.0	0.0	0.0	0.0011601	0.0011338	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.74E-4	
eagle sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.376E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Barn Owl	0.0	0.0	0.0	0.0015	0.0	0.0015	0.0	0.0	0.0	8.554E-4	0.0	0.0	7.622E-4	0.0	0.0	0.0	0.0	0.0029762	0.0019194	0.0036862	0.0023112	0.0024855	0.0015	0.0027248	0.0056689	0.001385	0.0	0.0	0.0047676	0.0	0.0	0.0	0.0	0.0	0.0010764	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Eastern Screech-Owl	0.0197802	0.0148462	0.0072464	0.006216	0.0057405	0.0048077	0.005042	0.0083026	0.0057692	0.0102652	0.0055351	0.0057361	0.0106707	0.0069018	0.0089224	0.0075269	0.0033259	0.0071429	0.0070377	0.0052659	0.0053929	0.0041425	0.0017094	0.0036331	0.0056689	0.0069252	0.0028289	0.0049261	0.0023838	0.0045714	0.0077778	0.0122888	0.0221794	0.0227027	0.0129171	0.0180995	0.0117647	0.012761	0.0045351	0.0037736	0.0066964	0.0087336	0.004717	0.0055688	0.0054171	0.0142012	0.0159363	0.0100619	
Snowy Owl	0.0058608	0.0116649	0.005176	0.00777	0.0068886	0.0024038	0.0033613	0.0184502	0.0028846	0.0015	9.225E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0022321	0.0	0.0035377	0.0190931	0.0184182	0.0106509	0.0039841	0.0085139	
Great Horned Owl	0.0190476	0.0106045	0.010352	0.008547	0.0068886	0.0048077	0.0058824	0.0055351	0.0086538	0.0085543	0.0073801	0.0105163	0.0091463	0.0115031	0.0075498	0.0075269	0.0066519	0.0089286	0.0089571	0.0057925	0.0038521	0.0024855	0.0051282	0.0063579	0.0079365	0.0083102	0.0084866	0.0019704	0.0023838	0.0057143	0.0033333	0.0038402	0.0048216	0.012973	0.0086114	0.0072398	0.0096257	0.0116009	0.0056689	0.0075472	0.0078125	0.0098253	0.004717	0.0103421	0.0097508	0.0118343	0.0119522	0.0131579	
Northern Hawk Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0039841	0.0085139	
Barred Owl	0.0051282	0.0053022	0.0020704	0.003885	0.0011481	0.0024038	0.007563	0.0064576	0.0028846	0.0051326	0.0027675	0.0071702	0.0060976	0.0084356	0.0123542	0.0091398	0.0088692	0.0071429	0.0140755	0.0105319	0.0077042	0.0074565	0.0076923	0.0036331	0.0068027	0.0152355	0.0028289	0.0059113	0.0047676	0.0022857	0.0055556	0.0053763	0.0125362	0.0140541	0.0064586	0.0081448	0.0074866	0.0011601	0.0022676	0.0028302	0.0044643	0.0	0.0011792	0.0039777	0.0010834	0.0	0.001328	0.0069659	
Great Gray Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.78E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Long-eared Owl	0.0065934	0.0031813	0.0031056	0.003885	0.0011481	0.0060096	0.002521	0.00369	0.0019231	0.0025663	9.225E-4	4.78E-4	0.0015244	7.669E-4	0.0015	0.0	5.543E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011792	7.955E-4	0.0010834	0.0071006	0.0053121	0.0085139	
Short-eared Owl	0.0065934	0.0053022	0.0082816	0.006993	0.0045924	0.0096154	0.0184874	0.0083026	0.0076923	0.0085543	0.00369	0.001434	0.0030488	0.0023006	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011111	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0011338	9.434E-4	0.0011161	0.0015	0.0023585	0.0023866	0.0140845	0.0177515	0.0079681	0.0100619	
Boreal Owl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Northern Saw-whet Owl	0.0043956	0.0015	0.0031056	0.004662	0.0011481	0.0012019	0.0015	0.0027675	0.0019231	0.0034217	0.001845	0.0015	0.0030488	7.669E-4	6.863E-4	5.376E-4	0.0015	5.952E-4	6.398E-4	0.0	7.704E-4	0.0	0.0	0.0	0.0	0.0	0.0	9.852E-4	0.0	0.0	0.0	0.0	0.0019286	0.0	0.0021529	0.0027149	0.002139	0.0046404	0.0034014	0.0066038	0.0033482	0.0021834	0.0011792	0.0031822	0.0054171	0.0071006	0.0	0.001548	
