









Frequency of observations in the selected location(s).:
Number of taxa: 	580

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.069E-4	0.0015436	0.0022655	0.0021529	0.0014456	4.127E-4	0.0	0.0013556	4.585E-4	0.0	6.625E-4	0.0014472	0.0015	0.0	0.0030295	0.0020367	0.0013957	0.0023842	5.648E-4	0.0032669	0.0019894	0.0065005	0.0058849	3.304E-4	0.0013879	7.145E-4	0.0021046	0.0012648	0.0	0.0	0.0	
Pomarine/Parasitic Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.754E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.718E-4	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	
Long-tailed Jaeger	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014352	0.0	0.0	0.0	0.0	0.0	4.993E-4	0.0	0.0	0.0	0.0	5.508E-4	3.394E-4	0.0015	3.406E-4	0.0	0.0	3.316E-4	0.0014446	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
jaeger sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.588E-4	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	8.262E-4	6.789E-4	0.0	6.812E-4	2.824E-4	0.0	6.631E-4	7.223E-4	0.0021796	6.607E-4	6.94E-4	0.0015	0.0	0.0	0.0	0.0	0.0	
Dovekie	0.0011942	0.0	3.046E-4	0.0014088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.588E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.007E-4	4.216E-4	7.701E-4	0.0051993	0.0024301	
Common Murre	0.0	9.731E-4	0.0	0.0032872	3.473E-4	0.0	6.605E-4	0.0	0.0	0.0	0.0	4.184E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0010399	7.29E-4	
Thick-billed Murre	0.0	0.0	0.0	9.392E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Razorbill	0.0093145	0.0048654	0.0057874	0.0079831	0.0076415	0.0086662	0.006605	0.0010218	0.0018559	5.795E-4	0.0010599	0.0012552	2.572E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0017349	0.00393	0.0111245	0.0130691	0.0107817	0.0176776	0.0138518	
large alcid sp.	0.0	9.731E-4	0.0	0.0014088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.092E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.932E-4	2.43E-4	
Black Guillemot	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.466E-4	0.0	
Atlantic Puffin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.466E-4	2.43E-4	
alcid sp.	0.0	3.244E-4	0.0	0.0	0.0	3.768E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.86E-4	
Black-legged Kittiwake	0.0038214	0.0042167	0.004569	0.0046959	3.473E-4	3.768E-4	3.303E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.069E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.406E-4	0.0	0.0	0.0	7.223E-4	0.0017437	0.004625	0.0015	0.0017864	0.0024053	0.0025295	0.0023104	0.0045061	0.0031592	
Sabine's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.489E-4	3.406E-4	0.0	0.0	0.0	3.611E-4	0.0	0.0	3.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Bonaparte's Gull	0.0226893	0.0217321	0.0252818	0.0180794	0.0135464	0.0139412	0.0115588	0.0054496	0.0046397	0.0020284	0.0037096	0.0100418	0.0192901	0.0310606	0.0226131	0.0202429	0.0118131	0.0074853	0.0069462	0.0040779	0.0021529	0.0010842	0.002889	0.0060355	0.0090375	0.0022925	0.003994	0.0132494	0.0086831	0.0048403	0.0090167	0.0085376	0.0078072	0.0069784	0.0071526	0.010449	0.0078406	0.0142573	0.0180571	0.0355275	0.0403039	0.0426787	0.0403716	0.0607336	0.0657673	0.0396611	0.0363951	0.0379101	
Gray-hooded Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0092746	0.0149542	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black-headed Gull	9.553E-4	0.0019462	0.0027414	4.696E-4	0.0013894	0.0011304	3.303E-4	0.0	0.0021652	2.898E-4	0.0	4.184E-4	0.0	0.0	0.0	3.521E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.772E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0050833	9.801E-4	6.631E-4	0.0015	0.0015	9.911E-4	0.0020819	3.573E-4	3.007E-4	8.432E-4	0.0030805	0.0013865	0.0014581	
Little Gull	7.165E-4	0.0029192	0.0039598	0.0014088	0.0024314	3.768E-4	0.001321	0.0010218	0.0024745	5.795E-4	5.299E-4	0.001046	0.001286	5.051E-4	2.513E-4	3.521E-4	0.0015	0.0	0.0	2.266E-4	0.0	0.0	4.127E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0021468	0.0	0.0	6.978E-4	3.406E-4	0.0	0.0	3.316E-4	0.0028891	0.0010898	0.0026429	0.0017349	0.0025009	0.0024053	0.0021079	0.0015402	3.466E-4	0.0012151	
Ross's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Laughing Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0031797	0.0056485	0.0154321	0.0295455	0.0422111	0.0360852	0.0302488	0.0424843	0.040391	0.0432714	0.0401866	0.0469823	0.0561288	0.0743116	0.075915	0.0729023	0.0798802	0.0871149	0.116739	0.0968054	0.0927437	0.0933627	0.0675492	0.0544313	0.0466621	0.0454674	0.0467168	0.0384615	0.0516432	0.0640802	0.0416254	0.0197779	0.0182208	0.0141311	0.0029511	0.0026954	3.466E-4	0.0	
Franklin's Gull	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0010183	0.0013957	0.0	0.0	6.534E-4	0.0049735	0.002528	0.0	0.0	0.0048577	7.145E-4	0.0024053	0.0021079	0.0	0.0	0.0	
Ring-billed Gull	0.2966324	0.244567	0.2607371	0.2507631	0.2740535	0.2622457	0.2959049	0.2970027	0.2888958	0.3187482	0.2861685	0.2658996	0.2427984	0.214899	0.1942211	0.166872	0.1397888	0.1270484	0.1175714	0.120299	0.091855	0.099747	0.1267024	0.1380611	0.1586082	0.1627694	0.1972042	0.2361709	0.2865412	0.2575024	0.245599	0.2508951	0.2498303	0.2330775	0.2077657	0.2397628	0.2538386	0.262931	0.2878295	0.3454664	0.3346548	0.3348369	0.323687	0.3433554	0.3347386	0.3299961	0.3119584	0.3108141	
California Gull	0.0	3.244E-4	0.0	0.0	0.0015	7.536E-4	0.0	0.0	0.0	0.0	0.0	2.092E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.267E-4	0.0	0.0	0.0	0.0	0.0015	3.573E-4	3.007E-4	0.0	0.0	0.0	0.0015	
Herring Gull	0.249582	0.2244567	0.2488578	0.2418408	0.256339	0.2279578	0.2562748	0.2299046	0.2087844	0.1990727	0.1873344	0.1958159	0.1772119	0.1532828	0.1771357	0.1517338	0.1147306	0.1260368	0.104708	0.1187132	0.1008253	0.1131189	0.1180355	0.144851	0.1432445	0.1320495	0.1512731	0.153362	0.2069465	0.195547	0.1923572	0.1974663	0.1765105	0.1653873	0.1536104	0.1685964	0.1852336	0.1949602	0.2170459	0.2700523	0.2517344	0.2307425	0.2436584	0.2540589	0.2559022	0.25799	0.2395147	0.2746051	
Iceland Gull	0.007165	0.008109	0.0143162	0.0124442	0.0100729	0.0124341	0.0069353	0.0037466	0.004949	0.0026079	0.0029147	0.0054393	0.0018004	0.0012626	0.001005	0.0019363	0.0017899	4.046E-4	2.573E-4	2.266E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	4.359E-4	9.911E-4	0.0010409	0.0032154	0.0057126	0.0160202	0.0138621	0.007279	0.0160389	
Lesser Black-backed Gull	0.0105087	0.0077846	0.0088334	0.0098615	0.013199	0.0105501	0.0085865	0.0064714	0.0092793	0.006375	0.0055644	0.0066946	0.0043724	0.0025253	0.0015075	0.0024644	0.0019689	4.046E-4	0.0046308	0.0027186	0.0025117	0.003614	0.0012381	0.0045266	0.0040669	0.001834	0.0014978	0.0066247	0.0125422	0.0072604	0.0042937	0.0044065	0.0074678	0.0017446	0.0061308	0.0048009	0.004247	0.0062997	0.0068617	0.0071927	0.0042947	0.0069396	0.0075027	0.0084185	0.0130691	0.0050058	0.0058925	0.0092345	
Herring x Lesser Black-backed Gull (hybrid)	2.388E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.65E-4	4.184E-4	0.0	0.0	0.0	0.0	1.79E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.216E-4	0.0	3.466E-4	2.43E-4	
Slaty-backed Gull	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	3.406E-4	0.0	0.0	0.0015	2.092E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.432E-4	3.851E-4	3.466E-4	0.0	
Glaucous Gull	0.0047767	0.0042167	0.0097472	0.0082179	0.0055575	0.0052751	0.0042933	0.0020436	0.0024745	0.0017386	0.0013249	0.0027197	0.0015432	0.0015152	0.001005	3.521E-4	5.37E-4	6.069E-4	0.0015	0.0011328	3.588E-4	0.0	0.0016508	3.772E-4	0.0	9.17E-4	0.0	0.0013249	0.0	0.0	0.0	0.0	0.0	3.489E-4	0.0	2.824E-4	0.0016335	0.0015	0.0	4.359E-4	0.0	6.94E-4	0.0010718	0.0021046	0.0029511	0.0030805	0.002773	0.0046173	
Herring x Glaucous Gull (hybrid)	0.0	0.0	0.0	4.696E-4	3.473E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.216E-4	0.0	0.0	7.29E-4	
Great Black-backed Gull	0.1726773	0.1479079	0.1647883	0.1573139	0.1538729	0.1439337	0.163144	0.1399864	0.1104238	0.1083744	0.0948596	0.0870293	0.093107	0.0780303	0.0824121	0.0591445	0.0585287	0.0576573	0.0679187	0.0738559	0.0681737	0.0766173	0.0784152	0.1044889	0.0948938	0.0981201	0.1028457	0.1036767	0.1534009	0.1393998	0.137398	0.1382539	0.1123557	0.1011863	0.0919619	0.0971477	0.104541	0.109748	0.1249549	0.1769834	0.1612157	0.1419153	0.1593426	0.175887	0.1800169	0.1590296	0.1684575	0.1829891	
Herring x Great Black-backed Gull (hybrid)	0.0	0.0	0.0	2.348E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Larus sp.	0.0019107	0.0019462	0.003046	0.003522	0.0017367	0.0026375	0.0019815	0.0037466	0.0043303	0.003767	0.0029147	0.0041841	0.0033436	0.0022727	0.001005	1.76E-4	1.79E-4	0.0	2.573E-4	2.266E-4	0.0	3.614E-4	0.0	3.772E-4	0.0018075	0.0013755	0.0014978	0.0019874	0.002412	0.0019361	0.0025762	0.0024787	0.0027155	0.0024424	0.0023842	0.0025417	0.0019601	0.0019894	0.0032503	0.0010898	0.0023125	0.0013879	0.0028582	9.02E-4	0.0025295	0.006161	0.0045061	0.0048603	
gull sp.	0.0133747	0.0100551	0.0140116	0.0100963	0.0100729	0.014318	0.0125495	0.0139646	0.0185586	0.0182556	0.0156333	0.0131799	0.0151749	0.0118687	0.011809	0.0093293	0.0080544	0.0066761	0.0033445	0.0054372	0.0046645	0.0039754	0.0045398	0.0056582	0.0081338	0.0059606	0.0034948	0.011262	0.0072359	0.0048403	0.0098755	0.0071606	0.0050916	0.0097697	0.0160082	0.0152499	0.0140477	0.0179045	0.0223908	0.0156931	0.0132144	0.0128383	0.0182208	0.0222489	0.0139123	0.0161725	0.0079723	0.017497	
Sooty Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0041311	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Bridled Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.294E-4	0.0038557	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sooty/Bridled Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.754E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Least Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.521E-4	0.0037587	0.0153753	0.0316439	0.0396466	0.0369573	0.035056	0.0495254	0.050547	0.0510619	0.0504356	0.0629056	0.052004	0.062711	0.0435624	0.0253328	0.0198292	0.0064494	6.978E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gull-billed Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.041E-4	0.0023268	0.0028323	0.0012863	0.0013593	0.0010764	0.001807	0.0037144	0.0011316	0.0076819	0.0100871	0.0074888	0.0013249	0.0101302	0.0043562	0.0055818	0.0049573	3.394E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Caspian Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.092E-4	0.0015432	0.0176768	0.0324121	0.0322126	0.0293539	0.0129476	0.0118343	0.0129135	0.0082526	0.0097579	0.0132068	0.0158431	0.0257569	0.0421825	0.0394408	0.0659159	0.0656054	0.0614714	0.0631172	0.0638942	0.0607604	0.0561759	0.015327	0.016662	0.0071872	0.002321	7.223E-4	2.18E-4	3.304E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.513E-4	0.0010562	0.0060856	0.0058669	0.0082326	0.0097417	0.0104055	0.0108421	0.0078415	0.0158431	0.0212381	0.0265933	0.015976	0.0324611	0.0115774	0.0058083	0.0218978	0.0275406	0.0084861	0.004187	0.0030654	2.824E-4	0.0	0.0	0.0	2.18E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Roseate Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014319	0.0020231	0.003859	0.0088355	0.0064586	0.0101193	0.0094924	0.0154659	0.0149119	0.0110041	0.0014978	0.0026499	0.002412	0.0014521	0.0068699	0.0066097	6.789E-4	0.0015	0.0	2.824E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0042929	0.0065327	0.01373	0.027922	0.0362128	0.0514536	0.0672859	0.0502332	0.0571016	0.0631449	0.0901547	0.0817894	0.08895	0.1018472	0.0957271	0.1249397	0.10697	0.0888793	0.0727072	0.0492193	0.0307048	0.0231608	0.0172268	0.0091473	0.0056366	0.005056	0.0045772	0.003634	0.0017349	3.573E-4	3.007E-4	0.0	0.0	0.0	0.0	
Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022655	0.0025117	0.0	0.0016508	0.0011316	0.0018075	0.002751	0.0	3.312E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Arctic Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.144E-4	0.0073232	0.0218593	0.020947	0.0191516	0.0200283	0.0195524	0.0258269	0.0197345	0.0231297	0.0264135	0.0392305	0.0447357	0.0449335	0.0534199	0.0496853	0.0646406	0.0484027	0.0437956	0.0443404	0.023761	0.0226797	0.011921	0.0183564	0.0166612	0.0125995	0.0151679	0.0159111	0.0049554	0.0058987	0.0021436	6.013E-4	4.216E-4	0.0015	0.0	0.0	
Common/Forster's Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Sterna sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.525E-4	0.0	0.0	1.79E-4	4.046E-4	0.0020581	9.062E-4	3.588E-4	0.0014456	0.0012381	0.0011316	0.0	9.17E-4	0.0	0.0016562	0.002412	4.84E-4	4.294E-4	0.0019278	0.0	3.489E-4	0.001703	8.472E-4	3.267E-4	3.316E-4	3.611E-4	0.0010898	6.607E-4	3.47E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Royal Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.531E-4	0.0014352	0.001807	0.0024763	0.0082988	0.0063263	0.0064191	0.0094858	0.0102683	0.0091655	0.0106486	0.011593	0.0198292	0.0084861	0.0052338	0.0040872	0.0039537	0.0055537	0.0072944	0.0090285	0.010898	0.003634	0.0017349	3.573E-4	3.007E-4	0.0	0.0	0.0	0.0	
Sandwich Tern	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.614E-4	0.0	0.0015089	0.0013556	4.585E-4	0.0	0.0033124	0.0019296	0.0015	8.587E-4	0.01019	0.0013578	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tern sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.79E-4	2.023E-4	2.573E-4	0.0	3.588E-4	0.0	0.0015	3.772E-4	4.519E-4	4.585E-4	0.0	3.312E-4	4.824E-4	4.84E-4	4.294E-4	5.508E-4	3.394E-4	0.0	6.812E-4	2.824E-4	3.267E-4	0.0	0.0	2.18E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Black Skimmer	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.513E-4	0.0010562	0.0035797	0.0056646	0.006689	0.0108745	0.0129171	0.0213227	0.0226991	0.0316862	0.0415725	0.0330124	0.0439341	0.0344485	0.0390738	0.0338819	0.0291971	0.0267144	0.0156144	0.0073273	0.006812	0.0053657	0.0032669	0.002321	0.0018057	0.0021796	0.0013214	0.0	7.145E-4	3.007E-4	4.216E-4	0.0	0.0	7.29E-4	
White-tailed Tropicbird	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.262E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
tropicbird sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.18E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red-throated Loon	0.0456174	0.0275705	0.0286323	0.0291148	0.0329976	0.0267521	0.0366579	0.0292916	0.0210331	0.0150681	0.0145734	0.0146444	0.0169753	0.0174242	0.010804	0.007041	0.0066225	0.00263	0.0043736	0.0029452	0.0043057	0.0010842	0.0016508	0.0	0.0	0.0	0.0	9.937E-4	0.0	0.0	0.0	0.0	3.394E-4	0.0	3.406E-4	2.824E-4	0.0029402	0.0033156	0.007584	0.0196164	0.0234556	0.0253296	0.0339407	0.0679495	0.0775717	0.0465922	0.0665511	0.0571081	
Pacific Loon	0.0	3.244E-4	0.0	0.0	0.0	3.768E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.611E-4	0.0	0.0015	0.0	3.573E-4	0.0015033	0.0016863	0.0	6.932E-4	2.43E-4	
Common Loon	0.0618581	0.0470321	0.0447761	0.0549425	0.0527961	0.0452148	0.0508587	0.0340599	0.0281472	0.0263692	0.0241123	0.0309623	0.0570988	0.0694444	0.0615578	0.0498152	0.0429569	0.0317621	0.0301003	0.0237879	0.0204521	0.0231297	0.0140322	0.013957	0.02169	0.0137552	0.0174738	0.0115932	0.0178485	0.018393	0.0206097	0.0115671	0.0128988	0.0136078	0.020436	0.018074	0.0205815	0.0295093	0.0400867	0.0882738	0.0878758	0.0978487	0.1100393	0.1157547	0.1032884	0.0747016	0.0852686	0.0765492	
