









Frequency of observations in the selected location(s).:
Number of taxa: 	589

	Jan				Feb				Mar				Apr				May				Jun				Jul				Aug				Sep				Oct				Nov				Dec				
Redhead	0.0246914	0.0323044	0.0408163	0.0421751	0.0355271	0.0351325	0.0151807	0.0316719	0.0309598	0.0348478	0.0188947	0.0219117	0.0158052	0.0163934	0.0092101	0.0058957	0.0052348	0.0028726	0.003703	0.0034522	0.0029343	0.0018536	6.022E-4	0.0024889	0.0038447	0.0015516	0.0013198	0.0038472	0.0022239	0.0011223	9.852E-4	0.0017957	0.0028773	0.0018045	0.0011461	0.0022046	0.0011723	0.0035646	0.008592	0.0074119	0.0078851	0.0127069	0.0123343	0.0086831	0.0161853	0.0147059	0.0201807	0.0199881	
Common Pochard	0.0022742	2.393E-4	4.978E-4	0.0	2.912E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Duck	0.0419103	0.0380474	0.0443006	0.0432456	0.042516	0.0335356	0.0172119	0.0623053	0.0664444	0.102779	0.1015588	0.1146396	0.1025203	0.0965592	0.0460503	0.0270597	0.0107775	0.0059142	0.0035179	0.0024933	0.0035211	0.0037071	0.0021078	0.0013827	0.0023068	0.0015516	0.0035196	0.0049464	0.0018532	0.0018706	0.0026273	0.0022447	0.0028773	0.0042105	0.0045845	0.0068342	0.0087925	0.0167261	0.0288248	0.0424679	0.0428048	0.0490544	0.044095	0.0361795	0.0447477	0.0330065	0.0337349	0.0269147	
Redhead x Ring-necked Duck (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.763E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Tufted Duck	0.002924	0.0011965	0.006222	0.0017127	0.0023296	0.004152	4.276E-4	0.0018172	0.0052393	8.822E-4	9.447E-4	6.351E-4	8.543E-4	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0042169	0.0029685	
Greater Scaup	0.0393112	0.0392438	0.0512693	0.0458146	0.043972	0.047908	0.0195638	0.046729	0.0428673	0.0315395	0.0269249	0.0276278	0.021572	0.0279229	0.0134609	0.0090703	0.0016936	8.449E-4	9.258E-4	0.0013425	0.0017606	0.0027804	9.033E-4	0.0016593	7.689E-4	0.0	0.0	2.748E-4	0.0011119	0.0	3.284E-4	2.245E-4	0.0010463	9.023E-4	0.0028653	0.0037478	0.0058617	0.0060324	0.0144124	0.0222356	0.0250634	0.0227541	0.0339192	0.0226725	0.0263408	0.0339869	0.0481928	0.0471007	
Lesser Scaup	0.0321637	0.0308686	0.0368342	0.034468	0.0361095	0.0354519	0.0132564	0.0392004	0.0381043	0.0335245	0.0356637	0.0463639	0.0375908	0.043956	0.0301098	0.0190476	0.0078522	0.0049003	0.0025921	0.0019179	0.002054	9.268E-4	0.0015	5.531E-4	0.0	3.879E-4	4.399E-4	0.0010992	3.706E-4	0.0	3.284E-4	0.0011223	0.0023542	0.0018045	0.0037249	0.0026455	0.0067409	0.0120647	0.0202328	0.0272436	0.031822	0.0322104	0.0394696	0.029426	0.0288797	0.0248366	0.035241	0.026321	
Greater/Lesser Scaup	0.0081222	0.0105288	0.0131906	0.014772	0.0131043	0.0159693	0.0073765	0.017134	0.0178614	0.0149978	0.0151157	0.0131788	0.0162324	0.0189155	0.0092101	0.0046863	0.0016936	5.069E-4	7.406E-4	7.672E-4	2.934E-4	0.0	0.0	2.765E-4	0.0	3.879E-4	0.0	0.0	0.0	0.0015	6.568E-4	4.489E-4	2.616E-4	0.0015038	0.0017192	0.0017637	0.0032239	0.004113	0.0077605	0.0122196	0.0137989	0.0135934	0.0144928	0.0149542	0.0139638	0.0114379	0.0129518	0.0110825	
Ring-necked Duck x scaup sp. (hybrid)	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.136E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Aythya sp.	3.249E-4	7.179E-4	9.955E-4	0.0010704	0.001456	6.388E-4	3.207E-4	7.788E-4	9.526E-4	0.0013233	7.085E-4	3.176E-4	0.0	9.007E-4	5.313E-4	0.0	0.0	0.0	0.0	1.918E-4	0.0	0.0	3.011E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.008E-4	0.0	0.0	0.0	0.0010968	2.772E-4	8.013E-4	0.0014081	0.001773	0.0018501	0.0019296	6.347E-4	0.001634	0.0012048	9.895E-4	
King Eider	8.122E-4	4.786E-4	0.0	0.0032113	0.001456	0.0015969	0.0012829	0.001298	2.382E-4	2.206E-4	2.362E-4	1.588E-4	0.0	0.0	0.0	1.512E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033793	8.865E-4	0.0046253	0.0026532	6.347E-4	0.0022876	0.003012	0.0029685	
Common Eider	0.0155945	0.0119646	0.0114485	0.0117748	0.0119394	0.0054296	0.0037417	0.0051921	0.0071446	0.0024261	0.0028342	0.0017466	0.0010679	9.007E-4	0.0014169	4.535E-4	0.0012317	0.0011828	0.0011109	9.59E-4	0.0011737	0.0018536	9.033E-4	2.765E-4	0.0023068	7.758E-4	0.0021997	5.496E-4	0.0014826	0.0018706	0.0013136	6.734E-4	7.847E-4	0.0015	5.731E-4	0.0013228	0.0	0.0016452	5.543E-4	0.0020032	0.0059138	0.0053191	0.0046253	0.0132658	0.0145985	0.0081699	0.0129518	0.0158322	
Harlequin Duck	0.0042235	0.0033501	0.004231	0.0040677	0.001456	0.0015969	0.0014967	7.788E-4	9.526E-4	6.617E-4	0.0014171	0.0	0.0014951	5.404E-4	0.0015	1.512E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.484E-4	2.772E-4	0.0	5.632E-4	0.001773	3.084E-4	0.0021708	0.0038083	9.804E-4	0.0012048	0.0037601	
Surf Scoter	0.0144574	0.0112467	0.012444	0.0115607	0.0110658	0.0102204	0.0038486	0.0088266	0.0066683	0.0030878	0.0049598	0.0066688	0.0032038	0.0046838	0.0035423	0.0031746	7.698E-4	0.0010139	3.703E-4	0.0013425	8.803E-4	0.0018536	0.0018067	0.0013827	0.0	3.879E-4	0.0	2.748E-4	7.413E-4	0.0018706	0.0	4.489E-4	5.231E-4	3.008E-4	8.596E-4	0.002425	0.0126026	0.0159035	0.0182927	0.0298478	0.0261898	0.0171395	0.0120259	0.0195369	0.0180895	0.0147059	0.0201807	0.0237483	
White-winged Scoter	0.0295647	0.0251256	0.0355898	0.0267609	0.0250437	0.0265091	0.0098354	0.01973	0.0161943	0.0103661	0.0129901	0.010162	0.0098249	0.0081066	0.0061991	0.004384	0.0016936	0.0037175	0.003703	0.0013425	8.803E-4	0.0018536	0.0015056	0.0013827	7.689E-4	0.0015516	0.0021997	0.0019236	0.0022239	7.482E-4	9.852E-4	0.0017957	0.0020926	0.0018045	0.0028653	0.0046296	0.0152403	0.0128873	0.0163525	0.0402644	0.0408336	0.0319149	0.0299106	0.0306319	0.0266582	0.0232026	0.0343373	0.0401742	
Black Scoter	0.0144574	0.0095717	0.0116974	0.012417	0.0087362	0.0086234	0.0029934	0.0070093	0.0045249	0.001985	0.0023618	0.003652	0.002563	0.0025221	0.0024796	0.0025699	0.0016936	0.0037175	9.258E-4	0.0040276	0.0023474	0.0033982	0.0051189	0.0022124	0.0038447	0.0046548	0.0039595	0.002748	0.0055597	0.006734	0.0029557	0.0024691	0.0010463	6.015E-4	8.596E-4	0.0022046	0.0102579	0.0065808	0.0077605	0.031851	0.0371726	0.0236407	0.0246685	0.0195369	0.0177721	0.0163399	0.0198795	0.0186028	
Surf/Black Scoter	9.747E-4	0.0011965	0.0012444	8.563E-4	2.912E-4	0.0	3.207E-4	0.0	4.763E-4	2.206E-4	9.447E-4	9.527E-4	2.136E-4	0.001261	5.313E-4	4.535E-4	6.159E-4	5.069E-4	0.0	0.0	2.934E-4	3.089E-4	0.0	0.0	0.0	3.879E-4	0.0	2.748E-4	0.0	3.741E-4	0.0	0.0	0.0	0.0	0.0	0.0015	0.0017585	0.001371	0.0036031	0.005008	0.0053506	0.0041371	0.0030836	0.0026532	0.0019042	6.536E-4	0.0039157	0.0037601	
scoter sp.	0.0012995	0.0011965	7.466E-4	8.563E-4	0.0026209	0.0012775	6.414E-4	0.0010384	7.145E-4	8.822E-4	2.362E-4	6.351E-4	2.136E-4	3.603E-4	8.856E-4	7.559E-4	1.54E-4	0.0	0.0	3.836E-4	0.0	0.0	0.0	2.765E-4	0.0	0.0	0.0	0.0015	0.0	3.741E-4	0.0	2.245E-4	0.0	0.0	0.0	8.818E-4	0.0023447	0.0021936	5.543E-4	0.0060096	0.006477	0.0035461	0.0030836	0.0045827	0.0028562	0.0029412	0.0024096	0.0031664	
Long-tailed Duck	0.0620533	0.0564728	0.066451	0.0571612	0.0553291	0.0482274	0.0221296	0.036864	0.0292927	0.0255845	0.028342	0.0295332	0.0277659	0.0336876	0.0154091	0.0123961	0.0067744	0.0065901	0.0062951	0.0015343	5.869E-4	0.0	0.0	0.0	3.845E-4	7.758E-4	0.0017598	5.496E-4	0.0011119	0.0	0.0	0.0	2.616E-4	0.0	0.0	2.205E-4	8.792E-4	0.0057582	0.0088692	0.0288462	0.0374542	0.0351655	0.0471785	0.0511336	0.0545858	0.0454248	0.0686747	0.082921	
Bufflehead	0.1182586	0.1215602	0.134893	0.1177478	0.1225976	0.1159374	0.0651058	0.1446002	0.1212193	0.1175562	0.1244686	0.1349635	0.1475865	0.1554675	0.0890896	0.0486772	0.0164742	0.0055762	0.0012961	0.0019179	0.0	9.268E-4	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.245E-4	2.616E-4	0.0	0.0	2.205E-4	0.0	5.484E-4	0.0083149	0.0612981	0.1227823	0.1196809	0.1335183	0.1285576	0.1240876	0.1267974	0.1400602	0.1420938	
Common Goldeneye	0.0774854	0.072984	0.0993031	0.0845643	0.0943506	0.0725008	0.0397691	0.0833333	0.0735889	0.0555801	0.0432215	0.036202	0.0145237	0.0135111	0.0053135	0.0021164	9.238E-4	0.0013518	0.0011109	9.59E-4	0.0	9.268E-4	0.0012045	5.531E-4	7.689E-4	7.758E-4	0.0017598	0.0010992	7.413E-4	0.0015	0.0013136	6.734E-4	7.847E-4	9.023E-4	8.596E-4	8.818E-4	2.931E-4	0.001371	5.543E-4	0.0122196	0.0278795	0.0330969	0.0400863	0.036903	0.0466519	0.0486928	0.0704819	0.0805462	
Barrow's Goldeneye	0.002924	0.0021536	0.0029866	0.0010704	0.0029121	0.0019163	7.483E-4	0.0038941	0.0021434	8.822E-4	0.0	3.176E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.084E-4	4.824E-4	3.174E-4	0.0	0.0021084	0.0025727	
Common x Barrow's Goldeneye (hybrid)	0.0	0.0	2.489E-4	2.141E-4	0.0	3.194E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Common/Barrow's Goldeneye	0.0	0.0	0.0	4.282E-4	0.0	0.0	0.0	0.0	2.382E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Smew	0.0	0.0	0.0	0.0	0.0	0.0	1.069E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Hooded Merganser	0.1028265	0.1038526	0.097561	0.0867052	0.092021	0.0779304	0.0390207	0.1225337	0.1183615	0.1230701	0.1171469	0.1122579	0.0845792	0.0688164	0.0396741	0.0326531	0.0152425	0.0152078	0.0131457	0.0159187	0.0158451	0.012666	0.007829	0.0052544	0.0103806	0.0100853	0.0092389	0.0178621	0.016679	0.0130939	0.0131363	0.0136925	0.0109861	0.0096241	0.0088825	0.0099206	0.0128957	0.0159035	0.0271619	0.0420673	0.0794142	0.0913121	0.1082331	0.1109503	0.133291	0.1068627	0.110241	0.09717	
Common Merganser	0.0833333	0.0851878	0.1122449	0.1049026	0.1086197	0.1022038	0.0547359	0.1225337	0.1331269	0.1329951	0.1048654	0.1260718	0.1168304	0.1133129	0.0726178	0.0639456	0.0400308	0.035485	0.0333272	0.0283851	0.0243545	0.0179178	0.0135501	0.0102323	0.0146098	0.0147401	0.0145183	0.0126408	0.0148258	0.0183315	0.0226601	0.0199776	0.0183102	0.0198496	0.0197708	0.0288801	0.045721	0.0430491	0.0568182	0.0610978	0.0754717	0.0700355	0.0820228	0.0750121	0.0790225	0.0771242	0.073494	0.0775777	
Red-breasted Merganser	0.1064003	0.095956	0.1159781	0.0914151	0.0998835	0.0897477	0.0602951	0.1201973	0.100262	0.074989	0.082428	0.0828835	0.0822298	0.0740407	0.053135	0.0430839	0.0252502	0.0190943	0.0114794	0.009206	0.0067488	0.0021625	9.033E-4	0.0027655	0.0042291	0.0031032	0.0065992	0.0052212	0.0055597	0.0018706	0.001642	0.0022447	0.001831	0.0021053	0.0040115	0.0059524	0.010551	0.0106937	0.0155211	0.0320513	0.0447761	0.054669	0.0789393	0.0856247	0.0837829	0.0797386	0.1174699	0.1256679	
Common/Red-breasted Merganser	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.205E-4	0.0	2.742E-4	0.0	0.0	2.816E-4	0.0	3.084E-4	2.412E-4	0.0	0.0	0.0	0.0	
merganser sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.54E-4	1.69E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.741E-4	0.0	0.0	0.0	0.0	0.0	0.0	2.931E-4	0.0	2.772E-4	0.0	2.816E-4	2.955E-4	0.0	4.824E-4	0.0	0.0	0.0	0.0	
Ruddy Duck	0.0664392	0.0641302	0.060229	0.04924	0.0527082	0.0450335	0.0302544	0.0773624	0.0464396	0.0491839	0.0538498	0.0558908	0.0619393	0.0497208	0.0467588	0.0270597	0.0160123	0.0136871	0.0085169	0.0115075	0.0079225	0.0046339	0.0066245	0.0033186	0.0084583	0.007758	0.0074791	0.0134652	0.01149	0.0082305	0.0114943	0.0069585	0.0044468	0.0027068	0.0028653	0.0103616	0.0205158	0.0389361	0.0612528	0.0859375	0.104196	0.09013	0.0949738	0.0788712	0.0752142	0.0640523	0.0542169	0.0599644	
duck sp.	0.002924	0.0026322	0.004231	0.0040677	0.0032033	0.0028745	0.0024588	0.0015576	0.0052393	0.0070578	0.0035427	0.0038107	0.0068347	0.0066655	0.0040737	0.0024187	0.0021555	0.0037175	7.406E-4	0.0021097	0.002054	0.0015446	0.0021078	0.0016593	0.0019223	0.0031032	8.799E-4	0.0052212	0.0025945	0.0022447	0.0049261	0.0038159	0.0052315	0.0051128	0.0051576	0.0079365	0.0073271	0.0098711	0.0116408	0.0098157	0.0112644	0.0053191	0.0083256	0.0062711	0.007934	0.0065359	0.0039157	0.0043538	
waterfowl sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	2.742E-4	2.772E-4	0.0	0.0	2.955E-4	0.0	0.0	0.0	3.268E-4	0.0	0.0	
Helmeted Guineafowl	0.0	0.0	0.0	0.0	0.0	0.0	1.069E-4	0.0	0.0	0.0	0.0	1.588E-4	6.408E-4	0.0015	5.313E-4	0.0	3.079E-4	1.69E-4	0.0	0.0	2.934E-4	9.268E-4	0.0	0.0	0.0	3.879E-4	0.0	0.0	0.0	0.0	0.0	2.245E-4	0.0	0.0	0.0	0.0	2.931E-4	5.484E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.174E-4	0.0	0.0015	1.979E-4	
Northern Bobwhite	0.0	0.0	2.489E-4	4.282E-4	8.736E-4	0.0	0.0	0.0	0.0	2.206E-4	2.362E-4	1.588E-4	2.136E-4	1.801E-4	1.771E-4	4.535E-4	6.159E-4	1.69E-4	3.703E-4	0.0015343	5.869E-4	0.0012357	9.033E-4	5.531E-4	0.0019223	0.0011637	8.799E-4	2.748E-4	0.0011119	0.0011223	3.284E-4	2.245E-4	2.616E-4	3.008E-4	5.731E-4	6.614E-4	5.862E-4	5.484E-4	5.543E-4	0.0012019	0.0	0.0	6.167E-4	2.412E-4	3.174E-4	9.804E-4	3.012E-4	1.979E-4	
Wild Turkey	0.0274529	0.0220148	0.0164261	0.0160565	0.0171811	0.0194826	0.031858	0.0223261	0.0261967	0.0235995	0.0259802	0.0408066	0.0401538	0.0354891	0.0439249	0.0480726	0.0538876	0.0441027	0.0435105	0.0489068	0.0454812	0.0481928	0.0310148	0.0340155	0.035371	0.0244375	0.0272767	0.0252817	0.0244626	0.0276842	0.0256158	0.0249158	0.0337431	0.0282707	0.0312321	0.0246914	0.0178781	0.0183713	0.0133038	0.0114183	0.0135173	0.0130024	0.0107925	0.0219489	0.0139638	0.0202614	0.0201807	0.0233525	
Ruffed Grouse	0.0045484	0.0043073	0.004231	0.0051381	0.0055329	0.0054296	0.005666	0.0062305	0.0033341	0.0048522	0.0103921	0.0157193	0.0140965	0.0169339	0.0191286	0.0191988	0.0234026	0.0229807	0.0205517	0.0132336	0.0161385	0.0200803	0.0114423	0.0127212	0.0111496	0.0081458	0.0057193	0.0052212	0.0037064	0.0041152	0.0075534	0.0049383	0.008632	0.0045113	0.0088825	0.0145503	0.0093787	0.0115163	0.0077605	0.0080128	0.0061954	0.0067967	0.0064755	0.0055475	0.007934	0.004902	0.0066265	0.0047497	
Spruce Grouse	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.382E-4	0.0	0.0	0.0	0.0	0.0	0.0	1.512E-4	0.0	0.0	0.0	0.0	0.0	0.0	9.033E-4	0.0015	3.845E-4	0.0015516	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Gray Partridge	1.624E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.089E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Ring-necked Pheasant	0.0074724	0.0086145	0.0049776	0.0051381	0.0069889	0.0060683	0.0044901	0.0064901	0.0064301	0.005955	0.0094473	0.0111146	0.0106792	0.0100883	0.0092101	0.0099773	0.0106236	0.0118283	0.0099981	0.0120829	0.0123239	0.0108125	0.0069256	0.0060841	0.0049981	0.0019395	0.0061593	0.0038472	0.0029652	0.0041152	0.0042693	0.0047138	0.0065394	0.006015	0.0065903	0.0097002	0.0111372	0.0126131	0.010255	0.0128205	0.0160518	0.0062057	0.0064755	0.0045827	0.0053951	0.0055556	0.0048193	0.0059371	
Indian Peafowl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.362E-4	1.588E-4	0.0	0.0	5.313E-4	6.047E-4	3.079E-4	5.069E-4	1.852E-4	0.0	0.0	6.179E-4	6.022E-4	0.0015	7.689E-4	0.0	4.399E-4	0.0	0.0	0.0	0.0	0.0	0.0	3.008E-4	2.865E-4	0.0	0.0	0.0	0.0	2.003E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Red Junglefowl	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.588E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.084E-4	0.0	0.0	0.0	0.0	0.0	
Red-legged Partridge	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.284E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Chukar	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	2.136E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0015	0.0	0.0	3.011E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.008E-4	0.0	2.205E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.268E-4	0.0	0.0	
Pied-billed Grebe	0.0422352	0.0378081	0.022897	0.029544	0.0314502	0.0220377	0.0093008	0.0298546	0.0261967	0.0322011	0.0573925	0.0590664	0.0664246	0.098721	0.0556146	0.0325019	0.0246343	0.0172356	0.0146269	0.0116993	0.0149648	0.0148285	0.0135501	0.0193584	0.0161476	0.0209465	0.0171579	0.0241825	0.0307635	0.0213244	0.0210181	0.0264871	0.0347894	0.0372932	0.0346705	0.0454145	0.0615475	0.0578558	0.0740022	0.0871394	0.0822304	0.0567376	0.0539624	0.0371442	0.0368137	0.0316993	0.0325301	0.0292895	
Horned Grebe	0.0375244	0.0387653	0.0360876	0.0340398	0.0320326	0.0316193	0.0160359	0.0366044	0.0354846	0.025805	0.0344828	0.0346142	0.0390859	0.0718789	0.0357775	0.0148148	0.0024634	0.0028726	0.0011109	0.0011507	0.0014671	3.089E-4	0.0015056	5.531E-4	0.0011534	3.879E-4	0.0021997	5.496E-4	0.0	0.0	3.284E-4	0.0	0.0013079	3.008E-4	0.004298	0.0048501	0.0131887	0.0120647	0.018847	0.0296474	0.0290059	0.0387116	0.0459451	0.0330439	0.0368137	0.0336601	0.0436747	0.0429448	
Red-necked Grebe	0.0102339	0.009811	0.0049776	0.0042817	0.0061153	0.0060683	0.0038486	0.0033749	0.0042867	0.0037494	0.0044875	0.0093681	0.0074754	0.0174743	0.0051364	0.0024187	1.54E-4	0.0015	5.555E-4	1.918E-4	0.0	3.089E-4	0.0	0.0	0.0	0.0	0.0	2.748E-4	0.0014826	0.0011223	9.852E-4	4.489E-4	0.003662	0.0018045	0.0014327	0.0019841	0.0055686	0.0068549	0.0094235	0.0088141	0.0104196	0.0165485	0.0166512	0.0082007	0.0069819	0.0029412	0.0075301	0.0043538	
Eared Grebe	3.249E-4	0.0019143	7.466E-4	0.0053522	0.0032033	3.194E-4	1.069E-4	0.0	0.0	0.0	0.0	1.588E-4	0.0	0.0016213	0.0014169	4.535E-4	0.0	0.0	0.0	0.0	0.0	0.0	9.033E-4	0.0	0.0	7.758E-4	4.399E-4	2.748E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.205E-4	8.792E-4	0.001371	0.001663	6.01E-4	5.632E-4	0.0	0.0	2.412E-4	3.174E-4	0.0	3.012E-4	0.0	
Horned/Eared Grebe	1.624E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.772E-4	0.0	0.0	0.0	0.0	2.412E-4	0.0	0.0	0.0	1.979E-4	
Podiceps sp.	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.955E-4	0.0	0.0	0.0	0.0	0.0	0.0	
Western Grebe	0.0	0.0023929	9.955E-4	0.0019268	0.0066977	0.004152	0.001176	0.001298	0.0014289	0.0017644	0.0035427	3.176E-4	0.0012815	0.0019816	1.771E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
Western/Clark's Grebe	0.0	0.0	0.0	0.0	0.0	3.194E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	
grebe sp.	0.0	0.0015	0.0	2.141E-4	0.0	0.0	0.0	0.0	0.0	2.206E-4	0.0	0.0	0.0	1.801E-4	1.771E-4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.979E-4	
